SessionTime,TimeStamp,Averaging,Valid,log,Muse_Artifact,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729364310281,1729364309326,1,true,,Blink Detected,1.9758919910097248,7.411620196701344,2.149716596753533,1.738808238204171,0.75561505415897,3.2485825172846767,2.573337628124407,2.5099182787471928,1.1023889029340685,3.857144591660453,1.6617886126426968,3.3604059788886778,0.8127975045613517,1.3247254731401652,2.501808330318217,2.375129608289143,0.29608718743765206,0.4753931182143212,1.5482821630929362,0.7837220460980764,19.0,110.0,1931.0,1922.0,0.0
1729364310281,1729364310326,1,true,,,1.5421664720777424,6.774719814721472,2.149716596753533,1.738808238204171,0.8288081762085027,5.440267595748466,2.573337628124407,2.5099182787471928,0.905882259358052,3.735414689838903,1.6617886126426968,3.3604059788886778,0.6000190093549073,1.5066951568826414,2.501808330318217,2.375129608289143,0.29043511336409666,0.43549139579400126,1.5482821630929362,0.7837220460980764,19.0,110.0,623.0,558.0,0.0
1729364310281,1729364311326,1,true,,,2.5800127109751174,3.527110684086447,2.149716596753533,1.738808238204171,0.9545142385870127,2.1730201914497767,2.573337628124407,2.5099182787471928,0.8822807197241159,2.1688032356196723,1.6617886126426968,3.3604059788886778,0.5898967617232037,1.6382276665137219,2.501808330318217,2.375129608289143,0.25362685115529904,0.8694066189409669,1.5482821630929362,0.7837220460980764,40.0,63.0,351.0,274.0,0.0
1729364310281,1729364312326,1,true,,,3.8080655545177424,2.751370309689883,2.149716596753533,1.738808238204171,1.5046423759899452,1.1203600796772617,2.573337628124407,2.5099182787471928,1.9546160025802986,2.6899060683758464,1.6617886126426968,3.3604059788886778,0.5667255942843249,1.6942568494656276,2.501808330318217,2.375129608289143,0.25077451038811915,1.6243291071609816,1.5482821630929362,0.7837220460980764,376.0,190.0,1108.0,902.0,0.0
1729364310281,1729364313326,1,true,,,2.6794503011718445,9.780578976887403,2.149716596753533,1.738808238204171,2.287639680598207,5.060786108205524,2.573337628124407,2.5099182787471928,1.9254793185556272,5.913213448545693,1.6617886126426968,3.3604059788886778,0.7801716337250814,1.9713280652033558,2.501808330318217,2.375129608289143,0.3373425930307568,1.9020553357496333,1.5482821630929362,0.7837220460980764,175.0,324.0,356.0,649.0,0.0
1729364310281,1729364314327,1,true,,,2.5620502273694714,3.5285924673405233,2.287466175630065,1.5515309134961137,0.7967466689345782,4.822583904006168,2.1135603510944088,2.36463727272298,1.382941240588742,2.707914225497791,2.0212946145638133,2.6526619864412733,0.8046081402572999,2.7274773497080487,2.829851078482678,2.3493381280757317,0.2470405261209768,1.6572325794728842,1.8804000986344367,0.9020323103951872,28.1,46.7,224.2,69.7,0.0
1729364310281,1729364315326,1,true,,,2.7714714399048423,1.842998618979873,3.734949253602747,2.7989049072089496,0.6655825988594937,1.4134815730287607,1.215876794771535,1.8340271249379039,1.278838465704312,1.5021279374978924,3.2402809644395556,1.866337024651253,0.6852542006901964,1.9742032756024521,4.332496699693018,2.6565847047954843,0.22455724454148387,0.9847110390755849,2.906894637473988,1.0631707914975048,125.1,232.1,591.7,471.0,0.0
1729364310281,1729364316325,1,true,,,3.0685061307110395,3.6468097454078294,5.495074193792573,5.406203851191352,0.7628781725650514,0.524465156585865,1.2020861556063966,1.3398369494914029,1.2744201693042787,1.3923415074715328,1.6140979119494534,1.7645258661252698,0.7143073272388469,1.403582137067804,4.435326677811544,3.4161061643374526,0.27174915602800337,0.6317710473734658,3.1059081032498934,1.1937733113856297,243394.5,120446.0,9002.0,5779.0,0.0
1729364310281,1729364317325,1,true,,Blink Detected - Jaw Clench,2.869975359346411,4.199336486743386,6.127708190768791,5.465300057153836,0.7546997582738308,0.6149510077413389,1.2901159980578865,0.9400006063835354,1.1954848578730506,1.2732608200169844,1.4480953824190679,1.3230184090984471,0.9239550953121457,1.4362788936682338,4.2019071155714585,3.5812915163998795,0.3034546451295955,0.7289083722886375,3.2561292785548948,1.5172379891802688,27542.0,67779.0,16775.0,21247.0,0.0
1729364310281,1729364318325,1,true,,,2.869975359346411,4.199336486743386,6.127708190768791,5.465300057153836,0.7546997582738308,0.6149510077413389,1.2901159980578865,0.9400006063835354,1.1954848578730506,1.2732608200169844,1.4480953824190679,1.3230184090984471,0.9239550953121457,1.4362788936682338,4.2019071155714585,3.5812915163998795,0.3034546451295955,0.7289083722886375,3.2561292785548948,1.5172379891802688,7809.0,7511.0,6772.0,7166.0,0.0
