SessionTime,TimeStamp,Averaging,Valid,log,Muse_Artifact,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729414601170,1729414600210,1,true,,,6.127051626290351,2.779833711980048,3.103047892034646,2.922741030685038,2.6952894861906236,0.9720362277761435,2.0785584272379793,2.595785825275767,1.339134461129166,1.8076159985955265,4.178135884533852,2.470847105637233,0.5485919443404732,0.6387341905224888,3.6399227806854486,2.3978421920703394,0.2606577297688654,0.3037981834405679,1.8438039379519582,1.3792886084760487,1480.0,42.0,361.0,400.0,0.0
1729414601170,1729414601210,1,true,,,3.413945127919407,2.9071866061471576,12.107460675763585,1.2532295690135116,3.565993155483732,1.4800061693455646,6.519570614878797,3.5124604634252776,1.1344317541144064,2.08096159215174,12.567629921346672,2.6377404721765436,0.5761989275890047,0.721030562817181,4.839712091747813,1.9254996687133903,0.24838639840999013,0.30316164443580207,1.9206213465383295,1.3612629347928253,34763.0,121.0,3864.0,2426.0,0.0
1729414601170,1729414602211,1,true,,,3.413945127919407,5.939573140414468,26.49698185372652,1.1433028652914778,3.565993155483732,1.8616060382649788,13.947545363741007,4.10185116764393,1.1344317541144064,1.8008637898151805,12.583491256489651,2.5414188310951356,0.5761989275890047,0.7112579523951588,5.993835185949181,1.9120731877363586,0.24838639840999013,0.3492464267936395,2.834491656318344,1.3987348029091646,414.0,16.0,1161.0,741.0,0.0
1729414601170,1729414603211,1,true,,,3.413945127919407,3.8258586327510655,8.513609198792597,0.7263370825778932,3.565993155483732,1.3243475533339168,4.833199761722212,2.6490724986975858,1.1344317541144064,1.7580211427354493,5.751096484346032,2.3307313356829833,0.5761989275890047,0.5677396531872471,4.582817756887526,2.337036632809016,0.24838639840999013,0.29827321750456676,2.2183489240796495,1.2488640596577365,13349.0,16.0,210.5,235.0,0.0
1729414601170,1729414604210,1,true,,,3.413945127919407,0.565113014690411,1.407595793370765,1.0941070180497607,3.565993155483732,0.9160516241627157,0.6398876207914138,0.9596662085891602,1.1344317541144064,1.3790458143645432,1.8003918576742577,2.1053433866306244,0.5761989275890047,0.5338697042927307,2.8134268168255336,3.167937563158319,0.24838639840999013,0.32163812063681774,1.3133716828748607,1.1416419603590195,201.3,13.3,197.5,228.1,0.0
1729414601170,1729414605210,1,true,,,3.413945127919407,1.0914754430715687,1.4607232999712447,3.1880999603006726,3.565993155483732,0.37548996259398537,0.5656832668231655,1.3529300228498664,1.1344317541144064,1.1038491931000571,0.7848112235930558,4.156043429075153,0.5761989275890047,0.5122330656753301,2.366044554723267,3.1537046433787874,0.24838639840999013,0.2793995655153542,1.0595203591679376,1.364873754507122,5505.4,16.1,248.8,278.1,0.0
1729414601170,1729414606211,1,true,,,3.413945127919407,1.393030526831661,3.563416798250109,5.5216674535780355,3.565993155483732,0.45759668545844656,1.362943979453587,1.8159619722322877,1.1344317541144064,1.5054914592935935,3.565834290098905,5.572228728613857,0.5761989275890047,0.5103361444540676,2.525882204235248,3.2439572017887635,0.24838639840999013,0.1811314081768253,0.9314882811808777,1.3074587057470648,43.0,19.0,206.0,233.0,0.0
1729414601170,1729414607211,1,true,,,5.0544221244504675,1.2469813107797287,3.0381596997834537,3.22533973506801,0.6057340518402669,1.047467324335827,1.8941925061544704,1.3035033709163817,0.8685391331989294,1.6637019524303132,5.252330219038035,4.08106266284627,0.8096234233957729,0.7185696762689993,2.1657589839571374,2.82409816981019,0.21872021051852022,0.22468524176174304,0.971984305015889,1.1533135595870654,219.0,39.0,258.0,263.0,0.0
1729414601170,1729414608212,1,true,,,7.208281051802141,2.4495951331630486,5.919552207282427,2.0969039193826347,1.4330575391425895,0.9333849533388658,2.441592921616735,1.2152110720669778,1.705355781938342,1.2991040152506395,5.145376379758594,3.6186784763164788,0.8192627502937223,0.8713106115123824,2.628101851139549,3.3442776168297907,0.23997287873312387,0.32234170885822877,1.1662753754666906,1.304590249934392,44.0,14.0,377.0,315.0,0.0
1729414601170,1729414609211,1,true,,,6.218538197941095,1.613504340878617,4.413689739072698,2.2298449996174425,1.5083836630364553,0.6962883369850832,2.2830284432269887,2.0789025487544617,1.8119499455356745,2.0950851456529462,3.8529482339856327,2.992045399929296,0.6081343556215691,0.7845048082397835,1.9754896405127622,2.638456798063339,0.262643867801895,0.2728319870089631,1.4335303654429208,1.3143940435425219,45.0,224.0,309.0,542.0,0.0
