SessionTime,TimeStamp,log,Averaging,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729112275004,1729112289160,,1.0,5.64299,6.33167,4.31095,5.3552,3.69557,10.24483,2.19334,3.00288,1.5978,6.48579,7.68856,4.74638,2.12861,2.0855,8.75083,2.29338,1.36126,1.91247,3.7746,0.52492,110.5,546.0,8958.5,8635.0,0.01819
1729112275004,1729112290160,,1.0,4.62811,8.28368,4.31095,5.3552,3.0643,11.03245,2.19334,3.00288,1.97203,5.20212,7.68856,4.74638,2.61349,2.01542,8.75083,2.29338,1.69956,1.42565,3.7746,0.52492,91.0,444.5,4786.0,4613.0,0.01263
1729112275004,1729112291161,,1.0,3.45769,8.28368,4.31095,5.3552,3.12798,11.03245,2.19334,3.00288,2.48654,5.20212,7.68856,4.74638,2.32883,2.01542,8.75083,2.29338,1.30606,1.42565,3.7746,0.52492,90.5,359.5,4125.0,4016.5,0.01184
1729112275004,1729112292161,,1.0,3.11144,8.28368,4.31095,5.3552,2.5129,11.03245,2.19334,3.00288,2.29536,5.20212,7.68856,4.74638,2.5701,2.01542,8.75083,2.29338,2.57737,1.42565,3.7746,0.52492,96.0,365.0,2083.5,1971.0,0.00897
1729112275004,1729112293162,,1.0,3.13628,25.61694,4.31095,5.3552,2.09992,11.05257,2.19334,3.00288,2.00755,4.75342,7.68856,4.74638,1.89921,1.7045,8.75083,2.29338,2.10689,0.76952,3.7746,0.52492,44.5,231.0,1643.5,1360.0,0.00916
1729112275004,1729112294162,,1.0,2.16235,12.43654,4.31095,5.3552,1.4997,8.60248,2.19334,3.00288,2.4843,6.21787,7.68856,4.74638,1.39696,2.50192,8.75083,2.29338,0.58718,1.10575,3.7746,0.52492,39.0,144.5,1675.5,1376.0,0.00537
1729112275004,1729112295163,,1.0,2.24459,6.71891,3.68351,4.44384,1.09746,3.50873,1.70717,1.12705,1.84776,5.33645,1.63731,1.35623,0.87346,1.97905,2.35981,1.48968,0.3331,0.78884,0.62035,0.41733,26.0,88.5,159.0,127.0,0.00507
1729112275004,1729112296164,,1.0,1.71385,2.79649,2.94868,2.29312,0.68591,0.8423,1.50392,1.17796,1.151,0.86519,2.00649,2.9822,0.64919,1.05317,1.69342,1.48027,0.26498,0.58198,0.57342,0.55149,19.0,64.5,167.5,147.5,0.00671
1729112275004,1729112297166,,1.0,0.92047,2.53738,4.58681,5.0878,0.63098,1.47193,1.40574,2.7164,1.49198,2.73511,6.55516,9.22253,0.68889,0.97632,1.54652,2.3181,0.37547,0.53681,0.60159,0.59077,43.5,112.5,268.5,247.5,0.0094
1729112275004,1729112298165,,1.0,2.63392,6.58973,9.84216,13.99699,1.85101,2.51138,3.35046,6.07564,2.45719,5.61702,12.22419,14.87522,0.85102,1.33584,2.71562,4.29744,0.3859,0.71367,0.8213,0.71147,44.0,153.0,259.5,231.0,0.00568
1729112275004,1729112299166,,1.0,3.02776,9.7401,2.14591,8.40527,1.79168,3.76978,0.99823,2.94664,2.13579,6.1468,3.58056,5.90365,1.015,1.82213,1.85935,3.13249,0.43696,0.73072,0.65798,0.61341,71.0,133.0,1837.5,1738.5,0.00757
1729112275004,1729112300166,,1.0,4.809,4.89115,1.26635,6.27686,3.65637,1.71026,0.71229,2.04263,2.56351,3.83168,1.70221,2.7235,0.8856,1.56009,2.20755,3.00097,0.42712,0.77411,0.70838,0.54126,70.0,84.0,1849.5,1743.5,0.01031
1729112275004,1729112301171,,1.0,2.14899,3.60212,5.59804,6.91262,1.39932,2.02501,3.48857,2.64522,2.02603,2.58358,3.52802,4.59671,0.6415,1.52996,2.49009,2.0065,0.41612,0.82251,1.43048,0.62246,29.0,105.5,262.0,195.5,0.00812
1729112275004,1729112302165,,1.0,2.72451,6.2379,10.93842,9.51043,1.34828,2.75828,5.19322,3.33714,1.77104,2.80228,4.73414,8.60966,0.77365,1.90073,3.11704,3.58973,0.40738,0.86998,1.15758,1.11897,198.0,186.5,1526.5,791.5,0.04315
1729112275004,1729112303165,,1.0,6.14929,9.56331,8.11188,6.67349,2.51322,3.11223,3.24069,3.2592,1.12194,2.22713,3.67675,5.97626,0.90178,2.34851,3.81111,5.54711,0.32313,0.59971,0.8359,1.6223,375.5,370.5,4960.0,3325.0,0.01068
1729112275004,1729112304168,,1.0,7.25572,12.23942,8.11188,6.67349,2.86791,3.79869,3.24069,3.2592,1.11511,2.22713,3.67675,5.97626,0.96166,2.6544,3.81111,5.54711,0.3282,0.54356,0.8359,1.6223,451.0,958.5,5640.0,3767.5,0.05701
1729112275004,1729112305168,,1.0,7.25572,10.65555,8.11188,6.67349,2.86791,3.79869,3.24069,3.2592,1.11511,2.54726,3.67675,5.97626,0.96166,2.58969,3.81111,5.54711,0.3282,0.7001,0.8359,1.6223,454.5,781.0,4999.5,3240.5,0.00677
1729112275004,1729112306169,,1.0,2.31207,4.5097,8.11188,6.67349,2.07664,6.08864,3.24069,3.2592,2.82294,6.38658,3.67675,5.97626,1.11177,3.18112,3.81111,5.54711,1.69693,2.52628,0.8359,1.6223,55.5,186.5,2551.5,2281.5,0.00745
1729112275004,1729112307167,,1.0,2.89612,6.74354,5.71035,6.76052,1.05729,4.94753,5.72216,4.81161,2.7707,7.29269,7.55908,8.21045,1.1491,3.94648,4.10978,3.60665,0.89826,1.99067,0.8733,0.71168,42.5,145.0,222.5,190.5,0.00671
1729112275004,1729112308172,,1.0,3.18422,7.14264,2.36135,3.33489,0.59991,2.35873,3.09322,2.13595,1.525,4.22689,6.56464,4.94999,1.07663,2.13807,2.62979,2.084,0.37719,1.03891,0.98467,0.62412,42.5,113.0,977.0,946.5,0.00983
1729112275004,1729112309168,,1.0,4.71149,9.18636,1.44299,3.27496,2.27714,2.32027,1.24577,1.03951,1.15303,3.59383,2.75021,2.31931,0.80167,1.44116,2.33209,1.57546,0.29695,0.7117,0.71736,0.68166,62.5,121.0,2233.0,2187.0,0.00671
1729112275004,1729112310171,,1.0,4.68188,9.28419,2.36678,3.13274,2.35472,3.17674,1.11154,2.32741,1.78761,3.74146,2.57159,3.3592,1.03345,1.4942,2.19283,1.85289,0.35212,0.36769,1.23867,0.79055,41.0,192.5,247.0,226.0,0.01276
1729112275004,1729112311173,,1.0,2.408,11.60244,4.31406,4.91438,1.26498,5.43871,2.60414,4.2447,2.28295,7.46687,5.87259,8.14924,1.05065,1.92645,2.82103,2.37271,0.48656,0.32598,1.58895,1.11686,43.5,249.0,246.0,267.0,0.01019
1729112275004,1729112312173,,1.0,2.0414,9.75198,8.36201,7.18079,0.81094,4.6032,4.89911,5.90228,2.191,7.35243,11.26023,16.03333,0.86049,1.47098,3.51912,2.97139,0.3384,0.38899,1.10389,0.87352,25.0,104.0,230.5,186.5,0.00781
1729112275004,1729112313173,,1.0,1.37617,6.69846,1.4894,2.05457,0.70401,2.62529,1.40337,2.23035,1.62933,3.75995,8.5871,10.15171,0.59114,1.34243,2.65522,2.14746,0.26767,0.36394,0.5293,0.56019,32.5,150.0,148.5,136.5,0.00549
1729112275004,1729112314175,,1.0,2.53386,9.42912,1.17378,5.22045,1.60035,3.81219,1.13003,1.909,1.45581,4.44874,4.08854,3.83624,0.85436,1.38732,1.79641,2.19025,0.41076,0.32258,0.89088,0.87949,58.0,322.0,166.5,213.0,0.00806
1729112275004,1729112315178,,1.0,4.41362,15.33655,3.42461,11.67675,2.01188,5.92804,1.93655,5.44411,1.70166,4.44874,4.19669,7.29141,1.05963,1.56176,1.95904,3.43248,0.39055,0.22173,0.99351,0.77627,49.0,256.5,157.5,193.0,0.00665
1729112275004,1729112316176,,1.0,2.18201,0.88824,3.86894,6.39706,1.12704,0.51589,1.67775,4.37662,1.62422,1.01481,5.62602,6.47988,0.72884,1.07108,1.74168,2.68545,0.34543,0.68252,0.56561,0.62096,213.0,129.0,1456.0,907.5,0.03308
1729112275004,1729112317176,,1.0,1.87685,6.85951,3.39159,3.40378,1.05614,0.7317,2.15154,2.32267,0.91172,1.40889,5.59862,3.32719,0.52506,0.93363,1.8599,1.67635,0.25814,0.4905,0.61454,0.62939,225.0,132.0,1593.5,969.5,0.00812
1729112275004,1729112318177,,1.0,0.71936,5.32367,3.1612,1.04035,0.68468,0.98522,2.1156,1.45933,0.5233,1.07232,1.75393,1.70428,0.47426,0.94112,1.32817,1.44368,0.17707,0.45614,0.54282,0.50767,13.5,45.0,165.0,105.5,0.00677
1729112275004,1729112319174,,1.0,1.88585,1.37833,2.65943,1.06053,1.08203,0.96372,2.0818,1.52525,0.59173,0.65438,1.43815,1.66079,0.58325,0.88024,1.07391,1.36507,0.24094,0.40993,0.50404,0.51746,319.0,376.0,5437.5,4242.0,0.01001
1729112275004,1729112320176,,1.0,6.34855,1.37708,1.84909,0.98646,1.7158,0.60814,1.88176,1.3997,0.60208,0.55671,1.21635,0.63535,0.6466,1.24815,0.8504,0.94478,0.37984,0.2613,0.44055,0.47191,374.5,694.0,5246.5,4017.5,0.00989
1729112275004,1729112321176,,1.0,10.52426,1.37708,1.84909,0.98646,4.20114,0.60814,1.88176,1.3997,2.74322,0.55376,1.21635,0.63535,1.43272,1.26097,0.8504,0.94478,0.70753,0.25596,0.44055,0.47191,141.5,535.5,1936.5,2008.5,0.00909
1729112275004,1729112322173,,1.0,7.97416,1.37708,9.36895,15.69984,3.66582,0.60814,10.36685,12.34204,3.38022,0.55376,16.38123,13.61584,1.58988,1.26097,4.4622,4.46138,0.64716,0.25596,1.38793,0.80184,86.5,339.5,491.0,365.0,0.01752
1729112275004,1729112323178,,1.0,5.55259,1.37708,22.43797,22.04116,3.0413,0.60814,22.03662,16.44257,3.71141,0.55376,24.00067,18.88687,1.54452,1.26097,5.85468,5.46141,0.49938,0.25596,1.21369,0.91855,92.5,426.0,441.0,373.0,0.01013
1729112275004,1729112324178,,1.0,7.62104,1.37708,14.18778,5.64694,3.1532,0.60814,10.41366,2.95628,3.4444,0.55376,10.00398,6.69853,1.54758,1.26097,4.06304,3.28443,0.48821,0.25596,0.70092,0.72429,137.0,586.5,241.5,309.5,0.0061
1729112275004,1729112325179,,1.0,9.17645,1.37708,10.20565,2.48131,3.20307,0.60814,5.23416,1.06493,2.50063,0.55376,8.77608,3.4822,1.16782,1.26097,5.16456,2.87581,0.39189,0.25596,1.64617,0.73906,93.0,486.5,266.5,338.5,0.00745
1729112275004,1729112326180,,1.0,7.6661,1.37708,6.26087,2.4681,2.43135,0.60814,3.48854,1.07083,2.57116,0.55376,9.53628,3.47456,0.95562,1.26097,4.26104,2.90039,0.38918,0.25596,1.5914,0.76374,86.5,394.5,176.5,289.5,0.0058
1729112275004,1729112327179,,1.0,8.18117,1.37708,3.86952,16.56554,2.48222,0.60814,2.59028,7.37891,2.59099,0.55376,2.84362,5.78927,1.35355,1.26097,2.341,3.45154,0.30451,0.25596,0.77493,0.96795,75.5,299.5,142.5,238.5,0.00879
1729112275004,1729112328180,,1.0,6.0096,1.37708,2.35482,15.26784,1.5198,0.60814,1.39246,2.96114,2.27027,0.55376,2.68295,3.26494,1.06012,1.26097,2.40487,3.44564,0.28405,0.25596,0.81656,0.86873,59.0,273.0,154.5,212.5,0.00958
1729112275004,1729112329179,,1.0,3.60166,2.05214,2.45341,9.69565,0.754,1.05569,1.82949,2.63496,1.76883,0.82872,4.67928,5.40144,1.15119,1.14368,2.66853,3.5254,0.33818,0.26956,0.98106,0.7928,40.5,144.5,146.5,168.0,0.00684
1729112275004,1729112330184,,1.0,1.89428,3.05906,2.11762,4.52344,0.87705,1.3807,1.44759,2.175,2.14755,1.5169,4.50332,5.10961,0.98913,1.35299,2.20769,2.72448,0.41001,0.33921,0.85783,0.64368,61.5,249.5,3580.0,3737.5,0.00848
1729112275004,1729112331182,,1.0,3.43287,3.90091,1.76577,3.29248,3.00785,1.82455,1.59502,2.41741,2.50932,1.2987,3.6934,3.36562,0.93751,1.80489,2.471,2.40372,0.48818,0.69542,0.85109,0.61852,57.5,269.5,3570.5,3738.5,0.0083
1729112275004,1729112332185,,1.0,1.74908,1.96127,7.25524,6.90004,1.82227,2.53808,21.41811,18.78948,2.30828,3.01371,17.54571,18.53779,2.01119,2.31846,3.03508,2.7894,1.2138,1.98399,0.88487,0.67339,55.0,167.0,4453.0,4387.5,0.00763
1729112275004,1729112333187,,1.0,2.00889,4.01837,7.84586,6.99311,2.44402,3.94618,24.12517,20.74228,2.29302,3.06235,17.74289,18.72947,2.42358,2.40889,3.02602,2.92447,1.26439,1.811,0.8983,0.70695,78.0,268.0,6433.0,6210.0,0.01111
1729112275004,1729112334184,,1.0,2.74661,14.56252,20.40021,17.72899,3.44906,13.40492,30.57552,26.18266,2.21928,8.22386,19.1805,17.19786,2.08099,1.70454,4.05372,3.80366,1.00062,0.76878,0.9311,0.7303,63.5,182.0,564.5,465.0,0.00824
1729112275004,1729112335184,,1.0,2.177,9.91176,24.15277,22.49419,1.49978,5.21577,21.9157,21.03533,2.34126,5.96851,24.27904,17.08159,1.63339,1.42735,6.66025,5.69959,0.55833,0.50467,1.46932,0.75111,210.5,98.0,2404.5,1735.0,0.01019
1729112275004,1729112336186,,1.0,2.65331,7.99717,16.35686,11.57805,1.03867,2.25065,11.0742,11.23751,2.11514,2.73365,21.54319,13.91707,1.30342,1.24203,8.26157,5.96348,0.48567,0.4726,1.71575,0.71835,252.0,92.0,8726.5,6830.0,0.01801
1729112275004,1729112337186,,1.0,6.1309,4.73923,15.57214,8.77961,1.30276,2.22873,10.45178,11.28754,1.48867,2.31606,19.62593,11.86418,0.87111,0.7501,8.79456,5.90371,0.37338,0.57632,1.66351,0.68263,290.5,252.5,10938.5,8611.0,0.00739
1729112275004,1729112338188,,1.0,1.12971,2.5259,10.47133,8.01042,1.33814,3.60899,8.83113,10.14899,2.20977,3.29037,14.09597,9.96968,1.71517,0.75435,5.90891,4.91064,0.77896,0.89253,1.36208,0.72908,45.5,196.5,808.5,738.5,0.00531
1729112275004,1729112339186,,1.0,1.98497,3.19462,3.55692,6.08746,1.60289,3.66386,6.37231,7.30262,2.31491,4.39144,6.72268,5.23344,1.1269,1.04995,2.00315,2.42795,0.70432,0.76334,0.94716,0.8452,48.0,83.5,1504.5,1388.5,0.00952
1729112275004,1729112340187,,1.0,2.60025,3.66347,3.06005,5.42707,1.7583,3.31629,5.04211,5.72436,2.1103,3.56796,4.00855,4.32233,1.03363,1.31646,1.49731,1.99669,0.53572,0.54251,0.72172,0.68544,34.0,100.5,208.0,169.0,0.00934
1729112275004,1729112341187,,1.0,1.3273,6.0635,3.782,7.43137,1.13535,3.10563,5.17665,6.10598,2.22212,1.75335,3.64724,4.91515,1.40693,1.76079,1.42741,1.36231,0.73765,0.58794,0.79176,0.57322,51.0,95.5,1315.5,1235.0,0.01019
1729112275004,1729112342191,,1.0,3.32674,4.27382,2.81426,8.81246,1.71543,2.56827,5.11481,6.78246,2.27646,1.51445,2.93373,3.8088,1.12117,1.85851,1.93702,1.28752,0.74666,0.7437,0.79077,0.64249,52.5,63.0,1341.0,1258.0,0.0058
1729112275004,1729112343189,,1.0,1.8534,1.498,0.99918,0.90142,1.49909,0.83333,2.33308,1.74582,1.5773,1.55563,1.79289,3.2249,0.90134,1.4144,1.12705,1.47102,0.58174,0.66007,0.52521,0.72344,33.0,96.5,138.0,141.5,0.00751
1729112275004,1729112344190,,1.0,2.43591,5.81486,1.59991,5.71535,1.81289,2.40047,3.80203,4.82256,1.54342,3.69516,3.95964,5.8682,0.90134,1.29318,2.21008,2.20176,0.44207,0.62233,0.6537,1.05874,56.0,331.0,166.0,236.5,0.00604
1729112275004,1729112345190,,1.0,5.02817,9.52925,4.07782,11.57668,1.65734,4.1311,3.6873,5.90745,2.12088,4.05397,7.77092,9.36722,1.06174,1.31918,2.58429,2.73168,0.43107,0.48296,0.85199,1.13228,56.5,278.5,208.0,210.5,0.00684
1729112275004,1729112346190,,1.0,3.09223,4.49832,6.71374,6.77664,1.20991,1.71054,4.33397,3.99172,1.52751,4.04405,11.00882,13.4274,0.81946,1.34717,2.9123,2.98056,0.31665,0.37719,0.71331,0.83596,33.0,105.5,209.0,201.5,0.01031
1729112275004,1729112347194,,1.0,2.87441,6.45435,10.11357,9.18528,1.68751,1.84305,4.40814,5.01808,2.45404,3.71896,12.43036,13.42278,0.77569,1.71108,2.12234,2.21482,0.31086,0.51251,0.65054,0.94746,72.0,143.0,358.0,209.5,0.01019
1729112275004,1729112348194,,1.0,6.33694,7.99224,22.50652,13.27607,1.91179,3.11999,7.27433,6.66117,2.7147,3.70246,10.73167,6.80285,1.0274,1.81202,2.43018,2.31066,0.33426,0.46361,0.8678,1.31394,67.5,97.0,358.0,307.5,0.01074
1729112275004,1729112349193,,1.0,5.45835,8.01062,28.5155,15.76806,1.35702,2.69197,13.86792,8.41971,2.8037,3.26535,21.81148,4.92367,0.93949,1.27221,3.80124,2.52579,0.55144,0.59204,1.24496,1.53624,85.0,300.0,1873.0,1877.0,0.01355
1729112275004,1729112350195,,1.0,6.85339,9.24548,25.51493,15.67227,2.64231,1.82161,17.72051,8.50513,3.35739,2.39422,22.06162,4.79504,0.96531,1.00696,4.59207,2.4927,0.65197,0.89178,1.38137,1.53652,98.0,340.5,1857.0,1896.5,0.0047
1729112275004,1729112351192,,1.0,6.90202,12.12287,2.0568,3.1089,1.69056,5.94003,1.44892,3.02486,2.65116,3.98515,6.3087,5.73408,1.12152,1.70523,1.6251,1.88404,0.46214,0.48137,0.57611,0.94192,59.5,210.0,143.0,113.5,0.00903
1729112275004,1729112352196,,1.0,2.78495,10.57204,3.20318,3.71746,1.1601,4.63114,2.16928,2.92042,2.04343,4.05547,6.38856,5.79274,1.04855,1.83158,1.94238,2.22109,0.34664,0.50217,0.79923,1.06269,29.5,99.5,368.5,377.0,0.01068
1729112275004,1729112353200,,1.0,2.02916,7.8226,19.61518,15.5783,0.7746,2.86264,16.13725,10.68256,1.77087,3.23036,20.30021,14.58405,0.67827,1.537,3.3325,3.47134,0.34919,0.5067,0.84084,1.08812,67.5,189.5,1681.5,1730.0,0.00726
1729112275004,1729112354194,,1.0,5.16476,7.57204,29.74954,27.39893,1.34296,2.98016,26.27355,18.81286,1.99532,3.67704,21.1188,14.67165,0.69289,1.54543,4.1884,4.38111,0.48068,0.61945,0.92926,1.24389,55.5,176.0,1717.5,1795.5,0.00897
1729112275004,1729112355195,,1.0,2.54965,6.71782,30.03335,27.39893,1.6096,1.94142,26.476,18.81286,4.18039,3.07961,19.50479,14.67165,1.13786,1.90793,4.15049,4.38111,0.4268,0.64466,0.98662,1.24389,78.5,164.5,1229.0,1097.0,0.00787
1729112275004,1729112356196,,1.0,3.1422,7.56248,30.03335,27.39893,3.85424,1.81986,26.476,18.81286,5.69638,3.06362,19.50479,14.67165,1.33503,2.65541,4.15049,4.38111,0.58888,0.89864,0.98662,1.24389,71.0,143.0,1220.0,1081.0,0.00958
1729112275004,1729112357195,,1.0,2.15208,8.3611,10.99246,7.96883,1.55084,2.81349,6.69183,3.60905,2.94627,3.87482,7.33844,5.30222,1.15226,1.78886,2.24786,1.97213,0.47652,1.16508,0.88656,0.5427,30.0,171.0,384.0,390.0,0.00952
1729112275004,1729112358199,,1.0,1.60248,17.30981,27.40308,30.13147,1.27911,6.43078,14.79415,14.97096,1.92946,4.94978,24.0128,26.03402,1.23226,1.904,5.64694,5.545,0.31098,0.93932,1.069,0.94763,41.0,282.0,406.0,429.0,0.00629
1729112275004,1729112359198,,1.0,1.79685,27.47512,21.33989,31.14506,1.3336,7.72617,11.85951,15.72025,1.73271,7.16809,23.44446,23.2595,1.09574,2.36114,4.81058,5.09379,0.39875,0.74434,1.18983,1.21504,34.5,227.0,396.0,380.0,0.00842
1729112275004,1729112360197,,1.0,2.62477,13.02298,13.40957,36.34904,2.02233,3.86508,5.19275,17.13528,1.59214,4.84774,7.09649,14.46155,1.20783,1.71825,2.89059,4.74984,0.59591,0.64223,0.7056,1.22702,71.5,140.5,2580.0,2710.5,0.02618
1729112275004,1729112361199,,1.0,3.49982,10.99127,13.1144,36.34904,2.4749,4.8983,5.04632,17.13528,1.75871,4.65774,6.71686,14.46155,2.15965,2.43115,2.83138,4.74984,1.36159,0.94052,0.68969,1.22702,73.5,238.5,2419.5,2491.0,0.00714
1729112275004,1729112362199,,1.0,4.23896,17.01762,13.1144,36.34904,1.15533,8.09433,5.04632,17.13528,2.38364,9.28349,6.71686,14.46155,1.91951,2.73074,2.83138,4.74984,1.30235,1.33544,0.68969,1.22702,72.0,279.5,2341.0,2370.5,0.00806
1729112275004,1729112363197,,1.0,2.95776,20.18287,9.89165,13.02323,0.8084,6.38654,8.01452,7.42591,2.17277,8.37625,10.64346,5.18248,1.09263,2.0636,8.08956,2.24672,0.41915,0.70773,5.12338,0.83691,36.5,222.5,376.5,317.0,0.01099
1729112275004,1729112364202,,1.0,2.21505,16.47375,12.70716,20.96223,1.11895,5.08542,9.58223,12.91134,1.8346,5.97846,11.42658,7.10198,0.91801,1.95861,7.87602,2.62735,0.37889,0.60637,3.85646,0.76623,32.0,177.0,345.0,307.0,0.00623
1729112275004,1729112365202,,1.0,2.01634,7.70688,7.40986,10.47139,0.89515,2.24921,4.51737,5.44413,1.8312,3.00061,6.95613,10.39755,0.85314,1.73134,3.25766,3.88446,0.38129,0.4988,0.95003,0.62694,28.0,78.0,193.5,167.0,0.00739
1729112275004,1729112366203,,1.0,1.18456,3.66227,5.00985,5.43638,0.5469,1.33901,3.51732,3.06486,1.78043,2.68544,8.4056,11.3135,0.66143,1.20993,3.08525,3.07933,0.44238,0.46406,0.74986,0.53031,58.0,52.0,1772.5,1635.5,0.0072
1729112275004,1729112367203,,1.0,3.0094,2.23832,6.30721,5.98334,3.00174,1.21463,4.69239,3.29922,3.17832,2.73339,7.56641,9.44174,0.57819,1.48756,2.99397,2.24425,0.55951,0.62478,0.68986,0.62575,63.0,78.0,1846.5,1667.0,0.00714
1729112275004,1729112368198,,1.0,2.62261,5.32392,2.60184,2.26999,2.7601,2.88987,1.8119,1.8103,2.82032,4.16992,3.41217,2.26832,0.95838,1.68678,1.50508,1.4857,0.40666,0.61067,0.47303,0.59488,34.0,107.0,143.5,95.0,0.00781
1729112275004,1729112369202,,1.0,1.03279,6.33799,1.68035,1.88863,1.71212,1.9614,1.75398,1.85565,1.48744,2.99057,4.40323,2.84687,0.77157,1.04473,1.83836,1.63145,0.31806,0.45438,0.85891,0.62326,16.5,46.5,121.0,92.0,0.01172
1729112275004,1729112370202,,1.0,0.30895,0.89237,1.09529,0.80353,0.4536,1.24928,1.11228,1.31336,1.24559,2.12853,3.80834,2.1135,0.68503,1.04944,1.72239,1.35052,0.30326,0.33416,0.69587,0.5614,16.5,49.5,120.0,78.5,0.00568
1729112275004,1729112371204,,1.0,0.26704,0.52428,1.56974,1.09489,0.35536,1.56248,1.0403,0.81631,1.09193,2.11237,3.47486,3.1808,0.66735,1.05342,1.28987,0.83849,0.22919,0.47147,0.54939,0.44897,15.0,37.5,118.5,83.0,0.00488
