SessionTime,TimeStamp,Averaging,Valid,log,Muse_Artifact,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729393389648,1729393388688,1,true,,,0.9878243816732324,8.966383712607417,3.5653879238615382,2.6942546313488416,1.0501244733348183,2.231458600857549,2.3623796764891956,2.8282695925724712,1.635206113570578,1.9708840500335316,4.789134848515631,6.75526911408773,0.9179626299115745,1.8180422761303037,1.8462778150136594,1.9870567015855471,0.5157962240250581,0.7584887274858537,0.7188372053619343,0.5087865257417726,39.1,271.1,174.7,128.3,0.0
1729393389648,1729393389688,1,true,,,1.3068504357309578,8.411043015183616,5.978195616629313,5.082915359688685,0.9099036489533485,2.719586354422911,4.114113027367801,4.580806587420287,1.381655802281081,3.1227470972516045,7.921047170469847,13.061994454156595,0.9678252765127395,1.8669186169155132,2.11235513109121,2.9789745081768357,0.4783123574058644,0.5782317175462203,0.6934266359007798,0.6322181374699098,89.0,216.0,3240.0,2809.0,0.0
1729393389648,1729393390688,1,true,,,3.9170825442530606,9.305965042034071,6.15831126841397,3.2829562174280653,1.0046212120376492,6.621496161481263,2.1264676290527915,1.4267975441083658,1.7376703753523168,6.1759390900806705,4.804717493798892,7.224763656462117,1.1881353385662314,1.8876462222441004,1.861405413405271,2.5228101387118698,0.6541097102178424,0.5178002245020299,0.6967251041147376,0.6210992668318533,45.0,130.0,798.0,732.0,0.0
1729393389648,1729393391689,1,true,,,4.597464586524193,6.312071692163417,7.616511016127202,3.145865413339108,1.1997365809784402,6.844470835117265,1.6456245028738206,0.9022150920481138,2.0703675477590653,5.610755891590672,3.805388630041212,4.792592819519518,1.535362573615978,1.6063767449824118,1.5788790151217797,1.9043206658480167,0.7943946855185798,0.5922284964043354,0.6449427313561041,0.5589703586551507,43.0,97.0,106.0,40.0,0.0
1729393389648,1729393392689,1,true,,,1.4879602433530916,1.7669060334297304,1.5264936941441487,1.9506995637807116,1.0890335964973894,1.962340677642363,2.33513936104055,1.6000639601316733,1.495887077710356,2.4534424840346976,3.2918136986544155,2.5018780782603027,0.9205466612121469,1.35270345939802,2.568931401678597,1.932984196313471,0.32615692516241,0.5733526684452604,0.8854162222961924,0.7497878685517378,41.4,155.8,117.6,49.2,0.0
1729393389648,1729393393689,1,true,,Blink Detected,1.2683113804454893,5.870454971559676,2.568047758084813,2.0843499264258387,0.7663303738103837,2.2193143022687,1.7653395622318657,2.1122907490679417,1.062171657810269,1.9834407007327166,4.5343272019345715,3.8498637108427487,0.9033906457081544,1.5885148956668211,2.524314706507679,1.9517544373542302,0.3813145543894177,0.7392654332496632,0.7433828715981902,0.5866722291020456,75.0,158.0,3629.0,3533.0,0.0
1729393389648,1729393394689,1,true,,,3.786131278089351,8.805456475410656,3.5685106209373973,2.15180575606048,1.26061912066576,2.5758679762506813,1.0502229681987383,1.9520962308394116,1.6189637762830567,1.595288466737886,2.8123645293670934,2.915752094576077,1.005386520306728,1.565462495115799,1.9423017657489097,1.8621652009432779,0.6895129424005447,0.8340613180412823,0.7608586251337249,0.6448675705115485,41.3,111.3,161.2,89.6,0.0
1729393389648,1729393395689,1,true,,,2.5931521738559296,6.26568759776199,2.176391288616665,2.6259140853861385,0.9506932376499007,1.4322189305322772,1.3186378624966628,2.272695555452531,2.249983752118289,1.6698643595981981,5.932786205000318,4.41300431922437,1.0364236921595529,1.4809322375393015,1.812824668873041,2.083314048076108,0.7169060088029235,0.897038567693704,0.7065909139958938,0.4302361838822231,49.0,129.0,172.0,78.0,0.0
1729393389648,1729393396688,1,true,,,1.646799031128132,3.363731299186448,4.467454725697072,3.1519854704630523,0.8329310063784693,0.966454897452484,2.9003337307557504,2.402681086265912,2.032314818117375,1.1174700866086726,11.947082242027967,7.766363563232631,1.0567665280645286,1.1756722554626218,1.9709595982596686,1.8374896369520497,0.6033874335315969,0.8297578972617704,0.9568191324805507,0.4981096983414939,48.0,120.0,146.0,48.0,0.0
1729393389648,1729393397689,1,true,,,1.6352630814284514,3.036731428726065,3.944211653003194,2.20193462582313,1.1927345352361034,1.1908901666437377,3.327437210065638,2.126591174918202,1.410052364560411,2.5875301550585488,6.658052882259802,6.279136284899687,1.1429007785370284,1.7034288533687096,1.9877162658670937,1.383670530552971,0.5040480067433705,0.7039943400289791,1.2565128246241257,0.693168656791386,46.0,107.0,119.0,65.0,0.0
1729393389648,1729393398689,1,true,,,1.477040040306894,3.5414734445945135,2.904748237347183,3.0404051456881187,1.1158581735648934,1.464965145336895,3.033603232949092,2.341809505435918,1.245859833919364,3.0381859729215592,3.8040068138163496,3.930902211207915,1.1303829242693233,1.6020004489959185,2.2471649920159797,1.769329101231657,0.5690726723694475,0.693327800641915,1.0193809184619884,0.7297511084980335,36.7,140.6,136.6,94.5,0.0
1729393389648,1729393399689,1,true,,,1.0939466900385075,2.673207897163542,3.215305431519995,5.316248936696242,0.678945144416039,1.0439751614431114,3.2411407242497927,4.634954484071534,1.209621872792822,2.844145339770745,6.30421542223547,6.390844665382834,1.0440959301765718,1.8886259188162355,2.9161168420286456,2.0813756062590425,0.4025254563188184,0.6966504452538951,0.84924193409094,0.7818646059654342,37.0,112.0,110.0,37.0,0.0
1729393389648,1729393400689,1,true,,,0.7764589629439752,3.0591051792418518,2.7326410294584247,4.430871514317425,0.6729192646171706,1.9407841824572631,2.5064733204957217,3.7732554041987885,0.6828891558738971,0.960223470615298,5.6686753126891345,6.339793458751007,1.088589995681309,1.8028453624320435,2.212723953388962,2.4988217355945688,0.40984894466709754,0.960459722311778,1.1301992658881668,0.5565220609507957,33.0,104.5,94.0,40.0,0.0
1729393389648,1729393401689,1,true,,,0.40213317699207274,3.2753821056439856,1.336157733888751,1.6302871186261942,0.5360203253485581,1.6916341600680722,1.076425336958597,1.0990305615391556,0.6417180873138086,1.0399052814210206,3.630394126969956,4.932980451960318,1.125371299617197,1.543556467784832,1.6186762010932196,1.9656836576512369,0.29673922704723804,0.7394457999021682,1.0643107291150975,0.39415010605967954,38.0,96.0,106.0,34.0,0.0
1729393389648,1729393402689,1,true,,,0.8982484746384086,1.4162327872994795,1.5599091413762347,1.7195411635231062,0.5726079572819393,1.4388986965316468,1.220739091870291,0.905360691090029,0.8514367727831456,1.7155888640175603,4.049506297567016,3.7261934175271025,1.0777664101936641,1.5929800013967264,1.5858117062191628,1.2242436904599145,0.2926611715777246,0.617346337534125,0.8610928882817449,0.39027314744104225,47.0,102.0,103.0,33.0,0.0
1729393389648,1729393403689,1,true,,,1.3553331806645463,0.8383201025696219,1.545156504465624,1.2210768000990293,0.7374852131681776,1.734308553267812,1.323838945342916,1.1033137688772487,1.271006861763602,1.8685952505052261,3.6345563570594996,2.6391013023758525,0.9647350936281679,1.6556225140805094,1.8408828925399812,1.491195419835204,0.46632294981638783,0.7189912093268224,0.7891210654732452,0.5202683729076852,33.0,103.0,98.0,37.0,0.0
1729393389648,1729393404689,1,true,,,0.7717629653688276,2.1183449201675417,1.0888312868564824,0.9050400008395241,0.5334378002775685,1.421321978499,1.4695311925147947,1.5103486999346851,0.8609328348298826,1.817310167486696,3.4893787353666714,3.058708395977544,1.0988917003453922,1.8157470892505985,1.8820802215202928,1.6793271836129489,0.49875069953557977,0.8864078113628122,0.9479495514623673,0.5462365924724245,39.0,187.0,92.0,28.0,0.0
1729393389648,1729393405689,1,true,,,1.0435742068407388,9.443348992899454,0.6444762894011515,0.8513734425390701,0.6131233855638515,1.308626709947355,0.8752992753165213,1.1374101533189864,0.7784242254409365,1.500941283631994,2.14605742777598,1.991675256347555,1.5440878612189857,1.4334249008131448,1.620141385916395,1.4778406592669386,0.4155374738329356,0.965501607452492,0.8418154447033785,0.5468441131143803,39.0,311.0,109.0,49.0,0.0
1729393389648,1729393406689,1,true,,,1.176694764499987,13.286675278877267,0.9872738336524024,1.5727672609744672,0.5699232415005001,1.6993120785454041,0.7610460392714631,1.8472388716333528,0.8186574718690706,1.407715334522062,4.501706675681423,3.1328970891293313,1.2615453169623367,1.2677827333139255,1.6296607166172836,1.7466684569768627,0.33918113269349753,0.9876991220193112,0.7130399485004324,0.6028913192502567,42.1,151.5,163.7,83.1,0.0
1729393389648,1729393407688,1,true,,,0.8708970624093904,6.9339474073468,1.3723323944843413,1.9380248261683009,1.0520959977785092,1.3029705752870129,3.1421590406488686,2.929189884407283,1.580992602545432,1.7880495576136444,28.25309353043932,17.508878438084817,0.8470750414147654,1.3897148188434578,1.513709957992641,2.086186285742691,0.3976886903793973,1.1642228310850877,0.5897105453556786,0.5018731433274358,40.0,113.0,131.0,52.0,0.0
1729393389648,1729393408690,1,true,,,0.559288756264514,3.4358575388431265,2.00211021529843,1.7500943089552783,0.8896989939887031,1.0726615590502784,4.249446136104491,2.733447663080998,1.6583624257077072,2.3900049634707017,26.985580672106344,17.689874672738096,0.9500256429709637,1.6459293547355653,1.8730528735618317,1.5335973141092079,0.4932147878467118,0.8731565861301142,0.7150000907380464,0.4837536518427266,40.0,105.0,107.0,36.0,0.0
1729393389648,1729393409690,1,true,,,0.5967559888746328,0.8155771123553918,1.649766445341217,1.1113591424614504,0.5614508285661103,1.371781798795121,2.1809688081805394,1.5399051237606738,1.3500215544306329,2.2270389175097423,6.891489122942657,4.6246833550828095,1.0066175484653246,1.4797135558573682,2.026102196980288,1.5443191530368479,0.5423519898214358,0.8199605919848841,0.6945265641727576,0.5078726187788888,35.0,94.0,114.0,41.0,0.0
1729393389648,1729393410688,1,true,,,0.9062209590551271,0.5860539621564512,1.6069462269601535,0.9457123331966201,0.4668962813959679,0.9572715125448314,2.967371357358098,1.857386272387578,1.1474213140347918,1.5468698347377374,3.9723526687549393,3.9098738021413237,1.1041709140961153,1.3445270139522714,1.5559139822900043,1.6534278068559904,0.4609066287397502,0.8676554087855306,0.6376128462194482,0.6451789077833331,37.0,87.0,96.0,24.0,0.0
1729393389648,1729393411688,1,true,,,0.8999489503558866,0.9991816382487092,1.1780050835659097,0.8162405894332747,0.3577583922614378,0.8100522787747327,1.3253546343096898,0.6570235960460219,1.6344970729735,0.9270998100853789,3.020417180587201,2.2228195826437673,1.0386911788143616,1.6167854008894191,1.2723110828470159,1.0926391677228617,0.33723131750969115,0.7281595836922576,0.4491453994914479,0.571753788694775,42.0,96.0,94.0,37.0,0.0
1729393389648,1729393412689,1,true,,,1.262753313022191,1.8043462449943624,0.8593777670424653,0.7197652767657373,0.7244377132271218,1.321426613199314,1.3214123095898342,1.3138231448397883,1.5760274770628502,1.5840183599753581,2.5866244909966962,2.7841587184481646,1.0406722942737594,1.3493207512876109,1.2410923548928268,1.429106296030358,0.394787226333733,0.7172393919598612,0.3745128938359631,0.581862099116319,42.8,95.6,96.5,27.2,0.0
1729393389648,1729393413689,1,true,,,1.3530476072177138,1.2877076964269167,0.7923889340210966,0.9760419590929723,0.5997221153838193,1.263893499717812,1.4851662016617206,1.5892820904422063,1.504574972615272,1.774534496943864,2.2654274640108905,2.5760275549575598,1.2485152540352873,1.6430634612125599,1.3928645495293186,1.4099567057445996,0.44224615261253214,0.6559920011983782,0.4165159483396349,0.4824185481560742,45.7,100.1,96.2,31.1,0.0
1729393389648,1729393414690,1,true,,,1.4045121674644667,1.331583155017711,0.87262948528375,0.8024633902849135,0.646244248558703,1.044020507921238,1.6919175217122633,1.3482109482332847,1.5401053857408689,1.5449160633945973,5.09149158216583,4.23192995415387,1.5061354942693712,1.9853047031201327,1.4112529400318128,1.2908523544812596,0.5414975714982333,0.6438242473932703,0.5033830180761109,0.4122393968927108,42.0,98.0,118.0,54.0,0.0
1729393389648,1729393415689,1,true,,,0.7980571351209648,0.9955732674062345,1.583845543108286,1.2481437716203307,0.869637133589023,0.8437996579769524,1.7491202311521017,1.6619481765097042,1.7673858067066028,1.6572074630601943,9.033843275676691,6.253881352674788,1.5857792084367084,2.0379409915802964,1.2467797927554258,1.5556423244488564,0.41158513272176855,0.6778780257833341,0.5375587093972104,0.5177953035165842,37.0,100.0,117.0,30.0,0.0
1729393389648,1729393416688,1,true,,,0.40467845216755843,0.9049000217245213,1.1258682318840736,0.9103817502127326,0.6845565036446153,0.6921378331225018,1.28510715675236,1.2655052286879713,1.0669559332475689,1.2531678683841294,7.4805992413471785,4.137111676987498,1.2374688378883096,1.8443867526993696,1.2233113580508737,1.2718546408106928,0.43467112678333647,0.5908926854868807,0.609507260175402,0.5752090796723759,37.0,96.0,104.0,31.0,0.0
1729393389648,1729393417689,1,true,,,0.7609185134826776,1.0737679104228899,1.2310103582593848,0.8185604711956048,0.8412213739196551,0.5059426430788602,1.0643143049585688,0.8177396662112458,0.8430656961573375,0.8326866997025285,5.792913703483232,2.420084491638036,1.0271984343535583,1.6750416869557698,2.066167095418427,1.336575040746872,0.5528984332324081,0.7411245747194062,0.6059538497798425,0.46821180977381427,44.0,97.0,98.0,28.0,0.0
1729393389648,1729393418689,1,true,,,1.2065604356717923,1.1949476579393947,1.0875705843819132,0.8928597238252813,1.092014378244256,0.5814458737799991,0.603776813167187,0.7129136712891644,0.8573347130910427,1.4968635503379912,3.9034586878194153,3.0592447833061476,1.0928596995426414,1.7569271468956893,1.6604763812444283,1.62695062599467,0.61290447414003,0.8377515656921746,0.7631884544787421,0.45430560575481815,44.0,90.0,92.0,36.0,0.0
1729393389648,1729393419688,1,true,,,0.9211364673246794,1.02674504917423,1.2043836325681536,0.7951269761464775,1.1009356531024386,0.9414902290540734,0.951209487107167,1.5780712705819606,1.3837914003601608,1.456014156300779,1.8562947875852467,2.3763591726995954,1.53111355591416,1.6600085953560009,1.271185773618302,1.5409007260730232,0.4545067083868778,0.6017231025336346,0.4502583589974502,0.4306925662387596,40.0,93.0,111.4,33.2,0.0
1729393389648,1729393420689,1,true,,,0.7463432884478484,1.2924601244610645,2.2237059865582487,1.0618183294422507,0.6728265703858018,0.8531250340470502,1.4847329125680684,1.3317999655536257,1.1154754261241309,0.9015034346534672,1.3148545673121401,2.8423594777223085,1.5073621751053272,1.9380956636488378,1.5160584901284413,0.8967290412400593,0.4475596965784709,0.7155792827338239,0.4665807489877707,0.452481119349268,42.0,85.0,81.0,30.0,0.0
1729393389648,1729393421689,1,true,,,0.7060033075224054,0.7762642877982381,1.744877902766547,1.2073505364030563,0.8173731780517892,0.9017502208098456,1.1161252799825894,1.1838188869587827,0.7158488129655922,0.8985180347427424,1.509757245954572,2.5752632419898656,0.9954179413975783,1.5430590442780479,1.1501783192600241,0.8540484946865455,0.6864564552393633,0.8165173557938995,0.46831816992621605,0.5316850265215857,36.0,93.0,88.0,38.0,0.0
1729393389648,1729393422689,1,true,,,0.2765787808834302,0.4566035543284759,1.2480271646445782,1.3674363023091223,0.7878165387378867,0.6529419972502708,1.1242851766202469,1.6972176614235708,0.8009623173028769,1.1191570550725514,2.0771767718933054,2.5972265063016433,1.0737202444291993,1.3380795805738006,1.0458201340714828,1.1240927940912262,0.776962994915142,1.0416465747127102,0.4857512490930509,0.5995126620907956,39.0,94.0,86.0,30.0,0.0
1729393389648,1729393423688,1,true,,,0.47267782835557076,0.9690482571425335,1.0676801346937987,1.171476651986189,0.5805189498427386,0.6371852714054832,1.0166142998875827,1.6768579316134642,0.9040066627215861,1.2173400351074548,2.5773269541151413,3.3686689617086985,1.0830580273840238,1.5111212911800183,1.2078868986752533,1.1203737932893367,0.527750902079427,0.9357558456139038,0.5718380848627013,0.45012262499686573,39.0,111.0,96.0,30.0,0.0
1729393389648,1729393424689,1,true,,,0.5981338614742064,1.9582719132869284,1.0561940527854066,0.7407946020870172,0.652164485314275,0.7522990177133315,1.269229876338328,1.293634205298873,0.7708953599555903,1.3008283750595846,2.954985923587719,2.866150614475382,1.129327605961143,1.5534612478591578,1.2823882903003347,1.236184268543006,0.653517606704827,0.8068060266458289,0.5130063545622843,0.37296881195635095,37.0,144.0,86.0,23.0,0.0
1729393389648,1729393425688,1,true,,,0.651377687196237,5.232897080581045,0.6386656939579126,0.5068828809667172,0.5596185764550876,0.9464902519054141,0.8630189399911425,0.6403989518289476,0.773643393792929,1.392046024253983,1.480701610825998,2.015911117049544,1.0542551890675105,1.3466655740686275,1.078916867438153,1.1912687442551353,0.6060408253000131,0.7898770988250925,0.43529930410636564,0.48952774242781627,40.5,144.0,89.0,24.5,0.0
1729393389648,1729393426689,1,true,,,0.7192466532068243,9.658011597246334,0.6039288052089902,0.47787366763910527,0.3904332178857062,1.3986726865486787,1.4030023097787512,0.695692050720987,1.1563307594724332,1.9088793737888539,2.9376183317729825,2.8358565810362006,0.9910497262694782,1.11990472364636,1.01152383988192,1.158418658842281,0.5479428883728802,0.7438262634457192,0.42040824476427474,0.3911967876582029,33.1,146.7,110.3,31.7,0.0
1729393389648,1729393427690,1,true,,,0.6507989074675494,7.640215940622693,0.790001619409038,0.5702510381067631,0.3812198372806422,1.1773676283454522,2.1328456663407334,0.678268484673192,1.0685471539226299,2.228807708144421,10.889269157335333,6.496824116572823,0.8087177362881333,1.2895797776423124,1.3905625410306335,1.352149912997103,0.6255150205398132,0.7106355451606762,0.4502714767530742,0.38408033660470237,39.1,97.0,124.9,62.8,0.0
1729393389648,1729393428689,1,true,,,0.550810475242187,2.992493301566524,0.8971611286801179,0.8160965971959216,0.5831481272524834,0.9804931344874095,2.373183086333486,2.027075209034066,1.0280274796447473,3.052455155688204,12.618769338287798,10.156364919471478,1.1963600531773937,1.546975657958565,1.7815996165026335,1.9401453301149898,0.6591415715881604,0.6494570000991413,0.5318711090139162,0.4351683076482431,40.0,93.0,100.0,47.0,0.0
1729393389648,1729393429690,1,true,,,0.46551174950087487,0.595296227674323,0.9445878929971514,1.5228151582869849,0.6570239154173348,0.6332300607275099,1.6003267693173164,2.6265835761663867,0.71443655817437,2.5381373917841525,5.398149538095626,7.825065826669437,1.5635886211073902,1.9930720823974184,1.6651468046999875,1.8193832926975657,0.5011568542794107,0.9115335858960878,0.5830622029210721,0.4764694594436191,41.0,94.0,123.0,41.0,0.0
1729393389648,1729393430690,1,true,,,0.6622348485181953,0.703660618955846,1.496576162212956,1.7289616368920224,0.5214668589010298,0.5995834401424528,2.3656317550537924,2.019813733378417,1.1554600769224461,1.3543547420437767,4.577775656034117,4.819646001563179,1.7640481520211386,2.00926867108924,1.859277879191699,1.656635521314371,0.4077356055736764,0.8234685456127443,0.6369689245608631,0.5473312300865502,38.0,96.0,107.0,43.0,0.0
1729393389648,1729393431689,1,true,,,0.5082073658407952,0.7950383443467249,1.4692429669758373,1.4807694471553807,0.6081313473315495,0.7087050885961773,2.125004134220304,1.4180152302214675,1.5917543935278577,1.4149960114756686,4.753823663539336,3.7191362537214756,1.4532839875695451,1.7181702932320917,1.8097630214794047,1.719852886717432,0.5411056429575359,0.8769114382038041,0.9015408247467611,0.7025470995159223,39.6,91.4,84.6,33.6,0.0
1729393389648,1729393432689,1,true,,,0.8927465116847315,0.6531848365238624,1.2244128488523407,1.2307863317199352,0.7231179178780436,0.5972244050716122,1.2297377858205134,0.9154067701950606,1.1056365298909387,1.3143947254156512,2.469162833383534,3.181231966557091,1.204508426027994,1.7149962797669738,1.4062985916383923,1.4136578903641226,0.6487866482517025,1.111009116292276,0.62932677116325,0.7703339949729922,39.0,89.0,98.0,33.0,0.0
