SessionTime,TimeStamp,log,Averaging,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1728881901362,1728881915403,,1.0,2.29824,2.78224,9.73519,5.20556,1.4216,1.4407,6.35142,5.85831,1.55165,2.09283,2.78686,6.2295,1.34655,1.02105,4.4104,5.01353,0.40358,0.39282,1.13537,1.25021,3217.0,91.0,21011.5,18604.5,0.10858
1728881901362,1728881916409,,1.0,1.53535,7.12309,9.73519,5.20556,1.51294,3.69535,6.35142,5.85831,0.99054,3.11118,2.78686,6.2295,1.34904,1.9948,4.4104,5.01353,0.39623,0.72178,1.13537,1.25021,2816.0,127.0,21914.5,24375.0,0.30585
1728881901362,1728881917410,,1.0,1.53535,10.94821,9.73519,5.20556,1.51294,3.61042,6.35142,5.85831,0.99054,3.40277,2.78686,6.2295,1.34904,2.61707,4.4104,5.01353,0.39623,1.20765,1.13537,1.25021,1547.0,149.0,13466.0,17277.0,0.02319
1728881901362,1728881918411,,1.0,1.53535,10.47691,9.73519,5.20556,1.51294,3.4047,6.35142,5.85831,0.99054,3.65498,2.78686,6.2295,1.34904,1.60418,4.4104,5.01353,0.39623,0.83616,1.13537,1.25021,959.0,100.0,8384.5,10130.5,0.03558
1728881901362,1728881919408,,1.0,1.53535,8.65595,9.73519,5.20556,1.51294,3.83383,6.35142,5.85831,0.99054,3.58772,2.78686,6.2295,1.34904,2.07777,4.4104,5.01353,0.39623,0.99461,1.13537,1.25021,1303.5,239.5,11728.0,11277.5,0.01404
1728881901362,1728881920415,,1.0,1.53535,11.67034,9.73519,5.20556,1.51294,5.01607,6.35142,5.85831,0.99054,3.53487,2.78686,6.2295,1.34904,3.2286,4.4104,5.01353,0.39623,1.82812,1.13537,1.25021,343.5,192.5,426.5,846.5,0.00854
1728881901362,1728881921416,,1.0,1.53535,10.919,9.73519,5.20556,1.51294,1.84516,6.35142,5.85831,0.99054,1.29861,2.78686,6.2295,1.34904,0.94286,4.4104,5.01353,0.39623,0.53093,1.13537,1.25021,308.0,253.0,2430.5,3380.0,0.01862
1728881901362,1728881922412,,1.0,12.04035,7.5807,9.73519,5.20556,11.1221,2.51349,6.35142,5.85831,8.15972,2.29504,2.78686,6.2295,1.84809,1.00652,4.4104,5.01353,0.60555,0.40509,1.13537,1.25021,914.5,83.0,5652.0,10581.0,0.02826
1728881901362,1728881923411,,1.0,15.16085,4.55191,9.73519,5.20556,14.26342,4.40348,6.35142,5.85831,9.63621,3.35512,2.78686,6.2295,1.98339,1.63486,4.4104,5.01353,0.68317,0.44921,1.13537,1.25021,895.5,113.0,5309.0,8395.0,0.03113
1728881901362,1728881924412,,1.0,15.16085,7.43885,7.94121,5.20556,14.26342,3.43025,7.16394,5.85831,9.63621,4.37675,4.83627,6.2295,1.98339,2.24603,3.2963,5.01353,0.68317,1.21349,1.45057,1.25021,417.0,164.5,535.0,6969.0,0.02374
1728881901362,1728881925409,,1.0,15.16085,10.57902,8.89392,5.20556,14.26342,3.95942,7.03769,5.85831,9.63621,6.08839,4.2495,6.2295,1.98339,2.59912,3.31053,5.01353,0.68317,1.87174,1.41693,1.25021,616.0,231.0,1047.0,7051.5,0.01672
1728881901362,1728881926414,,1.0,15.16085,12.44258,9.58247,5.20556,14.26342,11.96942,7.00177,5.85831,9.63621,6.21609,3.8178,6.2295,1.98339,2.3321,3.32894,5.01353,0.68317,1.45766,1.39645,1.25021,1316.5,253.0,5530.0,3635.5,0.02301
1728881901362,1728881927412,,1.0,15.16085,10.37898,9.58247,5.20556,14.26342,10.61203,7.00177,5.85831,9.63621,6.57653,3.8178,6.2295,1.98339,2.08047,3.32894,5.01353,0.68317,1.19845,1.39645,1.25021,1012.0,180.0,6943.0,3791.5,0.02338
1728881901362,1728881928414,,1.0,15.16085,5.7031,9.58247,5.20556,14.26342,2.73122,7.00177,5.85831,9.63621,4.62179,3.8178,6.2295,1.98339,2.96607,3.32894,5.01353,0.68317,2.77081,1.39645,1.25021,446.5,137.0,3245.0,9988.5,0.03271
1728881901362,1728881929410,,1.0,15.16085,9.92778,9.58247,5.20556,14.26342,5.1025,7.00177,5.85831,9.63621,4.63555,3.8178,6.2295,1.98339,2.85285,3.32894,5.01353,0.68317,2.14176,1.39645,1.25021,651.0,156.5,1291.5,13528.0,0.06555
1728881901362,1728881930413,,1.0,15.16085,9.95953,9.58247,5.20556,14.26342,6.40726,7.00177,5.85831,9.63621,5.70374,3.8178,6.2295,1.98339,2.31392,3.32894,5.01353,0.68317,1.02085,1.39645,1.25021,1362.0,234.5,2627.5,12817.0,0.04352
1728881901362,1728881931414,,1.0,15.16085,8.55394,9.58247,5.20556,14.26342,5.61716,7.00177,5.85831,9.63621,7.75721,3.8178,6.2295,1.98339,2.28862,3.32894,5.01353,0.68317,0.97256,1.39645,1.25021,1055.5,213.5,2877.0,9360.5,0.02399
1728881901362,1728881932416,,1.0,15.16085,5.52365,9.58247,5.20556,14.26342,2.56865,7.00177,5.85831,9.63621,5.23486,3.8178,6.2295,1.98339,2.20918,3.32894,5.01353,0.68317,0.80284,1.39645,1.25021,916.5,293.0,2748.0,3276.0,0.03375
1728881901362,1728881933419,,1.0,15.16085,4.05357,9.58247,5.20556,14.26342,1.5199,7.00177,5.85831,9.63621,1.81225,3.8178,6.2295,1.98339,2.03491,3.32894,5.01353,0.68317,0.92793,1.39645,1.25021,929.5,298.0,2722.5,1972.5,0.02478
1728881901362,1728881934421,,1.0,15.16085,3.00326,14.53583,5.20556,14.26342,3.85942,30.47733,5.85831,9.63621,2.54101,11.48919,6.2295,1.98339,1.82906,5.26504,5.01353,0.68317,0.96228,3.00972,1.25021,499.0,86.5,369.0,1918.5,0.04138
1728881901362,1728881935420,,1.0,15.16085,3.91744,16.94499,5.20556,14.26342,3.72293,38.19024,5.85831,9.63621,2.75616,13.61941,6.2295,1.98339,1.72896,5.7116,5.01353,0.68317,1.01326,3.42224,1.25021,695.5,226.5,2910.0,8240.5,0.05402
1728881901362,1728881936420,,1.0,15.16085,2.56986,17.60682,5.20556,14.26342,1.06998,40.63561,5.85831,9.63621,1.07812,13.60842,6.2295,1.98339,0.82154,5.77095,5.01353,0.68317,0.67019,3.5067,1.25021,1186.5,230.0,5158.5,16886.0,0.08026
1728881901362,1728881937422,,1.0,15.16085,2.56986,17.60682,5.20556,14.26342,1.04601,40.63561,5.85831,9.63621,1.06969,13.60842,6.2295,1.98339,0.77729,5.77095,5.01353,0.68317,0.66162,3.5067,1.25021,2224.5,370.0,4785.5,5132.5,0.03003
1728881901362,1728881938423,,1.0,15.16085,2.56986,17.60682,5.20556,14.26342,1.04601,40.63561,5.85831,9.63621,1.06969,13.60842,6.2295,1.98339,0.77729,5.77095,5.01353,0.68317,0.66162,3.5067,1.25021,2450.5,403.5,2004.5,3231.0,0.02173
1728881901362,1728881939424,,1.0,15.16085,5.4251,17.60682,5.20556,14.26342,4.72509,40.63561,5.85831,9.63621,2.24173,13.60842,6.2295,1.98339,1.28481,5.77095,5.01353,0.68317,0.62714,3.5067,1.25021,1990.0,292.0,2441.0,4866.5,0.04669
1728881901362,1728881940427,,1.0,15.16085,9.1571,17.60682,5.20556,14.26342,5.239,40.63561,5.85831,9.63621,2.49686,13.60842,6.2295,1.98339,1.28271,5.77095,5.01353,0.68317,0.70896,3.5067,1.25021,1990.0,313.5,6883.0,5570.0,0.01843
1728881901362,1728881941430,,1.0,9.66792,1.70078,17.60682,5.20556,5.76151,1.74105,40.63561,5.85831,5.21101,1.59871,13.60842,6.2295,2.89862,1.95876,5.77095,5.01353,4.72965,1.47906,3.5067,1.25021,1314.5,223.0,5502.0,3135.0,0.01813
1728881901362,1728881942427,,1.0,8.65957,3.68868,17.60682,5.20556,4.14546,2.50175,40.63561,5.85831,4.07498,1.81707,13.60842,6.2295,3.12179,2.5326,5.77095,5.01353,5.537,1.52357,3.5067,1.25021,1409.0,255.5,3983.5,3055.0,0.0473
1728881901362,1728881943435,,1.0,8.74981,1.24223,25.08942,5.20556,4.23633,1.3346,33.11481,5.85831,3.824,1.61781,9.76174,6.2295,3.1446,2.39588,5.92924,5.01353,5.53506,1.07066,2.72208,1.25021,185.0,67.5,373.5,1805.5,0.04553
1728881901362,1728881944428,,1.0,7.70492,1.94081,28.70155,5.20556,2.48126,1.63519,20.38319,5.85831,4.64092,3.2729,7.70039,6.2295,4.28349,2.87148,7.45737,5.01353,4.26761,1.83908,2.28252,1.25021,742.0,289.0,270.0,7780.0,0.03961
1728881901362,1728881945427,,1.0,6.49645,3.55566,25.18238,5.20556,1.57299,3.54537,20.82551,5.85831,2.30554,3.8095,15.0789,6.2295,4.8493,4.83588,8.80362,5.01353,4.43042,2.41079,2.80122,1.25021,772.5,286.0,1390.5,5181.0,0.02997
1728881901362,1728881946428,,1.0,6.24964,4.39417,42.71395,5.20556,1.36498,4.79269,28.53862,5.85831,1.65653,3.71587,17.20258,6.2295,4.98739,6.09542,6.39236,5.01353,4.47222,2.64595,2.34138,1.25021,876.5,235.0,4198.0,6784.0,0.02521
1728881901362,1728881947428,,1.0,6.24964,8.39932,50.1454,5.20556,1.36498,2.53372,29.79258,5.85831,1.65653,3.00919,16.64336,6.2295,4.98739,2.58507,5.50381,5.01353,4.47222,1.36796,2.45205,1.25021,503.5,117.5,3065.5,8438.5,0.10986
1728881901362,1728881948427,,1.0,6.24964,7.09731,50.1454,5.20556,1.36498,4.91083,29.79258,5.85831,1.65653,6.00791,16.64336,6.2295,4.98739,2.94905,5.50381,5.01353,4.47222,3.17077,2.45205,1.25021,426.0,275.5,5416.5,15341.0,0.12964
1728881901362,1728881949429,,1.0,6.24964,12.34601,50.1454,5.20556,1.36498,10.77709,29.79258,5.85831,1.65653,5.00385,16.64336,6.2295,4.98739,5.40987,5.50381,5.01353,4.47222,6.44546,2.45205,1.25021,688.0,716.0,11427.5,17204.5,0.2348
1728881901362,1728881950430,,1.0,6.24964,14.31424,50.1454,5.20556,1.36498,12.72272,29.79258,5.85831,1.65653,3.49119,16.64336,6.2295,4.98739,6.18436,5.50381,5.01353,4.47222,7.0031,2.45205,1.25021,577.5,557.0,10080.5,14188.0,0.03143
1728881901362,1728881951430,,1.0,6.24964,5.41744,7.71788,15.97686,1.36498,3.02747,4.77101,20.9061,1.65653,3.30938,6.57227,19.64001,4.98739,1.64873,6.11251,5.35579,4.47222,0.77431,1.59454,1.51431,659.0,162.0,185.5,652.0,0.03369
1728881901362,1728881952430,,1.0,6.24964,10.43345,8.3051,34.33218,1.36498,5.82124,8.58143,60.33032,1.65653,5.10391,8.20825,53.06491,4.98739,2.3774,6.09916,6.77108,4.47222,1.05782,1.94516,2.16081,594.0,176.0,2900.0,4035.5,0.0238
1728881901362,1728881953431,,1.0,6.24964,12.13342,6.51174,33.63806,1.36498,5.37359,14.2525,60.95778,1.65653,4.58814,7.78654,52.99279,4.98739,2.44495,6.7206,6.82344,4.47222,1.19228,2.13252,2.17259,314.0,207.0,1249.0,2702.5,0.02374
1728881901362,1728881954423,,1.0,6.24964,15.42377,27.40427,33.63806,1.36498,7.03642,16.44593,60.95778,1.65653,4.71246,8.05646,52.99279,4.98739,1.36453,4.26357,6.82344,4.47222,0.73624,1.72794,2.17259,1295.0,375.5,567.0,2149.0,0.02472
1728881901362,1728881955429,,1.0,6.24964,11.8146,27.40427,33.63806,1.36498,6.70409,16.44593,60.95778,1.65653,3.75707,8.05646,52.99279,4.98739,1.92889,4.26357,6.82344,4.47222,1.0638,1.72794,2.17259,1079.0,266.0,739.0,2491.0,0.02521
1728881901362,1728881956430,,1.0,6.24964,6.54909,29.15431,33.62234,1.36498,3.94728,13.50761,38.56143,1.65653,2.66089,17.0582,27.87405,4.98739,3.4735,4.90147,10.70999,4.47222,1.31264,1.60495,1.89464,496.0,151.0,252.5,539.0,0.03778
1728881901362,1728881957431,,1.0,6.24964,9.34375,16.35328,36.31734,1.36498,4.93459,8.03539,36.18393,1.65653,3.64873,17.44636,23.01129,4.98739,2.75556,4.54039,11.55197,4.47222,1.06991,1.50673,1.84503,263.5,111.5,1914.5,2349.5,0.03485
1728881901362,1728881958433,,1.0,11.0018,7.98604,3.48439,38.26405,4.57946,2.91528,4.53941,38.04256,1.71199,2.72235,1.91758,16.45285,1.2811,1.61226,4.10284,10.66973,1.33502,0.91934,1.51036,1.79362,345.0,78.5,1997.0,2326.0,0.02789
1728881901362,1728881959431,,1.0,8.78874,6.4481,37.81991,38.26405,4.14515,3.72777,37.37842,38.04256,1.58803,5.69524,18.43964,16.45285,1.52814,1.67817,14.49103,10.66973,0.68403,0.7491,1.78999,1.79362,786.5,127.0,656.5,1041.5,0.03857
1728881901362,1728881960436,,1.0,6.63261,11.28823,50.56406,38.26405,3.94763,6.48924,59.51506,38.04256,1.38085,5.72237,19.17448,16.45285,1.7576,1.54457,16.00418,10.66973,0.48244,0.77778,1.84855,1.79362,663.5,168.0,3404.0,12924.5,0.07324
1728881901362,1728881961434,,1.0,6.63261,17.05428,53.3137,38.26405,3.94763,6.34359,63.92285,38.04256,1.38085,3.52004,19.13314,16.45285,1.7576,1.30246,16.17704,10.66973,0.48244,0.82366,1.84855,1.79362,431.5,149.0,3410.5,18403.5,0.07227
1728881901362,1728881962432,,1.0,6.63261,9.72797,53.3137,38.26405,3.94763,4.77189,63.92285,38.04256,1.38085,4.38912,19.13314,16.45285,1.7576,1.74336,16.17704,10.66973,0.48244,0.85769,1.84855,1.79362,765.0,125.0,2440.0,4300.5,0.0235
1728881901362,1728881963434,,1.0,6.63261,12.99589,29.40714,38.26405,3.94763,4.70604,30.21263,38.04256,1.38085,4.53098,15.4003,16.45285,1.7576,2.21463,9.02447,10.66973,0.48244,0.67328,1.96571,1.79362,672.0,131.0,284.0,1356.5,0.02808
1728881901362,1728881964432,,1.0,7.06664,7.57796,8.72285,22.81629,3.12859,1.37284,6.3496,23.19962,2.88641,2.15307,12.49337,11.64,1.82163,1.95845,3.88295,4.54779,1.25863,0.75229,1.8637,1.25341,173.0,45.5,185.0,334.0,0.03284
1728881901362,1728881965438,,1.0,9.31576,2.00179,13.58735,14.85896,3.16451,0.93387,9.12863,12.59334,3.14164,1.38288,9.67122,14.29472,2.23603,1.4222,3.2606,5.02006,1.25189,0.76711,1.39837,1.64855,381.0,93.5,187.0,411.5,0.03284
1728881901362,1728881966434,,1.0,11.43331,6.25564,13.54724,25.53778,3.09979,3.49329,8.45982,12.61192,2.61631,1.85605,11.54087,22.21817,2.68564,1.6492,5.01897,7.21554,1.23643,1.30258,1.69573,1.92238,414.5,138.5,235.0,435.5,0.03778
1728881901362,1728881967436,,1.0,11.43331,9.85904,12.02466,21.10595,3.09979,4.11396,11.45237,16.27479,2.61631,2.68308,12.04076,25.71344,2.68564,2.10279,5.93269,8.57952,1.23643,1.4463,1.8712,1.69421,349.5,126.0,211.5,306.5,0.02472
1728881901362,1728881968434,,1.0,11.43331,7.5356,13.558,12.79795,3.09979,2.13853,10.78261,10.19366,2.61631,2.46682,15.21325,11.66995,2.68564,1.54831,4.5182,4.61584,1.23643,0.98631,2.06098,2.33495,567.5,148.0,1072.0,706.0,0.15472
1728881901362,1728881969434,,1.0,11.43331,6.61464,6.69338,21.80704,3.09979,1.85152,8.66141,10.01235,2.61631,2.38014,11.98834,7.65952,2.68564,2.23991,4.50411,3.8915,1.23643,1.28662,1.78937,2.1153,1730.0,386.5,2204.5,11481.5,0.25305
1728881901362,1728881970428,,1.0,11.43331,6.36668,3.77779,27.48095,3.09979,1.50125,5.83627,8.32883,2.61631,1.93501,6.31128,5.43799,2.68564,3.04479,3.60339,4.10837,1.23643,1.32984,1.51782,2.216,1675.5,381.5,2952.5,11838.5,0.15112
1728881901362,1728881971431,,1.0,11.43331,6.77937,3.77779,27.48095,3.09979,1.79168,5.83627,8.32883,2.61631,1.95466,6.31128,5.43799,2.68564,2.32135,3.60339,4.10837,1.23643,1.31192,1.51782,2.216,1154.5,203.0,13282.0,20203.5,0.04663
1728881901362,1728881972433,,1.0,11.43331,6.45825,3.77779,27.48095,3.09979,2.12456,5.83627,8.32883,2.61631,2.21064,6.31128,5.43799,2.68564,1.55328,3.60339,4.10837,1.23643,1.36822,1.51782,2.216,517.0,142.5,10069.0,16148.0,0.02252
1728881901362,1728881973437,,1.0,11.43331,5.0125,20.08576,25.71754,3.09979,3.48783,6.41191,14.71171,2.61631,2.69006,8.87894,12.7056,2.68564,1.89919,4.40338,6.1377,1.23643,1.70693,1.56329,2.46297,309.5,88.0,238.5,424.0,0.10797
1728881901362,1728881974433,,1.0,1.13869,4.81905,13.99952,24.90655,1.17186,2.38257,9.93303,13.02544,1.6325,2.39024,14.35312,16.54948,2.25756,1.9131,5.12993,6.13746,1.43211,0.80461,1.47098,2.43018,228.5,75.5,150.0,323.5,0.021
1728881901362,1728881975435,,1.0,0.68668,4.47441,3.5746,18.32627,0.77779,2.15417,5.5447,16.7714,1.12073,3.55107,9.25668,15.48888,2.11395,1.70672,3.56306,7.76042,1.75291,0.94471,1.10368,1.30022,380.0,86.5,381.5,460.0,0.02917
1728881901362,1728881976436,,1.0,0.55985,5.29971,4.9234,32.91821,0.67995,2.4066,6.24565,25.98908,0.71862,3.47794,7.31465,14.08246,2.03906,1.45741,3.72614,7.98293,2.37613,1.07903,1.34351,1.62188,267.0,59.0,295.0,331.0,0.04205
1728881901362,1728881977442,,1.0,0.55985,5.43677,10.99758,16.35838,0.67995,1.58603,5.50174,11.19337,0.71862,2.73979,6.70457,8.97889,2.03906,1.52576,4.02742,5.60121,2.37613,0.7551,1.42449,2.2409,317.5,78.5,256.0,653.5,0.05292
1728881901362,1728881978440,,1.0,0.55985,6.83393,20.01378,14.03649,0.67995,1.52816,13.08326,13.81834,0.71862,2.34054,12.62779,4.38999,2.03906,1.83141,6.52255,4.09453,2.37613,1.02455,1.60689,2.37468,520.0,221.0,659.5,3809.5,0.11133
1728881901362,1728881979435,,1.0,0.55985,5.68986,22.40817,13.94826,0.67995,4.03685,15.3963,14.03186,0.71862,3.46212,12.54136,4.38999,2.03906,2.34858,6.35042,4.09453,2.37613,1.33519,1.77613,2.37468,1091.5,336.0,1698.0,5242.0,0.09729
1728881901362,1728881980438,,1.0,0.55985,7.39889,22.40817,13.94826,0.67995,6.4446,15.3963,14.03186,0.71862,3.11643,12.54136,4.38999,2.03906,2.88269,6.35042,4.09453,2.37613,1.89793,1.77613,2.37468,2412.0,659.0,7418.5,5995.0,0.06451
1728881901362,1728881981442,,1.0,0.55985,7.39889,22.40817,13.94826,0.67995,6.4446,15.3963,14.03186,0.71862,3.11643,12.54136,4.38999,2.03906,2.88269,6.35042,4.09453,2.37613,1.89793,1.77613,2.37468,1483.5,555.5,3294.5,3978.0,0.04138
1728881901362,1728881982443,,1.0,0.55985,24.08817,22.40817,13.94826,0.67995,20.88935,15.3963,14.03186,0.71862,9.24615,12.54136,4.38999,2.03906,4.73319,6.35042,4.09453,2.37613,1.7756,1.77613,2.37468,2120.0,466.5,4755.5,7342.5,0.04077
1728881901362,1728881983436,,1.0,1.4161,9.89961,22.40817,13.94826,0.84015,6.60922,15.3963,14.03186,0.78389,4.22724,12.54136,4.38999,2.24848,2.45541,6.35042,4.09453,2.28042,1.32011,1.77613,2.37468,1461.0,299.0,3456.0,4922.5,0.02014
1728881901362,1728881984440,,1.0,6.01019,4.12423,22.40817,13.94826,1.27268,2.11861,15.3963,14.03186,1.8107,2.41355,12.54136,4.38999,3.24534,1.56049,6.35042,4.09453,1.35623,1.02716,1.77613,2.37468,97.5,98.0,962.0,2499.5,0.03827
1728881901362,1728881985439,,1.0,7.86361,6.21423,22.40817,13.94826,2.07503,3.04953,15.3963,14.03186,5.35287,2.97111,12.54136,4.38999,2.83565,1.88739,6.35042,4.09453,1.73664,1.15893,1.77613,2.37468,329.0,219.5,663.5,1007.0,0.05963
1728881901362,1728881986443,,1.0,18.01369,8.91199,22.40817,13.94826,6.39324,4.53762,15.3963,14.03186,5.97764,3.21104,12.54136,4.38999,3.24927,2.97316,6.35042,4.09453,2.83763,1.98504,1.77613,2.37468,3843.0,1041.0,8170.5,5199.0,0.05914
1728881901362,1728881987444,,1.0,19.23339,8.9119,22.40817,13.94826,6.86768,5.54935,15.3963,14.03186,5.95166,2.69012,12.54136,4.38999,3.24927,3.71255,6.35042,4.09453,2.84434,2.48043,1.77613,2.37468,3609.0,936.5,8112.0,4602.0,0.05286
1728881901362,1728881988443,,1.0,19.23339,8.9119,22.40817,13.94826,6.86768,5.54935,15.3963,14.03186,5.95166,2.69012,12.54136,4.38999,3.24927,3.71255,6.35042,4.09453,2.84434,2.48043,1.77613,2.37468,514.0,315.0,717.0,2075.0,0.02313
1728881901362,1728881989442,,1.0,19.23339,5.07176,22.40817,13.94826,6.86768,2.74424,15.3963,14.03186,5.95166,1.37189,12.54136,4.38999,3.24927,1.29639,6.35042,4.09453,2.84434,1.33506,1.77613,2.37468,685.0,73.0,1186.5,789.5,0.03223
1728881901362,1728881990440,,1.0,19.23339,4.3606,22.40817,13.94826,6.86768,3.47199,15.3963,14.03186,5.95166,3.18472,12.54136,4.38999,3.24927,1.55066,6.35042,4.09453,2.84434,1.0394,1.77613,2.37468,731.5,143.0,1101.0,823.5,0.01996
1728881901362,1728881991439,,1.0,19.23339,10.61658,22.40817,13.94826,6.86768,4.19878,15.3963,14.03186,5.95166,5.57093,12.54136,4.38999,3.24927,2.10866,6.35042,4.09453,2.84434,1.37511,1.77613,2.37468,1031.5,364.0,2941.5,3396.5,0.04645
1728881901362,1728881992443,,1.0,19.23339,4.91505,22.40817,16.25857,6.86768,2.09484,15.3963,10.60012,5.95166,4.32478,12.54136,5.35378,3.24927,1.75748,6.35042,4.40058,2.84434,1.60973,1.77613,2.41383,556.0,155.5,823.5,788.5,0.03613
1728881901362,1728881993444,,1.0,19.23339,5.67966,22.40817,20.9574,6.86768,2.74742,15.3963,3.71798,5.95166,4.41235,12.54136,7.28137,3.24927,2.35124,6.35042,5.01269,2.84434,1.96642,1.77613,2.49214,758.5,207.0,1790.5,2158.0,0.07593
1728881901362,1728881994443,,1.0,19.23339,10.56882,22.40817,22.65799,6.86768,3.96835,15.3963,3.5277,5.95166,3.10654,12.54136,6.88953,3.24927,2.95418,6.35042,4.88524,2.84434,1.75359,1.77613,2.47735,942.0,1377.0,1171.5,19275.0,0.08539
1728881901362,1728881995446,,1.0,19.23339,12.09114,22.40817,22.65799,6.86768,3.94875,15.3963,3.5277,5.95166,2.24415,12.54136,6.88953,3.24927,2.91693,6.35042,4.88524,2.84434,1.60782,1.77613,2.47735,2335.0,22623.5,6007.5,58013.0,0.06738
1728881901362,1728881996447,,1.0,19.23339,12.09114,22.40817,22.65799,6.86768,3.94875,15.3963,3.5277,5.95166,2.24415,12.54136,6.88953,3.24927,2.91693,6.35042,4.88524,2.84434,1.60782,1.77613,2.47735,2722.0,23320.0,6528.0,38519.0,0.10205
