SessionTime,TimeStamp,Averaging,Valid,log,Muse_Artifact,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729741777425,1729741776472,1,true,,,6.424928976818562,7.122102522485279,1.7916260386585583,2.9900253232518486,2.191490635769946,1.9738355207772276,2.7094117036836125,1.6270838959511091,2.919096800809337,3.0282467243112428,4.351947961362159,3.1826578612088054,1.1635585973782594,1.2495672054006055,1.8878086336285893,1.3727060549648071,0.6636522845659484,0.5222298400308729,0.40340565765519615,0.5501140606626556,134.0,88.0,509.0,145.0,0.0
1729741777425,1729741777470,1,true,,,5.525757895548111,7.799549290020211,1.7916260386585583,3.6461478807632597,2.1405881273683165,1.8995331223442273,2.7094117036836125,1.9677094430268969,2.8778573636226827,3.488250328826434,4.351947961362159,3.213226203106213,0.7218441877304494,0.7999320621000686,1.8878086336285893,1.5162500120524525,0.3260267335497756,0.4654623370118812,0.40340565765519615,0.5562146899146451,126.0,122.0,338.0,121.0,0.0
1729741777425,1729741778470,1,true,,Blink Detected,13.538752082246795,15.069697240526283,4.809709429823147,7.629126215640484,6.769758699265837,4.112939168690109,7.729998265846831,3.8380678868095703,5.195311321023573,5.105529939625997,4.322193279404454,3.336947191423956,1.089330399158584,0.8819117897202767,1.9963671382945838,1.9014052008113822,0.4955002953613416,0.34451566697428343,0.5976355599234633,0.6502479999250614,458.0,250.0,10394.0,8293.0,0.0
1729741777425,1729741779471,1,true,,,17.827443521044344,12.40154690028772,7.343801008336807,7.49974332446613,10.404481570790434,4.432990057982069,12.114621532040037,3.966094197929487,6.406372685888827,4.092614186135194,4.309503630373123,2.765912672882601,1.8577131464922472,1.2892650903150662,2.0447827576523374,1.8435170985242553,0.8792638939034676,0.3620046187563568,0.7072796994393747,0.7588459997459464,29.5,30.0,465.9,148.2,0.0
1729741777425,1729741780471,1,true,,,2.2743825662100576,1.8700373748572356,7.343801008336807,7.62700954951789,1.477924680942136,1.0617921029281912,12.114621532040037,4.147661355867073,1.447372277905483,2.098684273110604,4.309503630373123,2.5066680102958125,1.135119131697831,1.3709319054138884,2.0447827576523374,1.833635377047132,0.3635604706504802,0.4612725771364522,0.7072796994393747,0.7975101253886956,112.0,121.0,953.0,410.0,0.0
1729741777425,1729741781471,1,true,,,6.099491880183376,7.328253637170538,6.996322883802107,17.16955688461832,1.7677684998942007,2.4144620342251257,11.099081699359566,9.784322226757261,2.520852936460702,3.7324169506719223,4.229577749607213,4.768109814128974,0.8155745294526859,1.160590828181764,2.11302455821609,1.8813671414368416,0.2593087788489955,0.44769628872005046,0.7058962602766518,0.7061364268478607,72.0,85.0,266.0,150.0,0.0
1729741777425,1729741782471,1,true,,Blink Detected,13.999536939605441,15.87207065578688,4.60503173737862,19.288681359188963,3.8236161609821058,5.900531696801943,4.9729196651278045,12.123722012270415,3.058661932988184,6.460329023911191,4.157774803923489,7.675763190624188,0.9196390748406428,1.1808728837080833,2.285548973137768,2.009520810678656,0.252166929059558,0.4450456024563021,0.7807612758311335,0.6635199069764849,141.0,181.0,3452.0,1720.0,0.0
1729741777425,1729741783471,1,true,,,12.623756071460987,15.475537452106394,5.061500727489817,7.931560438840208,5.370272239843211,7.607364252983549,4.618739284042272,7.0728534263761045,2.4447713017761235,7.189146179225009,3.5504155174611762,4.270064997647543,0.7958850351211777,1.163941249669775,1.5521145748194254,1.6298854336780983,0.28268296974453405,0.7515559805270656,0.9451368485644448,0.7125379814899441,105.0,98.0,2340.0,1480.0,0.0
1729741777425,1729741784471,1,true,,,5.971551495166888,14.190968212281348,5.238953803744767,7.134365320554507,3.708171510788207,6.187136985136086,4.36172718888704,7.171183289142646,2.432981797642119,4.279829166050161,3.062472530482925,3.8815699010178704,0.9650482544337777,1.1306536930322404,1.2383570617627235,1.5523202673673766,0.29007642433574193,0.7174508308059119,1.0083232746144686,0.716797762672903,198.0,153.0,1298.0,441.0,0.0
1729741777425,1729741785471,1,true,,,7.785169277469643,13.652334251208206,5.238953803744767,7.134365320554507,4.077769048735905,5.825065213472099,4.36172718888704,7.171183289142646,2.8684759226620806,4.658946785508894,3.062472530482925,3.8815699010178704,0.906358291723714,1.996720938797175,1.2383570617627235,1.5523202673673766,0.4167860721765232,0.8629104926158766,1.0083232746144686,0.716797762672903,97.0,157.0,6163.0,6526.0,0.0
1729741777425,1729741786471,1,true,,,8.623830910792961,9.351938881927355,5.238953803744767,7.134365320554507,4.702101471941733,2.8151630556576532,4.36172718888704,7.171183289142646,3.258071308935751,3.5485190519301963,3.062472530482925,3.8815699010178704,0.9672271221785482,2.310983787925363,1.2383570617627235,1.5523202673673766,0.6630082900871667,1.403065876939421,1.0083232746144686,0.716797762672903,141.0,254.0,826.0,244.0,0.0
1729741777425,1729741787471,1,true,,,10.133395066838295,6.94453314925424,33.24079644671739,7.134365320554507,5.910828236075796,1.598969199157878,50.346517993569655,7.171183289142646,4.231592070018076,2.4063884082758187,36.207450652930255,3.8815699010178704,1.3232086136028984,1.9465314748665714,5.042071855766762,1.5523202673673766,0.7527864549561297,1.6107665663898934,1.4537834331364636,0.716797762672903,70.0,188.3,1328.0,503.9,0.0
1729741777425,1729741788470,1,true,,,7.772736492859956,2.801208994018617,55.300488135245054,7.134365320554507,3.854227620241705,1.369373966961919,93.82768139584957,7.171183289142646,4.5213738533534675,2.0622488880565712,69.6448684636429,3.8815699010178704,1.171498341566397,2.7962148425915023,7.247303160514094,1.5523202673673766,0.5540513522197373,1.8517496718498017,1.6265611861247058,0.716797762672903,31.0,88.0,659.0,1011.0,0.0
1729741777425,1729741789471,1,true,,,3.640932812116051,1.379398393922559,56.158368553636556,7.134365320554507,1.5873497082646173,1.4930939252041995,94.78215154537239,7.171183289142646,3.002429415595462,2.806308448129088,69.62608615576599,3.8815699010178704,1.3919805491830644,4.266885796479526,7.311659017656175,1.5523202673673766,0.49841193425773384,2.383552234090445,1.6434639464532155,0.716797762672903,132.0,80.0,2218.0,954.0,0.0
1729741777425,1729741790471,1,true,,,10.981174780228782,3.724837530470803,56.158368553636556,7.134365320554507,5.60297306087299,1.3782555576047477,94.78215154537239,7.171183289142646,3.818105716651266,3.332921889469931,69.62608615576599,3.8815699010178704,1.4106518390661733,3.559528178373059,7.311659017656175,1.5523202673673766,0.5807246795222264,2.178848205586672,1.6434639464532155,0.716797762672903,610.0,192.0,9723.0,8530.0,0.0
1729741777425,1729741791471,1,true,,,15.827349173186846,4.990168347852159,56.158368553636556,7.134365320554507,9.503401098671103,1.667876227563216,94.78215154537239,7.171183289142646,3.840764391114134,2.6557084723942133,69.62608615576599,3.8815699010178704,1.5884781984844194,2.122244095095046,7.311659017656175,1.5523202673673766,0.6479939095056518,0.9045754093846994,1.6434639464532155,0.716797762672903,164.0,116.0,1019.0,594.0,0.0
1729741777425,1729741792471,1,true,,,10.89317385237371,7.783221470409355,21.236159195631114,7.134365320554507,6.023230656031518,2.6954599594936877,31.554414603166897,7.171183289142646,3.170000370882134,2.6386996031805405,22.564371392906587,3.8815699010178704,2.1514836390489007,1.0966578870638368,5.842667299332157,1.5523202673673766,0.9553978684239475,0.7085742480827698,1.3505480636218474,0.716797762672903,97.0,63.0,487.0,503.0,0.0
1729741777425,1729741793471,1,true,,,6.27498075528762,5.691578113801135,4.573907499949631,7.134365320554507,1.662195023495461,2.7396635344873683,5.305086896166518,7.171183289142646,2.0899986096719863,3.58339068394878,4.164705758842947,3.8815699010178704,3.4411961862074936,0.9663002871405239,4.066857120278903,1.5523202673673766,2.2172254041191275,0.6564065923654755,1.1893048432142241,0.716797762672903,88.7,33.3,2455.0,1970.9,0.0
1729741777425,1729741794471,1,true,,,7.680382810010564,4.52038881536899,4.357874317050363,7.134365320554507,1.792488758979346,1.6383204074497348,4.248696378337728,7.171183289142646,1.9134669152931691,2.329525475139103,3.135967003413999,3.8815699010178704,1.633213099927481,0.848775101901634,3.6655409699082573,1.5523202673673766,0.9525282333932507,0.4950928989795544,1.4125340896863934,0.716797762672903,172.0,120.0,5566.2,4659.4,0.0
1729741777425,1729741795472,1,true,,,4.446006302147067,5.756479792811035,3.664291152600421,3.322726423117728,1.906920518352028,1.0551878420986487,2.7731621884096853,4.412876614378353,1.9562286316732225,2.1414739190099197,3.4759099686279065,4.295569815121175,2.1621720837717002,0.9950098540707275,3.4928660845656707,1.6679183269182158,1.1278156720366481,0.6588651412913424,1.4774587960245187,0.7922140714764169,64.0,31.0,282.0,56.0,0.0
1729741777425,1729741796471,1,true,,,2.5717808888578007,3.2727385541208545,4.465887727836342,0.9338268884664748,1.288985198900563,0.7797440062761628,2.1323595961782513,1.628481224945356,3.1211862124988303,3.0641441734710937,6.338046271914228,6.66960516409289,3.1728916633854443,1.041262761167402,2.393564660187344,1.9560716705661243,2.2326910498917143,0.5843216410216183,1.2624461786561454,0.869540413436789,114.0,91.0,345.0,123.0,0.0
1729741777425,1729741797471,1,true,,,5.410553030607943,6.572534984815071,5.448950938825896,4.889679298917418,1.6763611055244365,1.6206079558961028,3.7761425078254205,2.8678461026821815,4.11204889015732,3.2495825789576656,5.4803059127922955,7.200496258503819,3.684493283456607,1.1273309204766124,2.7713606944400375,3.2041629594382885,2.119704577179975,0.5972026311885055,0.8476257345541627,0.8825825545745718,36.0,29.0,261.0,59.0,0.0
1729741777425,1729741798470,1,true,,,2.639183089711488,4.976070533237091,2.707857710137034,3.1660288583750105,1.2568610529511728,1.1743066307101306,3.118993294526015,2.4033893596552565,2.7975330386029613,2.1100024125249144,3.2418070611884273,4.732341428916364,2.2554782231222243,1.0256130780573407,2.294231035647158,1.958105897376111,1.1317594929540549,0.5600755987884077,0.7877026036503061,0.8199189492702922,20.0,24.8,267.2,61.1,0.0
1729741777425,1729741799471,1,true,,,1.1052260145141872,2.123647092843706,1.8420280639930446,1.5216141401941958,0.9002095931540183,0.7342912863317902,2.3769221844581994,1.1215891135869211,1.214462629672638,1.8250242748878769,2.269076727511875,2.3906523892296194,1.01717836319467,0.889899689487022,1.8371111983240662,1.4097362135631284,0.5251214245538115,0.4055526794935673,0.6954261803718724,0.5899652238326665,50.0,34.0,769.0,1110.0,0.0
1729741777425,1729741800472,1,true,,,2.8479246438062757,3.220644021852142,4.239694880708234,5.407958559364879,2.129404963861095,1.517658536289858,4.6251878913825095,4.231056503493137,4.2886037338968,2.7860584860096527,2.4206689368221186,9.00108283452921,1.0363338958017465,1.0608764491998481,2.4677779117020116,2.505603975944069,0.3216995061721715,0.3818768880499269,0.7310420318583739,0.6485763645186426,86.3,81.6,315.0,78.8,0.0
1729741777425,1729741801471,1,true,,,6.512757781676573,6.313600255092979,7.154697705653678,8.302295593910513,3.4055573804911883,3.0763832074756374,5.628030907916187,7.090153080270238,4.388786857423152,3.4753279094355456,3.373416198742232,14.91216416594374,1.4615980081983952,1.218556174899486,2.8256004015114558,3.2839876784450452,0.3370635550469212,0.30806009725223676,0.7664133169675665,0.8815822566079632,27.0,35.0,330.0,106.0,0.0
