SessionTime,TimeStamp,log,Averaging,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1728772951028,1728773242195,,1.0,0.88528,0.46698,6.86443,7.90363,0.4239,0.88256,4.34704,2.88211,1.00725,1.42692,2.27649,2.62153,2.45414,0.82133,1.37152,1.19426,1.2185,0.46785,0.60023,0.80853,45.0,20.5,79.0,93.5,0.00983
1728772951028,1728773243197,,1.0,0.59638,0.34275,2.25064,2.02017,0.46055,0.21052,1.14677,1.0506,1.0973,0.67812,2.28525,2.42564,2.7595,0.6241,1.33948,1.39951,1.55378,0.45967,0.63014,0.68105,45.5,21.5,70.0,61.0,0.00946
1728772951028,1728773244193,,1.0,0.40617,0.974,0.93695,0.59178,0.49348,0.16168,1.444,1.02973,0.83769,0.46014,1.68297,1.63861,2.45932,1.0348,1.36051,1.57464,1.49983,0.47387,0.60547,0.64942,38.0,24.0,79.0,64.0,0.00806
1728772951028,1728773245194,,1.0,0.29892,0.91977,0.90558,0.71358,0.54446,0.51344,2.41686,2.40471,0.74252,0.67793,2.20976,1.94627,2.57447,0.9675,1.50338,1.55335,1.48322,0.49258,0.77596,0.7365,47.0,38.5,2282.5,2358.0,0.00677
1728772951028,1728773246197,,1.0,0.36088,2.71671,0.98611,1.18631,1.04406,0.93042,3.66362,4.32845,0.81037,1.16488,2.04057,1.78849,2.83327,0.80103,1.48429,2.322,1.50126,0.54397,0.88453,0.67998,281.0,486.5,3478.5,4553.0,0.00623
1728772951028,1728773247207,,1.0,1.638,4.86572,1.1263,1.41162,1.64441,1.13129,3.7693,4.82867,0.77684,0.95734,1.94945,1.77123,2.23904,0.66487,1.32344,2.45551,1.27616,0.66291,0.93348,0.68094,332.0,552.5,3467.0,4635.0,0.01105
1728772951028,1728773248205,,1.0,0.55427,0.85877,0.60325,0.89621,0.58118,0.49612,1.95385,1.46552,0.808,0.67154,2.20432,1.30485,2.12099,0.59408,1.11368,2.00202,1.24459,0.3397,0.81876,0.79193,34.0,19.0,65.5,65.5,0.00775
1728772951028,1728773249197,,1.0,0.35162,0.53049,0.66146,1.14772,0.62062,0.83022,1.37026,1.87235,1.26702,1.01277,2.57928,1.31587,2.24111,0.72128,1.05305,1.43033,1.02367,0.31032,0.51697,0.67978,35.0,20.0,67.5,65.5,0.00476
1728772951028,1728773250201,,1.0,0.20737,0.70764,1.4207,1.28433,0.84405,0.72032,1.77211,2.44112,1.52202,1.27602,2.63601,3.0421,2.16836,0.7594,0.95199,1.20872,1.30347,0.35429,0.3713,0.59503,42.0,19.5,74.0,70.0,0.00903
1728772951028,1728773251198,,1.0,0.2871,0.44423,1.42751,0.88162,1.14298,0.45975,1.8765,2.14958,2.38795,0.94645,3.10046,3.5482,2.22061,0.54408,1.05521,1.28127,1.14408,0.46771,0.39556,0.39638,42.0,18.5,68.5,65.0,0.00592
1728772951028,1728773252202,,1.0,0.79581,0.50701,1.87798,1.40556,0.70742,0.68216,1.03018,1.73817,1.5663,1.38233,2.52857,2.55874,1.77743,0.6817,1.14223,1.49424,1.15996,0.52162,0.3462,0.54057,35.0,25.0,70.0,71.0,0.00836
1728772951028,1728773253197,,1.0,0.61851,0.545,1.48278,2.02049,0.60559,0.8841,1.97787,2.23207,1.07909,1.99557,2.93548,4.216,1.98413,0.89049,0.88539,1.69852,1.25849,0.47638,0.36965,0.71413,44.5,22.5,84.0,89.0,0.00909
1728772951028,1728773254203,,1.0,0.36477,0.55473,1.36497,1.83457,0.54899,0.71948,3.45623,3.4424,1.14803,1.51721,3.66782,6.61743,2.82414,0.9268,0.70931,1.21406,1.17769,0.43515,0.54392,0.66424,40.5,19.0,83.5,85.0,0.00885
1728772951028,1728773255203,,1.0,0.41076,0.33688,0.70342,0.71927,0.58326,0.48813,1.89127,2.0839,1.2798,1.16966,3.26964,6.06612,2.63299,0.97774,0.88333,1.0923,0.91893,0.4087,0.58933,0.53677,41.0,16.5,68.0,65.0,0.00555
1728772951028,1728773256206,,1.0,0.47826,0.46389,0.86813,0.95965,1.1295,0.55398,2.56096,2.89167,1.09872,1.04696,2.55997,2.61981,1.97008,0.83445,1.09299,0.99097,0.99777,0.29749,0.4815,0.48184,36.0,16.0,69.5,69.0,0.01001
1728772951028,1728773257200,,1.0,0.48734,0.5914,1.08952,0.89041,0.80234,0.42273,2.68289,2.82806,1.10503,0.74765,2.59959,2.58799,2.35307,0.65185,0.99036,1.14277,0.8754,0.36024,0.41068,0.49577,38.5,14.0,66.0,64.5,0.01038
1728772951028,1728773258202,,1.0,0.45568,0.32814,1.15012,0.75522,0.75901,0.26011,1.64762,1.80246,0.85291,0.65671,1.88949,3.28989,2.75402,0.82695,0.94494,1.31739,0.96368,0.41448,0.51234,0.51735,37.5,20.0,69.5,78.0,0.00708
1728772951028,1728773259203,,1.0,0.46662,0.80456,2.20686,2.0571,0.60969,0.60261,1.60232,1.92495,0.62812,0.63961,1.10182,2.67718,2.1976,0.87386,1.33766,1.3494,0.89771,0.39989,0.45631,0.59224,35.0,21.5,78.0,78.0,0.00726
1728772951028,1728773260204,,1.0,0.67777,0.98714,2.64464,2.20298,0.5591,0.55993,1.77263,1.67786,0.98358,0.67592,1.85341,3.64552,1.86748,0.73556,1.09752,1.54013,0.83396,0.3012,0.42054,0.50511,35.0,16.0,66.5,69.0,0.00726
1728772951028,1728773261205,,1.0,0.5415,0.31817,1.08744,0.74176,0.72928,0.30338,2.31312,2.27465,0.95651,0.67917,2.32421,3.89365,2.49974,0.7235,0.94188,1.37215,0.86399,0.36868,0.45182,0.60002,36.0,17.0,64.0,68.5,0.008
1728772951028,1728773262209,,1.0,0.36166,0.27946,0.88698,0.98376,0.68374,0.43555,2.47103,2.78521,0.88952,1.09305,2.44391,2.83521,2.06755,0.97627,0.99222,1.43138,1.0263,0.44569,0.49083,0.64603,35.0,19.5,77.5,73.5,0.01093
1728772951028,1728773263206,,1.0,0.22092,0.44615,0.69627,1.21611,0.62608,0.63178,2.57999,2.90344,1.16816,1.24434,3.65113,2.8338,2.12693,0.81447,1.15332,1.52347,1.09379,0.59707,0.47013,0.65078,41.0,43.5,1775.5,1791.0,0.01111
1728772951028,1728773264204,,1.0,0.67893,2.47292,0.28219,1.52418,0.70462,0.96937,1.17429,1.14011,1.26623,1.59464,2.77877,1.46228,1.52728,1.01895,1.0521,1.38611,1.25976,0.5701,0.57701,0.76135,38.5,45.0,1910.0,1950.0,0.00787
1728772951028,1728773265204,,1.0,0.66526,1.73226,1.45369,1.10755,0.6268,0.77674,0.55313,0.74045,1.27474,1.44058,1.15232,1.13164,1.3414,0.96267,0.83366,1.14176,1.26826,0.4428,0.43311,0.58888,36.0,19.5,75.0,72.0,0.008
1728772951028,1728773266204,,1.0,0.46739,0.55687,1.6884,1.3942,0.58988,0.54073,1.37503,1.50947,2.06641,0.89994,12.20351,5.81588,1.43107,0.61022,1.02062,1.47749,1.19181,0.30542,0.34592,0.46908,32.0,21.0,112.0,87.5,0.00616
1728772951028,1728773267206,,1.0,0.50301,0.9127,2.21413,2.18337,0.55391,0.46091,3.68592,2.6309,1.96684,0.71345,17.89624,9.05935,1.54617,0.72988,1.15063,1.61475,1.41445,0.41189,0.45641,0.59628,38.5,24.5,104.0,87.5,0.00568
1728772951028,1728773268204,,1.0,0.63604,0.67211,1.4798,1.73423,0.53063,0.55772,2.86171,1.7678,1.5444,1.22762,8.42164,8.46944,1.72863,0.96148,1.71698,1.70574,1.49286,0.50794,0.53223,0.69354,43.0,21.0,82.0,87.0,0.0072
1728772951028,1728773269208,,1.0,0.43975,0.89234,1.68697,1.3771,0.45403,0.57432,2.69909,2.24712,1.59392,1.35505,5.85122,9.13704,1.92343,0.69938,1.86439,1.96623,1.47293,0.30152,0.46153,0.5035,38.0,22.5,89.0,82.0,0.00946
1728772951028,1728773270206,,1.0,0.39965,1.02488,2.00968,1.49103,0.46599,0.43736,3.73447,2.84752,0.97308,1.66155,9.52229,7.00821,2.46981,0.76791,1.14983,1.50726,1.05168,0.38404,0.484,0.45839,35.5,20.0,97.0,79.5,0.00653
1728772951028,1728773271199,,1.0,0.47309,0.45498,2.23059,2.10737,0.59272,0.45577,3.07282,2.52503,1.15207,1.12708,10.07749,6.40705,2.11813,0.78857,0.99975,1.26926,0.87722,0.39141,0.40268,0.44083,33.0,19.0,82.0,67.0,0.00562
1728772951028,1728773272201,,1.0,0.53795,0.32733,1.01013,0.81011,0.64329,0.54415,1.68216,1.56619,1.40774,1.04146,8.00016,4.34084,1.62521,0.84005,0.93708,1.3651,0.88879,0.30925,0.31668,0.46291,32.5,19.5,70.5,75.5,0.00616
1728772951028,1728773273203,,1.0,0.51741,0.63974,0.87663,1.17771,0.54396,0.72241,1.80095,1.93927,1.03183,0.91552,5.66798,5.15901,1.89329,0.77879,1.23227,1.5087,0.84521,0.28738,0.32215,0.66111,37.0,26.5,84.0,103.0,0.01678
1728772951028,1728773274205,,1.0,0.58798,1.5363,2.37121,4.67748,0.45175,1.01533,3.05498,4.24183,1.20996,1.22193,3.05668,3.62224,2.58315,0.89684,1.68205,1.72167,0.80878,0.40419,0.54574,0.87414,40.5,31.0,95.5,120.0,0.00769
1728772951028,1728773275206,,1.0,1.03108,1.07216,2.20875,3.56771,0.49341,0.96794,3.2545,3.95352,1.31506,1.57038,4.29766,3.37666,2.52478,0.96006,1.76405,1.81912,0.79957,0.58407,1.01648,1.18696,42.0,25.0,128.0,126.5,0.00714
1728772951028,1728773276207,,1.0,0.87862,0.54115,5.32808,2.99527,0.6857,0.38463,2.44913,1.76618,0.88113,1.32297,6.9916,2.67226,2.05059,0.98058,1.77412,1.54168,1.45099,0.65276,1.0851,1.11205,39.5,25.0,149.5,163.0,0.00909
1728772951028,1728773277205,,1.0,0.42652,0.5625,4.55362,2.762,0.6228,0.2862,2.10767,0.63962,0.83537,0.92744,6.29917,1.9133,1.96057,1.07952,1.69758,1.61419,1.53966,0.63897,0.61597,0.74276,41.0,21.0,81.0,77.0,0.00543
1728772951028,1728773278209,,1.0,0.36506,0.42689,0.65525,1.23507,0.3326,0.54095,1.52311,0.84427,1.10503,1.2986,4.88609,3.43024,2.40888,0.82121,1.22234,1.56264,1.12999,0.6055,0.32306,0.45202,38.5,24.0,69.5,64.0,0.00592
1728772951028,1728773279207,,1.0,0.35105,0.38618,0.67861,0.9791,0.28508,1.37522,2.50303,1.98954,1.13823,1.51342,5.07015,3.46808,1.9635,0.85819,0.97928,1.25553,0.82042,0.56662,0.51141,0.57342,34.0,41.0,2170.0,2126.0,0.00897
1728772951028,1728773280207,,1.0,0.58744,2.51568,0.65961,0.74127,0.58404,1.17884,2.7213,2.91233,1.12476,1.05609,3.83879,2.40469,1.89782,1.11175,1.12982,1.21405,0.92745,0.53645,0.77863,0.85489,38.0,40.0,2171.5,2129.0,0.00641
1728772951028,1728773281208,,1.0,0.57452,1.04038,1.00085,2.02447,0.48344,0.5665,2.21332,2.64408,0.96753,1.09986,5.2615,4.91031,2.03915,0.7947,1.1223,1.65558,1.19283,0.45218,0.52809,0.5987,34.5,17.0,74.0,80.5,0.00555
1728772951028,1728773282210,,1.0,0.57946,0.65778,1.31458,2.90498,0.42046,0.64886,2.06804,2.36222,0.66738,1.42202,5.91546,5.5456,1.95982,0.46962,1.28992,1.54531,1.11298,0.39862,0.4904,0.58327,33.0,22.0,72.5,76.0,0.01227
1728772951028,1728773283211,,1.0,0.41751,0.79596,1.47021,1.72976,0.35601,0.85462,2.38831,2.99995,0.70828,1.56902,5.26904,3.13826,2.25077,0.5687,1.12902,1.26976,0.95601,0.33995,0.36319,0.44465,39.0,24.0,89.5,73.5,0.00629
1728772951028,1728773284214,,1.0,0.55924,0.54123,2.36039,1.54944,0.61507,0.86816,2.69859,1.75064,0.87851,1.22652,4.72507,3.02706,2.19958,0.69966,1.14558,1.57194,1.37171,0.25721,0.41296,0.49625,38.5,19.0,83.5,65.5,0.01404
1728772951028,1728773285210,,1.0,0.67388,0.38546,1.02374,0.89234,0.71027,0.45172,2.3257,1.1348,0.95737,0.82741,3.81613,2.39751,2.0909,0.93513,1.33568,1.75967,1.20218,0.39245,0.62354,0.65717,44.5,18.5,78.5,65.0,0.00671
1728772951028,1728773286208,,1.0,0.61035,0.5185,0.63699,0.80573,0.66911,0.61158,3.14119,2.69929,0.83791,0.96239,5.16992,3.7488,2.23987,0.73666,1.44638,1.13252,1.79548,0.545,0.75556,0.63993,39.5,19.0,92.0,69.0,0.00671
1728772951028,1728773287209,,1.0,0.50598,0.51033,0.82692,1.10082,0.41055,0.62706,2.9669,1.85038,1.85784,1.29256,8.15062,4.46095,1.93204,0.76762,1.61314,1.47344,1.391,0.50439,0.7102,0.57823,39.5,22.0,93.5,67.5,0.00653
1728772951028,1728773288208,,1.0,0.6774,0.65091,0.89162,0.89976,0.38574,0.4731,2.42434,1.30714,1.76366,1.52698,7.86792,4.77319,2.17766,0.61497,1.48667,1.75864,1.1738,0.58916,0.48912,0.58777,43.0,18.5,79.0,70.0,0.00763
1728772951028,1728773289215,,1.0,0.64898,0.28037,1.59692,1.42513,0.28738,0.36885,1.85392,1.19209,1.80251,1.66291,13.37421,9.11413,2.02954,0.65585,1.127,1.85944,1.01046,0.36755,0.55051,0.5322,40.0,16.5,201.0,177.0,0.00995
1728772951028,1728773290210,,1.0,0.24131,0.31571,2.4399,2.1795,0.55226,0.40587,6.76824,6.65827,2.18979,1.73212,51.43758,47.31052,2.35625,0.58634,1.67068,2.3763,1.17697,0.28801,0.53285,0.58022,51.0,15.0,238.5,217.0,0.00433
1728772951028,1728773291208,,1.0,0.28798,0.37314,3.33259,3.07314,0.73918,0.39626,7.05833,6.822,1.99934,1.71131,47.84165,48.20156,2.82988,0.57912,1.56523,1.95033,1.48211,0.34811,0.52266,0.46549,46.0,17.0,145.0,128.5,0.00452
1728772951028,1728773292212,,1.0,0.38325,0.40445,1.44684,1.89312,0.67923,0.65019,3.30009,2.27461,2.1811,1.13509,12.24875,10.70318,1.92566,0.50556,1.4076,1.30825,1.23545,0.3383,0.45805,0.54639,39.0,17.5,86.5,68.0,0.00543
1728772951028,1728773293209,,1.0,0.45995,0.39999,0.39112,0.95188,0.42435,0.88213,2.38975,1.95786,1.57989,1.12522,6.8257,5.63698,1.7895,0.61884,1.71881,1.18784,1.05115,0.32466,0.32191,0.62285,35.5,19.5,75.5,61.5,0.00739
1728772951028,1728773294212,,1.0,0.58805,0.53276,0.66703,1.46232,0.51271,0.66703,2.63206,1.23537,1.87077,2.08886,7.03478,4.34684,2.22895,0.76365,1.41585,1.43564,0.97098,0.49437,0.34892,0.39585,41.0,21.0,89.0,72.5,0.00818
1728772951028,1728773295211,,1.0,0.62847,0.54922,0.67592,1.53891,0.62816,0.57006,3.5138,1.56868,2.17553,2.01352,9.10278,5.94449,2.61049,0.85455,1.27674,1.70742,0.71163,0.60105,0.42733,0.56858,42.0,22.0,91.0,77.5,0.01025
1728772951028,1728773296210,,1.0,0.42796,0.48287,0.72235,1.16152,0.46811,0.88246,2.13519,1.32508,0.96453,1.25867,5.49941,4.28613,2.47856,0.79163,1.36473,1.54171,0.77086,0.57245,0.56541,0.69055,40.0,21.0,75.0,62.5,0.01129
1728772951028,1728773297209,,1.0,0.33881,0.39919,1.24401,0.80521,0.40715,0.84132,2.50374,1.57313,0.9644,1.63151,4.10545,5.73366,2.29447,0.73246,1.24398,1.66829,0.97748,0.53609,0.56685,0.60504,39.5,22.5,89.0,73.0,0.00653
1728772951028,1728773298214,,1.0,0.27915,0.44686,1.08172,0.86407,0.44871,0.6294,2.97726,1.92053,1.46785,1.81816,5.84775,5.55918,2.58468,0.95652,1.21035,1.83616,1.39002,0.55931,0.45938,0.5347,39.0,21.0,71.0,70.0,0.00958
1728772951028,1728773299211,,1.0,0.18166,0.43248,0.91521,1.6649,0.35123,0.42565,0.73312,1.29974,1.44956,1.33503,4.77962,4.78177,2.28978,1.05956,1.44952,1.53419,1.63942,0.46777,0.40037,0.64112,37.5,20.0,67.0,81.0,0.00916
1728772951028,1728773300220,,1.0,0.39206,0.3384,0.79108,1.58228,0.2867,0.60365,1.28778,1.71043,0.88251,1.17622,3.4828,4.77496,1.91528,0.85924,1.36381,1.61506,1.57258,0.46977,0.39074,0.88253,42.0,22.0,74.0,66.0,0.01105
1728772951028,1728773301217,,1.0,0.52014,0.38489,1.18764,1.22311,0.77416,0.56999,2.67186,1.71286,1.62977,1.06298,9.91391,6.66539,1.71145,0.75181,0.93844,1.41443,1.34199,0.4561,0.49259,0.90147,44.0,15.5,92.5,71.5,0.00873
1728772951028,1728773302215,,1.0,0.59427,0.31177,1.20155,1.26922,0.78315,0.49409,4.00053,2.05643,1.43665,1.11206,8.72275,6.15689,2.12698,0.69008,1.18148,1.44262,1.47501,0.32663,0.4397,0.51767,44.0,18.0,78.5,67.0,0.00598
1728772951028,1728773303215,,1.0,0.52306,0.36926,0.99281,0.69676,0.57065,0.56321,1.90688,1.66841,1.22914,1.07335,3.76469,5.50756,2.64669,0.99929,1.55193,1.87801,1.60257,0.45275,0.45074,0.76534,43.0,21.0,81.0,77.5,0.00891
1728772951028,1728773304217,,1.0,0.4679,0.46177,1.06674,0.63989,0.48943,0.7187,2.89901,2.63429,1.2816,1.66583,8.60706,7.43662,2.31651,0.81592,1.24977,1.59053,1.31474,0.46618,0.44064,0.63003,37.5,28.0,92.5,78.5,0.00732
1728772951028,1728773305214,,1.0,0.51739,1.2639,1.33984,1.10083,0.82529,0.63021,3.01981,2.35012,1.72617,1.43927,9.76569,7.49652,2.31516,1.0427,1.20822,1.22971,0.93461,0.6379,0.38648,0.56392,40.5,28.0,88.5,75.0,0.00677
1728772951028,1728773306216,,1.0,0.49765,1.01049,0.98368,1.16265,0.93771,0.5543,3.50732,2.55235,1.86726,0.75811,6.62698,4.55689,2.53924,0.89267,1.35303,1.53714,0.93861,0.67825,0.54977,0.6847,38.0,20.5,91.0,78.5,0.00549
1728772951028,1728773307215,,1.0,0.8608,0.50074,0.97829,1.49662,0.79213,1.01882,4.8908,2.78294,1.66946,1.30827,6.50313,4.14478,2.04182,0.72464,1.05937,1.41441,0.8306,0.38281,0.58972,0.63195,38.5,19.5,93.0,70.0,0.00916
1728772951028,1728773308214,,1.0,0.59215,0.41989,1.23047,1.10056,0.53497,0.90804,4.14954,3.67274,0.80871,1.29021,5.12151,3.36185,2.08226,0.73875,1.22897,1.59006,1.30438,0.23239,0.35173,0.42173,34.0,17.0,81.0,72.0,0.00922
1728772951028,1728773309214,,1.0,0.54178,0.97111,1.99503,1.8933,0.6955,0.76353,3.08177,2.66555,0.84792,1.08637,6.05205,5.0597,2.16314,0.76515,1.33575,1.81765,1.12927,0.28004,0.40577,0.42583,40.5,28.5,85.0,78.0,0.00745
1728772951028,1728773310216,,1.0,0.61899,1.27909,1.76798,1.9631,0.6709,1.20252,2.68582,1.61643,1.09349,1.21149,6.20812,5.0605,2.53165,0.99174,1.68524,1.82863,1.30225,0.47818,0.61765,0.57993,57.0,28.0,85.5,63.5,0.01221
1728772951028,1728773311220,,1.0,0.55854,0.42414,0.93662,0.67087,0.55977,1.00323,2.18592,0.81127,1.11133,1.24391,5.31271,3.53209,3.38074,1.05796,1.52965,1.88015,1.63744,0.74833,0.71413,0.65826,54.0,28.5,79.0,65.5,0.00958
1728772951028,1728773312218,,1.0,0.76403,0.35966,0.66684,0.42359,0.83427,0.93388,1.38795,0.72113,1.12619,1.19377,6.67791,4.39725,2.70451,1.0825,1.20826,1.59977,1.22338,0.81718,0.49398,0.67984,40.0,22.5,86.5,62.0,0.0072
1728772951028,1728773313218,,1.0,0.88401,0.38735,1.18902,0.95699,0.73583,0.76227,1.32117,0.81396,1.23926,1.0512,10.30314,6.86245,1.95123,1.0092,1.38739,1.56798,1.33057,0.79589,0.4117,0.5111,52.5,24.0,89.5,74.0,0.00983
1728772951028,1728773314220,,1.0,1.26253,0.46,1.08004,1.24813,0.67913,0.63249,1.30077,1.38942,0.95544,1.21817,8.2918,6.36802,2.54347,0.63951,1.17394,1.327,1.55317,0.7136,0.41014,0.57886,48.5,20.5,65.0,64.0,0.0058
1728772951028,1728773315217,,1.0,0.84832,0.75503,1.16304,1.85512,0.71038,0.63381,1.32261,1.65434,1.11985,1.50108,3.66599,4.23884,2.53065,0.84784,1.11248,1.29364,1.2853,0.48012,0.53833,0.6329,59.0,81.0,3631.5,3818.5,0.0094
1728772951028,1728773316221,,1.0,3.75763,6.89978,1.43284,2.59345,1.48414,1.80397,1.84952,1.7792,1.03025,2.17576,2.36817,4.10479,1.86146,0.80917,1.1899,2.02402,0.80308,0.38592,0.5899,0.62543,56.0,84.0,3681.5,3876.0,0.00763
1728772951028,1728773317218,,1.0,2.09788,3.89959,0.97741,1.43114,1.01655,1.05062,1.12061,1.09521,1.314,2.0113,1.48168,1.89286,1.93161,0.6942,1.17763,1.3802,0.7307,0.40772,0.60657,0.61351,36.0,18.0,63.0,68.0,0.00732
1728772951028,1728773318220,,1.0,0.45355,0.34055,1.04716,0.82635,0.36694,0.47574,0.74876,0.89156,1.15774,1.39253,1.4089,1.7103,1.72128,0.70873,1.08945,1.21756,0.93692,0.43159,0.66097,0.62687,35.0,15.0,61.0,59.5,0.00574
1728772951028,1728773319218,,1.0,0.75569,0.30268,0.7053,0.72496,0.5251,0.56533,0.69171,1.328,0.83792,1.10204,2.98804,4.87395,1.80785,0.59616,0.85765,1.30365,1.10141,0.43874,0.61407,0.6653,37.5,17.0,76.0,71.0,0.01086
1728772951028,1728773320220,,1.0,0.45701,0.20771,0.73734,1.01238,0.69534,0.628,1.18928,1.16171,1.14964,1.05394,7.65284,6.25168,2.34535,0.56301,1.02567,1.46164,0.96766,0.34342,0.54434,0.5126,36.5,13.0,75.5,70.5,0.00836
1728772951028,1728773321219,,1.0,0.51412,0.33013,0.74454,0.86827,0.51682,0.41005,1.60365,1.2149,1.47405,0.72959,9.24517,7.06415,2.25036,0.60096,1.48455,1.46498,0.81438,0.40851,0.44878,0.53416,40.0,16.0,79.0,67.5,0.01038
1728772951028,1728773322226,,1.0,0.67275,0.3589,0.75975,0.87183,0.27985,0.6033,2.71007,2.42119,1.50158,0.65081,6.54677,5.15565,2.53344,0.66418,1.32917,1.37226,1.32253,0.48233,0.48528,0.56506,41.0,16.0,73.0,60.0,0.008
1728772951028,1728773323219,,1.0,0.55096,0.19317,1.00677,0.88254,0.38529,0.58422,2.4589,1.6373,1.42114,1.1363,5.28669,4.45072,2.68172,0.99593,1.03061,1.18324,1.29525,0.41104,0.48361,0.5541,39.5,23.0,83.5,64.0,0.00537
1728772951028,1728773324218,,1.0,0.4937,0.42185,1.69468,1.2425,0.30106,0.59529,2.41102,1.23415,1.14743,1.08356,6.5102,4.84542,2.66991,1.1116,0.78301,1.05897,0.92291,0.54439,0.52942,0.64507,37.0,20.5,85.0,65.5,0.00641
1728772951028,1728773325221,,1.0,0.46047,0.46011,1.66568,1.49543,0.26602,0.47668,2.56677,1.28065,0.96035,1.33953,5.72979,3.70451,2.4207,0.88342,1.03919,1.13488,0.93009,0.4812,0.58468,0.76616,33.5,20.5,76.0,63.0,0.00641
1728772951028,1728773326226,,1.0,0.36508,0.68714,1.39673,1.81517,0.50737,0.58003,1.7104,1.20908,1.04658,1.65478,4.66938,3.62422,2.13439,0.78738,1.61597,1.84221,0.91621,0.40161,0.52428,0.47291,38.0,18.5,84.0,75.0,0.00616
1728772951028,1728773327222,,1.0,0.46294,0.66887,1.44039,1.78046,0.88707,0.3597,2.60894,1.54842,1.41097,1.10676,6.50435,7.28639,1.95289,0.73175,1.76161,1.90789,0.89188,0.3816,0.41391,0.59397,37.5,17.0,78.5,75.5,0.01123
1728772951028,1728773328224,,1.0,0.49476,0.57769,0.96472,1.12087,0.87102,0.27153,2.81523,1.99732,1.64544,1.0776,6.28883,5.53256,1.65828,0.80684,0.97307,1.81874,1.0706,0.45324,0.31153,0.83778,47.0,19.0,2105.0,1932.0,0.00647
1728772951028,1728773329223,,1.0,1.15355,0.33508,0.85422,0.45456,1.40122,0.43438,1.68779,2.27914,1.58126,1.86703,2.89707,2.43212,1.70173,0.87328,0.99113,1.5477,1.02663,0.37068,0.22855,0.87212,42.5,18.5,2103.5,1931.0,0.00458
1728772951028,1728773330225,,1.0,1.00706,0.35143,1.34237,1.49748,0.65778,0.44459,1.43066,0.75214,0.88869,1.70878,2.68578,1.20233,1.60768,0.90936,0.83108,1.16213,1.19522,0.37817,0.25243,0.47062,34.0,17.5,72.5,63.5,0.00598
1728772951028,1728773331217,,1.0,1.14754,0.29101,1.47462,1.66237,0.34968,0.43483,1.78523,1.48277,0.62976,0.95846,3.35282,2.36136,2.12624,0.79719,1.03979,1.14357,0.9133,0.43688,0.4494,0.51598,34.5,16.0,66.0,67.0,0.00873
1728772951028,1728773332226,,1.0,1.7419,0.47229,1.093,1.17644,0.36553,0.64203,1.69036,2.08939,0.82678,0.97059,2.98566,3.93514,1.89459,0.654,1.12337,1.13874,0.84586,0.43585,0.48951,0.45886,39.5,18.0,65.5,65.5,0.01001
1728772951028,1728773333227,,1.0,1.20252,0.53609,0.77584,0.78096,0.24899,0.52196,1.3931,1.01883,0.63227,0.96876,1.92589,3.49051,2.34653,0.67808,1.02212,1.12277,0.97885,0.30898,0.32475,0.47576,33.5,18.0,59.0,57.5,0.0061
1728772951028,1728773334229,,1.0,0.32088,0.62373,0.97201,1.09584,0.31948,0.66866,1.05235,0.94116,0.9124,1.07161,2.76642,2.51648,1.72857,0.70118,0.98478,1.31667,0.79658,0.23865,0.41052,0.5683,25.5,18.5,68.5,61.0,0.00836
1728772951028,1728773335229,,1.0,0.35323,0.66308,1.37111,1.29849,0.4517,0.48478,1.51829,1.04187,1.49246,1.25267,3.00735,4.71595,1.40282,0.64959,1.06725,1.25937,0.9026,0.27601,0.46422,0.567,33.0,16.0,69.0,68.0,0.0108
1728772951028,1728773336231,,1.0,0.58841,0.42642,1.30809,1.39802,0.5031,0.40757,1.77134,1.06387,2.1535,1.61935,3.6526,5.13484,1.78628,0.78384,1.14021,1.38931,0.87658,0.31419,0.49187,0.56583,34.0,19.5,75.0,69.0,0.00763
1728772951028,1728773337227,,1.0,0.48374,0.70204,1.79259,1.74147,0.35704,0.70358,1.89241,1.59978,1.68317,1.59276,4.0695,6.38836,1.92824,0.8522,1.60454,1.67851,0.76332,0.35033,0.47705,0.46159,38.0,24.0,88.5,86.0,0.00665
1728772951028,1728773338229,,1.0,0.82475,0.96817,1.8906,1.5362,0.56822,0.85159,1.78343,1.78299,1.22025,1.35162,3.81958,7.63216,1.95921,0.83621,1.87587,1.94548,1.1427,0.36847,0.43476,0.49981,38.0,21.5,85.0,79.0,0.00513
1728772951028,1728773339230,,1.0,0.44441,0.65411,0.89224,1.01884,0.57454,0.53944,1.36504,1.38783,1.17853,0.94501,3.87598,3.69888,2.09104,0.63712,1.02668,1.70418,1.24116,0.47311,0.50292,0.58136,35.0,17.5,62.0,58.5,0.00507
1728772951028,1728773340231,,1.0,0.49906,0.3761,0.56168,1.08505,0.43891,0.37496,0.82083,1.02221,1.37571,0.75824,3.52383,3.00621,2.1902,0.60011,0.87112,1.37123,1.1295,0.37495,0.32867,0.50654,37.0,15.0,54.0,58.0,0.00537
