SessionTime,TimeStamp,Averaging,Valid,log,Muse_Artifact,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729361235548,1729361234586,1,true,,Blink Detected,2.14202065267524,4.16477087659001,5.8869383839244875,4.157755748390204,0.919541687894921,2.7053835576576675,1.2926116830179266,2.6258532818539235,1.180977922496744,1.4622492150060922,1.2585639861506785,1.6753946793555867,1.1914894528374402,0.7513848111017056,2.21795101401241,1.5381102587205193,0.6680136896246601,0.7639667090746683,0.8847327278373637,0.6280422654187009,57.0,276.0,2065.0,2127.0,0.0
1729361235548,1729361235587,1,true,,,3.3323715439788693,4.16477087659001,5.8869383839244875,4.130724231190931,1.682873028076399,2.7053835576576675,1.2926116830179266,2.6675170600216354,2.2848621753044163,1.4622492150060922,1.2585639861506785,1.6661954316318797,0.9059426963300228,0.7513848111017056,2.21795101401241,1.5475690091271,0.6141839910348055,0.7639667090746683,0.8847327278373637,0.6340556722612711,43.0,133.0,1622.0,1604.0,0.0
1729361235548,1729361236587,1,true,,,5.344466629315092,4.16477087659001,5.8869383839244875,4.130724231190931,2.1235010242197503,2.7053835576576675,1.2926116830179266,2.6675170600216354,2.82569606518982,1.4622492150060922,1.2585639861506785,1.6661954316318797,0.8469681182171506,0.7513848111017056,2.21795101401241,1.5475690091271,0.5892579436535866,0.7639667090746683,0.8847327278373637,0.6340556722612711,90.3,401.5,5555.7,5774.0,0.0
1729361235548,1729361237587,1,true,,,6.784261290747779,4.16477087659001,5.8869383839244875,4.130724231190931,1.500251431752662,2.7053835576576675,1.2926116830179266,2.6675170600216354,2.986740831612522,1.4622492150060922,1.2585639861506785,1.6661954316318797,1.9384276599283972,0.7513848111017056,2.21795101401241,1.5475690091271,1.0655448443649367,0.7639667090746683,0.8847327278373637,0.6340556722612711,36.0,290.0,1209.0,1320.0,0.0
1729361235548,1729361238587,1,true,,Blink Detected,3.206554110611056,2.648026417577743,5.8869383839244875,4.130724231190931,0.9703464451401264,2.299327767880083,1.2926116830179266,2.6675170600216354,1.460558821523572,1.2743140803713866,1.2585639861506785,1.6661954316318797,1.3501832389401296,0.8857695472749004,2.21795101401241,1.5475690091271,0.558428283290985,0.7549746894419516,0.8847327278373637,0.6340556722612711,34.0,83.0,1089.0,881.9,0.0
1729361235548,1729361239586,1,true,,Blink Detected,2.221256763470406,4.692917897779194,5.8869383839244875,4.130724231190931,1.388618843492016,3.642387986982379,1.2926116830179266,2.6675170600216354,2.133910042389993,2.030663878990643,1.2585639861506785,1.6661954316318797,0.6752774301261829,1.1742949201101276,2.21795101401241,1.5475690091271,0.2725538387519096,0.6469650855761526,0.8847327278373637,0.6340556722612711,213.0,6966.0,7025.0,6642.0,0.0
1729361235548,1729361240587,1,true,,,3.9255817270835074,12.79686456798052,5.8869383839244875,4.130724231190931,1.8777994766580406,6.196943936209755,1.2926116830179266,2.6675170600216354,2.550073862077907,2.6470602115870308,1.2585639861506785,1.6661954316318797,0.7375096419294,1.089534495881194,2.21795101401241,1.5475690091271,0.3517586863167177,0.5454808617369674,0.8847327278373637,0.6340556722612711,16801.0,452732.0,5853.0,19727.0,0.0
1729361235548,1729361241587,1,true,,Blink Detected,5.36240846026494,16.76087853026621,5.8869383839244875,4.130724231190931,1.6174062116182275,7.036719847821353,1.2926116830179266,2.6675170600216354,2.3490829380039693,2.646356904687279,1.2585639861506785,1.6661954316318797,0.6872449959517131,0.9940185920380403,2.21795101401241,1.5475690091271,0.41233786621051405,0.5359219385850388,0.8847327278373637,0.6340556722612711,983.0,81845.0,13266.0,8814.0,0.0
1729361235548,1729361242587,1,true,,,5.36240846026494,16.76087853026621,5.8869383839244875,4.130724231190931,1.6174062116182275,7.036719847821353,1.2926116830179266,2.6675170600216354,2.3490829380039693,2.646356904687279,1.2585639861506785,1.6661954316318797,0.6872449959517131,0.9940185920380403,2.21795101401241,1.5475690091271,0.41233786621051405,0.5359219385850388,0.8847327278373637,0.6340556722612711,389.4,529814.1,836.9,649.7,0.0
1729361235548,1729361243586,1,true,,,5.36240846026494,16.76087853026621,5.8869383839244875,4.130724231190931,1.6174062116182275,7.036719847821353,1.2926116830179266,2.6675170600216354,2.3490829380039693,2.646356904687279,1.2585639861506785,1.6661954316318797,0.6872449959517131,0.9940185920380403,2.21795101401241,1.5475690091271,0.41233786621051405,0.5359219385850388,0.8847327278373637,0.6340556722612711,759.0,259478.0,9778.0,12852.0,0.0
