SessionTime,TimeStamp,log,Averaging,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1728627136090,1728627146887,,1.0,16.30885,8.69508,12.34364,23.1575,3.70003,3.07716,3.09305,1.7702,2.88396,4.18351,14.02689,2.35099,1.94052,1.38804,9.1355,4.92091,1.53879,0.61279,3.62611,1.94194,1193.0,423.5,4690.5,2316.5,0.00818
1728627136090,1728627147887,,1.0,12.52632,7.65314,12.34364,23.1575,3.61404,3.9846,3.09305,1.7702,2.31093,4.21436,14.02689,2.35099,1.94611,1.64691,9.1355,4.92091,1.6737,0.77288,3.62611,1.94194,1183.0,461.0,4612.5,2332.0,0.01111
1728627136090,1728627148889,,1.0,11.76964,7.81423,12.34364,23.1575,3.70356,4.1429,3.09305,1.7702,2.25628,4.1639,14.02689,2.35099,1.94886,1.71742,9.1355,4.92091,1.70684,0.78864,3.62611,1.94194,1005.0,437.5,2835.0,1731.0,0.00879
1728627136090,1728627149886,,1.0,12.46295,7.81423,12.34364,23.1575,8.24154,4.1429,3.09305,1.7702,4.9624,4.1639,14.02689,2.35099,2.43758,1.71742,9.1355,4.92091,1.29756,0.78864,3.62611,1.94194,764.5,307.5,2151.0,805.0,0.01697
1728627136090,1728627150888,,1.0,11.38455,7.81423,12.34364,23.1575,9.19446,4.1429,3.09305,1.7702,6.54138,4.1639,14.02689,2.35099,2.21087,1.71742,9.1355,4.92091,0.81428,0.78864,3.62611,1.94194,1558.0,431.0,3408.5,968.5,0.02814
1728627136090,1728627151886,,1.0,7.2662,7.81423,12.34364,23.1575,5.80288,4.1429,3.09305,1.7702,3.67581,4.1639,14.02689,2.35099,1.17057,1.71742,9.1355,4.92091,0.48086,0.78864,3.62611,1.94194,1528.0,592.0,7030.0,3352.0,0.02698
1728627136090,1728627152890,,1.0,7.2662,7.81423,12.34364,23.1575,5.80288,4.1429,3.09305,1.7702,3.67581,4.1639,14.02689,2.35099,1.17057,1.71742,9.1355,4.92091,0.48086,0.78864,3.62611,1.94194,1822.0,617.0,7480.0,3574.0,0.02148
1728627136090,1728627153890,,1.0,9.39396,7.66796,12.34364,23.1575,5.00358,2.29973,3.09305,1.7702,2.962,1.80196,14.02689,2.35099,1.3934,1.71426,9.1355,4.92091,0.89531,0.81235,3.62611,1.94194,721.0,136.0,2668.5,599.0,0.0163
1728627136090,1728627154891,,1.0,13.216,9.94311,12.34364,11.9159,4.09722,3.04818,3.09305,20.3781,3.04482,4.57652,14.02689,14.71084,1.89419,2.82085,9.1355,8.07665,1.96369,1.1018,3.62611,5.38921,733.0,175.0,3565.0,1250.0,0.01764
1728627136090,1728627155890,,1.0,12.21314,14.28509,12.34364,11.9159,4.36569,4.42894,3.09305,20.3781,4.4165,4.74959,14.02689,14.71084,1.91828,2.70595,9.1355,8.07665,2.23484,1.09277,3.62611,5.38921,831.0,544.0,3224.0,911.0,0.00995
1728627136090,1728627156893,,1.0,19.87926,12.08655,12.34364,11.9159,7.97467,4.58709,3.09305,20.3781,3.87686,1.81168,14.02689,14.71084,2.77283,1.70992,9.1355,8.07665,2.92772,0.9444,3.62611,5.38921,770.5,546.0,3283.0,667.0,0.02521
1728627136090,1728627157894,,1.0,11.36395,12.08655,12.46982,7.3219,5.35591,4.58709,3.83247,10.83342,2.18778,1.81168,12.7429,4.36165,3.26727,1.70992,8.33868,3.86957,1.91511,0.9444,3.55146,2.21223,796.0,286.0,2963.0,415.5,0.00989
1728627136090,1728627158893,,1.0,7.40376,5.11942,16.52222,10.09935,3.99956,1.59407,12.42781,7.91516,2.63315,2.24572,7.20619,10.15822,1.48564,1.72596,4.04988,3.15855,0.88061,1.29869,2.9957,2.59105,666.0,68.0,3026.5,491.0,0.00824
1728627136090,1728627159895,,1.0,11.23039,3.26149,13.65792,16.92433,5.57468,1.75224,10.87272,6.91223,4.72124,2.72539,7.6193,15.05756,1.77806,1.59951,3.39939,3.37005,0.76346,1.01331,2.42151,2.14545,690.5,130.0,2979.5,493.0,0.01697
1728627136090,1728627160897,,1.0,9.27144,10.64866,5.1764,6.41992,3.93806,2.272,5.50224,4.1987,4.0241,3.50346,7.10236,8.3016,1.67003,2.04293,3.16105,4.79487,1.1454,1.13525,1.95844,1.09223,582.5,196.5,2912.0,456.5,0.0271
1728627136090,1728627161895,,1.0,5.6237,13.33593,7.5899,6.58771,2.63472,2.61488,6.62066,4.31619,1.94553,2.57699,4.17377,3.90584,1.46211,2.56845,3.72196,3.30544,1.09687,1.58526,2.20867,1.56563,568.5,125.0,3202.5,399.5,0.01465
1728627136090,1728627162898,,1.0,6.9359,8.92602,11.17838,5.12978,2.9928,3.4448,11.06658,6.249,2.45792,2.34916,4.3377,4.35833,1.52914,2.22288,4.51828,2.54759,0.92767,1.29661,2.49804,1.70014,544.0,121.5,3185.0,377.5,0.01611
1728627136090,1728627163897,,1.0,5.701,7.7846,11.90222,4.40631,2.48657,2.42098,5.72858,3.76574,1.71316,2.55296,4.59288,3.85498,1.77761,1.32951,4.85406,3.17769,1.1553,1.24958,3.23507,1.52219,481.5,97.5,3349.5,385.0,0.01318
1728627136090,1728627164895,,1.0,4.46596,3.9262,12.31964,5.06893,1.74283,1.88275,4.5227,4.074,1.69813,2.87816,4.92659,5.643,2.15558,1.46921,3.9397,3.77907,1.48492,1.15764,3.28082,2.05359,463.0,58.5,3322.5,386.0,0.00775
1728627136090,1728627165897,,1.0,3.6076,2.1896,17.55608,7.72303,1.70543,0.77774,5.56425,4.51779,2.37213,2.20203,5.29891,5.29639,1.17611,1.45172,2.88223,2.64346,0.90511,0.51918,2.64583,1.75077,489.0,56.0,3783.0,618.5,0.0069
1728627136090,1728627166899,,1.0,6.70955,2.27697,18.76607,4.183,2.96302,0.7659,6.09854,2.47515,2.66667,1.35728,5.17892,2.83951,1.03842,1.75434,2.6442,2.49477,0.89809,0.49886,2.56821,1.95783,445.0,48.0,3754.0,619.5,0.00769
1728627136090,1728627167898,,1.0,4.73702,2.67738,18.76607,7.33541,2.79806,1.12534,6.09854,7.30715,4.23691,2.02526,5.17892,6.93246,1.55122,0.91263,2.6442,3.54624,0.84127,0.68945,2.56821,2.08615,469.5,109.5,3730.5,566.5,0.02216
1728627136090,1728627168898,,1.0,5.22375,6.68729,13.98418,8.0613,3.49756,2.57477,4.73422,10.88211,5.17212,2.75044,5.25417,14.6276,2.08622,1.49757,2.57768,4.29672,0.98799,1.16382,2.18931,1.50703,405.0,113.0,3429.0,530.0,0.00623
1728627136090,1728627169898,,1.0,2.94405,2.1844,2.85236,2.42658,0.72218,1.48917,3.07734,1.61323,1.19554,2.3681,5.54446,4.35849,1.96628,1.84299,2.06854,3.23041,0.91933,0.82185,2.04029,1.04696,376.0,51.5,3259.0,752.5,0.00848
1728627136090,1728627170898,,1.0,2.79798,2.2375,2.95851,2.95737,0.98742,1.29174,3.87179,2.2901,2.39326,2.00322,3.6562,4.39966,1.76043,1.4933,2.74041,2.23841,0.76379,0.55091,1.86195,0.99387,357.5,46.5,3365.5,399.0,0.00745
1728627136090,1728627171905,,1.0,1.54127,1.25151,3.16224,2.17636,1.11082,0.9786,2.47673,1.17855,2.74754,1.51702,3.70431,3.54778,1.77388,1.22398,2.9585,1.77055,0.6883,0.56272,1.59366,0.8547,361.5,30.0,3336.0,335.0,0.02124
1728627136090,1728627172902,,1.0,1.16885,1.45333,3.51581,2.43792,0.72774,0.93248,1.68529,1.01716,1.22212,0.95499,3.32437,3.1125,1.45924,1.1641,2.62586,1.64011,0.59606,0.55498,1.71664,0.84118,321.5,64.5,3545.5,355.5,0.00848
1728627136090,1728627173903,,1.0,2.02526,4.4561,3.72313,2.85616,0.88456,1.36954,1.75962,1.75367,1.09921,0.80869,3.78852,3.15223,1.88218,1.51237,4.23838,1.73494,0.90587,1.00083,1.83978,0.96815,363.5,377.0,3558.5,868.5,0.02417
1728627136090,1728627174904,,1.0,4.62345,5.19354,5.85307,2.86706,1.16697,1.16912,1.81034,2.45855,1.38934,0.95351,5.55217,3.15223,2.7173,1.96201,5.2977,2.79684,1.26806,1.69126,3.37574,1.49034,337.5,365.5,3627.5,926.5,0.01898
1728627136090,1728627175906,,1.0,3.81007,5.56586,8.00017,3.54717,2.21126,2.97419,2.014,3.41084,3.30332,2.57512,6.46948,7.31089,2.0595,1.16473,5.67726,4.47526,1.05999,0.86396,3.85113,1.46226,439.5,172.5,3764.5,490.5,0.01337
1728627136090,1728627176906,,1.0,5.36061,13.08604,8.00017,5.89,3.85115,5.59036,2.014,9.58656,3.35416,3.5985,6.46948,13.00253,1.87935,1.67218,5.67726,2.8208,1.04992,1.19475,3.85113,1.69263,399.5,167.5,3832.0,1100.5,0.00647
1728627136090,1728627177903,,1.0,2.91092,8.32657,8.00017,5.8378,1.91353,3.20548,2.014,12.03567,1.6309,3.57044,6.46948,11.11086,1.47678,2.18728,5.67726,1.79689,0.72023,1.38666,3.85113,1.66527,239.0,81.0,3733.5,1105.0,0.00623
1728627136090,1728627178905,,1.0,1.38287,4.76098,2.09993,12.59477,1.79369,2.80781,4.27081,8.54499,1.88287,3.14303,6.79864,7.64694,1.39458,1.64185,2.15839,2.70387,0.9048,1.03036,1.29617,1.78809,248.0,62.0,2892.0,567.0,0.00751
1728627136090,1728627179908,,1.0,0.96412,2.8098,1.6789,5.24418,1.15148,1.77238,5.63547,11.18453,2.24604,2.53281,7.45552,7.28479,1.38498,1.21115,2.87694,2.92481,0.89324,0.74441,1.84404,1.42269,254.0,47.0,2928.5,473.0,0.0072
1728627136090,1728627180907,,1.0,2.91893,1.64293,4.13451,4.8613,2.02286,2.50452,8.41137,9.57854,3.33684,2.83371,6.45495,6.29024,1.5461,1.20217,3.09468,2.46033,0.93683,1.04552,1.69886,1.0041,339.0,120.0,3358.0,462.5,0.00726
1728627136090,1728627181908,,1.0,9.22376,6.51226,10.7228,7.11892,3.26819,3.22497,6.85249,4.83341,3.96451,2.95475,8.34824,7.51618,1.88358,1.41543,4.38958,2.82103,1.30184,1.24755,1.88132,1.50522,352.5,137.5,3345.0,488.0,0.01526
1728627136090,1728627182907,,1.0,6.99796,7.63586,9.2468,8.25433,3.34101,5.29959,9.59955,10.27667,4.43008,3.82538,8.65718,8.28397,2.42592,1.28695,5.81066,3.89315,1.30255,0.86044,2.062,1.6254,297.5,147.0,3214.0,967.0,0.02209
1728627136090,1728627183910,,1.0,7.22426,9.44247,9.24307,9.36349,2.98646,6.42801,8.08306,8.10777,1.66472,3.03966,5.04982,5.91415,2.82459,1.18057,6.23685,4.76305,1.61217,0.65,2.88034,2.22776,284.5,182.0,3595.0,1040.5,0.02533
1728627136090,1728627184908,,1.0,6.47205,5.48418,8.47274,7.28258,3.24091,3.65855,5.94343,4.33532,2.42601,4.09084,4.72858,7.75152,2.85726,2.46402,6.93607,3.75245,1.91726,1.03473,3.48791,2.33145,278.0,101.5,4310.0,433.5,0.01672
1728627136090,1728627185908,,1.0,4.70003,2.44259,3.65294,3.98122,2.44568,1.90895,1.77838,1.68922,2.35945,2.86565,3.20688,6.42607,1.78942,1.87551,6.71407,2.49559,1.18614,1.16901,3.91162,2.28321,241.0,43.5,3994.5,490.0,0.00708
1728627136090,1728627186909,,1.0,1.02333,0.88846,4.82328,3.0673,0.71634,1.092,1.89066,3.0098,1.27664,2.3429,3.44228,3.63501,1.29433,1.35952,4.20339,2.40677,0.9255,0.98249,2.29869,2.55485,198.0,47.0,3727.0,543.0,0.01282
1728627136090,1728627187910,,1.0,1.39328,1.86183,8.44408,12.26749,1.24073,1.72408,3.58464,10.56371,2.67248,2.92172,4.84524,3.2942,1.66528,1.5056,2.94083,2.81371,0.78329,0.64284,2.50538,1.61847,201.5,59.0,3576.5,691.5,0.01691
1728627136090,1728627188911,,1.0,3.10512,3.32336,11.97108,11.42419,2.85883,1.84141,5.9669,7.3837,3.51363,1.64571,4.84524,3.40218,1.2552,1.49745,3.63668,2.89662,0.93651,0.52352,3.06817,1.59084,220.0,47.0,3727.0,513.5,0.01636
1728627136090,1728627189911,,1.0,5.57516,3.06824,11.97108,4.73923,2.70234,1.77544,5.9669,3.00392,2.61408,1.51657,4.84524,4.49676,1.24722,1.07605,3.63668,3.3824,0.87428,0.52771,3.06817,1.83436,246.5,111.5,3592.0,787.5,0.13428
1728627136090,1728627190908,,1.0,8.84055,6.26043,11.97108,3.22852,2.83806,1.79557,5.9669,1.71186,2.10597,1.46386,4.84524,3.61549,1.36802,1.31178,3.63668,4.24075,0.88797,0.7366,3.06817,1.6408,384.5,130.5,5715.5,2124.0,0.01361
1728627136090,1728627191911,,1.0,12.43947,11.48152,11.97108,2.78752,3.53635,2.83506,5.9669,1.16338,1.73128,1.91958,4.84524,3.11096,1.31819,1.45007,3.63668,4.41317,0.88387,0.69101,3.06817,1.45412,367.0,165.5,5849.5,2428.0,0.00739
1728627136090,1728627192914,,1.0,3.93662,5.45594,5.13262,2.56171,1.63766,1.8895,4.75942,3.39503,1.47758,2.27231,4.61026,3.89962,1.82479,1.51562,6.01176,4.24266,0.75578,0.74686,2.8128,1.44491,172.5,120.5,3195.5,966.0,0.02155
1728627136090,1728627193912,,1.0,5.72158,3.01245,3.76041,2.49824,2.34883,1.691,4.30144,3.96494,1.63575,2.61965,5.60989,4.14542,1.74775,1.36261,5.29295,4.14989,1.05631,0.7899,2.49208,1.48029,211.0,315.5,2814.0,2109.5,0.01935
1728627136090,1728627194915,,1.0,7.28004,4.54367,3.79271,2.48015,3.37718,2.39773,3.91942,4.12972,2.11238,2.6004,4.12531,4.12997,1.55294,1.41465,2.72636,4.09088,2.37337,0.96179,2.2865,1.52991,420.5,273.0,3168.0,1516.0,0.02191
1728627136090,1728627195918,,1.0,3.63004,4.73481,3.79271,5.83058,1.92132,2.18549,3.91942,4.64023,1.41109,2.43408,4.12531,4.35878,1.88139,1.28964,2.72636,5.53292,3.93186,0.94289,2.2865,1.55867,388.0,134.0,3478.5,820.5,0.00775
1728627136090,1728627196916,,1.0,1.14623,3.5619,1.33596,11.46282,0.45849,1.28356,3.02712,4.74843,0.8618,2.00652,2.94507,6.19089,1.64214,0.97711,5.77604,9.27985,1.18753,0.6496,4.86479,2.62277,417.5,187.5,5756.5,2667.5,0.0188
1728627136090,1728627197917,,1.0,2.16202,4.23343,0.73952,2.53074,0.60221,1.5352,2.01838,1.74384,0.50594,1.68389,1.18997,4.27287,1.63888,1.20334,5.92575,3.83356,1.5716,0.56118,6.10657,3.41746,557.5,296.0,5732.5,2874.0,0.01044
1728627136090,1728627198916,,1.0,3.22557,5.10211,3.7691,2.38204,1.41716,1.46478,5.76566,2.95087,1.82292,1.43311,6.58626,5.00667,1.76845,1.25422,2.32221,3.21692,1.41108,0.622,3.2003,2.83804,267.0,176.0,3009.5,657.0,0.00751
1728627136090,1728627199916,,1.0,10.11181,6.10949,4.69402,8.62697,3.23251,2.66719,5.76703,14.06706,4.13704,3.23415,7.99998,10.82692,2.03067,1.4938,2.87865,2.83651,1.87204,0.95663,2.18737,1.73127,221.0,158.0,3038.0,607.0,0.00995
1728627136090,1728627200921,,1.0,6.50056,6.49368,6.5151,16.12877,1.83559,3.76144,4.14095,18.20055,3.19959,3.83974,4.56587,11.29201,1.83431,1.7302,2.56508,3.07808,1.67275,0.98767,2.68572,1.76423,168.5,83.0,3150.5,551.0,0.00732
1728627136090,1728627201922,,1.0,4.96702,4.22767,11.51122,8.46576,2.60432,0.81839,11.56532,9.80752,3.43006,2.23736,13.02728,8.72321,2.00709,1.21842,3.37618,2.85146,1.30947,1.34081,2.98196,1.79969,173.0,61.5,3195.0,549.5,0.01123
1728627136090,1728627202919,,1.0,2.69847,2.53708,11.51122,6.42686,1.54421,0.43789,6.58386,5.00593,2.73773,1.55928,9.36285,7.30967,2.01732,1.18472,4.27316,2.54517,1.65533,1.05852,2.19504,1.73128,113.0,41.0,3643.0,1203.5,0.01349
1728627136090,1728627203919,,1.0,1.21638,1.31208,13.96348,6.37861,1.007,0.78194,2.92852,2.15143,2.61138,1.49807,4.53938,3.74988,2.05276,0.88007,2.89513,3.13896,1.06195,0.58734,2.10708,1.8326,108.0,38.5,3818.5,1400.5,0.0127
1728627136090,1728627204917,,1.0,1.31856,0.82895,15.63917,10.29723,0.81278,0.7219,2.9742,6.5995,1.40943,1.51462,4.1211,4.71698,1.43151,1.01961,2.31088,4.85058,0.5537,0.72065,2.10492,1.18599,113.0,33.5,3735.0,1304.5,0.01178
1728627136090,1728627205917,,1.0,2.13375,0.73489,15.63917,12.05775,1.17618,1.04602,2.9742,7.4901,1.04607,1.80694,4.1211,5.0809,1.2836,0.94037,2.31088,5.13855,0.74111,0.90932,2.10492,1.09351,106.5,33.0,3804.0,1296.5,0.01013
1728627136090,1728627206917,,1.0,1.53248,0.81181,13.53334,8.20171,0.63075,0.64797,4.18211,4.55408,1.02599,1.94705,11.01604,9.94905,1.24322,1.16186,5.34567,6.13429,0.74718,0.76448,3.70463,2.22397,103.0,30.5,3182.0,589.0,0.01215
1728627136090,1728627207919,,1.0,1.12858,0.73059,6.96104,7.20416,0.32321,0.48731,4.17207,5.32999,0.98025,1.8628,18.4128,10.00436,1.48789,1.41701,6.70719,3.89338,0.71438,0.73594,5.28822,2.63621,109.0,38.0,3086.0,549.0,0.02057
1728627136090,1728627208919,,1.0,2.04293,1.80315,2.28692,4.16717,0.47085,0.58253,2.45686,3.10168,1.0952,1.73789,7.12452,5.94637,1.86432,1.36643,4.31077,3.55575,0.94712,0.95465,3.73316,2.87391,117.0,60.0,3073.0,596.0,0.01123
1728627136090,1728627209919,,1.0,2.51476,3.79275,3.65751,5.42369,1.05896,1.43772,3.38626,5.26004,1.56166,2.46594,4.90504,7.89971,1.74775,1.45669,4.02735,4.82158,1.05548,1.21527,3.27525,2.01541,187.5,100.0,3926.5,987.5,0.02979
1728627136090,1728627210922,,1.0,6.96657,6.10603,4.2055,3.95942,4.3459,2.26903,4.10691,7.05825,1.42599,2.62382,4.13338,6.75893,1.96801,1.59232,4.04317,5.89397,1.57798,1.03572,2.5697,2.58632,247.0,360.5,7851.5,5312.5,0.01819
1728627136090,1728627211922,,1.0,10.82485,8.3481,4.30174,2.96077,6.4637,2.46195,4.17084,7.21905,1.3096,1.26303,4.13338,4.20034,1.82642,1.25764,4.05628,5.84536,1.37834,0.75879,2.5697,3.32677,210.0,344.0,7174.0,4664.5,0.02106
1728627136090,1728627212918,,1.0,1.79185,2.20128,4.30174,2.96077,0.51222,1.52838,4.17084,7.21905,1.37974,2.76943,4.13338,4.20034,1.62012,1.74706,4.05628,5.84536,1.27727,1.02799,2.5697,3.32677,112.5,116.0,4293.0,1828.0,0.01831
1728627136090,1728627213923,,1.0,3.03083,6.7462,4.30174,2.96077,1.26367,2.63765,4.17084,7.21905,1.3904,2.97145,4.13338,4.20034,1.18276,1.52902,4.05628,5.84536,1.21518,0.90433,2.5697,3.32677,106.0,111.5,4274.0,1816.0,0.01141
1728627136090,1728627214927,,1.0,1.35847,2.04485,5.93412,12.30723,1.2796,1.1975,2.17676,2.83348,1.18371,1.53332,1.62486,3.78891,1.70891,1.30404,1.69006,2.17564,1.05493,0.85782,1.49106,1.78642,106.0,53.5,4201.0,1782.5,0.02087
1728627136090,1728627215920,,1.0,2.76035,2.43233,5.93412,10.19888,1.14649,1.64387,2.17676,3.21916,1.68751,2.81088,1.62486,3.85268,2.07805,1.52176,1.69006,2.37806,1.16115,1.29301,1.49106,1.86469,213.0,101.0,4228.0,1692.5,0.01898
1728627136090,1728627216925,,1.0,7.18181,5.81219,8.91215,6.61656,2.02922,4.56582,3.67987,6.71043,2.60005,3.05688,3.819,5.29216,1.78385,1.20566,4.06567,3.62882,1.6596,1.17117,2.47008,2.03297,185.5,84.0,3496.0,640.5,0.00934
1728627136090,1728627217925,,1.0,4.79123,3.72699,5.73997,4.2943,0.9869,2.12186,3.18548,3.72232,2.04358,1.95632,3.84617,4.55112,1.67708,1.15485,5.58126,3.73451,1.42366,0.86461,2.14423,1.80148,125.5,49.5,3459.0,561.5,0.03485
1728627136090,1728627218924,,1.0,4.01341,2.99089,2.89519,3.78135,1.55546,1.05994,2.59028,3.99115,1.98033,2.6449,1.85326,4.13272,2.30943,1.99538,5.37892,3.97069,2.01152,1.11843,2.81466,1.67757,234.0,243.0,5228.0,1987.0,0.20459
1728627136090,1728627219925,,1.0,10.45036,8.59823,3.13443,5.77403,3.87426,2.20914,4.0866,6.73086,2.65253,2.63522,1.35548,3.88068,4.92631,2.22719,4.6409,4.8914,2.34962,1.20141,2.89824,2.13784,279.0,245.5,5449.0,2022.5,0.07843
1728627136090,1728627220928,,1.0,3.27697,5.67056,8.78714,9.42286,1.10415,1.75816,4.97872,4.69509,2.91306,1.57862,2.8458,3.26725,3.42688,2.00771,5.05546,5.16827,2.75434,1.01408,2.86037,4.05121,130.0,65.0,3401.0,758.0,0.02911
1728627136090,1728627221929,,1.0,2.37676,3.23787,16.80854,12.54439,1.11553,1.13417,6.32072,4.67701,2.94275,3.07856,5.8987,4.48116,2.5102,1.87212,5.6714,4.7469,1.9419,0.93557,2.88427,3.89362,125.5,64.0,3217.0,746.5,0.02386
1728627136090,1728627222927,,1.0,2.29584,2.96191,3.6665,9.52092,0.95903,0.91019,3.37586,2.73843,1.02952,2.7643,4.62727,5.71933,2.51046,2.08831,4.72936,3.90068,1.42837,0.88312,3.4891,1.53062,100.0,50.0,2942.5,655.5,0.01263
1728627136090,1728627223929,,1.0,1.59024,2.1612,4.5389,2.79261,0.86834,0.97582,4.14184,3.58844,1.43849,1.38192,4.96161,4.83223,1.90299,1.81432,4.52297,4.63445,1.1247,0.94557,3.7457,1.82128,134.5,76.5,2892.0,659.0,0.01208
1728627136090,1728627224930,,1.0,6.38933,4.80945,9.60526,2.73889,2.72356,2.57251,6.11238,5.61187,3.67166,2.57423,6.73237,4.94009,2.32529,1.4407,4.34989,3.79402,1.22129,1.02434,4.35391,1.7359,171.5,87.0,2893.5,685.5,0.00958
1728627136090,1728627225931,,1.0,6.51722,5.05995,18.96226,8.24854,3.20706,2.71449,6.32787,4.3494,5.14878,2.83136,6.92006,5.85801,2.2068,0.93552,3.47435,2.85865,1.70088,0.76914,3.56772,1.46705,116.0,92.0,3451.0,1696.0,0.00616
1728627136090,1728627226932,,1.0,2.38998,7.87884,24.45807,12.36784,1.72542,2.85028,6.32719,3.33086,2.4354,5.53577,5.46842,4.00393,1.28445,0.65651,2.74109,1.86725,1.1634,1.07701,2.8093,1.9874,91.0,129.5,3556.5,1865.5,0.01208
1728627136090,1728627227933,,1.0,2.46974,7.93992,17.60163,11.93835,1.06709,2.94538,6.51922,2.92984,1.09343,5.11658,7.32279,3.30926,1.6804,0.87107,3.22922,1.66324,1.66449,1.32271,2.81556,2.09944,406.0,67.5,2673.0,845.5,0.00781
1728627136090,1728627228935,,1.0,1.3152,1.35049,6.58662,4.99474,0.56845,0.76001,3.43679,1.45079,1.00914,2.57693,13.25372,7.98018,2.33598,1.25364,3.41372,2.46447,2.09137,1.18562,2.20822,1.33076,737.5,46.0,2734.0,699.5,0.00977
1728627136090,1728627229935,,1.0,3.14653,4.16177,4.13068,3.81528,0.98102,1.36145,2.21332,2.12656,2.15608,1.95664,14.15352,9.62578,1.44619,1.83765,4.27868,3.4445,0.96049,0.83388,2.05992,1.58765,173.5,98.5,2985.0,1086.5,0.01666
1728627136090,1728627230932,,1.0,5.95527,8.05336,4.13051,4.55071,1.43829,1.59396,2.53152,2.48882,3.18806,2.29847,13.29444,9.42987,0.94247,1.86679,4.85282,4.30678,0.67716,0.40037,2.43517,1.63704,200.5,57.0,4042.5,1817.5,0.01801
1728627136090,1728627231935,,1.0,8.59002,5.59355,4.13051,4.55071,1.76568,1.34114,2.53152,2.48882,2.66915,2.12635,13.29444,9.42987,1.21469,1.50613,4.85282,4.30678,1.03338,0.69559,2.43517,1.63704,220.0,131.5,4616.5,2851.5,0.00964
1728627136090,1728627232937,,1.0,8.29645,9.67633,4.13528,4.55071,2.29874,2.54659,3.1198,2.48882,2.27898,4.14249,7.13028,9.42987,2.553,2.04084,4.3928,4.30678,1.15065,1.0023,3.55951,1.63704,123.5,107.5,2337.0,775.5,0.00586
