SessionTime,TimeStamp,Averaging,Valid,log,Muse_Artifact,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729804324778,1729804339815,1,true,,,5.0188,6.02379,1.34051,4.83137,1.02523,2.41635,0.942,1.57398,3.35807,1.19308,3.7264,4.18427,8.91867,4.58691,4.09836,3.7512,7.75283,2.22285,1.10828,0.3757,241.0,86.0,616.0,526.0,1.003
1729804324778,1729804340815,1,true,,,6.02005,1.54614,1.79527,5.89074,1.40744,0.77231,1.10078,1.56841,3.17658,1.45081,3.11229,4.04483,9.41846,4.05154,3.91201,3.39594,6.97477,2.50288,1.21414,0.5017,221.6,81.7,147.5,107.9,1.004
1729804324778,1729804341815,1,true,,,6.90001,2.09986,4.11008,7.27093,2.83962,0.69378,1.87724,1.3178,2.54566,1.92824,1.95497,3.95376,9.8935,2.98979,2.45822,1.74289,3.06824,2.25507,1.09827,1.19097,166.0,63.0,120.0,54.0,1.004
1729804324778,1729804342814,1,true,,,3.359,2.072,2.72741,5.28908,1.52732,0.75488,2.29187,3.15973,3.23527,2.14818,4.78057,5.6273,9.57106,2.32236,2.27767,1.78423,2.12129,2.08348,0.59409,0.70868,150.5,79.5,138.5,137.0,1.004
1729804324778,1729804343815,1,true,,,4.29497,2.62821,3.73895,10.51695,1.73668,1.23583,2.99392,5.8626,4.43925,2.24171,6.2385,7.68228,7.49981,2.71738,2.18439,2.70134,3.33657,1.9378,0.63158,0.77227,188.0,52.0,166.0,104.0,1.004
1729804324778,1729804344818,1,true,,,2.41713,0.86189,7.26223,4.86474,1.265,0.90182,5.03095,4.49542,2.84099,1.63889,13.00499,12.50173,7.96031,3.07645,1.56913,1.86582,3.4477,1.52514,0.61725,0.76862,165.0,68.5,335.6,302.2,1.006
1729804324778,1729804345815,1,true,,,2.37197,1.88856,20.24091,6.89398,1.42275,1.05174,12.12523,5.46588,2.48662,1.76206,13.77146,10.22422,7.61798,3.43123,2.76548,1.64267,3.25919,1.99853,0.7324,0.71399,206.0,97.0,254.0,134.0,1.005
1729804324778,1729804346815,1,true,,Blink Detected,5.68905,3.00317,21.81524,4.30537,2.57004,0.99127,12.8914,4.65093,3.8331,2.38798,13.73852,8.18144,5.76581,3.82279,2.86867,2.30012,3.20981,2.99613,0.74696,1.12941,213.0,116.0,2721.0,2260.0,1.007
1729804324778,1729804347815,1,true,,,2.75626,2.75493,21.81524,1.58994,1.74393,0.98958,12.8914,1.76397,2.73495,2.73351,13.73852,3.72615,6.02462,4.98655,2.86867,1.95993,4.55858,3.12558,0.74696,1.17945,182.0,73.0,676.0,480.0,1.004
1729804324778,1729804348815,1,true,,,1.55769,2.68658,6.25634,1.44641,1.34555,1.66959,3.94939,1.08773,1.51384,1.45151,4.77024,1.31741,6.81397,3.39555,2.63639,1.84684,5.21303,1.93789,0.84904,0.85082,146.8,42.4,118.6,56.1,1.006
1729804324778,1729804349815,1,true,,,1.22936,1.93834,4.09732,4.20097,0.7674,1.04949,2.09406,1.80223,1.19056,1.24758,3.42594,2.46752,6.15503,2.21973,2.13919,1.88057,4.31937,1.44637,0.76803,0.65468,140.0,54.0,169.0,151.0,1.005
1729804324778,1729804350815,1,true,,,1.38143,1.66219,5.49667,8.52648,0.53101,0.74179,3.25949,2.30346,1.48324,1.555,6.71398,6.20069,5.78602,2.18625,2.20501,2.36974,2.6783,1.59731,0.81143,0.77705,132.7,58.0,130.3,97.7,1.005
1729804324778,1729804351815,1,true,,,1.46033,1.45332,2.93164,3.68358,0.66016,0.6263,2.10102,2.60603,1.66414,1.95187,3.62076,8.76577,5.41527,2.64411,1.90937,2.25699,1.93651,1.91183,1.03693,1.1615,134.0,49.0,105.0,52.0,1.005
1729804324778,1729804352819,1,true,,,1.90766,2.09113,3.37419,4.495,0.98161,0.8939,1.37616,2.65503,1.21384,2.09879,3.44461,7.81556,6.38528,3.4355,1.78929,1.80028,2.27562,1.52384,0.95861,1.20492,136.0,80.0,147.0,110.0,1.004
1729804324778,1729804353815,1,true,,,0.69645,3.42452,4.36325,5.74566,0.6752,1.01513,1.9803,3.09272,1.11094,1.7538,3.16811,6.15389,6.41062,4.14076,1.77231,1.95592,2.00309,1.45489,0.84174,1.00279,144.0,59.0,123.0,82.0,1.005
1729804324778,1729804354815,1,true,,,0.74181,2.2719,1.87435,3.0507,0.46735,0.9776,1.81096,2.93582,1.85443,1.76649,2.2311,5.66278,5.86435,3.49623,2.1463,1.97779,2.04984,1.37769,0.73191,0.66254,147.3,54.8,113.8,46.0,1.004
1729804324778,1729804355815,1,true,,,1.01104,1.06123,1.11061,1.63965,0.63016,0.46097,0.85339,0.72397,1.58957,1.17815,2.30134,3.2661,4.92856,3.24766,2.0226,1.63505,2.70583,1.36754,0.60334,0.52907,125.1,49.7,112.0,59.9,1.006
1729804324778,1729804356815,1,true,,,1.08555,1.38909,1.43094,2.23594,1.10609,0.57293,1.79755,1.21049,2.2075,0.60324,2.68337,2.4251,6.6627,2.98855,1.70667,1.75009,2.8374,1.6957,0.88528,0.9347,157.0,63.0,109.0,61.5,1.005
1729804324778,1729804357815,1,true,,,0.99678,2.18353,2.76911,4.25197,0.8034,0.95442,2.06529,2.03151,2.47081,1.80588,2.60321,2.86352,8.32243,3.26227,1.53904,1.94044,2.37148,1.96911,0.96042,1.10159,175.0,60.0,109.0,79.0,1.005
1729804324778,1729804358815,1,true,,,1.80098,1.46248,1.90599,2.34709,1.10377,0.81671,1.93544,3.04951,2.07635,2.04739,2.19164,5.02863,8.30195,3.145,1.76685,2.09431,3.15893,1.52349,0.87547,1.05102,146.0,59.0,154.0,80.0,1.004
1729804324778,1729804359815,1,true,,,2.65815,1.53352,3.58864,3.45573,1.88257,0.56383,2.73615,2.41541,4.37593,2.07807,8.20257,5.67375,5.98095,2.89995,2.30494,1.99329,3.77581,1.42207,0.80417,0.88475,144.0,74.0,204.0,200.0,1.006
1729804324778,1729804360815,1,true,,,1.57819,1.34307,5.70913,2.57111,1.09149,0.78084,3.61194,1.60846,3.3269,2.74954,9.06964,3.94294,6.41461,3.25499,2.18625,1.18727,5.04301,1.7254,0.78921,0.75682,195.0,73.0,138.0,59.0,1.004
1729804324778,1729804361815,1,true,,,1.71688,1.71262,6.69052,0.99515,1.38064,1.29143,5.41627,1.25777,3.82367,2.79454,9.02589,2.99972,8.72208,3.35097,2.31948,1.23757,3.25282,1.76125,0.81005,0.73816,158.4,73.2,107.6,45.6,1.004
1729804324778,1729804362815,1,true,,,2.78298,2.19341,2.24435,1.10769,1.68784,1.17376,1.69149,1.06542,3.86296,1.83764,4.26157,3.78826,8.33163,2.99882,1.69875,1.54433,2.61475,3.01648,0.57703,0.58765,202.0,99.9,1832.3,1777.3,1.004
1729804324778,1729804363816,1,true,,,5.1806,4.41357,1.45154,1.23521,2.68893,2.13079,0.69247,0.55299,3.31696,2.41824,1.46238,1.42603,7.12672,3.17139,1.56524,1.70063,3.65595,2.77204,0.52328,0.5518,267.0,94.0,113.0,69.0,1.0
1729804324778,1729804364815,1,true,,,4.85166,4.22571,1.44784,4.06107,2.80627,1.55927,0.68941,2.43232,2.38572,3.20701,1.44631,4.25638,7.80333,4.09543,1.61146,2.11101,3.15871,1.72842,0.54289,0.7447,319.0,87.0,321.0,246.0,1.005
1729804324778,1729804365815,1,true,,,5.42425,2.72483,3.6993,11.93768,3.52728,1.63497,3.22137,11.07414,3.17841,2.65479,4.60829,14.43511,8.08965,4.7665,3.27778,3.4161,2.88277,2.02362,1.45215,1.0573,222.0,91.0,2269.0,2142.0,1.004
1729804324778,1729804366815,1,true,,,6.84368,4.36466,4.0895,5.66422,3.54609,2.31707,3.36535,5.48479,3.46657,2.71863,4.54182,7.085,7.42352,3.93079,3.35181,4.23887,2.82631,1.70706,1.35875,1.15537,154.0,62.0,122.0,83.0,1.005
1729804324778,1729804367815,1,true,,Blink Detected,2.42566,2.48245,4.0895,5.10905,1.09939,1.72441,3.36535,4.88765,2.94374,2.92968,4.54182,6.31655,6.16198,3.19779,3.35181,4.38985,3.83946,1.62948,1.35875,1.18509,231.5,149.0,2052.5,1959.5,1.004
1729804324778,1729804368815,1,true,,,3.10835,6.34746,4.0895,5.10905,3.72289,3.80076,3.36535,4.88765,4.86844,3.9279,4.54182,6.31655,9.40741,3.09151,3.35181,4.38985,3.46649,2.41463,1.35875,1.18509,149.6,83.3,214.5,193.3,1.004
1729804324778,1729804369814,1,true,,,2.71775,7.00664,4.87068,5.39523,1.76291,3.95066,4.16246,5.79442,3.07822,4.51606,5.35525,6.17917,7.67167,3.52046,3.07532,4.09657,2.57502,2.36603,1.42508,1.36091,205.9,88.3,278.3,148.4,1.004
1729804324778,1729804370815,1,true,,,6.12915,3.47176,15.27039,7.28165,2.90764,2.35613,8.35911,6.58355,5.98274,3.54715,14.93998,10.41886,7.4681,3.11688,3.02656,3.48177,2.54789,2.04376,1.27084,1.36032,226.0,132.0,1134.0,1100.0,1.005
1729804324778,1729804371815,1,true,,,11.31332,6.5675,11.40224,5.64885,3.59658,3.26039,8.0153,5.82693,5.42863,4.43374,11.74952,7.86466,8.22754,3.43234,3.25604,3.18258,2.87376,1.94886,1.1944,1.33318,225.0,90.0,2176.0,2030.0,1.004
1729804324778,1729804372815,1,true,,Blink Detected,8.12737,6.73318,3.61918,4.05303,2.7006,2.63651,4.45502,5.59242,2.85305,4.39157,4.92051,3.67849,8.42384,4.19295,3.38524,3.78112,3.43344,2.13378,1.30752,1.36883,321.0,182.0,1899.0,1577.0,1.005
1729804324778,1729804373815,1,true,,Blink Detected,5.11164,6.17689,3.61918,4.05303,3.01169,2.47042,4.45502,5.59242,3.12507,3.63178,4.92051,3.67849,9.40503,4.37693,3.38524,3.78112,3.54479,2.18414,1.30752,1.36883,219.0,80.0,765.0,824.0,1.004
1729804324778,1729804374815,1,true,,,4.86138,2.52145,6.48739,4.05303,2.80034,1.84876,7.64117,5.59242,3.19536,1.81635,8.81211,3.67849,9.28261,3.15689,3.49712,3.78112,4.03645,2.50848,1.30488,1.36883,208.0,87.0,173.0,130.0,1.005
1729804324778,1729804375815,1,true,,,3.35104,2.64728,9.82653,4.05303,2.40852,2.08075,7.69308,5.59242,4.42018,1.69758,16.64639,3.67849,8.66204,3.68104,2.99737,3.78112,5.5483,2.37854,1.18476,1.36883,180.4,123.0,1864.6,1903.6,1.005
1729804324778,1729804376814,1,true,,,5.95662,6.04255,7.07881,4.05303,2.3068,3.5285,3.24399,5.59242,3.4902,2.60172,2.78657,3.67849,6.44867,4.2778,2.26579,3.78112,4.52251,2.2412,0.93184,1.36883,178.0,102.0,167.0,179.0,1.004
1729804324778,1729804377815,1,true,,,9.30593,6.71723,6.23577,4.98689,1.63159,2.13152,4.30071,5.99377,1.65497,2.96442,2.56643,4.8727,4.89035,4.13162,2.6584,3.56903,4.14744,2.35641,0.66962,1.17268,255.0,120.0,145.0,75.0,1.005
1729804324778,1729804378815,1,true,,,8.54122,4.43782,4.10837,3.07355,1.29566,1.59415,3.75959,4.51804,1.1804,3.1027,3.93514,4.70165,5.1775,4.45903,2.40569,2.63809,4.39562,2.54971,0.54249,0.77176,198.0,73.0,303.0,311.0,1.005
1729804324778,1729804379815,1,true,,,8.54122,4.00691,4.90106,4.16869,1.29566,1.49665,4.7088,3.26017,1.1804,1.9341,7.5119,3.69675,5.1775,3.62635,2.76605,2.78978,4.39562,2.39304,1.30227,1.00846,717.3,163.9,3511.0,3878.8,1.005
1729804324778,1729804380815,1,true,,,8.54122,4.75653,3.13733,6.25965,1.29566,1.75752,3.74033,3.30141,1.1804,1.65303,6.35858,4.06331,5.1775,3.40173,3.65225,3.12622,4.39562,2.74107,1.53961,1.22442,295.0,165.0,953.0,822.0,1.003
1729804324778,1729804381815,1,true,,,8.54122,5.41602,2.27583,6.25965,1.29566,2.08185,3.14224,3.30141,1.1804,1.63422,5.75625,4.06331,5.1775,3.35043,3.91616,3.12622,4.39562,2.80834,1.48477,1.22442,782.0,598.5,2273.0,1804.5,1.004
1729804324778,1729804382815,1,true,,,8.54122,5.41602,2.63694,5.81152,1.29566,2.08185,2.81171,3.14261,1.1804,1.63422,4.7301,3.76357,5.1775,3.35043,4.12791,3.1958,4.39562,2.80834,1.48916,1.26765,197.0,152.0,120.0,77.0,1.006
1729804324778,1729804383815,1,true,,,8.54122,3.55149,3.20863,2.38166,1.29566,2.19432,2.17736,2.29763,1.1804,1.94482,3.44516,3.02093,5.1775,2.4222,4.15518,4.03915,4.39562,2.88529,1.29294,1.63923,327.0,139.0,178.0,101.0,1.005
1729804324778,1729804384815,1,true,,,8.54122,7.91735,6.04366,2.49316,1.29566,2.59185,5.38704,4.43966,1.1804,4.87674,8.66922,7.44321,5.1775,3.64099,3.22567,3.6735,4.39562,1.94684,1.23623,1.26348,249.0,162.0,1283.0,1416.0,1.004
1729804324778,1729804385815,1,true,,,8.54122,13.73757,12.74794,3.56148,1.29566,4.39208,8.82348,4.61403,1.1804,5.76833,11.57631,7.61676,5.1775,4.07727,3.81768,3.73878,4.39562,1.75412,1.60391,0.85241,167.0,81.0,523.0,409.0,1.004
1729804324778,1729804386815,1,true,,,2.88955,9.61324,6.65043,4.06659,1.38347,4.97187,7.25588,4.56909,2.5175,4.54873,8.47852,5.23287,5.52663,3.36558,2.79492,4.10516,2.5937,2.70421,1.01014,0.71715,145.0,138.0,173.0,158.0,1.004
1729804324778,1729804387815,1,true,,,1.48542,4.75335,3.81118,5.57353,1.0564,3.12622,6.62979,6.42717,2.37887,4.76694,8.99228,7.24786,6.23204,4.09619,2.57573,3.69428,2.87263,2.98813,0.5941,0.81813,151.8,61.3,104.7,40.7,1.004
1729804324778,1729804388814,1,true,,,0.95603,1.07716,1.92921,1.9374,0.71177,0.5518,2.36783,2.58173,2.10664,1.81694,4.91089,5.08991,6.28001,3.50954,2.06258,1.77537,2.69855,2.81384,0.6255,1.13923,146.0,62.0,105.0,56.0,1.004
1729804324778,1729804389815,1,true,,,0.70469,0.38047,1.34273,0.62332,0.28908,0.34839,0.91063,0.88593,1.37211,1.09782,3.5416,2.8727,6.47262,2.80556,1.25398,1.77975,2.73193,2.60369,0.59756,1.04805,4137.0,82.0,141.0,55.0,1.005
1729804324778,1729804390815,1,true,,,1.14694,0.95139,2.89028,1.032,0.35451,0.99472,0.78249,0.94652,1.00547,1.59287,4.99045,4.30675,5.68604,3.86349,1.96381,2.05074,3.68188,2.0986,0.95205,0.90797,218.0,71.0,118.0,80.0,1.004
1729804324778,1729804391814,1,true,,,1.29897,0.89265,2.05471,2.18665,0.47541,0.98326,0.96968,1.73924,1.08813,1.67298,5.31141,8.04563,5.42238,4.18938,1.97761,1.99017,3.41578,2.45946,1.1572,0.95273,237.0,80.0,163.0,246.0,1.005
1729804324778,1729804392815,1,true,,,1.33208,1.42184,3.28088,2.98236,0.64512,1.37708,1.47102,2.36205,1.7494,1.72425,3.32032,4.58195,5.77936,2.82332,1.87111,1.83008,2.39089,3.23579,2.15799,1.19025,220.0,87.0,93.0,56.0,1.006
1729804324778,1729804393815,1,true,,,0.78804,1.50765,2.25455,1.07917,0.43888,0.83678,1.29167,2.08896,1.37651,1.54611,2.70689,2.103,7.31257,2.88809,1.41211,1.3693,3.58278,4.72585,1.58745,0.70333,176.5,78.1,71.9,49.2,1.004
1729804324778,1729804394814,1,true,,,0.98256,0.72666,0.72194,1.87474,0.54205,0.3907,1.67541,2.43187,1.80318,1.61503,1.54188,2.23882,9.1641,3.29564,1.05376,1.44757,4.6333,4.40697,0.72244,0.50798,166.9,76.7,84.1,55.9,1.004
1729804324778,1729804395815,1,true,,,1.08305,0.9079,1.18048,2.00447,0.45984,0.44387,1.53603,1.62821,1.738,1.69715,1.46147,1.88326,7.26959,3.41476,1.12259,1.62091,4.05387,3.33373,0.59492,0.62491,124.0,77.5,72.5,45.5,1.004
1729804324778,1729804396814,1,true,,,0.47331,0.79055,0.96594,1.81531,0.40352,0.36129,1.20604,1.50345,1.2996,1.53957,1.6952,1.61789,6.53988,3.8935,1.27327,1.16458,5.33016,3.66539,0.66309,0.76872,176.0,81.0,68.0,50.0,1.006
1729804324778,1729804397815,1,true,,,0.30267,0.61315,0.69512,1.85661,0.63928,0.39236,0.81016,1.26363,1.22076,1.37566,1.75428,2.79017,7.56711,4.11453,1.41651,1.1992,5.28372,4.48787,0.68163,0.95361,160.0,88.0,75.0,42.0,1.005
1729804324778,1729804398816,1,true,,,0.32305,0.82678,0.85434,0.89699,0.58383,0.77453,0.88455,0.75469,1.45251,1.36597,2.06533,3.47392,7.58158,2.90436,1.32038,1.58599,5.23082,4.75182,0.72981,0.87688,176.0,78.0,88.0,39.0,1.004
1729804324778,1729804399815,1,true,,,0.53559,0.80401,1.71589,1.14826,0.64716,0.68319,1.64862,0.85263,1.20982,1.15891,1.9556,3.38914,7.1527,2.7574,1.06512,1.15827,6.64661,4.35522,0.67537,0.72937,142.0,71.0,79.0,59.0,1.006
1729804324778,1729804400815,1,true,,,0.60004,1.10441,1.91443,2.16411,0.35277,0.66563,1.05182,1.24371,1.01372,1.19776,1.53391,4.6428,5.49959,2.98428,1.2175,1.21275,5.754,4.91168,0.61148,0.68754,183.0,91.0,89.0,43.0,1.005
1729804324778,1729804401815,1,true,,,0.81042,0.47153,1.54458,1.96784,0.39944,0.464,0.89547,0.82511,0.99165,1.26815,1.53137,2.7011,5.13902,2.61198,1.22806,1.27726,7.01019,6.45818,0.59869,0.57756,152.0,100.0,77.0,47.0,1.005
1729804324778,1729804402815,1,true,,,0.63352,0.29986,1.3676,1.2716,0.56496,0.63429,0.87803,0.8663,2.32681,1.8807,1.92092,2.2228,6.22917,2.80266,1.01805,1.43107,6.44703,7.31863,0.68604,0.68727,119.0,72.0,79.0,43.0,1.004
1729804324778,1729804403816,1,true,,,0.51135,0.22885,1.55049,1.15686,0.47239,1.09011,0.67327,0.86143,2.56466,1.98244,2.28218,3.22493,6.29854,3.22723,1.09096,1.30503,3.17446,5.56237,0.49401,0.70278,104.0,65.0,86.0,38.0,1.005
1729804324778,1729804404815,1,true,,,0.86334,0.57666,1.33518,0.92431,0.51612,1.05225,0.89448,0.59838,1.89317,1.54568,2.45895,4.02671,6.03893,3.40197,1.04474,1.24813,2.08018,3.13964,0.53157,0.63636,115.4,86.7,86.0,48.9,1.006
1729804324778,1729804405815,1,true,,,0.79424,1.12904,1.07031,1.19837,0.57129,1.45895,0.74509,0.48258,2.23573,2.09069,4.03246,4.93981,5.3966,3.63488,1.1853,1.32718,2.55994,3.43598,0.60989,0.59699,89.0,65.0,78.0,50.0,1.004
1729804324778,1729804406815,1,true,,,0.65175,1.03036,1.4287,1.54864,0.43576,0.699,1.01125,0.95155,1.80896,1.45429,3.53867,4.56142,4.41042,3.38634,1.30149,1.25043,2.05802,3.52696,0.64837,0.78057,124.0,79.0,76.0,55.0,1.005
1729804324778,1729804407815,1,true,,,0.51681,0.91279,0.89148,1.39162,0.31411,0.63288,1.16684,1.01046,1.27277,2.10795,2.39089,5.74037,4.64472,2.90978,0.99867,1.32954,2.2895,3.22381,0.74451,0.93666,110.0,91.0,81.0,44.0,1.006
1729804324778,1729804408815,1,true,,,0.43323,0.84879,1.08525,1.54181,0.55747,0.99664,0.87807,1.12505,1.94648,3.83539,1.86634,3.02907,5.39076,3.91552,1.35938,1.37142,3.84601,4.15145,0.62396,0.53413,126.6,76.3,77.9,44.2,1.005
1729804324778,1729804409815,1,true,,,0.5855,0.64295,0.74683,1.39085,0.83593,0.52881,0.87098,1.42748,2.1866,1.69672,1.81836,1.55174,5.09155,4.18726,1.44864,1.28549,3.00172,4.55533,0.56654,0.5529,102.0,82.0,82.0,42.0,1.006
1729804324778,1729804410815,1,true,,,0.39943,0.35823,1.19817,0.61785,0.67605,0.64018,1.3503,1.66659,1.51565,1.51946,1.72659,2.06866,4.548,3.59658,1.13305,1.4615,2.74948,4.12249,0.62146,0.7487,92.0,78.0,85.0,51.0,1.004
1729804324778,1729804411815,1,true,,,0.43008,0.61532,1.47106,0.56481,0.48091,0.82395,1.88335,1.32139,1.64683,1.70314,2.53175,3.90256,4.13209,3.51698,1.17249,1.63561,2.52191,3.52046,0.51163,0.84433,91.0,65.0,77.0,41.0,1.005
1729804324778,1729804412815,1,true,,,1.13807,2.11339,1.53059,2.38067,0.5905,1.42797,2.10882,2.42505,1.80227,1.90485,1.96259,5.18645,5.08429,3.46745,1.32819,1.87962,1.67429,2.7212,0.39607,0.76491,261.0,121.0,244.0,138.0,1.005
1729804324778,1729804413815,1,true,begin session ,,2.28449,4.65318,0.97954,7.65614,1.56315,1.68225,3.61951,6.62979,1.7484,2.41791,1.82983,6.5793,8.99104,3.32736,1.71171,2.30107,2.8444,3.43273,0.46729,0.70315,207.2,96.1,3617.1,3671.5,1.005
1729804324778,1729804414815,1,true,,,3.87561,5.11859,0.9615,6.94432,2.15298,0.93987,3.74162,6.38146,1.69711,1.81501,1.82793,5.14245,9.91037,3.84388,1.73856,2.58911,3.64989,3.0807,0.48042,0.68916,285.0,155.5,564.5,377.5,1.004
1729804324778,1729804415815,1,true,,Blink Detected,6.72388,6.39013,0.9615,6.50939,2.76917,2.1971,3.74162,6.18614,1.53798,2.66674,1.82793,4.90998,9.29844,4.29418,1.73856,2.61348,3.22129,3.08418,0.48042,0.68333,235.0,135.0,4210.0,4028.0,1.004
1729804324778,1729804416815,1,true,,,6.72388,4.29131,0.9615,6.50939,2.76917,1.6659,3.74162,6.18614,1.53798,1.95817,1.82793,4.90998,9.29844,3.75059,1.73856,2.61348,3.22129,3.50026,0.48042,0.68333,515.0,146.0,5786.0,5206.0,1.004
1729804324778,1729804417815,1,true,,,6.72388,8.36797,0.9615,6.50939,2.76917,2.03671,3.74162,6.18614,1.53798,2.6319,1.82793,4.90998,9.29844,4.3428,1.73856,2.61348,3.22129,4.75565,0.48042,0.68333,217.0,132.0,152.0,86.0,1.003
1729804324778,1729804418815,1,true,,,3.71475,7.34632,3.03865,2.65736,1.85922,1.9234,2.49167,1.90977,1.21322,3.06683,3.11057,3.55353,7.90387,5.87814,3.95075,4.52981,4.83548,5.01753,1.62693,1.63682,230.0,156.0,1493.0,1500.0,1.005
1729804324778,1729804419815,1,true,,,2.5116,4.54475,4.56089,4.3845,1.41791,2.05698,2.53064,2.51194,1.16557,4.95256,3.34765,5.05057,6.08051,5.86435,4.77386,5.24614,7.55336,3.90913,2.29314,2.23795,339.0,157.0,1333.0,989.0,1.004
