SessionTime,TimeStamp,Averaging,Valid,log,Muse_Artifact,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729812099762,1729812108817,1,true,,,7.54258,4.54381,18.90166,15.31757,3.08078,1.04677,11.01869,13.30454,2.97132,2.81313,11.33,11.43536,2.6001,1.98577,2.74663,2.50058,1.38727,0.72242,1.7675,1.3815,254.0,12786.0,4216.0,5567.0,1.009
1729812099762,1729812109817,1,true,,,6.02809,6.20169,17.37481,8.95818,3.12982,1.17209,14.27184,9.18586,2.56643,2.03203,16.12612,5.38877,2.77479,2.28239,2.6576,1.7855,1.99508,0.96819,1.28147,1.28286,243.0,142566.0,1535.0,2736.0,1.007
1729812099762,1729812110817,1,true,,,9.88371,6.56342,16.81861,6.19569,4.13828,1.17528,13.76734,7.80962,2.11602,1.63629,16.01216,4.09732,1.44837,1.87219,2.60892,1.54985,0.63048,1.02818,1.25658,1.1699,344.0,256.0,6206.0,5875.0,1.007
1729812099762,1729812111817,1,true,,,15.34264,9.49336,16.81861,6.19569,5.24687,1.74486,13.76734,7.80962,1.99132,2.7359,16.01216,4.09732,0.78614,2.31793,2.60892,1.54985,0.20422,1.06512,1.25658,1.1699,57.0,66.0,184.0,308.0,1.007
1729812099762,1729812112816,1,true,,Blink Detected,9.06964,8.24233,8.42403,7.03056,3.78983,1.71514,4.8845,3.60197,2.60112,3.96105,4.16505,3.75016,1.15372,1.78575,2.59316,2.94049,0.28663,0.6142,1.45081,1.58347,39.0,51.5,187.5,363.0,1.007
1729812099762,1729812113817,1,true,,,4.43384,3.99163,6.03837,6.87971,1.88204,1.41443,5.12838,2.75138,2.40226,3.06422,7.36207,2.49793,0.8474,1.41449,2.81533,3.12774,0.30678,0.51174,0.9273,1.4342,16.0,25.0,71.0,190.0,1.007
1729812099762,1729812114817,1,true,,,1.21389,1.73253,3.33196,2.70801,0.45678,1.01158,3.69258,1.78805,0.93353,2.66354,7.83357,1.4963,0.51729,1.29536,2.44034,1.69637,0.25989,0.76968,0.48901,0.57449,24.0,71.0,77.0,192.0,1.008
1729812099762,1729812115817,1,true,,,1.24148,2.64089,1.61317,1.55342,0.49016,1.91426,0.88206,0.92242,1.19001,3.01578,1.8192,2.07329,0.93207,2.04541,1.50273,0.99524,0.30622,0.89064,0.2662,0.37081,13.0,43.0,68.0,191.0,1.005
1729812099762,1729812116817,1,true,,,0.84826,2.5762,1.21386,1.65665,0.51427,2.56442,0.85341,1.31674,1.25768,3.60545,2.05121,1.95749,0.9496,2.1358,1.26334,1.03784,0.33243,0.92828,0.33374,0.49752,14.0,31.0,79.0,212.0,1.007
1729812099762,1729812117817,1,true,,,0.32016,1.82516,1.07992,1.93046,0.35358,1.12117,1.04809,1.45727,1.04747,2.36968,3.2649,2.60862,0.78211,1.35164,0.91464,0.82876,0.31544,0.84766,0.45364,0.42575,13.0,43.0,79.0,207.0,1.008
1729812099762,1729812118816,1,true,,,0.23354,1.8511,1.00187,4.19575,0.40308,1.87124,1.1899,1.39024,1.16657,2.67122,3.42673,3.72718,0.64121,1.78144,0.85858,1.12184,0.43511,0.88416,0.4913,0.54521,16.7,51.8,78.4,269.9,1.006
1729812099762,1729812119817,1,true,,,0.52232,2.27772,0.5471,7.23369,0.59308,1.85533,1.44308,2.04875,1.10299,2.80272,2.8482,4.30299,0.61445,1.73644,0.84617,1.34471,0.3869,0.96803,0.53517,0.62188,16.0,48.0,73.0,210.0,1.006
1729812099762,1729812120817,1,true,,,0.39748,2.59729,0.48409,3.65401,0.30449,1.93081,0.93379,2.03067,0.94757,3.87472,2.56555,3.05577,0.70619,1.51852,0.78572,0.92453,0.37637,1.17926,0.36024,0.36259,18.0,50.0,67.0,245.0,1.008
1729812099762,1729812121817,1,true,,,0.24386,3.1181,0.54189,5.30237,0.24443,1.948,0.93974,2.94401,1.07399,3.49752,1.98738,3.35946,0.87488,1.52013,0.82579,1.15258,0.48112,1.33487,0.32835,0.35406,71.0,68.0,113.0,198.0,1.007
1729812099762,1729812122817,1,true,,,3.40816,3.79516,1.98481,2.31521,1.22702,1.8731,2.0246,1.1329,1.71195,2.27746,2.91052,3.176,1.02005,2.07396,1.56531,1.26503,0.55738,1.38318,0.42498,0.49854,20.0,24.0,75.0,214.0,1.007
1729812099762,1729812123816,1,true,,,4.2262,3.21951,3.31299,2.11315,1.49359,1.41599,2.7614,1.51677,1.64324,1.8036,3.88759,4.28539,0.99543,1.62278,1.98802,1.4894,0.36815,0.90415,0.55678,0.46841,22.0,46.0,136.0,226.0,1.007
1729812099762,1729812124816,1,true,,,1.01763,2.39392,2.72195,2.66122,0.49413,1.31039,2.04235,2.29419,0.97051,1.99682,3.98915,5.56199,1.09628,1.35313,1.96902,1.7149,0.34808,0.92653,0.64744,0.38119,16.5,46.0,71.5,211.5,1.007
1729812099762,1729812125816,1,true,,,0.89834,2.10775,0.99563,1.64547,0.24735,1.56946,0.9123,1.82159,0.7806,2.91985,2.65387,5.89957,0.81525,1.38156,1.20943,1.41997,0.42837,1.11848,0.43529,0.39765,18.0,45.0,74.0,203.0,1.007
1729812099762,1729812126817,1,true,,,0.73257,2.14269,0.80503,1.79912,0.21816,1.4771,0.67717,1.13334,0.64432,3.38446,2.04602,4.10393,0.91692,1.10443,0.88225,1.21703,0.43781,1.10261,0.38121,0.41518,19.0,45.0,71.0,215.0,1.006
1729812099762,1729812127817,1,true,,,0.67878,2.59795,0.90425,1.67877,0.20676,1.07788,0.59113,1.09272,0.91496,1.92106,1.93736,4.11358,1.04124,0.93448,0.88363,1.2716,0.55015,1.36675,0.31664,0.31564,15.0,34.0,82.0,229.0,1.006
1729812099762,1729812128817,1,true,,,0.6166,1.83836,1.15902,2.26068,0.20971,0.95001,0.7843,1.40424,0.83148,2.31111,3.41036,4.23302,0.72662,1.02372,1.00967,1.50501,0.58564,1.19713,0.28519,0.33032,19.0,34.0,73.0,204.0,1.007
1729812099762,1729812129817,1,true,,,0.66306,1.41482,0.92295,1.84833,0.26776,0.94152,1.11522,0.85686,0.70533,1.75521,3.32047,2.94591,0.75968,1.28561,0.94999,1.33891,0.57381,1.21152,0.28177,0.38509,17.0,33.0,78.0,206.0,1.008
1729812099762,1729812130817,1,true,,,0.81797,1.82818,1.0177,1.59379,0.33636,0.85854,1.05906,1.03041,0.42289,1.21507,2.28681,3.53574,0.70007,1.2366,0.93657,0.84545,0.60794,1.46231,0.44892,0.44983,18.9,46.4,74.0,217.0,1.007
1729812099762,1729812131817,1,true,,,1.16515,2.70421,1.44404,2.11636,0.35467,1.1429,1.24071,1.02164,0.52943,1.16939,1.82945,4.70121,0.73063,1.357,1.01412,0.82865,0.49649,1.2456,0.38461,0.42004,19.0,34.0,78.0,210.0,1.007
1729812099762,1729812132818,1,true,,,0.38799,2.40907,1.23234,1.28142,0.55533,1.44172,1.34073,0.74381,0.96476,2.29705,2.03367,2.57241,0.84398,1.91069,1.02174,0.7724,0.53416,0.84238,0.27582,0.48224,20.0,58.0,72.0,203.0,1.006
1729812099762,1729812133817,1,true,,,0.66025,2.71231,0.52378,1.08633,0.43531,2.84348,0.98365,1.56434,1.11488,3.16971,4.19112,2.46655,0.77951,1.8596,0.96915,1.34202,0.49971,0.90153,0.29784,0.45753,15.0,46.0,91.0,207.0,1.006
1729812099762,1729812134817,1,true,,,0.92625,2.21473,1.03533,1.22767,0.3376,2.01948,1.73572,1.15891,1.04894,2.71113,7.63291,2.95094,0.7223,1.60461,0.94085,1.23305,0.56459,0.92056,0.26992,0.4533,24.0,26.0,77.0,218.0,1.007
1729812099762,1729812135817,1,true,,,1.21616,1.13857,2.21779,2.30919,0.53358,1.18582,1.75732,0.77468,0.7586,2.37624,6.37456,2.44748,0.89199,1.60894,0.89438,1.08966,0.57066,0.93737,0.33672,0.37518,17.0,26.0,100.0,224.0,1.007
1729812099762,1729812136817,1,true,,,0.89999,0.80876,2.5204,2.79963,0.51872,0.915,1.31274,0.89908,0.90527,1.75327,4.60267,2.18726,0.67794,1.28834,0.66856,1.0981,0.39617,0.64441,0.29499,0.36192,14.9,45.0,75.3,207.0,1.006
1729812099762,1729812137817,1,true,,,0.39896,1.35052,0.88249,1.75182,0.26391,1.26485,0.97371,1.25895,0.91092,2.75607,3.22315,2.83394,0.63336,1.62121,0.91664,0.92692,0.43536,1.03264,0.21635,0.47059,15.3,32.6,74.0,218.1,1.006
1729812099762,1729812138817,1,true,,,0.39804,1.12663,0.64974,2.11851,0.35607,1.06733,1.39843,1.72942,1.04213,2.04527,1.93856,3.83345,0.79794,1.41739,0.99557,1.17809,0.49959,1.00603,0.23662,0.50269,17.0,25.0,84.0,211.0,1.007
1729812099762,1729812139817,1,true,,,0.65218,1.33291,1.46046,1.37509,0.57111,0.73721,1.5406,1.04795,1.1424,1.13021,1.89104,3.05197,0.63845,0.97528,0.87283,1.11368,0.45289,0.59301,0.33178,0.54044,35.0,30.0,1156.0,1224.0,1.007
1729812099762,1729812140817,1,true,,,2.47891,1.80651,1.7386,1.09817,1.0874,0.9834,1.08251,0.67839,1.50942,1.49255,1.42203,2.70682,0.88367,1.11168,1.12956,1.66625,0.50586,0.55828,0.291,0.40895,70.0,34.0,965.0,935.0,1.007
1729812099762,1729812141816,1,true,,,7.30836,2.21478,1.31656,2.65277,2.42354,1.76088,1.05743,2.24502,1.90187,1.62742,0.9251,4.61806,0.78498,1.39053,1.26955,2.86194,0.4151,0.61936,0.24982,0.54099,37.0,50.0,102.0,227.0,1.006
1729812099762,1729812142817,1,true,,,5.3239,3.89655,2.25025,4.42446,2.28491,1.70428,1.8672,3.22203,2.70701,1.62956,2.54472,7.45504,0.85623,1.40747,2.62682,2.81404,0.32447,0.5846,1.00311,0.9498,105.0,92.0,128.0,316.0,1.007
1729812099762,1729812143817,1,true,,,7.63168,9.18227,2.58083,5.17655,3.18999,2.85871,3.64771,3.48626,2.81825,2.56147,6.80268,8.54653,1.31305,1.19025,3.66379,3.41452,0.30528,0.60784,1.00695,1.41785,92.1,77.0,128.2,277.5,1.007
1729812099762,1729812144817,1,true,,,7.73357,8.56979,3.11911,9.05816,2.99468,2.85752,3.56139,6.81695,3.3256,3.2334,6.43828,9.82856,1.70071,1.62836,3.27831,3.8996,0.40934,0.40605,0.89867,1.67993,55.0,99.0,108.0,265.0,1.009
1729812099762,1729812145817,1,true,,,6.16155,6.13578,2.81423,4.73958,2.04739,2.9557,2.4139,3.68782,4.08677,3.89296,4.68965,4.57952,1.31459,2.01405,2.16043,2.27709,0.57226,0.4725,0.73563,0.9949,15.0,31.0,107.0,258.0,1.007
1729812099762,1729812146817,1,true,,,1.10948,4.07258,2.60513,2.45121,0.7252,2.01006,2.837,2.77568,1.12536,3.05471,5.81005,4.71118,0.79168,1.75481,1.64297,2.03948,0.50919,0.56338,0.66458,0.90684,13.0,43.0,82.0,199.0,1.007
1729812099762,1729812147818,1,true,,,0.53667,2.07702,1.6918,1.33912,0.58875,1.65604,1.66967,1.72421,1.04275,3.84397,4.60394,3.58848,0.79104,1.53077,1.5011,1.88612,0.40192,0.63884,0.55964,0.79632,49.0,41.0,95.0,236.0,1.006
1729812099762,1729812148816,1,true,,,2.83896,2.45737,1.20468,3.01877,1.6195,1.87215,2.04141,1.58274,1.842,4.62157,3.33434,2.80421,0.94074,1.73189,1.95294,2.18162,0.45785,0.55087,0.62087,0.93638,33.0,54.0,115.0,272.0,1.007
1729812099762,1729812149817,1,true,,,2.47879,1.16673,1.99196,3.6724,1.44971,2.82332,2.17997,2.25616,1.90511,6.90446,4.32613,5.73271,1.21823,1.97433,2.67689,3.12047,0.44344,0.5249,0.65615,1.05614,48.5,44.0,725.0,777.5,1.007
1729812099762,1729812150818,1,true,,,3.9463,2.41646,1.98957,1.99705,1.63908,1.37708,2.23831,2.1328,1.59529,5.62134,3.84928,4.29576,1.07458,1.92797,2.90623,3.12191,0.63343,0.58584,0.65345,1.05022,48.0,67.0,1883.0,1801.0,1.007
1729812099762,1729812151817,1,true,,,3.60587,4.87865,1.89845,1.7256,2.08531,1.36889,2.6183,1.8827,2.03147,4.09874,3.22003,3.15094,0.95772,2.49161,3.22991,2.70788,0.627,0.59884,0.72961,1.16322,44.1,49.9,95.9,218.7,1.006
1729812099762,1729812152817,1,true,,,3.7792,3.03739,2.91823,2.65412,1.72982,2.06852,2.68547,1.8184,2.00951,3.51625,3.10964,4.08329,1.34977,2.67147,2.94185,2.60561,0.37965,0.75204,0.92081,1.13755,51.0,52.0,126.0,276.0,1.006
1729812099762,1729812153816,1,true,,,5.15122,3.56919,6.04909,4.0753,1.32075,1.82549,4.39947,3.83743,1.55071,4.01837,3.70339,4.39359,1.39454,2.3418,2.34688,2.75969,0.40823,0.76115,0.91138,1.27471,67.0,78.0,197.0,419.0,1.007
1729812099762,1729812154817,1,true,,,4.59008,4.11358,9.96644,13.09664,2.06814,2.57816,7.77302,10.66743,2.74334,9.01571,6.8492,7.67008,1.05774,1.93513,2.80279,3.74904,0.33689,0.64426,0.78792,1.01998,29.0,54.0,101.0,237.0,1.007
1729812099762,1729812155817,1,true,,,3.84079,3.34904,3.18948,7.57391,1.67695,2.74435,3.79621,6.77907,2.9982,8.43005,6.7428,8.21921,0.86117,1.9988,2.84191,3.49889,0.41321,0.99759,1.01142,1.07649,29.1,61.4,112.0,263.2,1.006
1729812099762,1729812156817,1,true,,,1.68842,3.96826,1.54547,3.62961,1.08703,2.57188,1.74273,2.82527,2.44062,2.58893,5.21567,5.15288,0.97681,1.68725,2.81618,3.0369,0.41229,0.92647,1.01974,1.14525,29.0,34.0,82.0,225.0,1.007
1729812099762,1729812157817,1,true,,,1.00638,3.34611,0.93435,2.25123,1.30188,2.00849,1.58198,2.00997,1.58932,3.10463,4.71281,5.30249,1.0274,1.35528,2.82879,3.65713,0.44867,0.94165,0.88052,1.20395,30.4,54.1,97.5,233.4,1.006
1729812099762,1729812158817,1,true,,,1.03705,2.0819,0.66757,1.74361,1.02948,2.2396,1.47843,1.80065,2.04207,3.71535,3.45247,5.23215,0.97515,1.4259,3.15726,3.35135,0.58802,0.98428,1.03567,1.34264,23.0,31.0,82.0,230.0,1.006
1729812099762,1729812159817,1,true,,,0.73712,1.29369,1.03103,1.50952,1.04911,1.38296,0.90667,2.61355,1.81543,1.48549,2.49138,5.62212,0.99101,1.30071,2.20973,2.46712,0.50941,0.76175,0.6875,1.15627,33.0,29.0,89.0,235.0,1.007
1729812099762,1729812160816,1,true,,,1.04097,1.38791,1.52602,0.95429,0.98808,0.35287,0.99908,2.45573,1.50387,0.84473,1.9184,4.69094,1.61518,1.11396,1.53384,1.97456,0.70676,0.84014,0.60944,1.32035,48.0,23.0,83.0,233.0,1.007
1729812099762,1729812161816,1,true,,,0.87128,0.58893,1.22721,0.92604,0.43585,0.34677,0.75308,0.94302,1.23095,1.71664,2.10465,3.17768,3.20044,1.07582,1.45821,1.94532,1.20318,0.8531,0.53381,1.07533,19.0,28.0,85.0,220.0,1.006
1729812099762,1729812162817,1,true,,,0.64174,0.96361,1.34586,1.87815,0.43065,0.9933,0.96745,1.71842,1.02492,2.32236,2.81002,3.82825,1.14269,1.1191,1.97788,2.246,0.74129,0.6394,0.59787,0.93873,21.0,51.0,109.0,259.0,1.006
1729812099762,1729812163817,1,true,,,0.48812,2.29932,2.24797,4.18794,0.56433,1.55898,1.03526,2.55623,1.06679,2.04918,2.7595,2.83779,0.83863,2.06743,2.63281,2.9081,0.77466,0.95096,0.7998,1.3281,46.5,51.5,2001.0,2020.5,1.008
1729812099762,1729812164817,1,true,,,2.16292,4.10904,2.07119,4.44816,1.4646,1.40378,1.06721,2.50081,1.2987,2.65198,2.30653,2.36091,0.90182,2.45963,2.1924,2.9449,0.67546,1.00277,1.01004,0.9989,21.0,49.0,133.0,276.0,1.007
1729812099762,1729812165817,1,true,,,2.97694,3.10842,1.21079,3.43851,1.20845,1.80489,1.45021,2.21513,1.36625,3.92726,2.91152,4.29052,0.72976,2.20846,1.9639,2.87561,0.45759,0.71631,0.87382,0.69143,25.0,28.0,95.0,248.0,1.007
1729812099762,1729812166816,1,true,setting intention ,,2.04169,1.34175,1.44082,3.19323,0.91456,1.02115,1.93117,2.58232,1.24986,2.40481,4.60458,6.97895,0.78959,1.41364,1.65105,2.50651,0.42866,0.60899,0.64661,0.68746,28.0,39.0,92.0,221.0,1.006
1729812099762,1729812167817,1,true,,Blink Detected,2.07482,1.54213,2.18238,1.81046,1.8913,1.6358,3.08319,3.19139,1.52697,2.64728,3.13675,2.91749,0.9018,1.4242,1.57848,2.07243,0.37976,0.66158,0.6695,0.83863,288.0,56.0,7550.0,7156.0,1.007
1729812099762,1729812168818,1,true,,,8.60855,2.784,2.09981,1.05482,4.24629,3.29883,4.67509,3.90508,1.89182,2.84977,2.48096,1.54326,0.84795,0.99511,2.08478,2.3705,0.37874,0.98292,0.84647,1.01142,60.0,109.0,207.0,422.0,1.007
1729812099762,1729812169817,1,true,,,6.2955,4.30834,4.635,1.02261,2.50132,5.27084,4.92142,3.89036,3.02454,4.26786,4.13923,1.5153,2.69389,1.88287,2.69824,2.35977,0.63615,1.69161,1.08888,1.02139,114.6,65.4,356.5,481.1,1.007
1729812099762,1729812170816,1,true,,,8.84891,3.59244,8.08053,1.02261,2.69265,4.50474,3.91219,3.89036,4.82314,6.31321,4.96089,1.5153,1.87811,2.33303,2.87753,2.35977,0.73154,1.67409,1.22659,1.02139,116.0,122.0,1412.0,1259.0,1.008
1729812099762,1729812171818,1,true,,,5.88803,6.89906,10.6106,1.02261,2.99261,2.22705,3.02622,3.89036,4.02022,7.0385,4.1783,1.5153,1.19402,2.49023,3.4015,2.35977,0.8054,2.24414,1.20049,1.02139,150.2,64.9,699.0,740.0,1.007
1729812099762,1729812172816,1,true,,,3.90068,7.89423,6.38455,2.00563,2.56549,2.20475,3.38649,4.44857,3.3997,5.20895,3.93133,2.62954,0.99922,2.2751,3.52647,2.89955,0.49948,1.80381,1.31217,1.28342,27.0,48.0,103.0,240.0,1.006
1729812099762,1729812173817,1,true,,,2.7029,2.97694,2.31665,5.3502,1.47028,2.28818,3.83866,4.53649,2.34482,2.34239,4.06874,6.06345,0.68541,1.75033,2.65399,3.25912,0.34066,1.18713,1.18664,1.35251,40.0,41.0,97.0,212.0,1.007
1729812099762,1729812174816,1,true,,,2.60034,6.32324,1.52957,3.27303,1.18364,2.78991,3.13495,2.19215,1.80194,2.92435,3.50389,2.5626,0.95354,1.30876,1.86037,1.92252,0.28773,0.41203,0.73599,0.88349,28.0,126.0,100.0,246.0,1.007
1729812099762,1729812175817,1,true,,,3.83531,11.55314,2.01493,4.55281,1.35457,3.65974,1.75582,2.96237,2.00493,3.78591,3.42105,3.38548,1.01076,1.69426,1.883,2.06928,0.36996,0.52609,0.77286,0.78513,146.0,80.1,430.6,502.3,1.007
1729812099762,1729812176816,1,true,,,9.68679,6.25835,2.30882,8.26913,2.94313,2.16426,1.02374,6.30144,5.46072,2.696,2.33351,7.37191,1.18416,1.66529,2.04235,2.80195,0.48056,0.86018,0.95196,0.91776,62.2,63.6,128.4,325.8,1.008
1729812099762,1729812177817,1,true,,,8.93059,4.90129,8.20389,7.71347,1.64942,2.0854,1.81309,5.71755,3.18251,2.22751,3.16279,9.51481,0.76424,1.98962,2.36826,3.12658,0.37797,0.98471,0.77341,0.92304,68.5,50.5,210.0,264.0,1.007
1729812099762,1729812178818,1,true,,,7.50966,3.96515,13.08941,5.32856,1.26567,1.08089,3.42799,3.55713,2.50276,1.85486,4.64184,5.6141,0.66219,2.14245,3.13199,2.90376,0.38263,0.90365,0.9562,0.98317,57.0,77.0,121.0,286.0,1.007
1729812099762,1729812179816,1,true,,,5.75639,3.2505,5.98012,6.3352,1.84412,2.64369,4.57036,5.75162,2.70938,4.58311,5.67479,4.0679,0.93713,2.16621,3.79542,3.88141,0.34267,0.72686,1.1069,1.63802,25.0,35.0,98.0,234.0,1.007
1729812099762,1729812180817,1,true,,,2.95931,2.9136,1.41873,4.6944,1.32282,2.49276,3.96634,5.04998,1.9777,4.35111,6.11223,4.94937,1.04959,1.97938,2.6838,3.66801,0.3912,0.73396,0.84132,1.14985,25.0,37.0,105.0,230.0,1.007
1729812099762,1729812181817,1,true,,,2.34293,3.16388,1.81134,2.06633,1.17812,0.98555,2.68807,2.13,1.38134,1.09295,3.20937,2.9077,0.89733,1.4641,2.22746,3.18258,0.40564,0.69375,0.94185,1.05361,47.0,58.0,948.0,1138.0,1.005
1729812099762,1729812182817,1,true,,,3.34665,3.24893,2.54595,1.84587,1.43906,1.85349,2.06186,1.44032,1.40482,4.55701,2.12579,1.47537,0.68845,1.12194,2.57205,2.72007,0.24039,0.56098,1.02568,0.90419,24.6,41.9,109.9,211.2,1.007
1729812099762,1729812183818,1,true,,,1.59203,2.03095,4.60151,2.74404,1.17818,2.08829,3.62543,2.32274,1.29262,5.16821,1.85849,1.46504,0.70643,1.28464,1.70102,1.72564,0.21187,0.5114,0.61614,0.54098,17.6,33.8,91.7,250.5,1.006
1729812099762,1729812184816,1,true,,Blink Detected,1.20937,1.84332,2.76331,4.27809,1.37978,1.53126,2.59836,1.94599,1.38315,1.73924,2.6622,1.75881,0.75664,1.90489,1.81284,1.64812,0.2347,0.46444,0.46419,0.54056,22.0,56.0,633.0,843.0,1.006
1729812099762,1729812185817,1,true,,,1.20224,3.98135,1.50058,2.98202,1.11458,1.88326,2.47292,1.50058,1.48648,2.38479,2.57769,1.51199,0.80586,1.66575,3.07044,2.15601,0.265,0.56863,0.58229,0.69889,42.0,39.0,384.0,540.0,1.004
1729812099762,1729812186817,1,true,,,2.7039,4.09383,3.78303,4.84808,1.61365,1.34468,3.2161,2.97009,1.68329,2.49178,4.09251,3.28488,1.12593,1.30725,2.37339,2.09464,0.21141,0.58822,0.74995,0.78138,14.0,39.0,93.0,230.0,1.007
1729812099762,1729812187817,1,true,,,2.19023,1.91245,4.61902,6.80284,0.84372,1.15515,1.90994,2.46718,1.24652,2.4256,4.68662,4.25285,0.88556,1.2347,1.32276,1.39293,0.19561,0.37663,0.63776,0.66211,210.0,39.0,9866.0,9842.0,1.007
1729812099762,1729812188817,1,true,,,3.40675,2.51067,1.83713,4.42507,0.87088,1.79023,0.96721,1.54753,1.97374,3.23348,1.3659,1.61979,0.80467,1.60676,1.12647,0.90228,0.23524,0.47653,0.40678,0.52624,42.0,68.0,138.0,246.0,1.007
1729812099762,1729812189817,1,true,,,4.31251,5.3053,2.46973,3.15058,1.41456,1.91434,2.20989,2.23342,3.46059,3.23996,3.91138,3.20192,0.85334,2.56201,2.70944,2.67264,0.37597,0.67582,0.7321,0.82634,49.0,50.4,103.2,258.0,1.007
1729812099762,1729812190817,1,true,,,4.44201,3.61002,2.6474,3.9574,1.08623,2.06638,1.76811,3.39047,2.17871,2.35321,6.22716,8.48887,0.67953,1.7973,2.55664,3.41004,0.33277,0.66681,0.74624,0.65978,27.1,33.6,139.1,277.2,1.007
1729812099762,1729812191817,1,true,,,4.73936,2.00817,3.46857,7.41276,1.71376,1.40524,2.83061,6.05954,2.67639,2.37154,8.44637,12.91874,0.90747,1.21877,2.45827,2.97797,0.31083,0.80066,0.70868,0.58071,117.0,37.0,402.0,333.0,1.006
1729812099762,1729812192817,1,true,,,8.2336,1.62241,4.26678,8.94623,3.07051,1.17406,3.72503,7.97389,3.16424,3.08106,5.61953,13.1577,1.09059,0.97798,2.208,2.40182,0.32881,0.78641,0.76749,0.59883,25.0,28.0,111.0,284.0,1.007
1729812099762,1729812193817,1,true,,,3.30248,0.98277,3.19485,6.25605,1.16533,1.21868,2.33083,5.69718,1.5819,2.47702,3.59236,4.19914,0.86596,0.97879,1.74779,1.99132,0.2703,0.65269,0.5661,0.58468,32.0,26.0,85.0,221.0,1.007
1729812099762,1729812194818,1,true,,,2.59747,1.50695,2.52534,4.41601,0.67928,1.01559,1.62252,3.69947,1.23316,1.88217,4.76124,4.24072,0.70575,1.23948,1.80705,1.5037,0.3084,0.64261,0.46874,0.63445,13.0,27.4,100.2,215.2,1.007
