SessionTime,TimeStamp,Averaging,Valid,log,Muse_Artifact,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1730342876640,1730342909676,1,true,,,6.33943,7.28098,41.9276,5.97751,1.5607,3.93016,19.95124,6.92756,1.36997,3.3979,13.18712,3.15544,2.06586,0.92374,3.99374,3.53965,0.90111,0.40887,1.11399,1.85302,106.0,106.0,2659.0,2585.0,1.005
1730342876640,1730342910676,1,true,,,11.55819,8.74541,44.94796,5.97751,3.08532,4.61594,20.70141,6.92756,1.89876,3.44461,13.18712,3.15544,1.65928,0.97524,4.0479,3.53965,0.71768,0.48188,1.10729,1.85302,39.0,165.0,617.0,979.0,1.003
1730342876640,1730342911675,1,true,,,4.75149,16.71206,44.94796,5.97751,1.59122,7.30046,20.70141,6.92756,1.59375,5.85477,13.18712,3.15544,1.13198,1.41648,4.0479,3.53965,0.45429,0.48313,1.10729,1.85302,14.0,140.0,605.0,675.0,1.002
1730342876640,1730342912676,1,true,,,3.3194,13.56626,44.94796,5.97751,1.38567,5.4235,20.70141,6.92756,1.85656,5.54945,13.18712,3.15544,0.7597,0.896,4.0479,3.53965,0.29965,0.30578,1.10729,1.85302,162.4,502.1,119.0,386.7,0.999
1730342876640,1730342913676,1,true,,,14.00748,6.5022,44.94796,5.97751,4.8521,2.95359,20.70141,6.92756,3.8961,2.27133,13.18712,3.15544,0.79526,0.83282,4.0479,3.53965,0.36182,0.17172,1.10729,1.85302,132.0,353.0,4213.0,3189.0,1.003
1730342876640,1730342914675,1,true,,Blink Detected,10.46815,6.02476,44.94796,5.97751,2.36685,2.50732,20.70141,6.92756,2.78458,1.82612,13.18712,3.15544,1.50845,0.91315,4.0479,3.53965,1.12774,0.20114,1.10729,1.85302,56.0,44.8,214.2,224.2,1.006
1730342876640,1730342915675,1,true,,,3.91715,3.97686,44.94796,5.97751,1.217,0.8148,20.70141,6.92756,2.67147,1.89439,13.18712,3.15544,1.95677,1.41511,4.0479,3.53965,1.75481,1.20831,1.10729,1.85302,133.0,437.0,2601.0,2345.0,1.005
1730342876640,1730342916676,1,true,,,7.39673,4.65725,44.94796,5.97751,3.69709,1.63648,20.70141,6.92756,4.01735,2.42627,13.18712,3.15544,2.38408,1.25222,4.0479,3.53965,2.0295,1.17193,1.10729,1.85302,69.0,114.0,149.0,263.0,0.999
1730342876640,1730342917675,1,true,,Blink Detected,6.54983,10.46815,44.94796,5.97751,2.3418,3.82384,20.70141,6.92756,3.35313,2.20592,13.18712,3.15544,1.97651,0.85016,4.0479,3.53965,1.14956,0.5716,1.10729,1.85302,90.0,48.0,902.0,472.0,1.004
1730342876640,1730342918676,1,true,,,8.87074,8.05174,44.94796,5.97751,2.97516,2.38237,20.70141,6.92756,2.82592,2.41096,13.18712,3.15544,1.07838,1.037,4.0479,3.53965,0.43781,0.47742,1.10729,1.85302,39.0,25.3,344.6,186.3,1.004
1730342876640,1730342919675,1,true,,,5.02296,2.00189,44.94796,5.97751,2.40735,0.99417,20.70141,6.92756,1.69212,1.49414,13.18712,3.15544,0.82511,1.26319,4.0479,3.53965,0.28099,0.42796,1.10729,1.85302,90.2,137.7,611.7,540.9,1.004
1730342876640,1730342920676,1,true,,,5.60325,7.86466,44.94796,5.97751,2.05466,3.58815,20.70141,6.92756,2.34094,4.29269,13.18712,3.15544,1.10324,1.14301,4.0479,3.53965,0.62181,0.42931,1.10729,1.85302,65.0,105.9,466.9,357.6,1.004
1730342876640,1730342921675,1,true,,,8.63913,18.62902,44.94796,5.97751,2.32033,7.04304,20.70141,6.92756,4.00479,5.01372,13.18712,3.15544,1.39098,1.19377,4.0479,3.53965,0.75898,0.57982,1.10729,1.85302,97.0,220.0,417.0,388.0,1.003
1730342876640,1730342922675,1,true,,,9.54839,20.1187,44.94796,5.97751,1.94514,6.62827,20.70141,6.92756,4.0724,6.85267,13.18712,3.15544,1.46396,1.222,4.0479,3.53965,0.82266,0.56565,1.10729,1.85302,74.0,158.0,292.0,286.0,1.002
1730342876640,1730342923676,1,true,,,7.85688,17.35801,32.02138,23.52231,2.11826,6.29738,22.27204,17.9556,2.83172,7.46586,16.87796,19.55555,1.62252,1.66579,4.84117,5.14482,0.95085,0.78278,1.15494,0.7923,87.5,202.7,2675.3,2715.6,1.002
1730342876640,1730342924675,1,true,,,8.67461,10.46333,34.00087,12.42854,2.85943,5.00518,22.78558,8.34334,2.46581,4.45564,15.56647,10.23505,1.42115,1.72687,4.95815,4.2846,0.64519,0.73869,1.01665,0.71975,89.0,257.0,275.0,575.0,1.005
1730342876640,1730342925675,1,true,,,8.7442,8.88546,34.47228,9.66563,3.23825,4.90332,22.88706,6.18629,2.15085,3.75872,15.25176,7.57112,0.97183,1.59049,4.99218,4.0155,0.44096,0.57372,0.98748,0.69526,79.0,226.4,206.9,573.9,1.004
1730342876640,1730342926675,1,true,,,10.66056,8.88546,25.20577,9.66563,3.43068,4.90332,18.38231,6.18629,2.09228,3.75872,11.95997,7.57112,0.89842,1.59049,3.59973,4.0155,0.57198,0.57372,1.16711,0.69526,96.0,184.0,343.0,414.0,1.006
1730342876640,1730342927676,1,true,,,12.24137,11.25382,24.55896,9.66563,3.80662,4.3388,17.28065,6.18629,2.35489,3.37326,10.75128,7.57112,0.97917,1.21596,3.79228,4.0155,0.59313,0.36194,1.1982,0.69526,138.0,223.0,494.0,562.0,1.004
1730342876640,1730342928676,1,true,,,9.99378,12.26225,24.6462,9.66563,4.69905,4.5924,17.03845,6.18629,3.36915,2.67726,10.37051,7.57112,0.96208,1.28053,3.91733,4.0155,0.49261,0.3347,1.2024,0.69526,160.0,564.0,681.0,1055.0,1.004
1730342876640,1730342929676,1,true,,,2.21136,7.59154,14.37971,7.18505,1.2335,2.75214,11.42194,5.17762,1.73408,1.9702,7.41225,5.77258,0.80046,1.23075,3.38907,3.45207,0.37943,0.39344,1.02657,0.65996,14.0,16.0,31.0,39.0,1.004
1730342876640,1730342930676,1,true,,,0.6948,0.81397,1.59107,1.88309,0.48678,0.24238,2.26287,2.69147,0.80973,0.94428,2.52616,3.02204,0.71519,0.74216,1.59823,1.73197,0.48866,0.56604,0.55844,0.58719,14.9,36.9,140.8,177.1,1.003
1730342876640,1730342931675,1,true,,,0.51213,2.06538,1.80976,2.07955,0.74671,1.05095,1.60587,2.99599,0.63278,2.86913,3.25409,3.59691,0.53583,0.71978,1.24555,1.50515,0.40177,0.46047,0.74831,0.71328,16.5,31.5,44.5,50.0,1.003
1730342876640,1730342932675,1,true,,,0.57369,2.84964,3.31681,3.44112,0.8855,1.66376,3.27982,3.16264,0.9834,2.62658,4.46283,4.22542,0.4505,0.88998,2.54121,2.57359,0.28913,0.27457,0.8674,0.58,20.0,45.0,125.0,120.0,1.005
1730342876640,1730342933675,1,true,,,1.0422,2.96914,5.50579,4.25932,0.69472,1.13,6.0062,3.33741,1.01228,1.82852,8.85238,11.06293,0.5975,0.85098,2.95883,2.84866,0.33583,0.33331,0.90538,0.72277,10.9,18.1,35.4,43.8,1.004
1730342876640,1730342934676,1,true,,,0.43747,0.79283,1.81878,1.64101,0.36527,0.78921,1.21523,1.04969,0.64998,0.95291,5.83795,9.36958,0.50876,0.76639,1.55185,1.41547,0.35539,0.39933,0.61167,0.63132,10.0,19.0,31.0,30.0,1.003
1730342876640,1730342935676,1,true,,,0.18299,0.78683,1.38743,1.3508,0.39021,0.87406,0.76472,0.6174,1.0615,1.17872,3.26746,4.27868,0.48674,0.84701,1.05823,1.08853,0.30176,0.32685,0.38583,0.51035,14.0,15.0,21.0,34.0,1.003
1730342876640,1730342936675,1,true,,,0.37073,0.71692,0.68992,1.04802,0.48501,0.50165,0.88808,0.83125,1.23834,1.37085,3.17168,4.1224,0.43643,0.7697,0.86226,1.16006,0.26665,0.23164,0.43781,0.35298,14.0,24.0,233.0,209.0,1.002
1730342876640,1730342937675,1,true,,,0.79112,1.29951,0.53935,0.3832,0.66428,0.93076,0.58836,0.6859,0.92244,1.84791,2.2008,2.49247,0.43856,0.90197,0.7173,1.68888,0.35724,0.32266,0.4741,0.31716,17.0,34.8,497.6,516.1,1.003
1730342876640,1730342938675,1,true,,,1.13726,1.94644,0.65369,0.28523,0.71362,1.55421,0.47417,0.52422,0.81163,1.78571,1.76734,1.8769,0.46075,0.77793,0.68173,1.892,0.36133,0.52106,0.41846,0.30365,50.0,41.0,4340.0,3679.0,1.004
1730342876640,1730342939676,1,true,,,4.66799,4.38601,0.65369,0.28523,2.81916,2.64954,0.47417,0.52422,0.99593,2.88915,1.76734,1.8769,0.9615,0.80859,0.68173,1.892,1.03478,0.62836,0.41846,0.30365,92.2,186.9,891.8,891.3,1.002
1730342876640,1730342940676,1,true,,,5.70453,7.99982,0.65369,0.62657,3.1032,2.82234,0.47417,0.9325,1.24317,5.78282,1.76734,2.08877,2.08997,1.68574,0.68173,2.14141,2.35717,1.3787,0.41846,0.53014,97.0,114.0,1201.0,1077.0,1.0
1730342876640,1730342941675,1,true,,,8.00442,10.85525,0.65369,3.93052,2.26183,3.50485,0.47417,3.57528,2.24316,5.22059,1.76734,2.68083,2.21932,1.62379,0.68173,2.85878,1.55962,1.35622,0.41846,1.94581,168.0,98.0,411.0,182.0,1.003
1730342876640,1730342942675,1,true,,,11.58884,11.07414,0.65369,3.93052,2.76179,5.83687,0.47417,3.57528,2.24792,4.22182,1.76734,2.68083,1.06918,1.04604,0.68173,2.85878,0.64028,0.5772,0.41846,1.94581,41.0,53.0,296.0,189.0,1.004
1730342876640,1730342943675,1,true,,,5.23456,6.52229,0.65369,15.10741,1.47069,2.89928,0.47417,7.73446,2.27903,3.38727,1.76734,5.33249,0.97623,1.04539,0.68173,2.56018,0.57625,0.73089,0.41846,1.99701,49.3,187.9,396.8,165.8,1.005
1730342876640,1730342944676,1,true,,,4.70555,8.55441,0.65369,17.58612,2.02283,2.4821,0.47417,12.18176,2.53688,2.52284,1.76734,9.21871,1.14641,1.12031,0.68173,3.61177,0.79772,0.96261,0.41846,1.94446,59.0,104.0,515.0,276.0,1.005
1730342876640,1730342945675,1,true,,,3.99972,13.19168,0.65369,21.17776,1.96807,2.82436,0.47417,12.55972,2.28549,2.86306,1.76734,19.11437,1.12316,1.21493,0.68173,3.95731,0.89111,0.59489,0.41846,1.49211,41.7,80.3,315.4,343.0,1.005
1730342876640,1730342946675,1,true,,,3.30849,10.57353,0.65369,18.128,1.50661,2.93062,0.47417,12.02486,2.12932,2.99027,1.76734,18.99153,1.16953,1.1041,0.68173,4.04902,0.81313,0.52553,0.41846,1.08981,69.0,134.0,667.0,705.0,1.006
1730342876640,1730342947675,1,true,setting intentions ,,5.64209,12.547,0.65369,17.30135,1.65898,4.87113,0.47417,11.7899,2.31627,4.16841,1.76734,18.83779,0.95662,1.06928,0.68173,3.96689,0.48455,0.49651,0.41846,1.02927,61.1,101.7,402.4,280.3,1.005
1730342876640,1730342948676,1,true,,,5.75732,10.06607,0.65369,17.30135,1.43295,3.69284,0.47417,11.7899,1.73816,3.63463,1.76734,18.83779,0.98819,1.1039,0.68173,3.96689,0.53672,1.02459,0.41846,1.02927,22.0,44.0,763.0,715.0,1.006
1730342876640,1730342949675,1,true,,,1.97925,4.02217,0.83194,7.95152,0.96119,2.56531,0.66376,7.94621,0.83136,1.8737,1.86745,9.23081,0.76003,0.99433,0.87674,2.90951,0.46399,0.64148,0.4474,0.89051,33.0,48.0,2275.0,2240.0,1.006
1730342876640,1730342950675,1,true,,,2.07525,3.96561,1.46026,1.29619,0.77225,1.32206,1.45506,3.16468,1.45589,2.18771,2.12368,1.74739,1.10897,1.00173,1.57692,1.41153,0.54416,0.76706,0.523,0.63518,169.0,227.0,2351.0,2504.0,1.006
1730342876640,1730342951675,1,true,,,5.79269,11.79017,1.46026,1.29619,1.40932,1.78838,1.45506,3.16468,2.41429,2.66152,2.12368,1.74739,1.57503,1.73006,1.57692,1.41153,1.23234,1.2782,0.523,0.63518,102.3,199.9,2456.6,2369.4,1.006
1730342876640,1730342952675,1,true,,,7.19698,9.03982,1.46026,1.29619,2.76083,5.1134,1.45506,3.16468,3.50227,2.52872,2.12368,1.74739,1.60565,1.64983,1.57692,1.41153,1.52577,0.99282,0.523,0.63518,38.0,89.0,1679.0,1684.0,1.006
1730342876640,1730342953675,1,true,,,5.12,7.20925,2.1063,2.03812,1.23626,3.93958,1.57105,2.43265,1.99535,2.29705,1.79238,2.1719,1.0651,1.0566,1.68729,1.60816,0.61114,0.59845,0.56299,0.69656,24.0,19.0,37.0,45.0,1.006
1730342876640,1730342954676,1,true,,,1.58209,1.88278,2.94761,3.42705,0.8744,0.51732,1.59386,1.18149,1.59261,0.8815,1.57333,3.16468,0.92193,0.84174,1.62263,1.74325,0.4389,0.43576,0.61052,0.64901,23.0,21.0,31.0,40.0,1.004
1730342876640,1730342955677,1,true,,,1.43913,1.51517,2.64881,2.62773,0.92521,0.81607,2.7515,1.43526,1.57787,1.12375,3.13863,2.66514,1.01344,1.14435,1.78361,1.70267,0.53254,0.45151,0.48593,0.63704,38.0,126.0,880.0,982.0,1.004
1730342876640,1730342956675,1,true,,,3.00179,8.29488,28.9988,2.21371,1.5105,4.59103,57.36275,2.27772,2.15214,2.78356,23.05632,2.24321,0.92034,1.22747,4.44386,1.74064,0.65127,1.07322,0.73419,0.78681,71.0,102.0,125.0,78.0,1.005
1730342876640,1730342957676,1,true,,,5.43113,8.21883,9.034,2.38144,1.77321,2.60663,5.04673,1.58223,3.23125,2.30579,10.22327,5.33053,0.90972,0.82513,3.34619,1.85046,0.65334,1.05351,1.1428,0.9038,21.6,33.2,50.0,51.2,1.004
1730342876640,1730342958677,1,true,,,1.56942,3.30727,2.32001,1.52163,0.43587,0.5595,1.43295,0.85998,1.47567,1.08728,9.97769,12.53055,0.9575,0.90201,1.82553,1.55511,0.43309,0.56819,0.8234,0.7239,14.2,18.1,64.6,81.8,1.005
1730342876640,1730342959674,1,true,,,0.50281,1.40504,1.27644,1.72112,0.25771,0.2151,1.62828,0.94172,1.05711,0.67295,13.04037,17.30892,0.71965,1.09645,2.01025,2.05305,0.31606,0.41019,0.57097,0.51941,20.5,24.0,59.0,74.0,1.005
1730342876640,1730342960675,1,true,,,0.64973,0.76784,1.22157,1.69477,0.26681,0.2577,1.2914,1.3815,0.70795,0.77469,11.39095,14.75061,0.68201,1.01981,2.24585,2.49396,0.42469,0.5568,0.70752,0.55257,19.0,19.0,29.0,36.0,1.002
1730342876640,1730342961676,1,true,,,0.72934,0.50606,1.44544,1.54262,0.51984,0.54376,1.51105,1.50911,0.76222,0.90513,5.3655,5.81634,0.92674,1.00496,1.5389,1.72655,0.70984,0.64907,0.61335,0.6725,26.0,21.0,39.0,41.0,1.006
1730342876640,1730342962675,1,true,,,0.68604,0.49091,0.94491,1.53964,0.82661,0.56298,1.6563,1.23299,0.84928,0.8713,4.91779,4.75335,1.2362,0.9007,1.49986,1.43565,0.65409,0.51892,0.52324,0.53993,26.0,21.0,42.0,32.0,1.003
1730342876640,1730342963675,1,true,,,0.48902,0.39291,1.22849,0.64316,0.60784,0.34906,1.3904,1.21919,0.81792,0.76308,5.90242,5.67375,1.21563,0.76713,1.51161,1.44707,0.8136,0.74109,0.58054,0.6348,25.0,23.0,41.0,42.0,1.006
1730342876640,1730342964676,1,true,,,0.56366,0.35366,1.47747,0.52747,0.31743,0.70104,1.81101,1.84799,0.73974,0.95398,3.50203,3.16337,1.30239,0.99227,1.02193,1.40223,0.78087,0.65379,0.73217,0.80553,24.0,23.7,28.0,33.3,1.004
1730342876640,1730342965676,1,true,,,0.60952,0.27268,0.95715,0.73506,0.26673,0.75062,1.37797,1.55944,1.10479,1.24537,2.94557,2.83283,1.19045,1.1174,0.98218,1.33946,0.85694,0.59895,0.78374,0.73558,23.0,26.0,51.0,45.0,1.003
1730342876640,1730342966675,1,true,,,0.40952,0.29502,2.58547,1.59173,0.30374,0.66335,2.21855,2.0295,0.91243,1.02094,2.68423,2.90102,1.03231,1.14977,1.00942,1.17804,0.83543,0.83778,0.84299,0.79515,19.0,31.0,37.0,35.0,1.004
1730342876640,1730342967675,1,true,,,0.32191,0.78803,1.76555,1.54003,0.27156,0.93064,2.27997,1.4219,0.83558,1.27761,3.54822,2.57359,0.92421,1.00279,0.97721,1.03555,0.70602,0.82876,0.68259,0.62,23.0,24.0,38.0,30.0,1.003
1730342876640,1730342968678,1,true,,,0.32061,0.73343,0.77904,0.79205,0.19573,0.83378,0.95288,1.09343,1.03405,1.43367,4.94447,2.12065,1.0257,0.86417,1.28091,1.19881,0.71948,0.61795,0.6037,0.5854,16.0,21.0,24.0,36.0,1.003
1730342876640,1730342969676,1,true,,,0.20515,0.33106,0.56461,1.02266,0.25213,0.49774,0.5594,0.9667,0.85448,1.36151,2.29277,1.69817,0.86936,0.89712,1.43714,1.63358,0.74753,0.67658,0.69386,0.63486,16.0,22.0,23.0,31.0,1.004
1730342876640,1730342970676,1,true,,,0.374,0.42203,0.83724,1.78439,0.28319,0.50374,0.63508,0.92615,0.77023,0.88738,1.31729,1.32834,0.65101,1.0288,0.99502,1.13894,0.6219,0.73035,0.59226,0.5627,22.5,22.5,31.0,41.5,1.005
1730342876640,1730342971676,1,true,,,0.7709,0.52065,1.22011,2.02046,0.41835,0.6262,0.768,1.52037,1.10815,0.95376,2.30181,3.40361,0.90636,1.22087,1.16033,1.03077,0.51593,0.72552,0.6705,0.52461,22.0,26.0,25.0,32.0,1.004
