SessionTime,TimeStamp,Averaging,Valid,log,Muse_Artifact,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729291085223,1729291081259,1,true,,,1.173248899359759,9.088733867128507,4.558254881014301,4.817562515872288,0.5091537120903087,3.2559435930452696,2.5956723614647204,3.370378407580465,0.6012815672403656,1.5610476674942095,5.288692751050298,5.159922114790104,0.48478165909634735,0.7589672557561842,4.549355545521662,5.26731138295241,0.19669732950767782,0.26100529533091804,2.2768864211666573,3.655695681141515,21.0,96.0,790.0,814.0,0.0
1729291085223,1729291082258,1,true,,,2.0197655884014623,6.267584707842741,4.558254881014301,4.817562515872288,1.0994334787461773,2.245370730251069,2.5956723614647204,3.370378407580465,1.2465695299129533,1.903902514371481,5.288692751050298,5.159922114790104,0.6050556663624492,1.0150407448686578,4.549355545521662,5.26731138295241,0.2999285038373066,0.30205758863012516,2.2768864211666573,3.655695681141515,143.0,478.0,839.0,963.0,0.0
1729291085223,1729291083259,1,true,,,12.494220860096648,9.447284814825593,4.558254881014301,4.817562515872288,2.9846933694238893,2.422110789779383,2.5956723614647204,3.370378407580465,3.42023637357022,3.6076059587823104,5.288692751050298,5.159922114790104,0.7757048929444117,1.0682155555005777,4.549355545521662,5.26731138295241,0.46946689922814544,0.2937577083125721,2.2768864211666573,3.655695681141515,117.2,408.7,401.0,698.7,0.0
1729291085223,1729291084259,1,true,,,15.751761937956465,13.330368499303084,4.558254881014301,4.817562515872288,1.7083747306073824,3.19403298476775,2.5956723614647204,3.370378407580465,2.0008493888318943,3.5383299918404956,5.288692751050298,5.159922114790104,0.669017859128419,0.9889440321689039,4.549355545521662,5.26731138295241,0.330423802479035,0.27878894291250095,2.2768864211666573,3.655695681141515,56.0,382.0,1011.0,1232.0,0.0
1729291085223,1729291085257,1,true,,,6.004583882751805,17.651318264459594,4.558254881014301,4.817562515872288,0.7511532018716552,0.8873913406185913,2.5956723614647204,3.370378407580465,0.9120156195050307,2.1499427475331045,5.288692751050298,5.159922114790104,0.5759732831305362,0.8120237263855479,4.549355545521662,5.26731138295241,0.19320930022136562,0.42957026826639855,2.2768864211666573,3.655695681141515,24.0,75.0,113.0,95.0,0.0
1729291085223,1729291086258,1,true,,Blink Detected,2.6179939843469886,11.498995923398915,4.558254881014301,6.907591699228773,0.9247187218778986,0.9282432238237589,2.5956723614647204,2.816190179057609,0.9576623023033668,1.6790471988050943,5.288692751050298,2.8286941767320632,0.5210499342379948,0.6842212595348377,4.549355545521662,2.3495982002121254,0.20272928287674294,0.41917967897850367,2.2768864211666573,1.2794890669002317,96.0,484.0,4089.0,4181.0,0.0
1729291085223,1729291087258,1,true,,,6.0795153671922835,2.7671641255623887,4.558254881014301,8.06116457061817,2.520245808563826,1.3195199275506644,2.5956723614647204,2.607511652251543,1.8621987813939416,0.9592927697077497,5.288692751050298,2.186272845708871,1.954008392347057,0.6546660392330613,4.549355545521662,1.66241111067142,0.7105626652715922,0.3383215891554534,2.2768864211666573,0.815899236042964,188.0,258.8,3089.2,2578.8,0.0
1729291085223,1729291088259,1,true,,Blink Detected,8.274723768544892,2.220931717972315,4.558254881014301,8.06116457061817,5.743178718497119,1.3068343107671014,2.5956723614647204,2.607511652251543,3.2447595365242687,0.9069301836623962,5.288692751050298,2.186272845708871,4.473861589941164,0.6637364561877105,4.549355545521662,1.66241111067142,1.459932401505343,0.3309112292659557,2.2768864211666573,0.815899236042964,160.0,210.0,1475.0,1193.0,0.0
1729291085223,1729291089258,1,true,,,9.654818319405555,2.220931717972315,4.558254881014301,8.06116457061817,5.513961565936727,1.3068343107671014,2.5956723614647204,2.607511652251543,4.310937976693195,0.9069301836623962,5.288692751050298,2.186272845708871,2.885638736780998,0.6637364561877105,4.549355545521662,1.66241111067142,1.679049475759959,0.3309112292659557,2.2768864211666573,0.815899236042964,47.0,177.8,1475.2,1414.3,0.0
1729291085223,1729291090258,1,true,,Blink Detected,5.298221054374534,15.79447861616503,4.558254881014301,8.06116457061817,2.5721827097772083,1.2509444507954524,2.5956723614647204,2.607511652251543,3.640327658029901,1.2687230597785915,5.288692751050298,2.186272845708871,1.19299905902335,1.1517221783529865,4.549355545521662,1.66241111067142,0.42322053426056805,0.5132352548885215,2.2768864211666573,0.815899236042964,45.1,87.8,542.3,450.1,0.0
1729291085223,1729291091260,1,true,,Blink Detected,4.636708302657185,9.868230937730557,4.558254881014301,8.06116457061817,2.725043820752605,2.026231756912342,2.5956723614647204,2.607511652251543,2.9188572446666607,2.289253820477959,5.288692751050298,2.186272845708871,0.7878198771704651,0.8699408563689135,4.549355545521662,1.66241111067142,0.2792703733362222,0.33392420733669986,2.2768864211666573,0.815899236042964,309.0,372.0,2686.0,2427.0,0.0
1729291085223,1729291092258,1,true,,Blink Detected,9.242984956543527,8.78166186479936,4.558254881014301,8.06116457061817,5.4995607825721935,4.670875077795123,2.5956723614647204,2.607511652251543,2.940482157947696,3.782279309734751,5.288692751050298,2.186272845708871,1.4220257864046375,1.483775240571757,4.549355545521662,1.66241111067142,0.7446553723227706,0.44663374514796983,2.2768864211666573,0.815899236042964,82.0,190.0,2735.0,2646.0,0.0
1729291085223,1729291093258,1,true,,,3.510165910392837,15.052067657059387,4.558254881014301,8.06116457061817,1.568251516444333,13.003309737175368,2.5956723614647204,2.607511652251543,3.0183281434991636,9.590412211961002,5.288692751050298,2.186272845708871,1.1368456490342138,1.5691421146118418,4.549355545521662,1.66241111067142,0.4674840198156599,0.49638452510593406,2.2768864211666573,0.815899236042964,23.0,42.0,870.0,855.0,0.0
1729291085223,1729291094259,1,true,,,2.2530010318219538,6.852423598434039,4.558254881014301,8.06116457061817,0.6670409143126709,6.004590586867065,2.5956723614647204,2.607511652251543,2.0483799528478244,5.717181572674971,5.288692751050298,2.186272845708871,0.7209293566336463,0.988284009608352,4.549355545521662,1.66241111067142,0.24689453445277176,0.5219862209050515,2.2768864211666573,0.815899236042964,53.0,393.0,333.0,385.0,0.0
1729291085223,1729291095258,1,true,,,4.578163126884705,5.8632717772601675,1.6376692913998139,13.142411723874364,1.2275695940643905,3.005817449468315,5.397823145007576,7.675525346209756,1.7199531109331783,1.9009523008202303,4.911916227152724,5.792674086069134,0.7571575491989162,0.8330752847758608,7.245211038582173,3.285463706071685,0.27451319065649793,0.5799198772267404,2.8214437259540053,1.180219981848248,46.4,87.4,531.2,443.0,0.0
1729291085223,1729291096258,1,true,,,4.863556352501623,11.181368368805094,1.0560760089719583,38.189762944369996,2.2973694800457083,5.294018333031462,7.3873892782586985,43.23198739851144,2.0875753646377695,1.9026009575322353,4.758772341486623,16.300172412647836,1.102027137258592,0.8362142411442183,8.844348014902758,7.362172520585542,0.565885596874523,0.47172158772289546,3.093030914386641,1.3207026462906009,39.3,421.4,4341.1,5251.1,0.0
1729291085223,1729291097258,1,true,,,2.283908989824457,8.907122653170505,1.0560760089719583,48.090591196325484,1.2779814947942163,4.034707751413061,7.3873892782586985,57.428327419231266,1.5123936420866446,2.0555611546311807,4.758772341486623,16.158675252730728,1.3217222766268912,0.7586436142557951,8.844348014902758,8.742982738767084,0.7638990351786286,0.4593454012592103,3.093030914386641,1.2624286438796464,26.0,56.0,414.0,402.0,0.0
1729291085223,1729291098259,1,true,,,2.4257302331791775,8.732117264503135,1.0560760089719583,48.090591196325484,0.787375055327565,3.5423467324904565,7.3873892782586985,57.428327419231266,1.4806926546493682,3.5474301205204037,4.758772341486623,16.158675252730728,0.9419964546502704,0.8459252405308566,8.844348014902758,8.742982738767084,0.3863047568255232,0.6883603569093858,3.093030914386641,1.2624286438796464,119.0,267.0,944.0,1313.0,0.0
1729291085223,1729291099258,1,true,,,9.425356288500984,17.13956979013305,1.0560760089719583,48.090591196325484,2.74795575838616,8.50323552801409,7.3873892782586985,57.428327419231266,2.0278697043459535,4.5438573879017605,4.758772341486623,16.158675252730728,0.8290797891782026,1.3783230614644475,8.844348014902758,8.742982738767084,0.5809810703443032,0.9419702347129999,3.093030914386641,1.2624286438796464,62.0,122.0,2505.0,2405.0,0.0
1729291085223,1729291100259,1,true,,Blink Detected,10.89500018815419,20.59330879314398,1.0560760089719583,48.090591196325484,2.9962690175100493,9.442357557416805,7.3873892782586985,57.428327419231266,2.2065387023922733,2.3066479354466907,4.758772341486623,16.158675252730728,0.9087455618375286,1.0787344605717095,8.844348014902758,8.742982738767084,0.595266698815641,0.46754983152943846,3.093030914386641,1.2624286438796464,291.0,327.0,1780.0,1024.0,0.0
1729291085223,1729291101258,1,true,,,12.959384162117459,19.46836264436951,1.0560760089719583,48.090591196325484,3.550639212261663,5.737315254570472,7.3873892782586985,57.428327419231266,2.6193857755754997,1.9177770638886305,4.758772341486623,16.158675252730728,0.7502621999121998,0.9840466961136869,8.844348014902758,8.742982738767084,0.2426137627612951,0.36613505769200294,3.093030914386641,1.2624286438796464,44.0,304.0,1054.0,1462.0,0.0
1729291085223,1729291102258,1,true,,,10.663216417682312,24.12985365151173,1.0560760089719583,48.090591196325484,3.269137535252961,5.575888932799412,7.3873892782586985,57.428327419231266,2.497111712979788,3.7712847948773476,4.758772341486623,16.158675252730728,1.3295088502805579,1.4911849989278885,8.844348014902758,8.742982738767084,0.3382700061536342,0.5882956007448985,3.093030914386641,1.2624286438796464,178.0,215.5,171.0,126.5,0.0
1729291085223,1729291103259,1,true,,,6.694226754653716,10.726123502033403,1.5348301043495305,9.683412925190337,2.596620935593647,2.9543321230017487,3.632248068901706,5.529826796812401,1.5235926631255954,3.972504089992111,4.520657914495838,7.724423992745037,3.065191964981563,4.247324330455636,5.15759466332167,5.438474711054161,1.5953622275273318,3.8057970565123496,2.6761648833919915,2.03289781036007,130.0,141.0,645.0,690.0,0.0
1729291085223,1729291104258,1,true,,,4.0624428805124335,2.7322006937714347,1.7470952015542538,3.5596474411318213,1.767532302623637,0.8547409401287274,2.0341960603893683,2.0604379882919535,0.9729241503443256,2.202187041192748,5.068974388565602,9.255764826557009,3.622598909358863,6.073118879635187,3.1654275235317453,4.370304548862064,5.6797495884358975,4.666308617521287,2.3682585197663575,3.2679188105025534,145.0,271.0,165.0,260.0,0.0
1729291085223,1729291105259,1,true,,,4.636784089193695,2.40700462253916,1.0618973268305112,2.3955924469824743,1.700143333368828,0.7322509533105267,2.5019336056274435,1.8794506937709157,1.6120392825153156,1.4578190964579323,4.861675985044748,9.255764826557009,4.120630905565314,6.717432480766683,3.3266650559135296,4.495331093141382,6.883898077451971,4.256604236819441,2.548684068573426,4.1822284069408076,423.0,868.0,3138.0,3367.0,0.0
1729291085223,1729291106259,1,true,,,1.931999174090323,2.6425812751580935,1.0618973268305112,2.3955924469824743,0.6672668271675208,0.7738095797349711,2.5019336056274435,1.8794506937709157,1.3125920332263186,1.2685362808395073,4.861675985044748,9.255764826557009,4.492591143712534,6.970211052905189,3.3266650559135296,4.495331093141382,7.542540555099222,4.732373262891826,2.548684068573426,4.1822284069408076,80.0,310.0,669.0,1038.0,0.0
1729291085223,1729291107259,1,true,,,9.639195872589374,18.092339506590974,1.0618973268305112,2.3955924469824743,2.7973716551469647,6.864841595540424,2.5019336056274435,1.8794506937709157,1.8551671232255056,4.102894724443171,4.861675985044748,9.255764826557009,1.5070871243248247,2.025118185178538,3.3266650559135296,4.495331093141382,1.1897073942883718,0.6303117599977379,2.548684068573426,4.1822284069408076,81.0,69.0,236.0,181.0,0.0
1729291085223,1729291108258,1,true,,,8.146625852663671,21.698646734684782,1.0618973268305112,2.3955924469824743,3.5097386086997826,8.326296514109393,2.5019336056274435,1.8794506937709157,2.526633450080444,5.425537578856402,4.861675985044748,9.255764826557009,1.743170801210832,1.664089793129657,3.3266650559135296,4.495331093141382,1.537170798721544,0.5890440389859283,2.548684068573426,4.1822284069408076,118.3,157.0,754.3,757.3,0.0
1729291085223,1729291109259,1,true,,,8.72697559105663,13.773212834463305,1.0618973268305112,2.3955924469824743,2.9651985963868537,4.927968676145779,2.5019336056274435,1.8794506937709157,3.081068231557327,3.2025840727917605,4.861675985044748,9.255764826557009,1.392197185600752,1.772711247201122,3.3266650559135296,4.495331093141382,0.8998421365644533,0.9524492229340321,2.548684068573426,4.1822284069408076,53.0,112.0,736.0,678.0,0.0
