SessionTime,TimeStamp,Averaging,Valid,log,Muse_Artifact,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729826236519,1729826245557,1,true,,,3.8531,3.74283,13.88929,15.90047,2.30898,2.49712,6.71259,8.93305,3.14326,2.86055,3.51536,4.21745,1.13944,1.40188,1.94156,1.91346,0.3501,0.45165,0.82258,0.8695,34.0,26.0,163.0,152.0,1.007
1729826236519,1729826246557,1,true,,,2.75581,1.60713,9.19962,13.05089,1.31874,0.85084,2.78253,9.13755,1.80888,2.04404,2.38199,9.38123,0.80088,1.26026,2.11179,4.14448,0.39798,0.45784,0.85302,1.0981,28.0,38.0,77.0,68.0,1.007
1729826236519,1729826247557,1,true,,,2.0549,1.97301,4.78399,3.32147,0.84879,1.32142,2.13619,3.21092,1.69957,2.22341,2.773,4.0927,0.83121,1.31535,1.95839,2.30786,0.51505,0.61117,0.86549,0.74693,25.0,29.0,47.0,49.0,1.007
1729826236519,1729826248557,1,true,,,1.51555,1.38755,2.32038,1.97469,0.74047,1.27248,2.42611,2.44839,1.84472,1.2956,3.8539,4.37593,0.54026,1.46832,1.46545,1.65466,0.33899,0.58926,0.57015,0.6185,17.0,17.0,46.6,49.3,1.007
1729826236519,1729826249558,1,true,,,1.20077,0.81201,1.2089,1.32513,0.60345,0.71056,1.97097,0.96908,1.24205,1.48501,8.52531,7.17662,0.53356,0.98356,1.28881,1.5122,0.31084,0.4016,0.40512,0.57232,15.0,21.0,39.0,33.0,1.007
1729826236519,1729826250557,1,true,,,0.80779,0.91736,0.89111,1.19795,0.48224,0.88759,2.29266,0.75131,0.9773,2.09363,9.18777,7.56154,0.59785,0.72272,1.299,1.43781,0.29839,0.3338,0.38828,0.46433,14.0,27.0,44.0,34.0,1.006
1729826236519,1729826251557,1,true,,,0.72832,1.28375,1.40046,1.68974,0.72152,1.12261,1.44644,0.98333,0.9389,1.89361,6.80205,3.86616,0.50434,0.74995,1.14056,1.3128,0.28569,0.3855,0.51951,0.39758,14.0,18.0,34.0,32.0,1.006
1729826236519,1729826252557,1,true,,,0.62738,1.41749,2.8547,1.74747,0.78862,0.87589,1.27116,1.28733,0.95656,1.21621,4.75751,2.92826,0.51802,0.59349,1.13454,1.28615,0.27248,0.42056,0.55488,0.36735,14.1,26.8,34.2,47.2,1.007
1729826236519,1729826253557,1,true,,,0.41938,1.40059,1.77203,2.04042,0.66112,0.83925,1.11491,1.76185,0.99243,1.70801,2.95815,2.43736,0.62306,0.76913,1.37,1.58975,0.30058,0.43192,0.51909,0.45111,20.0,25.0,30.0,26.0,1.007
1729826236519,1729826254558,1,true,,,0.72249,0.94639,1.91964,1.47462,0.84,1.18244,0.94111,1.18809,1.0219,1.87413,2.25242,2.16332,0.65945,1.05427,1.06606,1.34893,0.31542,0.4458,0.39041,0.48798,18.5,26.5,38.0,49.5,1.007
1729826236519,1729826255556,1,true,,,0.55792,0.87052,2.25289,2.28039,0.65908,0.92225,1.20069,1.39271,1.37908,1.20695,3.31398,3.83893,0.73575,1.39393,0.97825,1.71356,0.39224,0.4929,0.39117,0.61846,18.0,24.0,38.0,35.0,1.006
1729826236519,1729826256556,1,true,,,0.4186,1.19047,2.10839,2.01294,0.44935,0.56929,1.10291,1.55998,1.50543,1.556,4.07859,4.27524,0.70115,1.10022,0.76561,1.35703,0.45262,0.56748,0.46668,0.74053,15.0,25.0,32.0,37.0,1.006
1729826236519,1729826257557,1,true,,,0.34075,0.82332,2.47816,1.77345,0.39179,0.98528,1.2618,1.06942,1.28369,1.69934,1.83443,2.377,0.55755,0.96148,0.73477,1.17228,0.38714,0.50598,0.53873,0.55685,16.0,17.0,29.0,29.0,1.006
1729826236519,1729826258557,1,true,,,0.7028,1.09484,2.2806,1.92216,0.54291,0.85082,2.01544,0.91291,1.03281,1.3851,1.02885,1.91368,0.65618,1.32687,1.19281,1.71084,0.30936,0.3926,0.54679,0.60101,48.0,38.0,81.0,68.0,1.007
1729826236519,1729826259557,1,true,,,4.90196,2.30282,3.90176,3.01745,1.15998,0.82573,5.21363,2.63281,1.22233,3.11975,2.72345,2.69222,0.80042,1.44521,1.17782,1.89649,0.30039,0.58497,0.54853,0.7443,146.0,80.0,645.0,491.0,1.008
1729826236519,1729826260557,1,true,,,11.85005,6.50804,7.80477,4.40149,1.56747,1.16102,6.60237,3.13646,1.54778,3.12414,3.02901,2.64381,0.81962,0.96812,1.0279,1.82516,0.39453,0.79427,0.6726,1.00949,20.6,33.0,52.2,93.0,1.005
1729826236519,1729826261556,1,true,,,2.42058,2.9922,1.79176,3.03096,0.7986,1.50713,0.57431,1.52802,1.22679,2.89348,7.07995,9.20005,0.68479,0.99401,1.83464,2.29134,0.3945,0.6822,0.51532,0.68609,20.0,25.0,57.0,67.0,1.007
1729826236519,1729826262557,1,true,,,1.09232,1.6257,1.40627,1.84923,0.62499,1.44747,1.50145,1.83054,1.3718,2.24631,12.01794,14.58344,0.57979,1.06768,2.48685,2.68349,0.29275,0.43704,0.43449,0.63093,18.0,25.0,122.0,132.0,1.007
1729826236519,1729826263557,1,true,,,1.10667,1.72755,3.42129,2.39095,0.7168,1.02343,3.20022,3.65527,2.01437,1.81815,22.33315,27.53531,0.62666,1.03238,2.42929,2.6668,0.25976,0.29275,0.47067,0.6245,17.0,22.0,71.0,56.0,1.006
1729826236519,1729826264557,1,true,,,0.96627,1.43496,2.47212,2.15452,0.31573,0.78979,1.8693,2.68355,1.5574,2.01707,23.90067,27.60451,0.83819,1.32767,2.32006,2.8191,0.24083,0.32376,0.35346,0.41006,15.0,23.0,108.0,110.0,1.007
1729826236519,1729826265557,1,true,,,0.68557,0.94408,2.4119,1.35519,0.35209,0.71379,2.33093,1.72628,2.36429,2.41279,26.77565,28.08665,0.60395,1.00062,1.70016,2.33593,0.27198,0.29371,0.4043,0.40623,17.3,14.3,112.7,121.0,1.007
1729826236519,1729826266557,1,true,,,0.86095,0.61059,1.82268,0.96452,0.52281,0.59192,3.74826,3.69131,2.03873,2.07649,31.7205,33.03011,0.48692,0.71471,1.84472,1.98454,0.32367,0.34994,0.34806,0.44268,15.9,17.0,84.3,73.9,1.007
1729826236519,1729826267557,1,true,,,0.48277,0.43068,1.35329,1.9904,0.39477,0.66007,3.20922,2.87032,1.36465,1.56968,28.54828,27.0035,0.66057,0.7615,1.79329,1.78242,0.26565,0.31407,0.35161,0.40116,14.0,16.0,86.0,97.0,1.007
1729826236519,1729826268557,1,true,,,0.43103,0.65757,1.98061,2.29124,0.41583,0.5982,2.10412,1.61808,1.16324,1.5629,22.51645,22.3018,0.67467,0.86541,1.50248,1.3266,0.22312,0.27399,0.38679,0.4125,19.0,20.0,76.0,47.0,1.006
1729826236519,1729826269557,1,true,,,0.80608,0.59106,2.42952,1.37053,0.50174,0.7695,3.25185,2.02946,1.15638,1.90428,16.0,16.43312,0.59223,1.07964,1.99618,1.90766,0.21343,0.28728,0.5052,0.52855,30.0,21.0,65.0,69.0,1.006
1729826236519,1729826270557,1,true,,,1.9045,0.70063,2.80021,2.10025,0.87191,1.01319,3.86394,3.05344,0.80029,1.62813,15.26125,16.95001,0.5574,1.07293,1.95088,2.19882,0.31549,0.26044,0.50362,0.52318,32.0,47.0,106.0,118.0,1.006
1729826236519,1729826271558,1,true,,,2.70751,2.93555,2.57905,2.90329,0.67974,0.67381,4.15489,3.13055,0.96543,1.7368,24.45344,29.14137,0.64278,1.46906,1.55941,1.72246,0.2479,0.2563,0.38706,0.51346,20.0,26.0,171.0,132.0,1.006
1729826236519,1729826272557,1,true,,,2.31042,2.75055,5.23299,2.90449,0.99655,0.80984,5.3822,3.10535,1.40285,1.97474,26.71776,30.54218,0.56822,1.25797,1.35229,1.37734,0.23195,0.35929,0.44783,0.64146,51.0,33.0,662.0,711.0,1.005
1729826236519,1729826273556,1,true,,,3.16701,1.5957,12.12467,4.79977,1.4243,1.13449,6.79532,3.78016,1.94227,1.8465,17.91967,21.52435,0.56457,1.04983,1.34533,1.4066,0.29206,0.36359,0.63135,0.59906,40.2,50.2,1388.2,1468.0,1.006
1729826236519,1729826274559,1,true,,,4.02615,3.78931,14.1075,5.17047,1.71392,1.85447,6.9078,3.89404,2.27217,2.02451,14.94858,19.18006,0.68246,0.94117,1.33202,1.35681,0.28634,0.34804,0.6798,0.582,40.0,54.0,1164.0,1190.0,1.007
1729826236519,1729826275557,1,true,,,3.98291,4.18004,6.51688,2.36059,1.40239,2.02339,3.12414,2.60333,1.87176,1.66732,5.02134,7.57269,0.68661,0.9054,1.26932,1.3357,0.29376,0.49823,0.47622,0.49642,16.0,24.0,36.0,38.0,1.007
1729826236519,1729826276557,1,true,,,1.01808,1.44002,2.78625,1.59393,0.52734,1.51304,0.94696,1.90257,1.01065,1.40929,1.68171,2.58351,0.56455,0.90232,1.15656,1.27374,0.27052,0.47023,0.39781,0.35708,16.0,18.0,26.0,20.0,1.007
1729826236519,1729826277557,1,true,,,0.55382,0.91151,1.74205,1.21669,0.40895,0.96392,0.81444,0.77145,1.08141,1.6293,1.83059,1.39949,0.63584,0.83983,0.93866,1.34785,0.19108,0.32316,0.35146,0.39064,9.1,20.7,20.1,24.0,1.007
1729826236519,1729826278557,1,true,,,0.30041,1.19371,0.99362,1.10091,0.43427,0.90226,0.85245,0.46378,0.79469,1.45168,2.22014,1.61035,0.50946,0.82819,0.86752,1.10917,0.1611,0.30207,0.26933,0.38602,15.0,21.0,26.0,26.0,1.006
1729826236519,1729826279557,1,true,,,0.54389,1.32355,1.25415,1.07392,0.461,0.7421,0.64853,0.70285,0.82865,1.78144,1.94549,2.11778,0.53337,0.98648,1.05385,0.88385,0.23269,0.34545,0.31115,0.39102,14.0,23.0,26.0,23.0,1.006
1729826236519,1729826280557,1,true,,,0.44182,0.85454,1.704,1.10696,0.48133,0.51093,0.62946,0.76341,1.02063,1.79535,1.6771,2.26856,0.62461,1.2118,1.17125,1.05821,0.25432,0.4108,0.3335,0.47422,14.0,17.0,23.0,36.0,1.006
1729826236519,1729826281557,1,true,,,0.32784,0.73079,1.05614,1.63697,0.53746,0.70955,0.90588,0.71257,1.10828,2.27201,1.9374,2.09484,0.61395,1.04551,1.07478,1.50449,0.22569,0.31904,0.35834,0.6063,13.9,26.2,24.1,23.8,1.005
1729826236519,1729826282557,1,true,,,0.35265,1.22552,1.31238,1.35794,0.54127,1.19385,0.77009,0.42723,1.22962,2.64375,2.61493,2.03105,0.6283,0.94547,1.10984,1.3706,0.23674,0.34777,0.36986,0.5595,15.0,24.0,29.0,20.0,1.005
1729826236519,1729826283557,1,true,,,0.57237,1.45663,1.62181,0.91142,0.59448,1.00665,0.82056,0.59189,1.02351,2.00646,2.8077,1.73564,0.60697,0.88087,1.09595,1.12161,0.21177,0.34602,0.4027,0.44809,9.0,23.0,25.0,30.0,1.006
1729826236519,1729826284557,1,true,,,0.42275,0.76031,1.54135,1.70809,0.54462,1.09131,1.4065,0.93925,0.5181,1.62282,1.91144,1.737,0.45701,0.9285,0.98238,0.99019,0.22345,0.29643,0.46304,0.49427,14.0,17.0,29.0,29.0,1.007
1729826236519,1729826285557,1,true,,,0.62085,0.45704,1.82957,1.67683,0.39881,1.1336,1.71522,1.16461,0.41134,2.02829,1.49245,1.07927,0.55464,1.06307,0.79825,0.90271,0.23287,0.29425,0.26346,0.43355,12.0,20.0,32.0,26.0,1.007
1729826236519,1729826286557,1,true,,,0.52883,0.4612,1.8549,1.3913,0.39855,0.80614,0.95876,1.30933,0.75003,2.50929,2.58952,1.69555,0.60545,1.0223,0.82638,0.97407,0.17095,0.29868,0.21411,0.39043,13.0,22.0,25.0,40.0,1.007
1729826236519,1729826287557,1,true,,,0.42506,1.0573,2.12603,2.57075,0.7932,1.21753,0.80764,0.89844,0.93778,2.01108,2.65363,2.64235,0.46421,0.91504,0.83192,1.48518,0.28034,0.26069,0.36414,0.39615,14.0,25.3,34.7,28.7,1.007
1729826236519,1729826288557,1,true,,,0.44232,1.26637,2.26548,1.40832,0.90845,1.2947,1.21781,1.13716,0.95907,1.68892,2.71907,1.98399,0.42891,0.9322,0.78614,1.23686,0.26479,0.32194,0.31249,0.36385,14.0,24.3,30.9,27.3,1.006
1729826236519,1729826289557,1,true,,,0.45261,1.07542,1.87323,0.94925,0.72019,1.21966,1.39085,1.14578,1.07572,2.32788,3.47784,3.07121,0.67755,1.02799,1.04277,1.07384,0.24742,0.29145,0.28999,0.42038,12.0,16.0,38.0,35.0,1.007
1729826236519,1729826290557,1,true,,,0.51317,0.74073,1.98628,1.04498,0.35948,0.89625,1.32788,1.09954,0.92363,2.14684,6.43161,4.3476,0.64649,0.86674,0.88943,1.06608,0.26839,0.32193,0.29174,0.44665,12.0,17.0,31.0,29.0,1.006
1729826236519,1729826291558,1,true,,,0.26721,0.39926,1.22388,0.84637,0.35934,0.68195,1.59335,1.3244,1.21222,2.07874,6.77517,4.01726,0.55033,0.97569,0.87736,1.39598,0.23477,0.2843,0.37068,0.35996,9.0,24.0,31.0,33.0,1.006
1729826236519,1729826292556,1,true,,,0.23514,1.04184,1.46437,0.96886,0.36117,0.58891,1.06228,1.32957,1.11007,2.31372,3.45374,2.34401,0.48888,1.01445,1.10849,1.52591,0.22479,0.35474,0.36299,0.44961,10.0,17.0,22.0,27.0,1.005
1729826236519,1729826293557,1,true,,,0.37632,0.73079,1.40488,1.08618,0.40746,0.54378,1.20088,1.07713,0.66484,1.46629,3.34095,3.60961,0.44132,0.91975,0.86145,1.33266,0.24788,0.44943,0.37623,0.50471,16.5,23.5,42.5,54.5,1.007
1729826236519,1729826294556,1,true,,,0.7719,1.42079,2.35717,2.39315,0.65393,0.63313,1.5295,2.10858,1.02174,1.56405,4.05229,5.44302,0.60462,0.78542,1.013,1.4713,0.21815,0.29217,0.28486,0.43974,15.0,28.0,30.0,33.0,1.006
1729826236519,1729826295557,1,true,,,0.90454,2.10882,2.12046,2.47389,0.53824,0.94363,1.12554,1.61767,1.04916,1.26552,3.18171,2.97276,0.50044,0.76285,0.8501,0.92043,0.20145,0.28346,0.34491,0.31424,14.2,29.2,20.0,34.3,1.006
1729826236519,1729826296557,1,true,,,0.56054,1.84387,0.57319,1.94558,0.4664,0.96705,0.6584,1.08725,1.12104,1.05986,1.73153,2.59108,0.81212,0.96592,1.18574,1.12256,0.2162,0.29892,0.3807,0.40788,14.0,20.0,24.0,29.0,1.007
1729826236519,1729826297557,1,true,,,0.82207,2.42941,0.79409,1.70365,0.66403,0.93055,0.78073,0.9188,1.5089,0.84981,2.42131,4.43272,0.89522,1.04472,1.4785,1.45496,0.21016,0.28805,0.27193,0.49111,24.0,26.0,31.0,37.0,1.007
1729826236519,1729826298557,1,true,,,1.49689,1.84073,1.67417,1.92717,0.7245,0.91795,0.70814,1.13854,1.44634,1.08151,2.43759,3.08134,0.71084,0.96254,1.51224,1.55618,0.20481,0.41931,0.27243,0.35296,21.8,28.0,37.4,38.6,1.007
1729826236519,1729826299557,1,true,,,2.65155,1.7557,2.45646,2.08771,0.71593,1.01693,1.35397,0.91434,0.84811,1.99853,2.50202,2.97413,0.58205,1.16584,0.86543,1.21493,0.30389,0.45922,0.28545,0.3084,109.9,52.0,1874.8,2021.2,1.006
1729826236519,1729826300557,1,true,,,7.60922,4.37542,2.36184,2.38166,1.48576,1.56646,1.82364,0.56388,0.98837,1.87875,1.6245,1.95578,0.70629,1.21938,0.53634,1.18648,0.42546,0.4661,0.26816,0.27319,42.0,55.0,1726.0,1997.0,1.006
1729826236519,1729826301557,1,true,,,5.71663,6.8889,2.05348,2.38534,1.88734,2.30324,1.68951,0.54166,1.99512,1.62952,1.5439,1.71534,0.637,1.23937,0.52301,1.19997,0.45791,0.42031,0.28802,0.26387,45.7,67.3,30.5,63.3,1.007
1729826236519,1729826302556,1,true,,,3.93768,5.41627,1.16193,2.34455,2.17711,1.92491,0.78039,0.76761,1.7823,2.28523,3.06959,2.77664,0.52797,1.13478,0.88103,1.65936,0.3019,0.30538,0.57466,0.56096,17.0,16.0,26.0,30.0,1.007
1729826236519,1729826303557,1,true,,,1.54067,1.89824,1.48813,1.64725,0.81882,0.96469,0.83695,0.82147,0.8133,1.7536,1.83067,2.37799,0.55688,0.9986,0.76579,1.27377,0.24361,0.30077,0.41021,0.38941,13.0,28.0,22.0,29.0,1.007
1729826236519,1729826304558,1,true,,,0.91757,1.11928,1.01969,0.71621,0.77469,1.06861,1.11985,1.47523,0.72884,1.68869,1.88105,2.18726,0.4828,1.27576,0.96995,1.181,0.1854,0.37301,0.2517,0.33361,24.0,29.0,28.0,27.0,1.005
1729826236519,1729826305557,1,true,,,1.44964,1.69079,1.07253,0.61897,1.03741,1.46822,1.36994,1.50183,0.89784,1.58037,2.31739,2.68893,0.52268,1.06495,1.17495,1.01249,0.18249,0.37552,0.30905,0.44098,22.0,18.0,26.0,27.0,1.006
1729826236519,1729826306557,1,true,,,1.15726,1.71613,1.86672,0.67304,1.0605,1.28825,0.95028,1.16113,1.4668,2.04197,2.81806,3.34834,0.62213,0.80751,1.07295,1.11488,0.22383,0.30613,0.37404,0.55847,39.0,41.0,102.0,48.0,1.006
1729826236519,1729826307557,1,true,,,2.7342,2.67658,9.34243,2.36293,1.63648,1.49782,3.81698,1.89269,2.48937,2.50524,7.54814,4.65919,0.76567,1.09121,1.45054,1.54753,0.15992,0.27877,0.29509,0.48139,15.5,26.5,198.0,266.0,1.006
1729826236519,1729826308556,1,true,,,1.93139,2.22623,14.15729,4.6822,0.84045,1.19138,8.23664,2.93873,2.04918,1.85545,13.16679,4.3015,0.77362,1.11926,2.01386,1.89946,0.16225,0.22779,0.32606,0.46163,15.0,27.0,104.0,160.0,1.007
1729826236519,1729826309557,1,true,,,0.62322,1.48375,7.14694,5.22408,0.45291,1.35725,8.81089,3.19831,1.74393,2.24492,12.21575,4.29833,0.82629,1.27997,2.09899,1.91567,0.16497,0.25375,0.35137,0.45906,35.0,23.0,292.0,223.0,1.008
1729826236519,1729826310556,1,true,,,3.40275,1.82772,2.79299,5.22408,1.78139,1.24271,3.90095,3.19831,1.70872,2.80279,4.79027,4.29833,0.72149,0.87116,1.91214,1.91567,0.19797,0.28964,0.36871,0.45906,122.0,85.0,1403.0,1125.0,1.007
1729826236519,1729826311556,1,true,,,11.59471,6.97718,2.20029,5.22408,4.35261,2.3769,2.04273,3.19831,2.25216,2.1385,3.16636,4.29833,0.62926,0.74483,1.74277,1.91567,0.25101,0.49781,0.3687,0.45906,26.0,35.0,141.0,150.0,1.006
1729826236519,1729826312557,1,true,,,4.0452,3.40534,11.68557,5.22408,1.5639,1.90511,4.96421,3.19831,2.66042,3.57866,7.89605,4.29833,0.68275,0.98374,2.23517,1.91567,0.22154,0.39017,0.34824,0.45906,61.0,34.8,65.0,53.6,1.007
1729826236519,1729826313557,1,true,,,5.12389,2.41224,10.03067,2.2989,2.07745,1.70435,4.40251,2.69073,2.40957,4.19112,6.54079,2.96047,1.18149,0.99266,1.80393,1.65619,0.22431,0.33267,0.43781,0.55832,117.0,43.0,48.0,41.0,1.007
1729826236519,1729826314557,1,true,,,14.84363,3.1042,5.17476,1.23848,5.16559,2.09793,1.32471,2.13363,2.9933,4.41652,4.77287,5.01326,1.40747,1.3937,1.38781,1.30071,0.22947,0.34581,0.43672,0.59793,120.0,76.0,1355.0,1315.0,1.006
1729826236519,1729826315557,1,true,,,15.37163,6.54953,3.70886,1.16338,5.85679,2.6644,0.89902,1.25791,3.52582,3.679,3.70374,3.51221,1.07429,1.14372,1.42899,1.02162,0.24633,0.35746,0.3477,0.57577,71.0,52.0,51.0,87.0,1.007
1729826236519,1729826316557,1,true,,,7.26892,5.04104,2.83779,1.39885,1.9663,1.53165,1.19407,1.32963,2.2989,2.87303,2.87144,2.83753,0.7249,1.17877,1.18858,1.96472,0.19894,0.39957,0.53365,0.59231,16.0,26.0,36.0,37.0,1.007
1729826236519,1729826317556,1,true,,,1.84901,1.80867,2.4611,1.4115,0.59483,1.23888,1.10999,1.83434,0.93903,2.18484,3.5072,2.88549,0.58491,0.92679,1.04503,1.70655,0.17113,0.35749,0.47652,0.45646,24.0,29.0,76.0,38.0,1.005
1729826236519,1729826318557,1,true,,,2.07573,1.92628,2.5623,1.58314,0.68918,1.57772,2.19513,1.98861,1.7949,1.97074,5.44014,2.44997,0.60587,1.02975,2.16456,1.27075,0.28404,0.33776,0.57346,0.60205,25.0,24.0,42.0,26.0,1.007
1729826236519,1729826319557,1,true,,,1.78706,1.32203,2.27793,1.15944,0.70152,1.10925,2.12731,0.84275,2.73313,0.95973,5.28628,2.28344,0.75157,1.04275,1.34722,1.25872,0.31843,0.38503,0.45342,0.52804,11.0,18.9,35.4,34.7,1.007
1729826236519,1729826320557,1,true,,,0.40095,0.68984,1.34011,1.59452,0.41064,0.70406,1.28056,1.03825,0.78623,1.30725,4.45328,2.98263,0.51385,0.99733,1.01051,1.25988,0.22399,0.2585,0.29705,0.34425,11.5,21.0,24.0,44.0,1.006
1729826236519,1729826321557,1,true,,,0.50739,0.92295,1.19476,1.91359,0.39017,0.79779,0.72733,1.24062,0.69424,2.00752,3.9158,7.44955,0.44353,0.98728,1.06167,1.32087,0.16465,0.25276,0.29632,0.33281,18.0,30.0,33.0,38.0,1.006
1729826236519,1729826322558,1,true,,,0.92272,1.8623,1.49338,1.49314,0.57406,0.80122,0.57183,1.45871,0.94912,2.22998,3.48033,6.76472,0.63492,1.27262,1.31063,1.29706,0.25779,0.36097,0.50018,0.53707,21.0,31.0,22.0,28.0,1.005
1729826236519,1729826323557,1,true,,,1.64033,2.79319,1.24466,1.2456,0.91711,0.98548,0.91052,1.38379,1.35957,1.81656,2.86148,1.96332,0.75091,1.28935,1.25652,1.18828,0.32432,0.3542,0.56688,0.6386,40.0,38.0,32.0,32.0,1.005
1729826236519,1729826324557,1,true,,,3.28678,4.74056,1.79767,3.29344,1.87029,1.46006,1.30113,2.21223,1.8123,2.51971,3.90859,2.26793,0.73604,1.03519,1.0847,1.24922,0.28656,0.39818,0.41963,0.56533,73.6,126.0,65.6,204.7,1.007
1729826236519,1729826325557,1,true,,,4.93276,8.8481,4.31897,8.56683,2.7679,3.21833,1.11288,4.44069,3.24362,2.9224,2.82547,2.01136,0.6937,1.22402,1.42597,1.24048,0.26683,0.42412,0.46292,0.55989,26.0,31.0,82.0,117.0,1.006
1729826236519,1729826326557,1,true,,,2.20821,3.63974,5.09354,10.64658,1.14283,1.51929,2.2362,4.98666,1.94863,2.77243,7.65385,1.86037,0.69506,1.14346,1.90858,1.13648,0.2335,0.37332,0.46818,0.51281,15.1,24.9,31.7,32.7,1.006
1729826236519,1729826327558,1,true,,,1.31132,1.65653,3.50816,3.09008,0.57878,1.19809,1.54312,0.78174,0.73196,2.73036,5.99556,2.19791,0.75539,0.96707,1.57565,1.73285,0.21785,0.31458,0.31248,0.44587,12.0,16.0,18.0,32.0,1.006
1729826236519,1729826328557,1,true,,,0.83291,0.77736,1.09489,2.04555,0.44274,0.63486,0.78977,0.73629,0.58271,0.95627,2.21896,2.83661,0.55663,0.96245,1.11429,1.56708,0.18768,0.28483,0.17593,0.38232,15.0,26.0,31.0,30.0,1.007
1729826236519,1729826329557,1,true,,,0.74702,1.49324,0.86161,1.51569,0.6465,0.58472,1.23997,0.79228,0.79732,1.19004,2.33572,2.0593,0.52424,1.08936,1.16885,1.27435,0.19729,0.34588,0.34194,0.34182,14.0,23.0,26.0,26.0,1.007
1729826236519,1729826330557,1,true,,,0.48341,1.66886,1.12261,1.62798,0.58432,0.70243,1.10301,0.79268,1.04629,1.5961,2.1688,1.69524,0.5382,1.01587,1.19039,0.95361,0.20158,0.30196,0.34737,0.30497,7.0,24.0,21.0,23.0,1.007
1729826236519,1729826331557,1,true,,,0.46574,1.78834,1.06162,1.45828,0.39756,0.62987,0.82482,0.80988,0.99959,1.91924,2.56785,2.12217,0.50213,0.93459,0.95284,0.93012,0.17954,0.32289,0.26265,0.3799,22.0,27.0,26.0,36.0,1.007
