SessionTime,TimeStamp,Averaging,Valid,log,Muse_Artifact,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729839979346,1729840419395,1,true,,,2.28476,2.94117,2.49689,2.65051,1.77166,1.47445,1.71791,2.19675,2.99882,1.46198,1.96508,3.07659,0.94975,1.13768,1.96101,3.84902,0.31541,0.47898,0.70221,2.60345,56.0,372.0,530.0,490.0,0.992
1729839979346,1729840420395,1,true,,,4.13476,4.02291,1.68039,3.56468,1.51116,0.84258,2.41891,1.69801,1.30551,1.14412,1.44654,2.56383,0.86189,1.1782,1.52521,5.65119,0.34447,0.45783,0.61743,2.85805,173.0,977.0,1016.0,947.0,0.99
1729839979346,1729840421395,1,true,,,9.07549,4.50039,1.68039,3.2493,2.6435,0.53188,2.41891,1.40385,1.23308,0.77245,1.44654,2.37012,1.18386,1.15518,1.52521,6.57658,0.51452,0.4322,0.61743,2.95801,97.0,396.0,1842.0,1719.0,0.988
1729839979346,1729840422395,1,true,,,6.93681,4.37593,1.68039,3.2493,7.2257,0.64789,2.41891,1.40385,1.55289,0.84029,1.44654,2.37012,1.25375,0.96799,1.52521,6.57658,0.58362,0.43477,0.61743,2.95801,97.5,722.7,2463.1,2240.6,0.994
1729839979346,1729840423395,1,true,,,6.1259,3.91138,1.68039,3.2493,6.5787,1.42643,2.41891,1.40385,2.65944,1.17671,1.44654,2.37012,1.14422,0.47721,1.52521,6.57658,0.41959,0.44524,0.61743,2.95801,41.0,230.0,481.0,439.0,0.989
1729839979346,1729840424395,1,true,,,4.8337,2.69302,2.12691,2.47982,4.21619,0.8431,1.99751,1.62652,2.59801,0.98456,1.28464,2.75201,0.94117,0.72927,1.89086,3.5752,0.32541,0.47462,0.67123,2.5698,32.0,50.0,150.0,75.0,0.993
1729839979346,1729840425395,1,true,,,1.63799,1.95402,2.91608,2.18142,0.65295,0.69557,1.2767,1.62185,0.6778,1.31471,1.43285,3.90176,0.73392,1.22433,2.19477,2.6973,0.29877,0.45284,0.86754,2.05627,26.0,48.0,141.0,62.0,0.993
1729839979346,1729840426395,1,true,,,2.34385,2.08085,2.76414,2.34439,0.62209,1.02544,0.78048,1.07642,1.39563,1.24085,1.62147,2.56029,0.62871,1.14538,1.69609,2.98683,0.41109,0.43142,1.17114,2.03596,238.0,888.0,2313.0,2277.0,0.992
1729839979346,1729840427395,1,true,,,4.13838,2.17866,1.34478,1.47802,1.50848,1.39962,0.65013,1.06008,2.47212,1.15266,1.26255,1.09979,0.99286,0.8606,1.53617,2.49253,0.48422,0.38486,1.45178,2.08104,60.0,62.0,185.0,91.0,0.993
1729839979346,1729840428395,1,true,,,4.87024,1.48218,5.14956,3.67291,0.7357,1.78066,2.19574,4.41998,1.18891,1.98089,4.19305,5.08206,1.35781,1.08203,2.92968,3.11293,0.36613,0.67143,0.97073,2.57674,80.3,51.9,194.9,165.0,0.992
1729839979346,1729840429395,1,true,,,7.30735,1.77403,4.26344,7.22121,1.49118,1.33696,1.84009,5.34429,1.2432,1.93139,4.80518,8.19464,1.04129,1.55718,3.63655,5.14588,0.62206,0.62732,1.31944,2.65265,37.9,88.3,146.2,87.0,0.993
1729839979346,1729840430395,1,true,,,5.29493,7.50844,2.32466,2.77313,1.56192,1.28345,1.31771,2.12981,1.50938,1.77771,3.5738,6.92389,0.74907,1.14823,2.14724,4.58606,0.4063,0.6705,1.40294,3.3136,127.2,530.0,2446.2,2248.6,0.989
1729839979346,1729840431396,1,true,,,9.30551,14.35787,2.25523,2.67621,5.45155,1.67132,1.72052,1.79391,3.20996,1.52985,2.20887,3.19448,0.92385,0.90215,1.23123,3.99613,0.32088,0.71814,1.46511,3.38696,73.0,352.0,1543.0,1466.0,0.992
1729839979346,1729840432394,1,true,,,6.35404,7.49791,2.326,2.94022,3.87258,1.98706,1.83688,2.02479,4.32773,3.53199,2.06581,2.97317,0.90459,0.85088,1.20581,4.09723,0.36002,0.21964,1.46957,3.45303,47.0,70.0,300.0,226.0,0.992
1729839979346,1729840433395,1,true,,,5.06314,5.4523,1.77309,2.58042,2.19907,1.67799,2.05017,2.06633,4.43905,3.34203,3.20221,3.70433,0.99097,1.45838,3.10456,4.13876,0.50809,0.47921,1.48177,3.50873,72.0,57.0,187.0,137.0,0.98
1729839979346,1729840434395,1,true,,,5.31239,3.38267,2.72414,3.12702,1.44308,1.17015,3.98988,4.33112,2.31734,2.65772,4.23292,5.29981,1.41991,1.66556,4.04315,5.41701,0.87056,0.60655,1.33952,2.96169,126.0,1433.0,1639.0,1867.0,0.989
1729839979346,1729840435395,1,true,,,6.49322,2.157,4.69872,2.94137,2.4382,0.86604,6.16183,6.50474,3.16068,1.05102,1.99205,3.60662,1.32529,1.23674,3.72306,8.48321,1.80643,0.40498,1.0556,2.26079,52.8,1506.2,170.3,106.9,0.996
1729839979346,1729840436395,1,true,,,3.81786,1.78822,3.66328,1.16568,1.62693,0.58143,3.77112,1.95871,2.20623,0.54333,2.63718,3.86011,1.51276,0.92346,2.40243,4.06808,1.59082,0.25411,1.24463,2.63124,59.9,142.6,140.0,57.2,0.992
1729839979346,1729840437394,1,true,,,4.09383,3.39391,2.26485,1.27174,0.68565,1.0315,2.01651,1.24042,1.33887,0.75664,4.26148,4.3458,1.46879,1.26183,2.33975,2.72477,0.50696,0.46196,1.42321,2.58113,52.0,51.0,180.0,122.0,0.993
1729839979346,1729840438395,1,true,,,3.88088,2.82709,3.34588,3.4696,0.92762,0.77818,2.00604,2.79544,1.63772,1.07577,5.07505,3.53671,1.17839,1.28953,2.7281,3.51229,0.51655,0.66633,1.93397,3.01641,145.0,1726.0,2776.0,2872.0,0.993
1729839979346,1729840439395,1,true,,,8.4795,1.43311,4.13304,4.39542,3.20111,0.41849,2.21968,2.21968,4.11623,0.6849,2.19417,2.4336,1.21054,1.18809,2.8425,4.2506,0.6633,0.63968,1.97824,2.22469,39.0,60.0,164.0,114.0,0.994
1729839979346,1729840440395,1,true,,,5.11788,3.38478,2.53799,3.28171,2.16696,0.74477,1.07117,1.09911,3.04607,0.85862,2.31884,2.03339,1.6568,1.77836,3.16177,5.1984,0.53097,0.63653,1.59173,2.2989,33.0,57.0,149.0,73.0,0.992
1729839979346,1729840441395,1,true,,,2.1708,4.07033,2.74732,2.37334,0.7159,0.63343,0.91096,1.40162,1.50352,1.05177,3.07192,3.14116,1.21141,1.55561,2.80996,4.94174,0.30963,0.45216,1.40226,2.29467,46.8,56.0,170.6,84.6,0.993
1729839979346,1729840442395,1,true,,,2.80021,3.48113,4.09185,1.81844,0.50443,0.86567,1.34171,2.15611,1.14372,2.65821,2.91958,3.32767,0.88395,1.24059,2.74044,4.20669,0.39582,0.45198,1.29485,2.1968,34.0,51.0,154.0,83.0,0.993
1729839979346,1729840443395,1,true,,,3.31436,2.77543,2.61734,1.67228,0.86768,1.84179,2.14991,1.66813,1.89749,4.1028,2.45918,2.1568,1.06343,1.25167,2.73842,4.29813,0.43134,0.43152,1.19994,2.19994,81.6,58.6,137.9,70.0,0.995
1729839979346,1729840444395,1,true,,,6.05132,3.14261,1.8373,1.82595,1.58147,1.87984,2.74063,1.54999,1.65867,2.67923,2.60868,3.17373,1.02045,1.31874,2.00493,3.30674,0.46381,0.46383,1.17999,2.44326,36.0,49.0,144.0,75.0,0.991
1729839979346,1729840445395,1,true,,,4.62924,2.60898,2.51154,1.57503,1.27377,1.22197,2.26642,1.2772,1.35741,1.83612,1.41978,5.09483,0.89617,1.11679,1.59514,3.27861,0.48384,0.44369,0.60509,2.45742,106.0,801.0,2289.0,2311.0,0.991
1729839979346,1729840446395,1,true,,,9.76045,3.52501,2.1924,1.32691,2.27861,1.10882,1.00519,1.63542,1.2209,1.66652,0.96294,4.68382,1.19873,1.03269,1.87893,3.65578,0.52213,0.39813,0.43606,2.43944,91.0,112.0,637.0,154.0,0.991
1729839979346,1729840447395,1,true,,,7.02635,7.68299,2.30558,5.40157,1.28065,1.74365,1.28177,5.16785,1.01993,1.97847,1.34906,3.56517,1.06822,2.06609,2.30669,4.67444,0.37499,0.71461,0.6911,4.53754,27.7,42.4,156.8,95.2,0.992
1729839979346,1729840448395,1,true,,,2.2925,3.4004,1.74655,3.03445,0.74762,1.1797,1.89396,3.77729,1.14599,1.28059,3.22567,3.476,0.80249,1.72294,2.72383,3.93478,0.44165,0.49882,1.68085,3.50276,44.0,52.0,174.0,84.0,0.993
1729839979346,1729840449395,1,true,,,1.87197,3.37987,2.40957,1.74691,1.29569,0.83761,1.78904,2.78567,2.65131,1.5064,5.75135,5.00046,0.99646,1.05296,3.04453,3.20538,0.58039,0.30598,1.43126,2.7876,72.6,39.5,191.4,122.7,0.995
1729839979346,1729840450395,1,true,,,6.3536,2.70863,5.10917,2.99744,2.99337,0.98994,2.27431,3.10113,3.25027,1.97806,5.82519,4.99229,1.2282,0.90232,3.86065,2.97687,0.52539,0.34181,1.45241,3.21115,371.0,1774.0,6465.0,6470.0,0.996
1729839979346,1729840451395,1,true,,,15.48817,0.49659,6.44882,3.81681,9.66629,0.9428,2.1568,3.22567,2.56484,1.77828,5.79455,4.97382,1.31196,0.97566,3.95221,3.07773,0.50264,0.45098,1.51817,3.29124,48.0,187.0,601.0,503.0,0.992
1729839979346,1729840452395,1,true,,,6.6118,0.4347,6.44882,3.81681,5.92107,0.95282,2.1568,3.22567,3.21425,1.76897,5.79455,4.97382,0.73706,0.97134,3.95221,3.07773,0.3713,0.45627,1.51817,3.29124,126.0,444.0,3161.0,3020.0,0.994
1729839979346,1729840453395,1,true,,,8.04174,0.454,6.44882,3.81681,7.37191,0.97625,2.1568,3.22567,5.32329,1.47313,5.79455,4.97382,0.87866,0.96141,3.95221,3.07773,0.28742,0.51721,1.51817,3.29124,30.3,47.8,333.0,238.9,0.992
1729839979346,1729840454395,1,true,,,1.34664,0.82363,6.44882,3.81681,1.05889,0.64384,2.1568,3.22567,2.75753,0.9336,5.79455,4.97382,1.09187,1.18391,3.95221,3.07773,0.23601,0.92768,1.51817,3.29124,127.0,638.0,2584.0,2660.0,0.995
1729839979346,1729840455395,1,true,,,7.23686,1.67668,6.44882,3.81681,4.98288,0.3183,2.1568,3.22567,2.86477,1.00621,5.79455,4.97382,1.15035,1.84884,3.95221,3.07773,0.46077,0.96966,1.51817,3.29124,103.0,669.5,2494.0,2467.0,0.991
1729839979346,1729840456395,1,true,,,12.01434,2.22895,6.44882,3.81681,7.88043,0.30303,2.1568,3.22567,2.65186,0.90615,5.79455,4.97382,1.06625,2.27206,3.95221,3.07773,0.60707,0.94969,1.51817,3.29124,42.0,71.0,891.0,703.0,0.993
1729839979346,1729840457395,1,true,,,5.41652,1.56589,6.44882,3.81681,3.12486,1.07701,2.1568,3.22567,2.23146,2.99109,5.79455,4.97382,0.89322,1.51534,3.95221,3.07773,0.41092,0.73362,1.51817,3.29124,46.0,62.0,152.0,68.0,0.994
1729839979346,1729840458395,1,true,,,2.38633,2.42399,2.94164,0.86383,1.05298,1.61778,1.64467,1.75408,1.70251,3.23013,3.75154,3.96251,1.14314,1.09754,3.41295,3.44786,0.42331,0.78085,1.97424,3.04411,33.0,56.0,164.0,87.0,0.993
1729839979346,1729840459395,1,true,,,2.14847,2.72621,2.77856,1.61113,0.9635,1.43255,1.69492,2.49471,1.31886,1.90564,3.44366,6.77392,1.20279,1.12606,3.02141,3.22166,0.39343,0.87517,1.96671,2.44006,41.0,52.0,155.0,65.0,0.993
1729839979346,1729840460396,1,true,,,2.06671,2.46581,3.08035,2.2611,1.1382,0.66065,1.83341,2.39315,1.32477,1.36342,3.00034,4.24972,1.12259,1.2245,3.38524,2.97351,0.31746,0.78426,1.31889,1.65611,41.0,59.0,312.0,233.0,0.992
1729839979346,1729840461395,1,true,,,2.3051,3.33972,6.871,6.37426,0.75847,0.75221,5.50035,4.84652,1.40786,1.2262,9.17572,7.62553,1.11294,1.0863,4.39886,4.83838,0.45674,0.80356,1.09061,2.12613,35.7,48.7,159.9,66.5,0.994
1729839979346,1729840462395,1,true,,,3.45589,2.66232,7.54849,5.06384,1.09066,1.04465,2.61788,3.59923,2.04975,1.61235,6.36136,4.96444,1.12362,1.10956,3.90256,3.81478,0.47263,0.70084,1.34351,1.74185,133.0,952.0,2535.0,2537.0,0.993
1729839979346,1729840463394,1,true,,,9.66451,2.94985,2.7957,1.46595,4.5567,0.89053,0.46838,0.94465,3.76236,1.65577,1.79564,1.51367,1.36282,1.11887,2.99357,3.05,0.64445,0.69775,1.45915,1.54646,34.0,56.6,165.1,79.9,0.993
1729839979346,1729840464395,1,true,,,2.30006,3.08141,2.08713,2.51484,1.45616,0.61358,2.24792,2.3551,3.05091,1.65794,2.10887,3.14326,1.23293,0.84895,3.91507,4.63522,0.42937,0.94842,2.25543,1.95205,38.0,44.0,195.0,98.0,0.993
1729839979346,1729840465395,1,true,,,1.74687,1.47608,3.92826,3.81848,0.87569,0.93916,2.8839,3.34896,2.02918,2.03554,2.64071,3.39649,0.99876,1.12308,4.27799,3.7074,0.44292,0.74819,1.74237,2.65699,36.0,54.0,131.0,66.0,0.989
1729839979346,1729840466395,1,true,,,2.1459,2.01646,2.59806,2.49482,0.9679,1.34397,2.08516,2.53134,1.32871,1.83722,2.00433,4.53659,0.94995,1.19305,2.99399,3.03215,0.47055,0.60751,1.46609,2.79563,49.0,59.0,243.0,129.0,0.992
1729839979346,1729840467395,1,true,,,2.62253,3.31734,3.85771,2.68102,1.71838,1.25632,2.50046,2.81009,1.6501,2.51067,5.65887,9.45606,1.00316,1.36104,3.29822,4.64986,0.35659,0.50223,1.27918,3.53794,30.9,106.4,151.8,78.4,0.992
1729839979346,1729840468395,1,true,,,1.65356,4.38046,2.40719,1.49782,1.13279,1.42748,1.8454,1.12269,1.30819,2.06652,4.7301,5.69784,0.94163,1.11709,2.784,4.85255,0.38173,0.35012,1.21118,2.50697,49.0,71.0,167.0,89.0,0.991
1729839979346,1729840469395,1,true,,,1.39875,4.3449,3.25994,2.23599,1.57319,2.14763,2.51432,1.58595,1.51126,2.51507,4.83292,4.48425,1.48888,1.16372,2.48422,3.89511,0.43763,0.47113,1.52605,2.29456,30.0,48.0,141.0,69.0,0.995
1729839979346,1729840470395,1,true,,,2.29124,2.55111,2.26892,1.94715,1.83789,1.43011,1.41443,2.37465,2.46803,1.67148,2.59436,4.11993,1.17547,1.41742,2.0594,4.3021,0.57143,0.53107,1.60026,2.33308,139.0,533.0,2769.0,2982.0,0.994
1729839979346,1729840471395,1,true,,,8.80664,3.35915,0.92062,0.64509,4.75587,1.11168,0.94473,2.08949,5.99846,0.63524,1.42751,3.21455,1.48967,1.33052,1.48207,4.92686,0.56036,0.65436,1.6773,2.34574,41.0,101.0,184.0,76.0,0.989
1729839979346,1729840472395,1,true,,,3.68579,13.5547,4.13181,2.17515,2.36293,2.84315,3.56394,1.69075,4.25647,1.90353,3.89753,4.49769,1.09504,1.69212,2.7883,3.6801,0.44685,0.47087,1.22067,2.629,87.0,1313.0,3042.0,2816.0,0.991
1729839979346,1729840473395,1,true,,,3.99071,25.06225,6.72791,3.26235,2.83746,6.90065,5.39896,2.04061,5.47066,2.64813,5.16714,4.61732,1.13826,1.85793,2.90148,3.84158,0.54284,0.43669,1.10772,2.09117,33.0,420.0,586.0,508.0,0.994
1729839979346,1729840474395,1,true,,,4.31489,36.16429,7.08598,2.78452,3.94812,10.64168,5.67127,2.13476,6.09944,2.61252,5.14683,1.9408,1.08608,1.94962,2.6864,4.64686,0.54378,0.46095,1.09719,2.32236,108.0,1393.0,2369.0,2208.0,0.994
1729839979346,1729840475395,1,true,,,5.74685,36.16429,7.08598,2.37843,3.72683,10.64168,5.67127,2.11592,2.19558,2.61252,5.14683,1.10645,0.98084,1.94962,2.6864,5.165,0.49061,0.46095,1.09719,2.69135,40.0,84.0,143.0,77.0,0.993
1729839979346,1729840476395,1,true,,,6.06443,9.64029,7.08598,2.37843,4.90603,3.58006,5.67127,2.11592,2.68596,1.92935,5.14683,1.10645,0.84582,1.53402,2.6864,5.165,0.50843,0.381,1.09719,2.69135,159.0,498.0,4173.0,4248.0,0.994
1729839979346,1729840477395,1,true,,,7.89405,8.555,7.08598,2.37843,11.09737,4.72923,5.67127,2.11592,3.51933,2.13167,5.14683,1.10645,0.79709,1.69356,2.6864,5.165,0.41824,0.35285,1.09719,2.69135,88.0,780.0,3010.0,2894.0,0.993
1729839979346,1729840478395,1,true,,,6.68205,9.07131,7.08598,2.37843,6.36927,5.62484,5.67127,2.11592,4.90388,2.12868,5.14683,1.10645,0.94912,1.8174,2.6864,5.165,0.43526,0.34328,1.09719,2.69135,121.0,71.0,239.0,302.0,0.992
1729839979346,1729840479395,1,true,,,8.90492,3.323,8.92976,2.37843,5.10293,1.77341,6.39853,2.11592,4.93696,1.6245,6.04213,1.10645,1.27377,1.67363,4.60055,5.165,0.56673,0.46352,1.90836,2.69135,56.0,105.0,303.0,182.0,0.992
1729839979346,1729840480395,1,true,,,7.47464,2.64807,3.94448,2.37843,5.61707,1.14022,2.94503,2.11592,3.65241,1.16469,3.63321,1.10645,1.13052,1.0731,3.67926,5.165,0.46272,0.56378,1.98203,2.69135,76.0,722.0,2127.0,2039.0,0.992
1729839979346,1729840481395,1,true,,,5.73812,3.41979,2.38539,2.37843,6.86784,1.38487,2.07005,2.11592,3.05274,1.07649,2.68528,1.10645,1.06903,0.81439,3.27303,5.165,0.35688,0.58522,1.97579,2.69135,152.4,693.6,3854.6,3644.1,0.994
1729839979346,1729840482395,1,true,,,9.35363,2.95046,2.38539,2.37843,5.01788,3.39883,2.07005,2.11592,3.69905,1.45409,2.68528,1.10645,0.87169,1.10637,3.27303,5.165,0.32896,0.4585,1.97579,2.69135,79.0,401.0,459.0,393.0,0.99
1729839979346,1729840483395,1,true,,,11.18201,1.58595,1.79647,1.74731,5.15882,1.82642,1.55439,1.40848,3.63438,1.00923,2.23234,1.10701,0.58428,1.09648,2.25704,3.7569,0.34758,0.3766,1.72302,2.32456,31.0,57.0,142.0,63.0,0.995
1729839979346,1729840484395,1,true,,,2.84453,1.28484,1.10561,1.16388,1.61079,0.87253,1.29214,0.89712,1.9876,1.02339,2.17731,1.95294,0.8145,1.16678,1.58205,2.40082,0.38764,0.34712,1.59342,1.94935,133.0,1604.0,2084.0,2166.0,0.992
1729839979346,1729840485396,1,true,,,9.17318,1.89178,1.01123,1.20257,4.54883,0.8482,1.30994,1.07528,3.8841,0.79902,1.20604,1.87038,1.17438,1.27374,1.51482,2.48182,0.45175,0.39902,1.62233,2.06724,220.0,739.0,2999.0,3236.0,0.992
1729839979346,1729840486394,1,true,,,16.26035,1.97024,1.03629,1.17861,7.73482,0.85897,1.30978,1.09021,5.79829,0.7875,1.08875,1.85652,1.41671,1.28012,1.53465,2.45997,0.46547,0.40211,1.61536,2.04866,37.2,122.0,260.5,183.3,0.994
1729839979346,1729840487395,1,true,,,6.34395,8.66583,1.03629,1.17861,3.74809,2.72534,1.30978,1.09021,4.42436,1.15319,1.08875,1.85652,1.1626,1.52693,1.53465,2.45997,0.50304,0.54052,1.61536,2.04866,42.1,195.7,1322.4,1323.4,0.992
1729839979346,1729840488395,1,true,,,1.83578,18.04097,1.03629,1.17861,1.25153,6.08611,1.30978,1.09021,2.1568,1.717,1.08875,1.85652,0.98598,1.50418,1.53465,2.45997,0.54616,0.65946,1.61536,2.04866,82.4,53.5,383.8,461.4,0.985
1729839979346,1729840489395,1,true,,,5.16738,4.8454,1.03629,1.17861,2.44529,2.50934,1.30978,1.09021,3.43708,2.77901,1.08875,1.85652,1.08009,1.09696,1.53465,2.45997,0.58939,0.74513,1.61536,2.04866,47.6,64.2,302.8,291.8,0.99
1729839979346,1729840490396,1,true,,,3.4408,2.87753,1.11004,1.29548,2.2989,2.34823,1.28475,1.05952,3.0756,2.90891,1.78353,2.84027,1.0884,1.1913,1.82671,3.87998,0.51289,0.73714,1.67329,2.11685,28.0,47.0,157.0,96.0,0.993
1729839979346,1729840491395,1,true,,,1.06008,2.8729,1.68589,1.92868,1.15207,1.47292,1.26815,1.35694,1.20052,0.91147,3.04138,7.35597,0.79594,1.04232,2.0415,5.12814,0.42119,0.6707,1.41867,2.17987,32.0,52.0,137.0,77.0,0.993
1729839979346,1729840492395,1,true,,,1.12912,3.71723,1.39807,1.71463,0.75105,0.85475,1.06947,1.25574,0.69817,0.79061,1.58793,6.43354,0.7514,0.9588,2.20267,4.60204,0.30828,0.49098,1.55142,1.85336,23.0,59.0,141.0,69.0,0.993
1729839979346,1729840493395,1,true,,,0.48432,4.24395,1.14921,0.70413,0.4422,1.06162,0.5406,0.67299,1.05368,1.37,2.12819,5.60609,0.81193,1.26532,2.18988,3.56016,0.32639,0.5109,1.29551,1.72425,55.0,50.0,253.0,154.0,0.993
1729839979346,1729840494395,1,true,,,3.14681,2.6373,8.60875,4.33521,1.50051,0.65826,5.34909,5.21855,2.46848,2.20272,13.34812,9.65295,1.06723,1.40401,2.88795,5.03002,0.33232,0.68775,1.33266,2.31414,61.5,143.0,255.5,140.5,0.99
1729839979346,1729840495395,1,true,,,4.56499,4.3408,16.76486,6.96001,2.2962,0.95172,11.53852,7.82744,3.04138,2.23491,11.30837,14.71567,1.18692,1.27063,5.29407,6.34585,0.47587,0.63171,1.65105,3.0829,47.0,153.0,238.0,237.0,0.993
1729839979346,1729840496395,1,true,,,2.53268,12.2301,10.51114,9.11969,1.28254,1.73364,8.35334,9.95382,2.78895,1.38239,7.13641,22.93507,1.33245,0.88251,3.84132,6.2696,0.49219,0.43093,1.59511,3.23929,40.4,64.5,161.3,87.6,0.993
1729839979346,1729840497395,1,true,,,2.89181,5.00841,5.61901,2.78708,1.02868,1.82448,3.38852,4.20485,2.32413,2.00101,4.80131,11.49079,1.25236,1.33946,3.19735,5.05196,0.51009,0.65011,1.73029,2.83165,52.0,50.0,184.0,107.0,0.993
1729839979346,1729840498395,1,true,,,4.04222,3.14514,4.01689,1.48204,1.27034,1.35151,2.93177,2.92543,1.85473,2.50311,4.65994,6.80848,0.91567,1.41726,3.68545,6.14851,0.52431,0.53268,1.95375,2.94503,32.0,58.0,191.0,118.0,0.992
1729839979346,1729840499395,1,true,,,1.5652,4.41174,5.75294,3.13516,0.77419,1.91254,2.70876,1.75728,1.42122,2.21993,4.51419,4.14,0.99853,1.54227,2.90764,4.14515,0.49069,0.4974,2.01048,3.12112,51.0,128.0,273.0,183.0,0.992
1729839979346,1729840500395,1,true,,,1.98632,6.80331,8.61688,5.6216,0.99607,4.12012,4.16428,2.56821,1.50512,2.12731,3.70664,3.73035,1.13899,1.56495,2.98126,5.60364,0.44619,0.57742,1.54853,3.04383,34.7,54.2,180.6,67.5,0.994
1729839979346,1729840501394,1,true,,,1.54889,2.4232,1.5903,1.18908,1.1286,1.82894,2.60729,2.06776,1.29437,1.22357,3.25454,4.7215,1.09582,1.26491,2.97303,3.5822,0.50652,0.58615,1.3851,2.76382,32.9,48.6,152.6,84.5,0.991
1729839979346,1729840502395,1,true,,,1.17131,1.83904,1.11766,0.53077,0.99426,1.13564,1.77611,2.22285,1.06731,1.43298,2.71738,7.39605,1.04131,1.06231,2.55411,2.96804,0.55308,0.55014,1.30113,2.10824,127.0,2658.0,2155.0,2272.0,0.991
1729839979346,1729840503396,1,true,,,4.58036,1.67556,0.64488,0.42904,2.93542,0.81439,1.67981,2.689,2.47503,1.04518,1.43774,4.77584,0.85169,0.83605,1.67776,4.76146,0.42496,0.5547,0.98295,1.80959,30.0,49.0,183.0,125.0,0.992
1729839979346,1729840504395,1,true,,,4.29141,2.22091,1.99839,1.52676,2.52087,1.00742,1.62211,1.60055,2.48319,0.73146,0.99986,1.82772,0.75124,0.90502,2.14595,4.25177,0.42578,0.37809,1.3307,2.30866,33.0,62.0,135.0,74.0,0.992
1729839979346,1729840505395,1,true,,,0.88475,3.27605,2.85897,2.38254,0.70335,1.13217,1.32468,1.36543,1.13776,1.25435,2.17651,3.13271,1.39203,1.03081,2.6641,4.20785,0.78087,0.37407,1.27682,2.91186,86.0,377.0,174.0,157.0,0.996
1729839979346,1729840506395,1,true,,,4.53221,8.03526,2.74511,1.33321,1.08608,2.47668,1.61142,1.61187,2.33475,2.52808,4.22318,12.02569,1.82167,1.48033,3.76218,7.67715,1.21493,0.44614,1.85716,4.92879,154.8,294.5,162.7,372.7,0.993
1729839979346,1729840507395,1,true,,,11.19309,9.93482,3.11918,1.09119,1.85956,3.27318,1.45325,1.89335,2.24735,2.89314,3.75016,11.59712,0.99264,1.47945,2.89781,18.02769,0.72848,0.46382,2.31457,13.99297,46.7,281.0,145.7,317.4,0.995
1729839979346,1729840508395,1,true,,,3.14717,9.2238,2.7707,2.35874,1.30185,2.71263,1.16193,2.26152,1.5961,2.41463,3.49028,7.71294,1.08368,1.37997,2.7957,18.80529,0.67024,0.49776,2.15779,18.00487,74.0,85.0,150.0,295.0,0.995
1729839979346,1729840509394,1,true,,,3.67147,7.21805,2.74954,2.83028,1.07179,1.02209,1.77926,1.62982,2.12452,1.84829,4.69699,5.80938,0.91931,1.26302,3.31971,16.44788,0.69603,0.80729,1.64384,10.95923,78.0,223.0,148.0,249.0,0.996
1729839979346,1729840510395,1,true,,,4.72748,11.99223,2.18519,2.45194,1.10035,1.61031,2.12932,1.03134,2.32365,2.85457,4.63212,4.42201,1.44122,1.20787,2.59406,11.85468,0.79544,0.60629,1.18318,9.59688,131.0,2032.0,2896.0,2896.0,0.996
1729839979346,1729840511395,1,true,,,4.88506,16.94923,1.40466,1.99026,0.92081,1.95925,1.35235,0.88581,1.83802,2.70601,2.71094,3.16599,1.20756,1.23242,3.06902,8.7265,0.67731,0.58716,1.0556,9.37821,195.0,1394.0,1608.0,1554.0,0.989
1729839979346,1729840512395,1,true,,,15.51779,16.94611,1.29551,1.71961,3.55402,1.95551,1.22127,0.80477,2.47782,2.70327,2.55035,2.59938,1.08081,1.2331,3.38034,8.18031,0.3477,0.58639,1.06488,9.49533,271.0,1065.0,4404.0,4338.0,1.002
1729839979346,1729840513395,1,true,,,8.06139,16.94611,1.29551,1.71961,3.1148,1.95551,1.22127,0.80477,2.04428,2.70327,2.55035,2.59938,1.00858,1.2331,3.38034,8.18031,0.30831,0.58639,1.06488,9.49533,267.2,785.5,2050.1,2061.1,0.992
1729839979346,1729840514395,1,true,,,2.86787,16.94611,1.29551,1.71961,2.34239,1.95551,1.22127,0.80477,1.07813,2.70327,2.55035,2.59938,0.8989,1.2331,3.38034,8.18031,0.36254,0.58639,1.06488,9.49533,254.2,441.2,2516.8,2194.4,0.992
1729839979346,1729840515395,1,true,,,2.86787,16.94611,1.29551,1.71961,2.34239,1.95551,1.22127,0.80477,1.07813,2.70327,2.55035,2.59938,0.8989,1.2331,3.38034,8.18031,0.36254,0.58639,1.06488,9.49533,75.0,98.0,650.0,499.0,0.991
1729839979346,1729840516395,1,true,,,7.94054,5.43663,1.29551,1.71961,1.61655,2.42778,1.22127,0.80477,2.72615,3.91841,2.55035,2.59938,1.32462,2.22705,3.38034,8.18031,0.33007,0.38305,1.06488,9.49533,124.0,2809.0,2942.1,2896.3,0.991
1729839979346,1729840517394,1,true,,,11.25849,4.09157,1.29551,1.71961,4.52189,2.56265,1.22127,0.80477,3.22827,4.29952,2.55035,2.59938,0.90338,2.58173,3.38034,8.18031,0.5156,0.34437,1.06488,9.49533,70.0,217.0,417.0,378.0,0.992
