SessionTime,TimeStamp,log,Averaging,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1728873695438,1728873706115,,1.0,8.42542,17.14446,1.92473,11.10622,3.70834,7.0509,2.31382,14.44069,2.41724,4.04867,2.76286,8.35259,1.34128,0.97612,2.74136,4.33966,0.4707,0.54021,0.95362,1.41929,164.5,193.0,6789.0,7351.5,0.03156
1728873695438,1728873707114,,1.0,7.09105,15.50609,1.92473,11.10622,2.81334,3.96163,2.31382,14.44069,3.76586,3.31686,2.76286,8.35259,1.24677,0.98051,2.74136,4.33966,0.39673,0.46315,0.95362,1.41929,63.0,136.0,777.0,1154.0,0.03644
1728873695438,1728873708116,,1.0,2.93244,8.61341,1.92473,11.10622,1.53933,3.43518,2.31382,14.44069,3.36488,3.23574,2.76286,8.35259,1.1545,0.77386,2.74136,4.33966,0.44475,0.48729,0.95362,1.41929,115.0,106.0,653.5,711.0,0.05591
1728873695438,1728873709115,,1.0,8.92703,7.90447,1.92473,11.10622,3.31255,5.93326,2.31382,14.44069,6.77956,3.5085,2.76286,8.35259,2.55303,1.30197,2.74136,4.33966,1.8708,0.7104,0.95362,1.41929,160.5,114.5,6012.5,5887.5,0.03473
1728873695438,1728873710115,,1.0,9.07762,3.83492,1.92473,11.10622,4.46743,4.14031,2.31382,14.44069,5.83977,2.06234,2.76286,8.35259,3.18325,2.13543,2.74136,4.33966,4.0187,1.73455,0.95362,1.41929,289.0,318.5,5849.5,7901.0,0.13989
1728873695438,1728873711116,,1.0,3.551,3.31533,1.89476,11.10622,2.15788,1.16603,4.04554,14.44069,2.4787,1.6582,2.15325,8.35259,6.34511,2.57854,4.52155,4.33966,8.12041,1.74144,3.02805,1.41929,295.0,89.5,344.5,373.5,0.05054
1728873695438,1728873712116,,1.0,8.07165,5.01026,11.37212,17.92483,4.84652,2.65547,12.7814,9.70607,6.80628,2.51123,14.89403,9.84669,7.91332,2.30885,5.85916,3.87567,8.64652,1.82262,3.49682,3.00248,243.5,106.5,3572.0,3790.0,0.03058
1728873695438,1728873713116,,1.0,4.25075,4.69721,14.81555,17.92483,3.30521,1.82838,16.14759,9.70607,6.23522,2.32771,14.89403,9.84669,4.77396,1.59237,6.06147,3.87567,3.63019,1.38409,2.94404,3.00248,83.5,49.5,3543.5,3786.0,0.05243
1728873695438,1728873714118,,1.0,1.67189,2.11327,14.81555,17.92483,1.06388,1.1463,16.14759,9.70607,2.88053,1.97281,14.89403,9.84669,2.19772,1.60669,6.06147,3.87567,2.37682,0.90296,2.94404,3.00248,65.0,49.5,451.5,603.0,0.02484
1728873695438,1728873715119,,1.0,2.52375,2.84294,2.87171,8.30094,1.29503,2.714,2.90358,7.60084,1.64375,2.10085,5.19565,7.94915,1.37309,1.23768,3.6765,4.26462,0.96327,0.55948,0.73104,1.10083,74.5,64.5,283.5,349.5,0.06915
1728873695438,1728873716118,,1.0,3.15301,5.36584,11.72021,17.00929,1.9679,2.34407,17.03322,23.23175,2.90238,1.4267,29.73569,20.9559,2.15909,1.25618,5.46864,5.30643,1.84354,0.5025,1.13758,1.98425,99.0,68.5,472.0,455.0,0.03918
1728873695438,1728873717119,,1.0,4.72825,4.18452,26.10076,18.81986,2.6423,2.54588,32.82654,38.46998,3.70946,2.04362,31.61137,19.87387,3.18815,1.30424,6.90285,5.76954,2.26714,0.60538,1.47159,2.7459,140.0,82.0,3434.0,3474.0,0.01624
1728873695438,1728873718120,,1.0,6.43633,6.07932,25.5253,16.91423,3.73345,3.12102,27.92818,38.40556,3.60047,2.5373,24.75549,19.00561,1.68012,1.36431,5.48508,5.48632,1.13419,0.6275,1.40149,2.71431,88.5,71.5,3459.0,3550.0,0.02832
1728873695438,1728873719121,,1.0,5.33983,5.16342,25.5253,16.91423,2.78582,1.22886,27.92818,38.40556,2.78646,2.00347,24.75549,19.00561,1.07105,1.51439,5.48508,5.48632,0.70011,0.62006,1.40149,2.71431,64.0,87.0,635.0,793.0,0.06049
1728873695438,1728873720121,,1.0,1.93448,7.34614,25.5253,85.86343,0.92963,3.02735,27.92818,24.12382,1.14338,3.16231,24.75549,20.24791,1.11546,1.53101,5.48508,8.82213,0.81309,0.74958,1.40149,1.9717,80.0,141.0,2704.0,2823.0,0.07245
1728873695438,1728873721122,,1.0,3.13743,11.32954,25.5253,85.86343,1.8704,6.25989,27.92818,24.12382,1.42029,3.39802,24.75549,20.24791,1.94023,1.60522,5.48508,8.82213,1.51113,1.5591,1.40149,1.9717,481.0,204.5,2800.0,2935.0,0.02429
1728873695438,1728873722123,,1.0,6.50381,9.65129,25.5253,85.86343,4.38735,5.96773,27.92818,24.12382,1.38276,2.93363,24.75549,20.24791,3.62856,2.25173,5.48508,8.82213,2.58849,1.9073,1.40149,1.9717,487.0,205.5,3777.5,3768.0,0.09406
1728873695438,1728873723124,,1.0,6.68126,12.9893,25.5253,85.86343,4.52075,6.38037,27.92818,24.12382,1.38276,5.16432,24.75549,20.24791,3.69475,3.24742,5.48508,8.82213,2.61659,2.21564,1.40149,1.9717,335.5,173.0,3346.0,3078.0,0.09186
1728873695438,1728873724123,,1.0,7.0335,12.53909,25.5253,85.86343,4.19296,5.74539,27.92818,24.12382,3.06763,4.85356,24.75549,20.24791,3.66124,1.84234,5.48508,8.82213,2.59927,1.52582,1.40149,1.9717,798.0,366.5,3775.0,2974.0,0.03107
1728873695438,1728873725123,,1.0,7.0335,15.59725,25.5253,85.86343,4.19296,5.97805,27.92818,24.12382,3.06763,4.33417,24.75549,20.24791,3.66124,2.30979,5.48508,8.82213,2.59927,2.41679,1.40149,1.9717,759.5,361.5,4046.0,3320.0,0.02008
1728873695438,1728873726123,,1.0,7.0335,16.84079,25.5253,85.86343,4.19296,7.78157,27.92818,24.12382,3.06763,4.1296,24.75549,20.24791,3.66124,2.56865,5.48508,8.82213,2.59927,2.58726,1.40149,1.9717,414.5,374.5,4250.0,3502.0,0.05243
1728873695438,1728873727121,,1.0,7.0335,11.62414,25.5253,85.86343,4.19296,13.65955,27.92818,24.12382,3.06763,4.09545,24.75549,20.24791,3.66124,1.95495,5.48508,8.82213,2.59927,1.68904,1.40149,1.9717,318.0,323.0,3534.0,4297.5,0.05762
1728873695438,1728873728121,,1.0,7.0335,6.49916,25.5253,85.86343,4.19296,7.0619,27.92818,24.12382,3.06763,3.41035,24.75549,20.24791,3.66124,1.73737,5.48508,8.82213,2.59927,1.73106,1.40149,1.9717,633.5,671.5,4948.5,5277.0,0.03119
1728873695438,1728873729123,,1.0,6.45639,6.49916,25.5253,85.86343,3.82336,7.0619,27.92818,24.12382,2.77311,3.41035,24.75549,20.24791,3.15591,1.73737,5.48508,8.82213,2.21404,1.73106,1.40149,1.9717,245.5,315.0,1183.5,1715.5,0.02167
1728873695438,1728873730123,,1.0,2.22773,10.91418,25.5253,85.86343,1.32286,2.64887,27.92818,24.12382,1.49658,1.9142,24.75549,20.24791,0.73803,1.00947,5.48508,8.82213,0.26309,0.48791,1.40149,1.9717,33.0,132.0,1106.0,1560.5,0.03247
1728873695438,1728873731127,,1.0,2.9385,8.1861,25.5253,85.86343,1.46956,2.29479,27.92818,24.12382,1.05579,1.68672,24.75549,20.24791,1.59618,1.06746,5.48508,8.82213,0.31978,0.4705,1.40149,1.9717,65.0,148.5,1580.0,1902.5,0.15497
1728873695438,1728873732129,,1.0,3.43144,10.97151,25.5253,85.86343,1.24723,4.71487,27.92818,24.12382,1.60857,2.27934,24.75549,20.24791,1.93676,1.35482,5.48508,8.82213,0.69544,0.78524,1.40149,1.9717,113.5,147.0,4518.5,5443.0,0.01758
1728873695438,1728873733130,,1.0,2.66805,6.79508,25.5253,85.86343,1.18571,1.90378,27.92818,24.12382,2.18955,1.39577,24.75549,20.24791,1.53112,1.69851,5.48508,8.82213,0.83637,0.87452,1.40149,1.9717,721.5,821.0,6653.0,9014.0,0.0285
1728873695438,1728873734130,,1.0,3.15699,4.58397,24.01124,85.86343,2.16046,0.65097,23.48186,24.12382,2.5175,0.62445,21.7413,20.24791,5.79539,1.68614,7.33687,8.82213,3.96692,0.79505,1.83528,1.9717,400.0,580.0,601.0,9419.5,0.07788
1728873695438,1728873735131,,1.0,2.30841,7.04809,16.07996,85.86343,2.28417,2.78904,11.69963,24.12382,3.7419,1.94206,15.71291,20.24791,13.8241,3.25362,9.93494,8.82213,9.90094,1.5156,2.43726,1.9717,533.0,240.5,599.5,2441.0,0.04431
1728873695438,1728873736131,,1.0,1.12091,9.14794,11.64435,85.86343,1.1309,4.79965,8.60891,24.12382,2.23298,3.27446,10.92259,20.24791,13.28747,5.07883,4.67284,8.82213,9.18495,2.42554,1.37759,1.9717,505.0,367.0,3139.0,1954.0,0.03839
1728873695438,1728873737130,,1.0,1.12091,9.29437,11.64435,85.86343,1.1309,4.92015,8.60891,24.12382,2.23298,3.28185,10.92259,20.24791,13.28747,5.49124,4.67284,8.82213,9.18495,2.63056,1.37759,1.9717,527.0,434.0,4735.0,3274.0,0.04742
1728873695438,1728873738131,,1.0,1.89199,9.29437,11.64435,85.86343,1.50991,4.92015,8.60891,24.12382,2.5518,3.28185,10.92259,20.24791,11.60545,5.49124,4.67284,8.82213,8.59684,2.63056,1.37759,1.9717,249.0,257.5,2269.5,2207.0,0.01886
1728873695438,1728873739132,,1.0,4.47918,9.29437,11.64435,85.86343,2.66252,4.92015,8.60891,24.12382,3.64986,3.28185,10.92259,20.24791,7.4973,5.49124,4.67284,8.82213,6.45586,2.63056,1.37759,1.9717,543.0,576.0,3763.5,3793.0,0.06415
1728873695438,1728873740131,,1.0,4.18477,9.29437,11.64435,85.86343,2.17287,4.92015,8.60891,24.12382,3.03547,3.28185,10.92259,20.24791,6.91593,5.49124,4.67284,8.82213,5.24469,2.63056,1.37759,1.9717,414.0,459.0,3612.0,4725.0,0.02063
1728873695438,1728873741132,,1.0,5.89907,10.44433,11.64435,85.86343,2.44603,4.6988,8.60891,24.12382,2.64392,3.72308,10.92259,20.24791,4.97565,4.22258,4.67284,8.82213,3.6069,2.12442,1.37759,1.9717,176.5,162.0,2447.0,2508.0,0.07385
1728873695438,1728873742133,,1.0,8.04595,7.33703,11.64435,85.86343,2.63101,2.40174,8.60891,24.12382,2.56955,1.86637,10.92259,20.24791,1.66452,2.90321,4.67284,8.82213,0.69398,1.52747,1.37759,1.9717,127.0,108.5,1226.5,1703.5,0.05615
1728873695438,1728873743133,,1.0,3.26708,2.01735,11.64435,85.86343,3.57721,2.45075,8.60891,24.12382,4.38158,1.86649,10.92259,20.24791,3.61258,2.76367,4.67284,8.82213,1.58219,2.16605,1.37759,1.9717,441.5,250.5,4791.0,5429.5,0.02148
1728873695438,1728873744133,,1.0,1.49286,1.582,11.82336,85.86343,1.75909,1.96056,8.61947,24.12382,1.96058,3.38065,10.12308,20.24791,3.10894,3.42037,3.51041,8.82213,2.3285,2.13292,1.07221,1.9717,58.0,92.0,342.5,1276.5,0.02838
1728873695438,1728873745135,,1.0,1.9701,1.04756,7.01472,85.86343,0.7096,1.20717,6.41997,24.12382,1.04608,3.52333,10.84453,20.24791,1.92441,3.32989,1.77168,8.82213,1.51945,2.03118,0.69088,1.9717,65.0,108.0,141.0,442.5,0.03345
1728873695438,1728873746135,,1.0,5.68814,6.95966,5.36454,28.85192,2.65212,4.53793,8.663,16.62851,3.03329,5.77358,8.68094,14.58847,1.44106,2.59445,2.32221,3.99042,0.86341,1.48842,1.00474,1.9036,177.5,159.0,340.5,463.0,0.05017
1728873695438,1728873747139,,1.0,14.0476,9.37129,7.88522,34.40445,6.87497,5.22707,11.35895,18.87663,5.7754,4.96562,5.17908,13.04188,1.67597,2.05002,2.39722,3.51762,1.27766,1.50707,0.80312,1.74247,182.0,114.0,5147.0,6465.0,0.06311
1728873695438,1728873748132,,1.0,8.35233,6.126,8.11997,43.12816,4.29456,1.62671,11.12711,19.9866,3.75669,1.93176,4.0428,10.04731,1.5985,1.65716,2.06031,3.3805,0.92451,1.28098,0.60144,1.68321,134.0,112.0,5278.0,6481.5,0.10419
1728873695438,1728873749136,,1.0,3.65136,6.33922,8.11997,43.12816,2.97063,1.62979,11.12711,19.9866,3.86656,2.06411,4.0428,10.04731,3.83722,1.60935,2.06031,3.3805,1.52399,1.21207,0.60144,1.68321,218.5,605.5,4187.0,1739.5,0.03149
1728873695438,1728873750138,,1.0,4.8281,2.82763,8.11997,43.12816,4.47141,2.07322,11.12711,19.9866,4.93431,2.3843,4.0428,10.04731,5.98282,2.1859,2.06031,3.3805,2.95597,1.55461,0.60144,1.68321,495.0,1329.5,7243.0,3726.5,0.0213
1728873695438,1728873751139,,1.0,4.35533,2.80374,8.11997,43.12816,4.41826,2.89049,11.12711,19.9866,4.38813,2.36978,4.0428,10.04731,6.24282,2.21984,2.06031,3.3805,3.271,1.53793,0.60144,1.68321,460.5,513.5,5281.0,4768.5,0.10376
1728873695438,1728873752142,,1.0,3.98557,4.71509,7.91865,40.23274,1.74069,4.50575,8.057,19.11654,2.16163,3.01122,2.30961,9.77093,0.65526,1.73982,1.42805,3.47368,0.3616,1.42967,0.51608,1.72482,65.0,61.0,160.5,427.0,0.04047
1728873695438,1728873753145,,1.0,2.6018,6.62645,11.43587,27.95724,1.06308,2.64137,6.84306,12.40357,1.79274,4.93609,1.51522,9.34462,0.70263,1.77487,1.26292,4.54082,0.34815,1.45771,0.48399,1.75443,157.0,153.0,251.5,426.0,0.01978
1728873695438,1728873754141,,1.0,0.80511,11.41965,12.9329,27.66771,0.59426,3.33033,7.27122,14.82237,1.12232,5.44511,2.38987,11.93536,0.88573,2.02147,1.82062,4.70452,0.41486,1.51544,0.73724,1.3823,84.5,126.0,174.0,1418.0,0.01331
1728873695438,1728873755143,,1.0,1.7665,4.57258,9.03053,25.77329,0.68551,1.12671,9.76403,18.65402,2.03316,1.80372,6.11333,11.28486,1.54461,1.90869,2.63102,4.66972,0.57792,1.0518,0.7103,1.34783,46.0,87.5,198.0,1413.5,0.04022
1728873695438,1728873756143,,1.0,1.54692,2.0113,6.45895,25.77329,1.16071,0.45385,7.77956,18.65402,2.24491,2.36881,7.14826,11.28486,1.66847,2.4819,2.83063,4.66972,0.73417,1.23617,0.6641,1.34783,33.5,56.0,109.0,1769.0,0.02502
1728873695438,1728873757143,,1.0,0.6583,1.45223,7.47326,25.77329,0.63552,0.53216,4.49762,18.65402,1.35365,1.99082,4.88938,11.28486,1.06262,2.47861,2.01127,4.66972,0.95102,1.62467,0.86784,1.34783,26.0,61.0,338.5,1100.5,0.03168
1728873695438,1728873758142,,1.0,0.55455,2.44232,6.30468,25.77329,0.27722,0.69518,4.38277,18.65402,0.7974,1.38994,2.44334,11.28486,0.8873,2.84557,1.55212,4.66972,0.86433,1.48454,0.89592,1.34783,23.0,92.5,327.0,758.0,0.03296
1728873695438,1728873759144,,1.0,0.45591,5.82461,3.58111,25.77329,0.42543,1.0051,4.71873,18.65402,0.81789,1.4522,1.9689,11.28486,0.77341,2.6743,1.49879,4.66972,0.6588,1.30046,0.43292,1.34783,25.5,84.5,95.0,564.5,0.06195
1728873695438,1728873760146,,1.0,0.75613,3.15945,6.14747,25.77329,0.35349,0.85801,5.70256,18.65402,0.71572,1.40698,4.93912,11.28486,0.76908,2.05482,1.39935,4.66972,0.48543,1.21379,0.3445,1.34783,57.0,250.0,2291.5,2434.0,0.03033
1728873695438,1728873761148,,1.0,4.05235,4.43846,11.08201,25.77329,2.52068,1.07057,9.47603,18.65402,1.33716,1.00918,5.3446,11.28486,0.7398,1.69443,0.98718,4.66972,0.3589,1.58096,0.3005,1.34783,188.5,354.0,4606.5,5547.0,0.03424
1728873695438,1728873762145,,1.0,9.19391,7.8963,13.43809,25.77329,4.57496,1.44877,11.13955,18.65402,1.68935,0.75401,5.30305,11.28486,1.18179,1.40975,0.94433,4.66972,0.3648,1.54258,0.30414,1.34783,177.5,386.0,5898.0,7630.0,0.08423
1728873695438,1728873763146,,1.0,11.85106,7.8963,13.43809,25.77329,2.13334,1.44877,11.13955,18.65402,1.90833,0.75401,5.30305,11.28486,1.08833,1.40975,0.94433,4.66972,0.48227,1.54258,0.30414,1.34783,349.5,697.0,11854.5,13961.0,0.05499
1728873695438,1728873764147,,1.0,12.74172,7.8963,13.43809,25.77329,2.31823,1.44877,11.13955,18.65402,1.90833,0.75401,5.30305,11.28486,1.05977,1.40975,0.94433,4.66972,0.46167,1.54258,0.30414,1.34783,744.5,914.5,11586.0,14085.0,0.03406
1728873695438,1728873765146,,1.0,9.55789,7.8963,13.43809,25.77329,2.03095,1.44877,11.13955,18.65402,1.63928,0.75401,5.30305,11.28486,0.91882,1.40975,0.94433,4.66972,0.38676,1.54258,0.30414,1.34783,427.0,422.0,5735.5,10135.0,0.05695
1728873695438,1728873766139,setting intention ,1.0,1.51934,1.09542,13.43809,25.77329,0.76063,1.27114,11.13955,18.65402,1.10474,2.90145,5.30305,11.28486,0.56506,1.45501,0.94433,4.66972,0.22483,0.46737,0.30414,1.34783,18.0,33.5,505.0,1329.5,0.04712
1728873695438,1728873767147,,1.0,1.0971,1.51221,13.43809,25.77329,0.34358,1.01271,11.13955,18.65402,0.75011,2.24372,5.30305,11.28486,0.53375,1.03308,0.94433,4.66972,0.24536,0.44081,0.30414,1.34783,48.0,71.0,2471.0,3625.0,0.03436
1728873695438,1728873768147,,1.0,4.62165,6.0328,13.43809,25.77329,2.12846,3.8942,11.13955,18.65402,2.28498,2.29502,5.30305,11.28486,0.72652,1.68364,0.94433,4.66972,0.50568,0.96081,0.30414,1.34783,75.0,132.5,3772.5,4986.0,0.1994
1728873695438,1728873769144,,1.0,5.13488,10.35937,13.43809,25.77329,3.10222,5.28434,11.13955,18.65402,2.94859,3.3238,5.30305,11.28486,1.37857,2.93454,0.94433,4.66972,0.8493,1.64708,0.30414,1.34783,368.5,480.5,11428.0,11302.0,0.08221
1728873695438,1728873770143,,1.0,4.27729,6.42282,13.43809,25.77329,2.26917,2.78601,11.13955,18.65402,2.29141,2.35137,5.30305,11.28486,1.78251,3.73952,0.94433,4.66972,0.97488,1.98725,0.30414,1.34783,435.5,547.0,11346.5,11543.5,0.06744
1728873695438,1728873771152,,1.0,4.34275,6.31211,13.43809,25.77329,2.29662,2.71049,11.13955,18.65402,2.29092,2.26277,5.30305,11.28486,1.80446,3.74035,0.94433,4.66972,0.98703,2.01855,0.30414,1.34783,462.0,309.5,7089.5,8022.5,0.04193
1728873695438,1728873772151,,1.0,10.98003,10.87242,13.43809,25.77329,15.93627,10.78024,11.13955,18.65402,7.21028,6.66587,5.30305,11.28486,6.68228,2.44645,0.94433,4.66972,2.08362,2.57536,0.30414,1.34783,345.0,263.0,4186.5,6049.0,0.05969
1728873695438,1728873773156,,1.0,7.74192,7.56268,13.43809,25.77329,8.41616,5.9168,11.13955,18.65402,5.60142,5.7828,5.30305,11.28486,3.09975,2.30155,0.94433,4.66972,1.05321,1.44635,0.30414,1.34783,176.0,175.0,4066.5,5819.5,0.05774
1728873695438,1728873774153,,1.0,6.88604,4.38781,13.43809,25.77329,3.64886,1.41673,11.13955,18.65402,2.00712,3.3963,5.30305,11.28486,1.27909,1.77067,0.94433,4.66972,0.49726,0.8348,0.30414,1.34783,112.5,75.0,3345.5,6523.0,0.04047
1728873695438,1728873775154,,1.0,6.53346,5.25284,13.43809,25.77329,3.22064,1.5633,11.13955,18.65402,1.54712,1.81424,5.30305,11.28486,1.60759,2.09935,0.94433,4.66972,0.52004,0.65225,0.30414,1.34783,70.0,60.5,792.5,6528.5,0.0603
1728873695438,1728873776159,,1.0,6.79394,2.24304,13.43809,25.77329,2.83093,1.54893,11.13955,18.65402,2.22395,3.00805,5.30305,11.28486,1.25865,1.67702,0.94433,4.66972,0.48312,0.51967,0.30414,1.34783,348.5,382.5,3447.0,7351.0,0.0531
1728873695438,1728873777150,,1.0,12.85556,1.08364,13.43809,25.77329,5.17812,1.91837,11.13955,18.65402,2.20469,3.11967,5.30305,11.28486,1.44371,1.1468,0.94433,4.66972,0.61426,0.48727,0.30414,1.34783,819.5,941.5,5568.0,5332.0,0.05957
1728873695438,1728873778156,,1.0,13.69718,1.0903,13.43809,25.77329,5.7749,1.96498,11.13955,18.65402,2.19838,3.11967,5.30305,11.28486,1.53469,1.13,0.94433,4.66972,0.61493,0.49843,0.30414,1.34783,843.0,628.0,4607.0,6408.5,0.04993
1728873695438,1728873779157,,1.0,9.55428,5.68121,13.43809,25.77329,4.68426,4.1795,11.13955,18.65402,3.20396,4.42167,5.30305,11.28486,3.19882,2.11868,0.94433,4.66972,2.93663,1.08955,0.30414,1.34783,368.0,262.0,2902.0,4273.0,0.05383
1728873695438,1728873780153,,1.0,5.5715,7.83915,13.43809,25.77329,3.67166,5.91571,11.13955,18.65402,4.42786,4.81593,5.30305,11.28486,4.84756,2.34464,0.94433,4.66972,5.42452,1.27104,0.30414,1.34783,678.0,623.0,4422.0,6572.0,0.03162
1728873695438,1728873781156,,1.0,2.66013,7.38044,13.43809,25.77329,1.87653,4.63185,11.13955,18.65402,2.47388,3.16239,5.30305,11.28486,2.54226,2.21601,0.94433,4.66972,3.01105,0.98889,0.30414,1.34783,144.0,227.5,1543.0,2852.0,0.02515
1728873695438,1728873782157,,1.0,1.25679,8.28602,13.43809,25.77329,1.0532,3.7407,11.13955,18.65402,2.45907,3.05144,5.30305,11.28486,1.99383,2.15451,0.94433,4.66972,1.66729,1.16889,0.30414,1.34783,276.0,159.0,1200.5,2008.0,0.02435
1728873695438,1728873783158,,1.0,9.70787,7.13576,13.43809,25.77329,11.89291,6.14294,11.13955,18.65402,6.56567,7.11634,5.30305,11.28486,7.80095,3.48898,0.94433,4.66972,4.11429,2.03095,0.30414,1.34783,387.0,320.0,2171.0,2823.0,0.03857
1728873695438,1728873784158,,1.0,10.35985,5.08355,13.43809,25.77329,12.99221,5.45911,11.13955,18.65402,6.53196,6.8859,5.30305,11.28486,8.15361,4.68353,0.94433,4.66972,4.29157,2.0691,0.30414,1.34783,564.0,477.0,2756.0,3210.0,0.03796
1728873695438,1728873785165,,1.0,10.35985,4.77634,16.40893,25.77329,12.99221,4.14744,29.95821,18.65402,6.53196,5.41758,15.72816,11.28486,8.15361,3.86337,4.47022,4.66972,4.29157,1.63447,0.60979,1.34783,226.5,182.5,960.0,1379.0,0.07532
1728873695438,1728873786153,,1.0,5.45437,6.04845,22.11505,86.57076,4.44881,1.95483,52.78572,64.68352,4.64785,3.00093,34.26201,46.40135,6.67583,2.21362,7.72723,8.18756,4.72747,0.6942,0.92776,2.40589,187.0,268.5,6776.0,8193.5,0.04987
1728873695438,1728873787161,begin session ,1.0,7.01076,5.0338,24.10711,86.57076,3.4778,1.9482,55.83919,64.68352,4.58015,3.01663,30.14875,46.40135,3.46238,1.52,5.60231,8.18756,1.86683,0.40185,0.81792,2.40589,51.0,131.0,3120.0,4721.0,0.04321
1728873695438,1728873788164,,1.0,4.29366,9.03661,24.10711,86.57076,1.24036,2.49596,55.83919,64.68352,1.75478,3.06411,30.14875,46.40135,0.7164,1.08594,5.60231,8.18756,0.36297,0.36773,0.81792,2.40589,52.0,110.5,1731.0,5898.5,0.0271
1728873695438,1728873789160,,1.0,3.27828,8.26885,24.10711,86.57076,1.36194,2.07011,55.83919,64.68352,2.11867,2.8743,30.14875,46.40135,0.76613,1.49333,5.60231,8.18756,0.39717,0.98923,0.81792,2.40589,56.5,97.0,4200.0,7443.5,0.04224
1728873695438,1728873790162,,1.0,3.24985,5.97327,24.10711,86.57076,2.44263,2.83661,55.83919,64.68352,2.39435,4.74941,30.14875,46.40135,0.86172,1.75443,5.60231,8.18756,0.53855,1.35619,0.81792,2.40589,148.5,369.5,5989.5,8139.5,0.09589
1728873695438,1728873791162,,1.0,3.51835,8.63531,24.10711,86.57076,2.83995,3.50384,55.83919,64.68352,1.82875,3.93088,30.14875,46.40135,1.34908,1.02801,5.60231,8.18756,0.90888,0.76542,0.81792,2.40589,191.0,344.5,4712.5,5684.0,0.02301
1728873695438,1728873792161,,1.0,2.55395,3.52049,21.11794,86.57076,0.8673,0.87934,19.01875,64.68352,4.11244,1.72718,31.9226,46.40135,6.00029,1.89205,4.08328,8.18756,5.8871,1.16695,1.83772,2.40589,353.0,343.0,4704.0,6003.0,0.04205
1728873695438,1728873793163,,1.0,1.24365,6.33723,21.11794,86.57076,0.64837,1.23214,19.01875,64.68352,3.30689,2.21399,31.9226,46.40135,7.14503,2.37607,4.08328,8.18756,6.30175,0.89519,1.83772,2.40589,508.0,403.0,5022.0,6197.0,0.05963
