SessionTime,TimeStamp,log,Averaging,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729100856511,1729100878430,,1.0,11.85181,6.51424,26.56669,14.65857,4.117,3.33288,4.48605,6.01719,3.58836,2.70042,3.98307,16.11452,1.94752,1.23007,2.11012,4.35307,0.95808,0.72168,0.5767,1.44188,159.0,138.0,10918.5,2136.0,0.0318
1729100856511,1729100879431,,1.0,14.9806,4.62906,26.56669,14.65857,4.21306,2.09653,4.48605,6.01719,2.81827,2.97424,3.98307,16.11452,1.34867,1.03691,2.11012,4.35307,0.82494,0.58092,0.5767,1.44188,77.5,117.5,10507.0,2872.5,0.02246
1729100856511,1729100880430,,1.0,2.27589,4.89826,26.56669,14.65857,0.88366,1.86603,4.48605,6.01719,1.03792,2.43822,3.98307,16.11452,0.65059,1.05808,2.11012,4.35307,0.45904,0.45018,0.5767,1.44188,33.5,115.0,11095.0,2271.5,0.01447
1729100856511,1729100881430,,1.0,0.94155,5.20286,26.56669,2.96873,0.54503,2.74565,4.48605,1.40113,0.82009,4.34049,3.98307,1.57849,0.75774,0.99157,2.11012,2.15603,0.26884,0.38191,0.5767,1.45671,24.0,134.5,9843.0,2468.0,0.01123
1729100856511,1729100882434,,1.0,0.78485,7.75342,26.56669,2.96873,0.46617,3.18271,4.48605,1.40113,0.83121,4.45182,3.98307,1.57849,0.91042,0.92971,2.11012,2.15603,0.22721,0.38083,0.5767,1.45671,20.0,143.0,8630.5,1875.0,0.01038
1729100856511,1729100883433,,1.0,0.72294,10.11896,26.56669,6.0547,0.51192,1.32925,4.48605,3.78781,0.82597,1.14689,3.98307,1.81373,0.64176,0.78584,2.11012,2.74986,0.24004,0.3894,0.5767,1.14598,37.0,1540.0,12498.0,3308.0,0.02716
1729100856511,1729100884433,,1.0,2.5757,12.97445,26.56669,6.09636,1.24638,1.83244,4.48605,4.25989,1.79858,1.11462,3.98307,1.83068,1.50277,0.70922,2.11012,2.85355,1.0804,0.44498,0.5767,1.03041,153.0,3548.0,15540.5,7093.5,0.01501
1729100856511,1729100885434,,1.0,5.72828,12.97445,26.56669,5.52082,2.64444,1.83244,4.48605,4.25463,2.13502,1.11462,3.98307,1.78995,3.01153,0.70922,2.11012,2.83847,2.58453,0.44498,0.5767,0.97698,378.5,1762.0,13720.0,6780.5,0.07782
1729100856511,1729100886436,,1.0,7.26348,12.97445,26.56669,5.52082,2.88006,1.83244,4.48605,4.25463,2.13502,1.11462,3.98307,1.78995,3.47618,0.70922,2.11012,2.83847,2.94819,0.44498,0.5767,0.97698,226.5,322.0,21096.5,3378.0,0.05182
1729100856511,1729100887435,,1.0,7.26348,14.63935,26.56669,5.52082,2.88006,2.41245,4.48605,4.25463,2.13502,3.35901,3.98307,1.78995,3.47618,1.8335,2.11012,2.83847,2.94819,1.36843,0.5767,0.97698,362.0,279.0,24865.5,3113.5,0.03186
1729100856511,1729100888433,,1.0,7.26348,19.25696,26.56669,5.52082,2.88006,2.51764,4.48605,4.25463,2.13502,3.61239,3.98307,1.78995,3.47618,1.67286,2.11012,2.83847,2.94819,1.75656,0.5767,0.97698,645.0,597.5,19927.5,1081.0,0.04614
1729100856511,1729100889435,,1.0,7.26348,24.80353,26.56669,5.52082,2.88006,3.19443,4.48605,4.25463,2.13502,3.39023,3.98307,1.78995,3.47618,1.15516,2.11012,2.83847,2.94819,1.86624,0.5767,0.97698,455.5,528.0,15070.0,2378.5,0.15704
1729100856511,1729100890437,,1.0,10.589,24.80353,26.56669,5.52082,5.11503,3.19443,4.48605,4.25463,3.58692,3.39023,3.98307,1.78995,2.81347,1.15516,2.11012,2.83847,2.5244,1.86624,0.5767,0.97698,332.0,435.5,12443.5,2333.5,0.12738
1729100856511,1729100891437,,1.0,15.29951,24.80353,26.56669,5.52082,8.76044,3.19443,4.48605,4.25463,7.8764,3.39023,3.98307,1.78995,1.19997,1.15516,2.11012,2.83847,1.2741,1.86624,0.5767,0.97698,170.0,303.0,15126.5,1976.0,0.16345
1729100856511,1729100892437,,1.0,12.39231,7.18036,26.56669,5.52082,6.72954,2.51462,4.48605,4.25463,8.86229,6.71488,3.98307,1.78995,2.1264,1.42106,2.11012,2.83847,1.36725,1.03096,0.5767,0.97698,169.0,299.5,22101.5,920.0,0.11304
1729100856511,1729100893439,,1.0,5.65411,5.58562,26.56669,5.52082,3.76645,2.44992,4.48605,4.25463,4.71775,6.08113,3.98307,1.78995,2.75624,2.81868,2.11012,2.83847,1.77734,2.44994,0.5767,0.97698,102.0,188.5,22671.5,510.0,0.03406
1729100856511,1729100894439,,1.0,1.89283,3.55314,26.56669,5.52082,1.35663,1.78528,4.48605,4.25463,1.76545,2.96805,3.98307,1.78995,2.40796,2.90339,2.11012,2.83847,2.34097,1.79149,0.5767,0.97698,106.0,172.0,22562.0,1889.0,0.01953
1729100856511,1729100895437,,1.0,2.92289,0.98012,26.56669,5.52082,1.37224,1.3101,4.48605,4.25463,1.32252,2.79291,3.98307,1.78995,2.66713,2.99974,2.11012,2.83847,2.44145,1.98275,0.5767,0.97698,195.5,268.5,21074.5,1616.5,0.0567
1729100856511,1729100896450,,1.0,15.04915,1.64913,26.56669,5.52082,5.7192,0.53601,4.48605,4.25463,7.49302,1.92172,3.98307,1.78995,2.72994,3.53102,2.11012,2.83847,1.60952,2.04208,0.5767,0.97698,484.0,693.0,26796.0,1394.5,0.04999
1729100856511,1729100897441,,1.0,28.27794,1.84252,26.56669,7.72479,11.03075,0.42662,4.48605,4.6044,7.33614,1.5867,3.98307,3.77046,1.45494,3.86776,2.11012,2.99022,0.5437,2.04294,0.5767,1.14473,354.5,500.0,22229.0,291.0,0.39337
1729100856511,1729100898441,,1.0,9.05622,1.84252,26.56669,19.24152,3.025,0.42662,4.48605,4.68149,3.97156,1.5867,3.98307,10.34164,1.42902,3.86776,2.11012,3.64055,0.49213,2.04294,0.5767,1.36789,220.0,2193.5,13227.0,2903.0,0.56976
1729100856511,1729100899435,,1.0,14.85786,1.84252,26.56669,28.78865,5.21157,0.42662,4.48605,4.53234,4.12415,1.5867,3.98307,9.93658,1.66024,3.86776,2.11012,3.91279,0.70633,2.04294,0.5767,1.26865,282.5,2503.5,17712.0,4683.5,0.0343
1729100856511,1729100900434,,1.0,14.67128,1.84252,26.56669,29.00994,5.03227,0.42662,4.48605,4.52453,3.63935,1.5867,3.98307,9.91573,2.35733,3.86776,2.11012,3.92721,0.68339,2.04294,0.5767,1.26526,182.5,2013.5,18674.0,4393.0,0.02783
1729100856511,1729100901435,,1.0,15.40288,1.84252,26.56669,29.00994,4.89716,0.42662,4.48605,4.52453,2.15694,1.5867,3.98307,9.91573,0.91794,3.86776,2.11012,3.92721,0.2815,2.04294,0.5767,1.26526,191.5,1789.0,15529.0,1773.5,0.01898
1729100856511,1729100902439,,1.0,9.25867,4.87608,26.56669,29.00994,3.3707,1.36971,4.48605,4.52453,2.08712,0.76998,3.98307,9.91573,0.66679,1.55136,2.11012,3.92721,0.25434,0.55856,0.5767,1.26526,67.0,389.0,16080.0,1884.0,0.00977
1729100856511,1729100903436,,1.0,5.18234,5.86578,26.56669,29.00994,2.20535,1.49767,4.48605,4.52453,2.9419,0.71754,3.98307,9.91573,0.76654,1.15603,2.11012,3.92721,0.30419,0.30797,0.5767,1.26526,64.5,386.5,16106.0,1868.5,0.01038
1729100856511,1729100904437,,1.0,2.21086,13.08132,26.56669,29.00994,1.0891,0.9602,4.48605,4.52453,2.30394,1.41328,3.98307,9.91573,0.73352,0.80848,2.11012,3.92721,0.28009,0.50126,0.5767,1.26526,47.0,270.5,16836.0,1808.0,0.01208
1729100856511,1729100905440,,1.0,1.95758,7.94549,26.56669,29.00994,2.2972,3.00466,4.48605,4.52453,2.54099,3.37006,3.98307,9.91573,0.68301,0.69256,2.11012,3.92721,0.25123,0.42448,0.5767,1.26526,92.0,249.0,17326.5,2090.5,0.01923
1729100856511,1729100906441,,1.0,6.81504,8.48296,26.56669,29.00994,2.15768,3.98942,4.48605,4.52453,2.13362,3.32899,3.98307,9.91573,0.68892,0.8653,2.11012,3.92721,0.27826,0.43069,0.5767,1.26526,7624.5,10305.0,208878.0,1898.0,0.0423
1729100856511,1729100907439,,1.0,12.84399,10.72932,26.56669,29.00994,0.79546,2.40621,4.48605,4.52453,1.13224,1.4403,3.98307,9.91573,0.68266,1.01697,2.11012,3.92721,0.2608,0.51907,0.5767,1.26526,380615.5,12587.0,445154.0,3587.0,0.11414
1729100856511,1729100908443,,1.0,12.84399,9.43127,26.56669,29.00994,0.79546,2.25607,4.48605,4.52453,1.13224,1.4245,3.98307,9.91573,0.68266,1.02515,2.11012,3.92721,0.2608,0.51403,0.5767,1.26526,293129.5,1683.5,123983.0,2752.5,0.0506
1729100856511,1729100909442,,1.0,12.84399,2.46822,26.56669,29.00994,0.79546,1.64263,4.48605,4.52453,1.13224,1.33948,3.98307,9.91573,0.68266,0.94069,2.11012,3.92721,0.2608,0.51219,0.5767,1.26526,959.5,366.0,20721.0,1384.5,0.02045
1729100856511,1729100910447,,1.0,12.84399,3.2065,26.56669,29.00994,0.79546,1.89995,4.48605,4.52453,1.13224,1.31065,3.98307,9.91573,0.68266,0.74912,2.11012,3.92721,0.2608,0.53978,0.5767,1.26526,20070.5,19556.0,226789.5,3512.5,0.07434
1729100856511,1729100911443,,1.0,12.84399,3.29345,26.56669,29.00994,0.79546,1.93006,4.48605,4.52453,1.13224,1.30488,3.98307,9.91573,0.68266,0.74107,2.11012,3.92721,0.2608,0.54229,0.5767,1.26526,147778.0,212673.5,494725.0,160828.5,0.04053
1729100856511,1729100912449,,1.0,12.84399,3.29345,26.56669,29.00994,0.79546,1.93006,4.48605,4.52453,1.13224,1.30488,3.98307,9.91573,0.68266,0.74107,2.11012,3.92721,0.2608,0.54229,0.5767,1.26526,102702.5,142594.0,304278.5,120886.0,0.00775
1729100856511,1729100913449,,1.0,12.84399,3.29345,26.56669,29.00994,0.79546,1.93006,4.48605,4.52453,1.13224,1.30488,3.98307,9.91573,0.68266,0.74107,2.11012,3.92721,0.2608,0.54229,0.5767,1.26526,8920.0,8026.0,32956.0,8654.0,0.00592
1729100856511,1729100914449,,1.0,12.88222,6.88295,26.56669,29.00994,1.41516,2.15143,4.48605,4.52453,2.06438,3.64785,3.98307,9.91573,0.91494,1.68654,2.11012,3.92721,0.32163,0.56215,0.5767,1.26526,285.5,313.5,18616.0,855.5,0.01196
1729100856511,1729100915452,,1.0,7.74667,7.16454,6.47366,29.00994,1.45428,1.29683,1.00684,4.52453,3.60171,4.45701,2.27192,9.91573,0.9003,1.34096,2.39243,3.92721,0.44795,0.53956,0.81029,1.26526,77661.0,81590.0,104739.0,152084.0,0.02777
1729100856511,1729100916451,,1.0,3.66844,4.28587,7.11496,29.00994,0.68878,0.79094,1.19418,4.52453,1.12096,1.00373,1.3798,9.91573,0.50501,0.55971,2.52991,3.92721,0.50987,0.54397,0.78158,1.26526,247542.0,254053.5,400650.0,238530.0,0.09039
1729100856511,1729100917452,,1.0,2.6505,3.52476,7.14746,29.00994,0.73509,0.90522,1.21766,4.52453,1.10672,0.93546,1.30933,9.91573,0.46524,0.51621,2.54273,3.92721,0.54652,0.5373,0.78158,1.26526,127796.0,107593.5,414300.0,108730.5,0.05457
1729100856511,1729100918450,,1.0,2.6505,3.52476,7.14746,29.00994,0.73509,0.90522,1.21766,4.52453,1.10672,0.93546,1.30933,9.91573,0.46524,0.51621,2.54273,3.92721,0.54652,0.5373,0.78158,1.26526,51053.5,55009.5,157832.5,66476.0,0.04352
1729100856511,1729100919451,,1.0,2.6505,3.52476,7.14746,29.00994,0.73509,0.90522,1.21766,4.52453,1.10672,0.93546,1.30933,9.91573,0.46524,0.51621,2.54273,3.92721,0.54652,0.5373,0.78158,1.26526,5407.0,4467.0,10540.0,19367.0,0.00726
1729100856511,1729100920455,,1.0,2.6505,3.52476,7.14746,29.00994,0.73509,0.90522,1.21766,4.52453,1.10672,0.93546,1.30933,9.91573,0.46524,0.51621,2.54273,3.92721,0.54652,0.5373,0.78158,1.26526,2898.0,1787.0,9822.0,3431.5,0.06573
1729100856511,1729100921453,,1.0,2.6505,3.52476,7.14746,29.00994,0.73509,0.90522,1.21766,4.52453,1.10672,0.93546,1.30933,9.91573,0.46524,0.51621,2.54273,3.92721,0.54652,0.5373,0.78158,1.26526,6825.0,26702.5,21445.0,16874.0,0.04242
1729100856511,1729100922454,,1.0,2.6505,3.52476,7.14746,29.00994,0.73509,0.90522,1.21766,4.52453,1.10672,0.93546,1.30933,9.91573,0.46524,0.51621,2.54273,3.92721,0.54652,0.5373,0.78158,1.26526,10987.0,36327.5,25810.0,26147.5,0.02094
1729100856511,1729100923456,,1.0,2.6505,3.52476,7.14746,29.00994,0.73509,0.90522,1.21766,4.52453,1.10672,0.93546,1.30933,9.91573,0.46524,0.51621,2.54273,3.92721,0.54652,0.5373,0.78158,1.26526,4159.5,3383.5,22642.5,2558.0,0.0119
1729100856511,1729100924461,,1.0,2.6505,3.52476,7.14746,29.00994,0.73509,0.90522,1.21766,4.52453,1.10672,0.93546,1.30933,9.91573,0.46524,0.51621,2.54273,3.92721,0.54652,0.5373,0.78158,1.26526,2438.0,3156.5,20818.0,4175.0,0.00903
1729100856511,1729100925465,,1.0,2.6505,3.52476,7.14746,29.00994,0.73509,0.90522,1.21766,4.52453,1.10672,0.93546,1.30933,9.91573,0.46524,0.51621,2.54273,3.92721,0.54652,0.5373,0.78158,1.26526,634.0,990.5,20122.5,5169.0,0.00897
1729100856511,1729100926459,,1.0,7.0337,3.52476,23.72721,29.00994,5.0347,0.90522,15.4772,4.52453,5.16541,0.93546,10.2812,9.91573,2.27933,0.51621,5.5812,3.92721,0.65294,0.5373,3.6141,1.26526,1379.0,1342.5,18710.5,2150.0,0.01361
1729100856511,1729100927460,,1.0,10.69853,3.52476,12.92865,29.00994,7.0189,0.90522,8.93353,4.52453,6.92299,0.93546,10.50944,9.91573,3.07695,0.51621,5.1454,3.92721,0.69363,0.5373,3.85262,1.26526,123000.5,71728.0,96737.5,69006.5,0.0506
1729100856511,1729100928459,,1.0,11.59229,3.52476,11.05773,29.00994,6.6877,0.90522,8.1514,4.52453,6.37387,0.93546,10.43739,9.91573,2.8581,0.51621,5.13981,3.92721,0.66859,0.5373,3.89306,1.26526,168816.0,133365.0,391493.5,99965.0,0.0506
1729100856511,1729100929458,,1.0,11.59229,3.52476,11.05773,29.00994,6.6877,0.90522,8.1514,4.52453,6.37387,0.93546,10.43739,9.91573,2.8581,0.51621,5.13981,3.92721,0.66859,0.5373,3.89306,1.26526,138385.0,232438.5,384231.0,100508.5,0.03302
1729100856511,1729100930458,,1.0,11.59229,3.52476,11.05773,29.00994,6.6877,0.90522,8.1514,4.52453,6.37387,0.93546,10.43739,9.91573,2.8581,0.51621,5.13981,3.92721,0.66859,0.5373,3.89306,1.26526,16336.5,41184.0,23466.0,5317.0,0.0528
1729100856511,1729100931459,,1.0,11.59229,3.52476,11.05773,29.00994,6.6877,0.90522,8.1514,4.52453,6.37387,0.93546,10.43739,9.91573,2.8581,0.51621,5.13981,3.92721,0.66859,0.5373,3.89306,1.26526,202018.5,224009.0,288242.5,162898.5,0.32495
1729100856511,1729100932459,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05847
1729100856511,1729100933462,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14254.0,37629.5,105042.5,31082.5,0.03479
1729100856511,1729100934463,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,593.0,23440.0,2879.0,0.00854
1729100856511,1729100935465,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5,114.0,22960.5,424.5,0.01312
1729100856511,1729100936463,,1.0,1.27535,2.70529,7.10912,13.93895,0.8663,0.76907,1.33891,5.58087,1.24928,1.74483,7.87947,6.84037,0.57438,0.97222,3.46779,4.83787,0.32614,0.67159,2.38541,1.72191,3627.0,10252.0,22793.5,1892.0,0.09637
1729100856511,1729100937463,,1.0,1.85516,3.05441,10.93454,10.06836,0.80484,0.99069,1.45738,3.67238,1.53807,0.5137,7.84975,5.23052,0.62201,0.76822,4.10876,4.57294,0.35596,0.54711,2.00833,1.67132,4698.5,10808.5,27000.0,8602.0,0.15491
1729100856511,1729100938465,,1.0,2.40803,3.51581,11.05121,7.49788,0.86077,1.04947,1.46679,2.92481,1.4418,0.30338,7.8448,3.76993,0.68661,0.73982,4.13518,4.39109,0.36855,0.45958,2.00854,1.65732,322.0,431.0,80009.0,9673.0,0.07501
1729100856511,1729100939466,,1.0,2.40803,3.51581,11.05121,7.49788,0.86077,1.04947,1.46679,2.92481,1.4418,0.30338,7.8448,3.76993,0.68661,0.73982,4.13518,4.39109,0.36855,0.45958,2.00854,1.65732,132731.0,91736.0,130970.5,101895.0,0.07977
1729100856511,1729100940468,,1.0,2.40803,3.51581,11.05121,7.49788,0.86077,1.04947,1.46679,2.92481,1.4418,0.30338,7.8448,3.76993,0.68661,0.73982,4.13518,4.39109,0.36855,0.45958,2.00854,1.65732,154401.5,103568.0,299172.5,120369.0,0.39929
1729100856511,1729100941466,,1.0,2.40803,3.51581,11.05121,7.49788,0.86077,1.04947,1.46679,2.92481,1.4418,0.30338,7.8448,3.76993,0.68661,0.73982,4.13518,4.39109,0.36855,0.45958,2.00854,1.65732,127122.5,39987.0,293381.5,58646.5,0.32062
1729100856511,1729100942466,,1.0,2.40803,3.51581,11.05121,7.49788,0.86077,1.04947,1.46679,2.92481,1.4418,0.30338,7.8448,3.76993,0.68661,0.73982,4.13518,4.39109,0.36855,0.45958,2.00854,1.65732,267244.5,329826.0,354955.5,279856.0,0.09344
1729100856511,1729100943464,,1.0,2.40803,3.51581,11.05121,7.49788,0.86077,1.04947,1.46679,2.92481,1.4418,0.30338,7.8448,3.76993,0.68661,0.73982,4.13518,4.39109,0.36855,0.45958,2.00854,1.65732,328055.5,427525.5,457210.0,422799.0,0.03241
1729100856511,1729100944467,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326341.0,371467.0,482573.0,401698.5,0.0932
1729100856511,1729100945464,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.5,5562.0,34458.0,1267.5,0.00995
1729100856511,1729100946467,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.5,2516.0,31466.5,963.5,0.00867
1729100856511,1729100947470,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,4593.5,29527.5,688.0,0.02014
1729100856511,1729100948470,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.5,3940.0,19237.5,1068.0,0.02112
1729100856511,1729100949469,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.5,7467.0,9108.5,951.5,0.02893
1729100856511,1729100950468,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,6140.5,27283.5,809.0,0.02576
1729100856511,1729100951469,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,22552.0,28762.0,625.5,0.0238
1729100856511,1729100952471,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.5,54521.5,10772.0,577.0,0.00714
1729100856511,1729100953473,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.5,3402.0,3311.0,447.0,0.00586
1729100856511,1729100954476,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,1288.5,5237.0,425.0,0.01575
