SessionTime,TimeStamp,Averaging,Valid,log,Muse_Artifact,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729816616396,1729816670431,1,true,,,0.75128,1.0335,2.05267,2.27756,0.7817,0.38928,0.8067,0.87521,1.4572,1.06216,2.56047,2.89968,1.30756,1.05213,1.44734,1.29443,0.41542,0.53384,0.65146,0.40949,52.1,44.9,98.7,140.3,1.008
1729816616396,1729816671431,1,true,,,1.74253,1.37559,3.25552,4.41947,0.95686,0.55419,1.35129,1.13988,1.98655,1.40965,3.9721,4.85959,1.59937,1.49606,1.88187,1.76718,0.41169,0.6147,0.63954,0.6036,60.0,33.0,78.0,124.0,1.008
1729816616396,1729816672431,1,true,,,2.96067,0.92349,2.32081,4.7959,0.77546,0.55722,1.54668,1.92154,3.29147,1.38855,3.32981,4.72716,1.79887,1.32437,2.0753,1.57174,0.45232,0.50282,0.52395,0.83286,50.0,42.0,94.0,128.0,1.008
1729816616396,1729816673431,1,true,,,2.50415,1.2029,1.38522,3.17614,0.78592,1.06746,1.96399,2.42003,1.75995,1.39123,3.6557,3.86937,1.65067,1.36716,1.92101,1.74213,0.4071,0.33763,0.67465,0.70215,57.0,48.0,74.0,107.0,1.007
1729816616396,1729816674431,1,true,,,2.80021,1.81811,1.49176,2.62271,1.02052,1.48984,2.62126,2.39651,1.31374,2.18399,3.57767,3.44739,1.39098,1.18692,2.15819,1.75683,0.35593,0.36553,0.69411,0.64808,54.0,31.0,90.0,135.0,1.007
1729816616396,1729816675431,1,true,,,2.98875,0.8285,3.43526,3.0519,1.85785,0.64115,5.3655,4.69332,1.95348,1.59878,7.39537,10.29153,1.065,1.10884,2.12985,2.54548,0.42197,0.47561,0.56788,0.73964,98.0,38.0,274.0,252.0,1.007
1729816616396,1729816676431,1,true,begin session ,,7.39282,0.94005,13.277,9.7735,2.35581,0.85737,16.46873,13.87075,2.69786,1.03243,20.44514,19.18978,1.37547,1.15428,3.6546,3.92862,0.42818,0.40857,0.87199,0.91654,46.1,42.4,90.6,107.1,1.006
1729816616396,1729816677431,1,true,,,1.92668,1.59761,4.25471,3.46633,1.18566,0.84297,2.56496,2.81676,2.36021,0.88145,3.63747,3.57158,1.47058,1.19909,1.31075,1.57148,0.37341,0.46704,0.44757,0.51954,67.0,34.0,187.0,189.0,1.008
1729816616396,1729816678432,1,true,,,2.88828,2.86332,5.59719,2.39558,1.43176,1.37994,2.2925,1.5687,2.87919,0.88992,1.36782,0.72094,1.36556,1.36088,1.48201,1.54081,0.47417,0.58076,0.32599,0.51403,86.0,150.0,1890.0,1911.0,1.007
1729816616396,1729816679431,1,true,,,6.22429,7.27746,6.00233,2.15367,2.03751,3.08596,2.17505,1.44291,2.40497,1.34082,1.09842,0.62203,1.24695,1.09398,1.63957,1.75554,0.60309,0.86598,0.30398,0.59695,140.0,105.0,1400.0,1194.0,1.008
1729816616396,1729816680431,1,true,,Blink Detected,2.00979,8.34449,6.00233,2.15367,0.88577,2.01173,2.17505,1.44291,0.82552,1.43272,1.09842,0.62203,1.06527,1.05436,1.63957,1.75554,0.38749,0.58406,0.30398,0.59695,344.0,67.0,7605.0,7297.0,1.007
1729816616396,1729816681431,1,true,,,0.81204,4.87832,6.00233,2.15367,0.43486,2.86299,2.17505,1.44291,0.37213,1.71902,1.09842,0.62203,0.9665,1.56326,1.63957,1.75554,0.37957,0.66589,0.30398,0.59695,66.0,71.0,118.0,203.0,1.008
1729816616396,1729816682430,1,true,,,3.29708,4.32036,3.29587,6.39411,2.00974,1.52128,2.51339,3.75483,1.41081,1.61191,1.6338,2.25004,1.55546,1.646,1.85464,2.08766,0.48014,0.55689,0.74648,0.93031,59.0,32.0,72.5,140.0,1.006
1729816616396,1729816683431,1,true,,,3.58947,1.71601,1.63761,8.43723,1.84103,0.85214,2.07439,3.74498,2.536,1.44554,3.03431,5.16512,1.7608,1.56412,1.68155,1.96784,0.54878,0.46532,1.08343,0.9342,57.0,44.0,84.0,114.0,1.007
1729816616396,1729816684431,1,true,,,3.37723,1.47707,1.57087,7.7673,1.69997,0.88198,1.95389,3.31017,2.57549,1.44012,3.20612,4.87506,1.75025,1.55593,1.6536,1.91699,0.55635,0.49202,1.04571,0.91031,53.0,45.0,86.0,116.0,1.008
1729816616396,1729816685432,1,true,,,3.37723,1.47707,1.57087,7.7673,1.69997,0.88198,1.95389,3.31017,2.57549,1.44012,3.20612,4.87506,1.75025,1.55593,1.6536,1.91699,0.55635,0.49202,1.04571,0.91031,53.0,45.0,86.0,116.0,1.008
1729816616396,1729816686431,1,false,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729816616396,1729816687431,1,false,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729816616396,1729816688431,1,false,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729816616396,1729816689430,1,false,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729816616396,1729816690431,1,false,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729816616396,1729816691431,1,false,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729816616396,1729816692431,1,false,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729816616396,1729816693431,1,false,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729816616396,1729816694431,1,false,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729816616396,1729816695431,1,true,,,3.37723,1.47707,1.57087,7.7673,1.69997,0.88198,1.95389,3.31017,2.57549,1.44012,3.20612,4.87506,1.75025,1.55593,1.6536,1.91699,0.55635,0.49202,1.04571,0.91031,0.0,0.0,0.0,0.0,1.007
1729816616396,1729816696431,1,true,,Headband Off,1.20531,0.95581,1.06307,1.4114,1.031,1.00716,1.09381,1.1245,1.21902,1.07053,1.3182,1.28393,1.11253,1.07664,1.09638,1.10935,0.90215,0.91702,0.98767,0.96699,43.0,33.0,68.0,85.0,1.007
1729816616396,1729816697431,1,true,,Headband Off,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.0,33.0,62.0,88.0,1.007
1729816616396,1729816698431,1,true,,,1.38013,0.71062,1.05022,0.94698,0.68617,1.01314,0.70798,0.91764,0.7672,0.74466,0.88091,0.82571,1.30416,1.07268,0.85538,0.88855,0.72771,0.74468,0.83418,0.63596,49.0,33.0,58.0,96.0,1.006
1729816616396,1729816699431,1,true,,,1.29539,0.41089,0.74184,1.04402,0.76152,0.83312,0.63378,1.28813,1.031,0.70981,1.2384,1.62547,1.58099,1.09247,0.80122,0.97494,0.68002,0.68832,0.60274,0.36625,38.8,33.9,66.5,93.8,1.008
1729816616396,1729816700431,1,true,,,0.71095,0.5842,0.8892,0.84729,0.79011,1.1306,1.14594,1.74614,1.17284,1.05041,2.25564,2.05159,1.31765,1.07718,0.71576,1.10538,0.5741,0.51523,0.37657,0.38179,40.0,40.0,70.0,97.0,1.008
1729816616396,1729816701431,1,true,,,0.79436,1.40372,1.78583,1.05906,0.65266,1.34856,1.28301,1.70032,1.11125,1.55174,2.16157,1.89213,1.27409,1.09096,1.07495,1.05388,0.33507,0.38211,0.34179,0.49081,44.9,32.7,56.1,94.3,1.006
1729816616396,1729816702431,1,true,,,1.63848,1.18263,0.98719,1.09096,0.49536,0.61763,0.58971,0.71606,0.92677,1.07612,1.76925,4.02532,1.31223,1.08393,1.03966,1.32306,0.33903,0.43729,0.31513,0.47054,38.0,25.0,67.0,98.0,1.007
1729816616396,1729816703431,1,true,,,1.38628,0.71798,0.58584,1.04359,0.49186,0.29806,0.60728,0.72464,0.92781,0.72775,2.86754,4.73773,1.24271,1.01333,0.80753,1.15739,0.39824,0.40652,0.43699,0.4508,39.0,37.0,69.0,92.0,1.007
1729816616396,1729816704431,1,true,,,2.41457,0.83882,0.82503,0.78632,0.95137,0.50668,0.52476,0.71174,1.16899,1.31144,3.03047,3.15617,1.29372,1.24466,0.85167,0.96538,0.44843,0.32486,0.54369,0.36081,77.0,34.0,64.0,95.0,1.007
1729816616396,1729816705431,1,true,,,3.54217,0.6564,0.86429,0.67727,1.47167,0.77768,0.5138,0.82945,1.14259,1.75683,3.08695,3.09364,1.34258,1.1998,1.30473,1.18171,0.38663,0.38845,0.5043,0.46168,40.0,34.1,75.5,95.1,1.009
1729816616396,1729816706431,1,true,,,0.33754,0.65633,0.95396,0.73926,0.79148,1.10887,0.98623,1.39791,0.9997,2.18751,2.51154,2.96156,1.3828,0.92557,1.33783,1.38989,0.51135,0.47637,0.49703,0.43478,37.8,37.0,79.3,96.6,1.007
1729816616396,1729816707431,1,true,,,0.48142,0.6504,1.43493,1.01543,0.45479,1.11268,1.42909,0.98915,1.32724,1.48481,2.81871,2.54472,1.40965,1.06495,1.12411,1.14012,0.45469,0.47747,0.50372,0.44657,39.0,34.0,71.0,95.0,1.006
1729816616396,1729816708431,1,true,,,0.84324,0.7319,1.53218,1.24934,0.71637,0.58322,1.04788,1.20099,1.08223,1.13191,2.34385,2.96934,1.21403,1.12223,1.00976,1.03013,0.43683,0.40467,0.42003,0.4007,38.0,29.0,69.0,95.0,1.008
1729816616396,1729816709431,1,true,,,0.70617,0.91424,2.31494,2.26225,0.77464,0.38175,0.9846,1.04033,1.06011,1.26949,1.60325,2.58357,1.10151,0.86844,0.84089,0.89968,0.39045,0.3484,0.41389,0.33889,39.0,36.0,63.0,100.0,1.006
1729816616396,1729816710431,1,true,,,0.60644,0.71266,1.63339,1.6934,0.48328,0.40416,0.55431,0.75167,1.84565,1.65669,1.5046,1.54568,1.17983,0.94441,1.02485,1.04744,0.41038,0.45681,0.40373,0.43796,39.0,32.0,75.0,99.0,1.007
1729816616396,1729816711432,1,true,,,1.08318,0.68949,1.36267,1.1743,0.57641,0.53062,0.97468,1.30026,1.24211,1.41403,1.46592,1.57195,1.20307,1.09835,0.90342,1.08455,0.4333,0.42587,0.48389,0.42387,39.0,33.0,70.0,100.0,1.007
1729816616396,1729816712431,1,true,,,1.16046,0.54078,1.80335,1.28653,0.62883,0.58347,1.48789,1.52167,0.99802,0.77677,2.59275,1.85627,1.187,0.99172,0.80506,1.18312,0.43311,0.39981,0.52141,0.34086,38.4,33.7,78.0,95.6,1.007
