SessionTime,TimeStamp,log,Averaging,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1728791367260,1728791425701,,1.0,0.34213,0.84687,0.84075,0.40306,0.68317,0.63551,0.57063,0.90206,0.9228,1.38852,5.08662,2.7217,0.54109,0.94192,1.17659,0.98879,0.19206,0.45349,0.25824,0.40088,13.0,32.5,72.0,407.0,0.00659
1728791367260,1728791426704,,1.0,0.35287,0.54495,0.76436,0.80372,0.54253,0.60997,1.06692,1.08151,0.76772,1.34329,6.57461,5.22312,0.72956,1.04155,0.91814,1.26312,0.25933,0.57604,0.34542,0.47281,14.0,33.5,89.5,408.5,0.01007
1728791367260,1728791427705,,1.0,2.74388,4.70461,0.89695,1.58547,1.05923,1.63166,1.07302,1.17837,1.06047,2.09686,7.16868,5.36356,0.92925,1.39689,0.79221,1.23207,0.34079,0.51817,0.51394,0.41807,68.0,139.5,1767.0,2343.5,0.00562
1728791367260,1728791428708,,1.0,5.49446,11.06974,0.82821,2.17646,1.65478,2.76921,0.86089,1.06888,1.26502,2.07876,5.54987,4.84836,0.91938,1.50079,0.81921,0.83341,0.22347,0.28458,0.59999,0.40856,26.5,74.5,829.0,1279.5,0.0069
1728791367260,1728791429707,,1.0,0.6278,1.0652,0.77479,0.68332,0.25603,0.63627,0.65902,0.94818,0.95447,2.41357,2.04869,2.1738,0.45673,0.84068,0.84182,1.73305,0.16451,0.31112,0.25405,0.61254,12.0,28.0,69.0,401.5,0.00934
1728791367260,1728791430700,,1.0,0.49988,0.65466,1.1989,2.22822,0.63745,0.82465,1.71914,2.44065,1.24445,2.35544,9.75547,12.6638,0.47115,1.03111,1.23545,1.46488,0.1522,0.37005,0.33071,0.44191,17.0,38.0,119.0,445.0,0.00635
1728791367260,1728791431707,,1.0,0.68483,0.76027,2.42042,2.30057,0.7569,1.06138,2.49079,3.26253,1.09845,1.56519,14.83003,22.36561,0.54481,1.2091,1.36891,1.73701,0.18329,0.43731,0.35803,0.44983,16.0,32.5,108.0,442.0,0.00598
1728791367260,1728791432708,,1.0,0.53895,0.51628,0.97679,1.11919,0.58685,0.52706,2.17125,1.75883,0.71677,1.87861,12.29708,15.58952,0.368,0.96632,1.26975,2.14713,0.23026,0.50037,0.39177,0.54979,13.5,31.5,89.0,416.5,0.00549
1728791367260,1728791433715,,1.0,0.65604,0.32842,1.05917,0.99772,0.57892,0.50767,2.42795,1.8059,0.81659,2.56601,8.05707,7.53432,0.37122,0.99353,1.17821,1.65135,0.20877,0.49935,0.31916,0.80859,12.5,30.5,82.5,400.5,0.013
1728791367260,1728791434707,,1.0,0.59857,0.08944,0.92924,0.52752,0.3246,0.36827,1.6957,1.12361,0.77137,2.45244,6.58584,5.53905,0.38288,0.87397,1.28472,1.54664,0.21913,0.41968,0.35063,0.77062,10.5,28.0,91.0,394.0,0.00836
1728791367260,1728791435712,,1.0,0.44388,0.21614,1.35883,0.57343,0.44584,0.55335,1.61903,1.68209,1.38864,1.68998,7.20341,5.38843,0.38568,0.92355,1.53224,1.23727,0.31833,0.50491,0.5118,0.4467,16.0,30.5,96.0,411.5,0.00714
1728791367260,1728791436715,,1.0,0.57461,0.33152,1.7516,1.5233,0.63981,0.60749,1.80423,1.63648,1.46016,1.55432,7.33675,5.0355,0.42006,1.01681,1.40214,1.42827,0.27933,0.42548,0.5523,0.47292,27.5,46.0,1198.0,1464.0,0.00751
1728791367260,1728791437711,,1.0,1.70287,2.18723,1.94451,1.23027,0.87264,1.02437,1.22884,0.67545,1.02898,1.76919,5.30086,3.29714,0.46501,0.87472,1.25365,1.62756,0.28169,0.36563,0.53083,0.43692,47.0,144.5,3263.0,3597.5,0.01154
1728791367260,1728791438713,,1.0,2.10323,4.03656,1.82719,0.90358,1.25914,1.04285,1.09204,0.39433,1.44134,1.56061,5.08735,2.92723,0.68822,1.10588,1.3128,1.59619,0.3958,0.42144,0.54966,0.43662,29.0,101.0,1317.0,1702.0,0.0061
1728791367260,1728791439711,,1.0,0.75528,0.53963,1.21285,3.29718,0.84986,0.48783,2.67798,1.63785,1.6629,0.93889,9.25014,8.48888,0.69209,1.39066,1.37199,1.2224,0.18722,0.46401,0.43307,0.51428,15.0,33.0,126.0,423.5,0.00598
1728791367260,1728791440712,,1.0,0.85896,1.12203,10.85081,10.60692,0.92526,0.90065,5.59407,4.66723,1.19653,1.34372,13.09714,9.98412,0.54149,1.27114,2.05411,1.81602,0.18104,0.4851,0.59218,0.55053,26.0,100.5,316.0,569.5,0.00739
1728791367260,1728791441712,,1.0,1.27454,7.67317,18.29677,15.02726,1.25754,3.20628,12.4599,11.15811,1.499,1.99097,17.73019,12.66352,0.59528,1.08914,2.41626,2.6315,0.24726,0.60589,0.60317,0.59156,23.0,107.0,217.5,489.5,0.00696
1728791367260,1728791442716,,1.0,1.55401,6.79413,9.41112,4.57814,1.64148,2.19632,7.70266,4.31292,2.04205,2.73517,17.78519,14.61183,0.52831,1.11307,2.45834,2.80729,0.30017,0.73387,0.75126,0.74984,44.5,228.5,210.5,442.5,0.01111
1728791367260,1728791443717,,1.0,4.33111,7.09203,9.85993,7.25118,3.42547,2.30869,9.23546,2.61811,2.52442,3.136,10.07633,9.63038,0.56693,0.95839,3.5843,3.19555,0.39562,0.43472,1.46615,0.76957,68.0,473.0,1022.0,1213.0,0.01105
1728791367260,1728791444715,,1.0,4.07124,4.36129,6.92865,16.5832,2.20348,1.59052,8.64364,3.94595,2.418,0.96914,6.61158,2.74814,0.70326,1.71505,3.85785,2.41543,0.40103,0.4627,1.84949,1.02003,26.5,72.5,1401.0,1573.0,0.008
1728791367260,1728791445717,,1.0,1.15299,2.85745,2.91733,4.32614,0.52993,2.06308,5.23165,3.43764,1.50741,1.7803,12.44081,11.62396,0.61518,1.59213,1.7259,2.00119,0.30994,0.45562,0.71929,0.59019,15.0,47.0,133.5,423.0,0.00574
1728791367260,1728791446714,,1.0,0.55274,1.10852,2.52488,2.52517,0.42156,0.74444,2.81092,2.34003,1.00622,2.36984,14.53036,17.59702,0.55582,1.21369,1.85726,2.23561,0.28212,0.54893,0.80538,0.97896,14.0,38.0,115.5,435.5,0.0061
1728791367260,1728791447719,,1.0,0.31554,0.87141,1.62197,2.33175,0.47734,0.38865,2.48949,2.35937,1.3035,2.41943,15.93326,17.46361,0.69594,1.06579,1.91478,2.29265,0.24729,0.619,0.66642,0.91897,15.5,31.5,128.0,419.5,0.00708
1728791367260,1728791448717,,1.0,0.27232,0.51837,0.93493,0.94773,0.53416,0.62632,2.79961,2.60432,1.46552,2.52965,22.65577,18.74649,0.54954,0.96049,1.60337,2.40926,0.17235,0.5389,0.46968,0.54787,11.0,33.5,158.5,438.5,0.00934
1728791367260,1728791449716,,1.0,0.28214,0.41851,1.66491,1.27124,0.53349,0.54322,4.34431,3.71588,1.45127,1.84134,34.68019,31.85701,0.44051,1.14899,1.91829,2.64664,0.17262,0.54347,0.53442,0.53843,13.5,31.0,191.5,513.5,0.00562
1728791367260,1728791450714,,1.0,0.25899,0.43739,1.84261,2.52306,0.78613,0.34603,5.19991,5.41275,1.72752,1.85435,34.27836,41.44104,0.5569,0.93888,1.71473,2.22794,0.18978,0.3663,0.37946,0.34589,15.0,29.0,131.0,495.0,0.0083
1728791367260,1728791451714,,1.0,0.33924,0.61666,1.88461,2.17952,0.65119,0.49667,2.27048,2.69939,1.55257,1.93075,15.62189,32.95364,0.61659,0.84063,1.15869,1.56204,0.34968,0.41403,0.43203,0.33444,34.0,43.0,1225.0,1545.0,0.01099
1728791367260,1728791452717,,1.0,3.02795,2.76782,1.78561,2.39213,0.84631,1.03235,1.11413,1.51267,1.92891,1.90242,3.67105,3.70458,0.71546,1.06047,0.97167,1.50692,0.36347,0.51436,0.47093,0.51522,51.5,91.0,2649.0,2921.5,0.00519
1728791367260,1728791453720,,1.0,3.29801,6.23731,1.88738,2.71499,1.11636,1.52787,1.01451,1.25958,3.71345,1.99929,3.7042,4.79907,0.98088,1.25783,0.8436,1.95838,0.29208,0.46554,0.43897,0.56294,23.5,69.0,350.0,600.0,0.00708
1728791367260,1728791454720,,1.0,0.61001,2.9375,3.46237,1.73409,0.59006,1.05189,1.59723,1.22001,2.73463,1.75982,8.28709,6.68499,0.70925,1.29673,0.8433,2.1391,0.22987,0.35667,0.4246,0.47644,18.5,55.5,137.0,402.0,0.00647
1728791367260,1728791455719,,1.0,0.81426,2.6168,7.25741,7.15096,0.79267,2.06497,6.25365,5.90641,1.90523,2.38903,8.69983,8.67928,0.63833,1.17005,1.34743,2.27573,0.20054,0.45698,0.64445,0.81074,24.5,61.0,268.0,502.5,0.008
1728791367260,1728791456720,,1.0,0.56923,1.36212,9.83624,10.34585,1.07322,1.83646,6.64434,6.86621,1.34506,1.54863,7.46773,7.86386,0.5511,1.17774,1.6176,2.171,0.22017,0.50403,0.78994,0.59151,15.5,34.5,200.5,452.0,0.00958
1728791367260,1728791457721,,1.0,0.30934,0.37538,5.49496,2.77047,0.58628,0.87552,3.13148,3.04077,0.8021,0.99688,3.10434,5.20342,0.64388,1.04847,1.3222,1.6668,0.21513,0.45356,0.64649,0.46593,15.0,36.5,201.5,499.0,0.00629
1728791367260,1728791458721,,1.0,0.83737,0.95906,4.03926,1.84687,0.51156,0.70794,3.33809,2.56487,1.18099,2.11184,2.54611,4.38591,0.61157,0.92567,1.49616,1.61901,0.30404,0.37367,0.49042,0.4982,19.0,34.0,233.0,520.0,0.00537
1728791367260,1728791459721,,1.0,0.7236,0.66692,7.12709,7.95805,0.63115,0.67644,7.06164,3.96336,1.60897,1.724,8.84076,11.26265,0.72482,1.11702,2.43877,2.20137,0.23614,0.38649,0.87941,0.64628,15.5,32.5,163.5,442.5,0.0069
1728791367260,1728791460722,,1.0,0.30525,0.37047,1.80148,2.27599,0.47405,0.68132,7.16386,6.38137,1.09198,1.29539,38.71995,34.83794,0.70054,1.15959,2.4633,2.47737,0.21081,0.39794,0.48362,0.50146,14.0,30.5,196.0,459.0,0.00616
1728791367260,1728791461721,,1.0,0.31142,0.25962,1.72449,1.42507,0.48779,0.56665,4.67982,4.19529,0.87083,2.12484,37.91714,33.44421,0.52167,0.95184,1.63259,2.03458,0.27821,0.33193,0.4069,0.76748,12.0,31.0,175.0,465.5,0.00793
1728791367260,1728791462720,,1.0,0.80016,0.64918,3.02405,1.98114,0.56513,0.70475,1.44588,1.19276,0.87048,2.53818,9.55104,6.68868,0.4305,1.0218,1.11949,1.7467,0.1963,0.41525,0.39694,1.13732,19.0,39.0,1708.0,1933.0,0.00671
1728791367260,1728791463723,,1.0,1.09558,1.62094,4.18749,3.17984,0.85364,1.37135,1.98839,1.69716,1.15036,2.53511,8.7714,6.91337,0.60921,1.21618,1.82574,1.81438,0.22173,0.45732,0.41931,1.0326,17.0,72.0,897.5,1088.5,0.00714
