SessionTime,TimeStamp,Averaging,Valid,log,Muse_Artifact,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729303314527,1729303313562,1,true,,,3.6342449989077568,7.665072864263018,3.1972740326973508,4.8816031136676905,2.112221322749256,1.5802655848732028,2.6661521214428854,2.7074261448373544,1.996976071182203,1.2072386578944907,5.14838876739289,3.4701073456067246,1.1430922501191643,1.084605072288013,2.6238884546069032,2.295887942866277,0.3219576674420278,0.22794516995016206,1.9205381167302351,0.5072747818418699,46.9,146.5,760.9,844.1,0.0
1729303314527,1729303314560,1,true,,,2.3712001808944243,11.991547200277713,3.1972740326973508,4.8816031136676905,2.0092132225574693,2.7352124157093107,2.6661521214428854,2.7074261448373544,1.624496470656044,1.916674600016645,5.14838876739289,3.4701073456067246,1.2026454260115913,0.8748615486027718,2.6238884546069032,2.295887942866277,0.43031893550910344,0.3456108850837924,1.9205381167302351,0.5072747818418699,62.0,116.5,584.5,522.0,0.0
1729303314527,1729303315562,1,true,,,3.250343620632035,6.141049326706759,11.0448987059552,10.009447424858847,1.9870408108597715,2.135517170670693,7.246372132550715,5.364395995462119,1.9741251523587227,2.0107893267896713,5.422698222329594,4.119132433586059,1.5147862697304686,1.0457099867070145,4.409639236664938,2.488654637502544,0.4049446314360283,0.34274827974412925,2.2145277639028977,0.6415529486892315,168.0,73.0,319.0,260.0,0.0
1729303314527,1729303316561,1,true,,,9.685026107750012,5.877930708931319,28.326672547241273,19.74749926756851,3.9929446887977673,2.159426343825607,11.717505398015955,11.844559966628216,1.823908646220966,2.161012891848019,9.321875445923192,7.509202922284133,1.2569530723947746,1.2965992005360398,7.078592488504613,3.9303034689386602,0.44228796063579967,0.31492532156231773,1.8956211478141618,0.9021332519334879,115.0,1184.0,201.0,220.0,0.0
1729303314527,1729303317561,1,true,,,8.689576058433401,5.650548083260304,18.020880170558865,11.289882427035916,3.457805360859703,2.013709092153541,4.894663211742467,12.61278998288071,1.4836794162753801,1.4628525090171913,10.64898233325966,9.115118747860825,1.0126541739905073,1.2132392845460322,6.153855921731286,5.081398317939384,0.4281134944966694,0.2912812752666666,1.3499707781594223,1.0913423626873051,90.0,74.0,481.0,310.0,0.0
1729303314527,1729303318561,1,true,,,6.06760085778504,6.26213019648132,7.212899883861046,4.298061018336625,1.6984594507759725,1.1553003422752133,4.377357205994066,6.3414202999623175,1.5337297903256057,2.590891569708576,4.4223510714209295,8.040844968397277,1.1072157419921576,0.9718707277893133,4.2812025370738285,2.5345854070096197,0.4664077568908747,0.2657864687082363,1.6607561139021123,0.800264443420329,79.0,125.0,802.0,815.0,0.0
1729303314527,1729303319560,1,true,,,10.070734164783545,12.38193341710257,4.687982087638969,4.954041016545826,2.8826330284341215,1.317243377632204,5.3309921684670325,6.2719491986735925,1.880565573506575,2.455087614381226,3.928595432693336,7.641191112383246,1.2657540668929368,0.6495092077804203,4.603759140311396,2.829488501276043,0.4584681347764745,0.2513910840259395,1.9855139317210104,0.8000208944078926,35.0,52.0,405.0,581.0,0.0
1729303314527,1729303320561,1,true,,,2.6420997519502474,9.447788261629091,51.48317306766836,5.0325821560219595,1.3792105067902507,1.894806684993246,26.66046457462521,6.283022063251489,1.9128889164303302,1.0433356511784544,7.082822003580714,7.641191112383246,1.491699094815993,0.6277174244749635,5.183623880895096,2.8503860539553783,0.8382158530797769,0.25357875513638645,2.69035866032864,0.8029021080347011,152.0,263.0,2817.0,3424.0,0.0
1729303314527,1729303321562,1,true,,,3.2624982473441118,7.559351552839398,51.48317306766836,7.154502695269725,0.9668570746317396,4.16687904633233,26.66046457462521,7.936454596344872,3.28694866260073,1.554223527340929,7.082822003580714,8.12190472243561,3.414910742069875,0.8485778948024832,5.183623880895096,2.9205657723117615,3.370058033973211,0.43926422215716177,2.69035866032864,0.8540718404759132,157.0,196.0,237.0,237.0,0.0
1729303314527,1729303322561,1,true,,,7.4307335018745935,15.82287873862369,51.48317306766836,18.559946812549015,2.264551739591514,7.326529287525723,26.66046457462521,13.758070596979369,2.2943431478408214,2.757227067962606,7.082822003580714,10.289856926850868,1.718964359454147,0.9776838636894285,5.183623880895096,2.678755649611311,0.9611025272786848,0.6088452667123945,2.69035866032864,1.0990233189541143,153.0,111.0,2531.0,2535.0,0.0
1729303314527,1729303323561,1,true,,,4.1768203173974,13.423582755865246,51.48317306766836,6.926627459904998,1.9350847301654717,3.915350561115818,26.66046457462521,7.624959471183235,1.3885473682039728,3.260429552805175,7.082822003580714,2.796169681269223,1.3161959035616924,1.2656306580811634,5.183623880895096,1.822437067272036,0.2598213431617253,1.4598607806985702,2.69035866032864,0.894159428038711,146.7,192.2,147.9,307.1,0.0
1729303314527,1729303324561,1,true,,,1.798042153899612,21.64510709198185,51.48317306766836,5.356967205661875,1.444007372120281,3.883479489352028,26.66046457462521,7.442809274105622,1.167658019379329,6.652880670997517,7.082822003580714,2.2648868047466886,1.5242775248221725,1.5524359233990837,5.183623880895096,1.4849718802490128,0.27443995111403763,1.2194554669805429,2.69035866032864,0.7530432615210133,596.0,586.0,2002.0,2059.0,0.0
1729303314527,1729303325561,1,true,,,1.798042153899612,34.886903392974745,51.48317306766836,5.356967205661875,1.444007372120281,5.726851113792526,26.66046457462521,7.442809274105622,1.167658019379329,6.570616001466684,7.082822003580714,2.2648868047466886,1.5242775248221725,1.57597531184752,5.183623880895096,1.4849718802490128,0.27443995111403763,0.5254231543810133,2.69035866032864,0.7530432615210133,61.5,51.0,394.0,461.5,0.0
1729303314527,1729303326563,1,true,,Blink Detected,2.9641135064615707,3.8048810842447476,51.48317306766836,5.356967205661875,1.5883291212449393,1.394468984052224,26.66046457462521,7.442809274105622,2.589700651795139,1.3687764537321603,7.082822003580714,2.2648868047466886,3.0845418089866357,2.9750510463866693,5.183623880895096,1.4849718802490128,1.4144038080839838,1.0515127351128017,2.69035866032864,0.7530432615210133,106.1,62.4,469.9,603.4,0.0
1729303314527,1729303327561,1,true,,,3.624005207759927,5.027037156183374,51.48317306766836,5.356967205661875,2.7938491655955575,2.5651980894637556,26.66046457462521,7.442809274105622,5.406703271911616,5.33146078257727,7.082822003580714,2.2648868047466886,2.884332918670421,1.9149671414144647,5.183623880895096,1.4849718802490128,3.256742085764798,0.8418065674923269,2.69035866032864,0.7530432615210133,163.7,70.2,708.0,815.4,0.0
1729303314527,1729303328561,1,true,,,4.376206697272008,5.418398491210491,51.48317306766836,5.356967205661875,3.78924141934601,2.768521395770236,26.66046457462521,7.442809274105622,7.4273158428508275,6.582529254572331,7.082822003580714,2.2648868047466886,3.487739011530139,1.684023435249169,5.183623880895096,1.4849718802490128,3.6030612088123677,0.7872132461471532,2.69035866032864,0.7530432615210133,94.0,31.0,211.0,199.0,0.0
1729303314527,1729303329561,1,true,,,1.2095234417657261,3.1123918014974836,51.48317306766836,5.356967205661875,1.2633114250227329,1.3096853697756443,26.66046457462521,7.442809274105622,2.7846305364392285,1.4629657649633487,7.082822003580714,2.2648868047466886,2.460811279108571,0.9914925825965167,5.183623880895096,1.4849718802490128,1.6165218072199616,0.6267202042054176,2.69035866032864,0.7530432615210133,552.0,8304.0,2842.0,2120.0,0.0
1729303314527,1729303330561,1,true,,,0.8922998028201485,2.150597793353779,51.48317306766836,5.356967205661875,1.2198474007058207,1.560907171827638,26.66046457462521,7.442809274105622,1.8489621273650543,0.8416551289464498,7.082822003580714,2.2648868047466886,2.99624982136707,0.8901287892737249,5.183623880895096,1.4849718802490128,2.2349657151171027,0.7561932668336692,2.69035866032864,0.7530432615210133,147.0,233.0,373.0,551.0,0.0
1729303314527,1729303331560,1,true,,,0.8917189553216113,6.21057144896215,51.48317306766836,5.356967205661875,1.2250377139284692,3.828981387829482,26.66046457462521,7.442809274105622,1.8465755897209493,1.724452739497304,7.082822003580714,2.2648868047466886,3.0158139773151182,1.2951974494605005,5.183623880895096,1.4849718802490128,2.2545844401817736,1.3905562144465582,2.69035866032864,0.7530432615210133,157.9,130.6,705.2,907.8,0.0
1729303314527,1729303332563,1,true,,,6.246712539818108,12.757472551046959,51.48317306766836,5.356967205661875,2.6659817415515636,6.163315652064649,26.66046457462521,7.442809274105622,4.425037572842294,3.6569831108626505,7.082822003580714,2.2648868047466886,3.2006249538803253,1.9439875594488236,5.183623880895096,1.4849718802490128,2.2246568647593348,2.0231519387730548,2.69035866032864,0.7530432615210133,208.0,145.8,563.4,361.4,0.0
1729303314527,1729303333561,1,true,,,8.540921701630175,8.256795404884649,51.48317306766836,5.356967205661875,3.385414450060148,2.05215777989903,26.66046457462521,7.442809274105622,5.76647216670271,3.090723225976758,7.082822003580714,2.2648868047466886,3.095006268232699,2.6220503754039073,5.183623880895096,1.4849718802490128,1.5246634515762336,2.3136392875089893,2.69035866032864,0.7530432615210133,141.7,121.2,1713.7,1543.5,0.0
1729303314527,1729303334561,1,true,,,9.661193540196896,7.251138948371554,51.48317306766836,5.356967205661875,6.37647190718461,4.161728534364888,26.66046457462521,7.442809274105622,3.428824740682827,2.4230759315548505,7.082822003580714,2.2648868047466886,2.251006846326243,1.6836181663953744,5.183623880895096,1.4849718802490128,1.3290896377636794,0.9344158959607295,2.69035866032864,0.7530432615210133,124.3,93.0,332.7,205.8,0.0
1729303314527,1729303335561,1,true,,,5.816372928896636,5.102459114808953,51.48317306766836,5.356967205661875,4.359964263422369,3.082804024560033,26.66046457462521,7.442809274105622,3.5245259279357604,2.4661381993520215,7.082822003580714,2.2648868047466886,3.349618286379167,2.592387524458688,5.183623880895096,1.4849718802490128,2.6743982599413165,1.0750503839101986,2.69035866032864,0.7530432615210133,123.0,86.0,825.0,784.0,0.0
