SessionTime,TimeStamp,log,Averaging,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1728165003206,1728165419554,,1.0,2.20302,10.40077,30.46428,3.66007,2.07167,3.98625,12.25964,3.64777,0.80643,1.86061,8.39289,3.0513,2.20731,1.64048,2.00844,2.89142,2.16813,1.26783,1.2428,0.91946,274.5,558.0,5353.0,7790.0,0.01282
1728165003206,1728165420551,,1.0,1.89274,16.23735,30.46428,3.66007,1.7366,5.15314,12.25964,3.64777,0.77329,1.8075,8.39289,3.0513,2.74143,1.62695,2.00844,2.89142,2.6112,1.39593,1.2428,0.91946,193.0,449.5,4360.5,6274.0,0.01172
1728165003206,1728165421557,,1.0,1.07187,1.2109,1.78665,4.71437,0.84847,0.63614,2.89735,2.00694,1.67448,1.13853,2.69298,3.26255,3.08796,2.03148,2.00154,2.03139,3.04005,1.02105,1.35898,1.2072,84.0,79.0,2059.0,2983.0,0.01019
1728165003206,1728165422557,,1.0,2.21658,4.65144,2.47065,6.82576,1.02897,1.50952,1.62264,2.30632,2.11801,3.36272,3.39384,4.2342,3.08232,2.20638,2.20484,2.29592,2.38039,1.8038,1.34026,1.14113,120.0,109.0,2214.5,2998.0,0.01227
1728165003206,1728165423566,,1.0,4.60997,6.30913,6.27963,5.16743,1.90759,2.50772,1.75217,2.99442,1.56187,3.99126,2.92132,3.569,3.63002,1.84934,2.37484,2.10294,2.00114,2.04007,1.56045,0.91241,104.5,98.5,6520.0,7224.0,0.0072
1728165003206,1728165424559,,1.0,1.94502,4.12979,8.95208,4.90728,1.72033,2.0986,2.57997,3.18715,2.13969,3.62808,2.92112,3.49627,2.18864,2.0044,2.65835,2.0206,1.70163,1.8813,1.69402,0.76474,91.0,78.5,5285.5,5943.5,0.0119
1728165003206,1728165425555,,1.0,3.07241,4.3062,8.95208,4.90728,1.91092,2.67213,2.57997,3.18715,3.72396,3.44035,2.92112,3.49627,2.6117,2.44778,2.65835,2.0206,1.96335,1.43772,1.69402,0.76474,168.5,405.0,10484.5,11058.0,0.01099
1728165003206,1728165426557,,1.0,8.48194,4.3648,8.95208,4.90728,3.62503,2.04837,2.57997,3.18715,2.63938,2.89008,2.92112,3.49627,2.63194,2.92718,2.65835,2.0206,1.8429,1.69174,1.69402,0.76474,162.0,335.5,9566.5,10335.5,0.00848
1728165003206,1728165427549,,1.0,2.73169,2.22701,8.95208,4.90728,2.57608,1.5345,2.57997,3.18715,2.1115,3.63262,2.92112,3.49627,2.56967,3.23308,2.65835,2.0206,2.65529,1.83044,1.69402,0.76474,102.0,92.0,5221.0,6341.0,0.00983
1728165003206,1728165428557,,1.0,4.48574,4.21917,13.62275,8.48625,2.11605,2.04222,6.45605,8.78185,2.78955,3.21578,3.40881,3.47558,3.40842,2.21124,2.50604,2.17007,2.85278,1.21836,1.64357,1.68666,139.0,129.0,2142.5,3086.0,0.00854
1728165003206,1728165429545,,1.0,10.79653,10.97179,16.9211,9.48118,2.13874,3.30969,11.8516,9.51015,2.96316,4.68688,5.9041,6.80048,3.75092,2.0064,2.68912,2.78586,1.34672,1.00744,1.45602,1.66513,323.0,152.0,6858.5,6695.0,0.00531
1728165003206,1728165430559,,1.0,14.60459,11.56032,4.39471,9.78527,2.5199,4.39755,5.59665,6.61705,2.25578,4.70196,2.45193,7.23423,4.01608,1.89652,3.52844,3.23143,1.29592,0.91968,1.36118,1.39757,309.5,130.0,7167.0,6840.0,0.00531
1728165003206,1728165431548,,1.0,2.75878,6.49698,4.59557,9.71685,2.6648,3.1625,5.34933,5.84859,1.04129,4.13294,3.82969,6.84564,1.6616,1.49949,2.61161,3.08982,1.19371,0.96186,1.3638,1.365,84.0,107.5,2118.0,3196.0,0.00952
1728165003206,1728165432560,,1.0,2.98101,5.61637,4.07185,3.7883,2.8192,2.8015,3.24985,3.14253,1.8387,2.58548,4.13542,7.00752,2.17002,1.26855,1.79265,2.6916,1.00215,0.83653,1.72372,1.15308,446.0,202.0,6628.5,6753.5,0.0097
1728165003206,1728165433561,,1.0,1.87023,2.33295,3.1829,3.16551,2.00862,1.49793,2.19995,1.79365,1.71855,1.55614,2.4287,5.46577,2.74114,1.53423,1.85224,3.10305,1.37947,1.27391,2.04959,1.01161,351.0,146.5,5361.5,5859.0,0.01288
1728165003206,1728165434559,,1.0,2.14839,2.11209,3.1829,3.16551,1.10868,1.46256,2.19995,1.79365,1.53441,1.73124,2.4287,5.46577,2.62838,1.93585,1.85224,3.10305,2.47995,1.55368,2.04959,1.01161,128.0,172.5,4871.5,5644.0,0.00861
1728165003206,1728165435562,,1.0,5.7163,8.56455,3.1829,3.16551,3.14802,3.4219,2.19995,1.79365,3.94367,5.06504,2.4287,5.46577,3.1757,2.26999,1.85224,3.10305,2.05201,1.6739,2.04959,1.01161,186.0,193.0,5780.0,6451.0,0.00781
1728165003206,1728165436563,,1.0,7.43108,13.51752,3.1829,3.16551,4.65856,4.71835,2.19995,1.79365,4.86137,4.4302,2.4287,5.46577,2.91037,2.53175,1.85224,3.10305,2.26864,1.95367,2.04959,1.01161,173.0,187.5,5241.5,5965.5,0.01996
1728165003206,1728165437567,,1.0,3.6767,2.22885,3.1829,3.16551,2.09845,0.94466,2.19995,1.79365,3.49152,0.85036,2.4287,5.46577,2.77052,2.55294,1.85224,3.10305,2.22763,2.28183,2.04959,1.01161,88.0,102.5,3988.0,4800.5,0.00842
1728165003206,1728165438558,,1.0,1.83615,4.75751,3.1829,3.16551,0.88356,2.79603,2.19995,1.79365,2.06324,3.84616,2.4287,5.46577,2.91995,1.85785,1.85224,3.10305,1.69037,2.14016,2.04959,1.01161,92.0,120.5,4622.0,5645.0,0.00739
1728165003206,1728165439573,,1.0,4.91003,9.37769,4.44405,2.44868,1.43737,3.46969,2.22595,1.79744,2.67007,4.27003,2.29154,5.46577,3.31456,2.13193,2.13552,3.07721,2.22536,1.79797,1.86496,1.55836,135.0,134.0,2931.5,4019.0,0.01764
1728165003206,1728165440567,,1.0,5.06552,6.91162,4.07473,0.91119,1.15399,2.16596,1.46057,1.81776,2.34852,2.73061,2.62597,5.92778,3.47698,2.42991,2.44709,2.32706,2.06183,1.58887,1.35823,2.06199,82.5,69.5,1970.5,2989.0,0.01208
1728165003206,1728165441560,,1.0,2.23014,1.65532,0.38783,0.64971,1.01965,1.23687,0.46012,1.81366,1.47485,2.32754,2.54179,4.83552,2.26092,2.21623,1.96675,1.43997,1.92442,1.77229,1.36121,1.34888,100.0,98.0,4234.5,5092.5,0.01831
1728165003206,1728165442567,,1.0,6.11459,5.52528,0.15635,0.619,2.34733,3.97007,0.41191,2.19979,1.8701,3.4035,2.3441,3.85466,2.36184,2.19898,1.6373,1.06375,1.69854,2.02455,1.35893,1.23983,135.0,168.0,4648.0,5609.0,0.00989
1728165003206,1728165443562,,1.0,8.39939,12.83262,0.15635,0.619,3.17006,4.68823,0.41191,2.19979,4.04604,4.35573,2.3441,3.85466,2.94035,2.45414,1.6373,1.06375,1.55692,2.35924,1.35893,1.23983,141.0,189.0,4637.5,5653.5,0.00732
1728165003206,1728165444564,,1.0,6.41254,10.06799,0.15635,0.619,3.27843,3.49489,0.41191,2.19979,3.83231,4.66773,2.3441,3.85466,1.96964,2.28717,1.6373,1.06375,1.52298,1.8019,1.35893,1.23983,90.5,92.0,4882.0,5962.0,0.00958
1728165003206,1728165445566,,1.0,4.09191,3.91756,3.07694,5.95798,1.90909,1.8791,1.2003,3.61224,1.64685,2.60156,3.02764,5.10479,1.69431,2.49008,2.05828,2.17752,1.27624,1.66076,1.49648,1.2275,103.5,97.0,1940.0,3096.0,0.01306
1728165003206,1728165446568,,1.0,5.13339,6.60159,6.07276,12.28981,2.09071,2.56045,1.99869,5.03962,1.90424,2.85393,3.80948,6.38474,2.50211,2.9017,2.49394,3.29251,1.36798,1.23422,1.63007,1.21516,109.0,126.5,5884.5,7202.5,0.01154
1728165003206,1728165447568,,1.0,5.932,12.10444,6.67869,15.04361,2.71982,4.23907,1.92128,5.12915,2.58336,4.40948,3.44211,6.01018,2.37144,2.42154,2.62535,3.29975,1.44532,1.56521,1.56906,1.2261,157.0,263.0,5480.5,6537.5,0.01135
1728165003206,1728165448563,,1.0,8.47303,13.69461,6.67869,15.04361,2.35838,5.12439,1.92128,5.12915,3.76971,4.77862,3.44211,6.01018,2.75157,2.0727,2.62535,3.29975,1.41305,1.94321,1.56906,1.2261,139.5,195.5,5499.5,6373.0,0.00763
1728165003206,1728165449559,,1.0,6.14777,3.67338,6.67869,15.04361,3.28517,3.53784,1.92128,5.12915,2.85535,2.47737,3.44211,6.01018,2.85465,1.8551,2.62535,3.29975,0.9387,1.23258,1.56906,1.2261,105.0,136.5,4412.0,5219.5,0.01178
1728165003206,1728165450568,,1.0,2.61312,8.6136,6.67869,15.04361,2.06557,3.66948,1.92128,5.12915,1.87594,3.79186,3.44211,6.01018,2.54863,1.53798,2.62535,3.29975,1.17776,1.13834,1.56906,1.2261,83.5,135.0,2401.5,3607.5,0.01654
1728165003206,1728165451568,,1.0,1.07662,6.55952,4.31876,3.70905,0.88424,2.13227,2.03091,3.04677,2.54108,3.68318,4.02917,3.62464,3.39113,2.18393,2.84523,3.78075,1.98354,2.03604,2.0801,1.74964,104.5,103.0,1938.0,2890.0,0.02356
1728165003206,1728165452571,,1.0,2.64927,3.77257,5.37217,2.4604,0.85198,1.26405,1.86924,2.94288,2.27877,2.41239,4.5114,3.37937,3.2384,1.94253,2.23922,3.11504,1.68025,1.92175,1.80591,1.4459,116.0,187.0,10099.5,9372.0,0.04736
1728165003206,1728165453574,,1.0,1.95806,4.27632,2.73846,2.86464,0.94226,1.67957,1.19785,1.98791,0.71418,1.12894,1.68541,1.2746,2.32363,1.98189,1.55312,2.12922,1.09748,1.28589,1.4862,1.16016,159.0,265.5,14175.5,13595.5,0.0127
1728165003206,1728165454570,,1.0,1.01546,2.17118,1.99422,3.47968,0.5213,1.13267,1.38863,2.34547,1.20015,1.20572,1.85524,1.62537,2.52617,2.37308,1.61502,2.32277,1.53672,1.78555,1.56458,1.14629,77.0,61.5,2305.5,3144.5,0.01379
1728165003206,1728165455572,,1.0,1.09032,0.94013,2.0364,3.48414,0.72335,1.09101,1.47167,2.67668,1.39866,1.50294,2.68066,4.03836,3.29157,2.82947,1.92323,2.8659,1.62519,1.53446,1.58703,1.07685,80.5,69.5,4484.5,5487.0,0.01935
1728165003206,1728165456570,,1.0,1.2197,2.89579,3.02355,2.47032,0.89019,2.05114,1.10352,1.38618,1.37532,1.47033,1.8558,3.23616,3.32811,2.87816,2.17632,2.87392,1.80352,2.05114,1.48181,0.98385,77.5,94.0,4714.5,5673.0,0.01068
1728165003206,1728165457563,,1.0,0.60102,2.0997,1.75273,1.82503,0.77609,1.56159,1.2384,1.3698,1.54107,2.72304,2.46687,4.27322,3.00944,2.83499,2.79794,3.03685,1.92996,2.79498,1.30715,0.99513,69.0,71.5,1844.0,2744.5,0.00964
1728165003206,1728165458565,,1.0,1.9465,2.78262,2.37925,1.7607,0.923,0.99987,0.94536,1.09976,2.49547,2.95452,3.45172,3.6237,2.00326,2.36009,2.30647,2.68892,1.48052,2.01235,1.15117,1.08254,87.0,90.0,1887.5,2752.5,0.00665
1728165003206,1728165459572,,1.0,3.31438,5.46109,4.98857,2.51412,1.51254,1.57614,1.1875,1.59366,2.84386,2.51372,2.47018,1.58141,2.38175,2.35028,2.19286,2.72604,1.27309,1.44705,1.12772,1.35457,97.5,117.0,3929.0,4284.0,0.03345
1728165003206,1728165460573,,1.0,5.83471,8.03528,5.7909,2.644,2.55586,2.13191,1.1953,1.86676,2.22366,2.81027,0.96301,1.2545,2.74459,2.31757,1.69873,3.00556,0.8898,1.09421,1.10822,1.35094,199.0,180.5,10177.5,10393.0,0.01746
1728165003206,1728165461574,,1.0,4.15685,3.46115,5.80155,2.48938,1.48333,1.8436,0.95359,1.89568,1.47169,1.92143,0.59497,1.1624,3.72302,2.26701,1.37194,3.24902,1.75746,1.16314,1.01901,1.35058,147.0,117.0,5153.5,6101.0,0.01794
1728165003206,1728165462575,,1.0,1.65352,1.62808,2.77656,4.51693,1.05954,1.26095,1.54016,1.50426,1.01678,1.80298,5.56031,2.13323,3.43796,3.14532,2.64646,3.41009,2.50793,1.58357,1.49888,1.22982,96.5,87.5,5170.5,5765.0,0.01263
1728165003206,1728165463581,,1.0,2.6145,2.06777,2.70255,4.82903,1.37201,1.28718,1.95556,1.83244,1.28507,1.74268,5.56031,2.13323,3.62446,3.5123,3.08861,2.98576,2.37771,1.87437,1.69416,1.19944,91.0,70.0,4965.0,5587.0,0.01483
1728165003206,1728165464575,,1.0,2.57858,1.46778,2.70255,4.82903,1.51662,0.89156,1.95556,1.83244,1.26441,1.25401,5.56031,2.13323,4.0438,2.32673,3.08861,2.98576,1.37944,1.98034,1.69416,1.19944,100.5,68.5,4745.0,5385.0,0.01477
1728165003206,1728165465571,,1.0,1.83837,1.5583,2.70255,4.82903,2.53659,1.5305,1.95556,1.83244,1.47807,1.80099,5.56031,2.13323,5.00962,2.36963,3.08861,2.98576,1.47094,1.7902,1.69416,1.19944,104.0,103.5,6247.5,7000.0,0.00793
1728165003206,1728165466577,,1.0,3.50505,5.01935,2.70255,4.82903,2.93435,2.24288,1.95556,1.83244,2.70717,3.86616,5.56031,2.13323,3.76526,2.84169,3.08861,2.98576,1.60503,1.64529,1.69416,1.19944,111.5,164.5,4798.0,5553.0,0.00995
1728165003206,1728165467577,,1.0,4.20646,10.14152,2.70255,4.82903,2.05854,2.95691,1.95556,1.83244,2.39509,4.60123,5.56031,2.13323,2.71848,2.83774,3.08861,2.98576,1.6299,1.8865,1.69416,1.19944,97.5,162.5,5866.5,6499.5,0.01831
1728165003206,1728165468577,,1.0,1.48472,5.50591,2.70255,4.82903,1.14811,2.45976,1.95556,1.83244,1.57599,3.88138,5.56031,2.13323,2.89269,1.86098,3.08861,2.98576,1.90791,1.98535,1.69416,1.19944,78.5,79.0,4670.5,5381.5,0.01544
1728165003206,1728165469578,,1.0,1.81842,3.99548,2.70255,4.82903,0.74984,2.0837,1.95556,1.83244,1.79651,3.43635,5.56031,2.13323,3.4829,1.50961,3.08861,2.98576,1.47871,1.52487,1.69416,1.19944,138.5,147.5,4794.0,5428.5,0.01721
1728165003206,1728165470575,,1.0,3.72341,9.57704,2.70255,4.82903,1.53437,4.72195,1.95556,1.83244,1.72418,5.22054,5.56031,2.13323,3.43188,2.10466,3.08861,2.98576,1.723,1.51736,1.69416,1.19944,152.5,132.0,4511.0,5532.0,0.01764
1728165003206,1728165471580,,1.0,2.42495,2.83031,2.70255,4.82903,2.42615,1.78992,1.95556,1.83244,1.90233,2.37418,5.56031,2.13323,3.44846,1.99317,3.08861,2.98576,3.5614,1.70274,1.69416,1.19944,109.0,84.0,4306.0,5243.5,0.00964
1728165003206,1728165472584,,1.0,2.32159,2.54384,2.70255,4.82903,1.87747,0.89097,1.95556,1.83244,2.93967,2.15124,5.56031,2.13323,3.08716,1.97556,3.08861,2.98576,2.52258,2.32301,1.69416,1.19944,98.0,87.5,4024.0,4906.0,0.00873
1728165003206,1728165473589,,1.0,1.90312,4.23541,3.2278,4.72776,1.04002,2.0426,7.40372,10.50537,2.18262,3.20037,6.23792,13.28808,2.59872,1.88208,3.19371,5.02068,1.41193,2.6167,2.07765,2.25613,104.0,177.0,4857.0,5754.5,0.00739
1728165003206,1728165474581,,1.0,5.81096,13.33102,4.59287,5.49335,3.77899,4.70351,11.17537,12.41692,2.70244,5.10664,6.23792,13.00671,2.10422,1.69847,3.57141,5.56376,1.44982,1.28401,2.55407,2.53176,161.0,178.0,4849.5,5729.5,0.01001
1728165003206,1728165475580,,1.0,6.36633,5.92452,4.65894,5.49335,4.91643,2.23271,11.42972,12.41692,2.96562,3.46573,6.23792,13.00671,2.92489,2.70655,3.60972,5.56376,2.12657,1.92812,2.58417,2.53176,146.0,97.0,5056.0,5874.5,0.01599
1728165003206,1728165476574,,1.0,1.95065,2.02761,3.36206,4.00275,1.40639,1.71136,6.11613,8.61168,2.18333,2.32618,4.27088,9.49023,2.96051,3.20632,3.25757,4.98706,3.58342,2.91224,1.9287,2.17754,85.5,85.0,2285.5,3266.0,0.013
1728165003206,1728165477589,,1.0,0.90452,1.0779,3.04814,1.5227,0.74378,0.75634,2.13141,1.26018,1.83915,1.87287,2.28564,2.51316,2.53908,1.96076,2.8808,3.49898,3.72885,2.65327,1.19122,1.50304,82.0,80.5,3735.5,4618.5,0.00519
1728165003206,1728165478577,,1.0,0.75119,2.21133,4.82241,3.17963,0.75796,1.55911,4.07061,1.99707,1.84953,1.37112,0.94381,1.46645,3.30386,2.39869,3.03454,3.63321,3.47023,2.94521,1.13567,1.38381,89.0,107.5,4188.0,4902.0,0.02216
1728165003206,1728165479577,,1.0,1.16606,2.44185,5.32649,4.18647,1.07611,1.56197,2.75498,2.28384,2.12119,1.7092,2.37408,2.92676,3.39063,3.41942,2.7548,4.52239,2.95098,3.1261,2.28298,1.63687,89.5,88.5,1997.5,2984.5,0.0191
1728165003206,1728165480582,,1.0,1.92831,2.78215,2.99439,4.2637,1.30529,0.98899,2.74442,1.54692,2.20586,1.88177,2.83944,18.66787,4.02664,2.56941,3.31184,12.35485,1.88034,1.94354,2.49047,5.80202,106.5,140.0,3887.0,5125.5,0.00769
1728165003206,1728165481578,,1.0,3.34085,8.40037,0.85327,4.09899,1.95619,2.56895,4.02848,1.35744,2.29683,2.71024,1.50935,18.04539,3.59546,2.0508,5.02631,25.09555,1.54154,1.90722,1.81222,11.39202,163.0,188.5,9158.0,9413.5,0.01239
1728165003206,1728165482586,,1.0,3.82053,9.76252,0.74709,4.19949,2.46074,6.70382,4.20549,1.49807,1.77191,5.96349,1.50935,18.02248,1.92555,1.90735,5.3909,27.11632,0.73838,1.43842,1.77536,12.0061,204.5,221.0,10566.5,10912.0,0.01898
1728165003206,1728165483588,,1.0,1.45976,3.793,0.74709,4.19949,1.45478,3.31643,4.20549,1.49807,2.51625,4.21445,1.50935,18.02248,3.60315,1.69301,5.3909,27.11632,1.97691,1.4807,1.77536,12.0061,108.5,118.0,4762.0,5633.0,0.01135
1728165003206,1728165484590,,1.0,2.06986,5.47565,0.74709,4.19949,1.36324,3.13206,4.20549,1.49807,2.60081,1.58104,1.50935,18.02248,3.29919,1.76676,5.3909,27.11632,1.85061,1.4411,1.77536,12.0061,111.0,110.0,4829.0,5637.0,0.01306
1728165003206,1728165485586,,1.0,1.67223,2.8594,4.53096,4.40832,0.65102,2.02695,1.97938,1.97416,1.48709,1.66245,4.49674,2.04456,2.80411,2.24888,1.68554,2.39557,2.36485,1.58707,1.72967,1.30941,97.0,83.0,2047.0,2785.0,0.01276
1728165003206,1728165486586,,1.0,1.13344,0.90486,8.19425,5.02335,0.99145,0.90124,4.29021,3.27503,1.33019,1.79171,7.67767,11.14635,3.40154,3.21893,2.4938,3.23585,3.0721,2.06953,1.24871,1.31505,110.5,81.0,2077.5,2968.5,0.01306
1728165003206,1728165487586,,1.0,1.59816,1.23171,11.77986,4.43259,1.30559,1.13256,6.01941,3.61175,1.75113,1.80416,7.53278,8.84139,4.95474,3.22838,3.03241,3.30338,3.24775,2.09516,0.95718,1.45084,108.5,101.5,1978.5,2941.5,0.01031
1728165003206,1728165488577,,1.0,2.765,3.38691,8.25864,5.04201,1.08519,1.90582,3.75384,3.1886,1.837,2.16778,3.93733,3.73764,3.7992,2.73536,2.59176,2.79961,2.78552,2.11604,1.16541,1.427,111.5,105.0,1974.0,2868.0,0.00702
1728165003206,1728165489580,,1.0,3.52093,4.29301,6.57137,5.96582,1.18724,1.78314,3.59163,2.96495,2.08902,2.96974,3.18615,2.98258,3.45536,2.49638,2.6896,3.08476,2.31633,1.947,1.40282,1.38246,114.0,97.5,3872.0,4666.5,0.00513
1728165003206,1728165490582,,1.0,3.62288,3.32284,4.48165,3.33218,1.66904,1.36506,1.89682,2.00504,2.16456,2.91294,2.59067,2.12472,3.04936,2.50482,3.4241,3.55598,3.06705,2.00345,1.55128,1.42764,102.5,77.0,4191.0,4863.0,0.00775
1728165003206,1728165491585,,1.0,2.71297,2.30419,4.48165,3.33218,1.58291,1.04252,1.89682,2.00504,2.16905,2.28971,2.59067,2.12472,3.43801,2.24789,3.4241,3.55598,3.0243,1.8462,1.55128,1.42764,117.5,125.5,4198.5,4823.0,0.01208
1728165003206,1728165492582,,1.0,4.84112,7.15876,5.86563,1.21926,1.69412,2.34093,2.85877,3.62277,2.87366,3.47536,3.67329,5.1573,3.36202,3.06069,2.91446,2.10779,1.88559,2.09838,1.62344,1.59965,118.5,123.5,3799.5,4268.0,0.00903
1728165003206,1728165493585,,1.0,3.6983,1.84282,4.30893,0.93919,2.03714,0.93604,2.66288,2.96336,1.8927,2.30242,2.39765,2.71374,3.01715,2.78518,2.53558,1.80216,2.15829,2.14481,1.39522,1.62395,87.5,58.0,3803.5,4275.0,0.01184
1728165003206,1728165494592,,1.0,3.37576,0.97367,3.53856,0.84441,1.85004,0.74548,2.48706,2.66647,2.01252,1.53932,1.77097,1.33213,2.25254,1.92362,2.33436,1.68665,2.30624,2.32439,1.26751,1.61113,125.0,88.0,5590.0,6156.5,0.01648
1728165003206,1728165495599,,1.0,4.54671,3.7529,3.53856,0.84441,2.31843,1.28053,2.48706,2.66647,1.77884,2.13152,1.77097,1.33213,3.30866,2.34683,2.33436,1.68665,1.51286,2.60136,1.26751,1.61113,106.5,114.5,2548.0,3432.0,0.01703
1728165003206,1728165496593,,1.0,2.48412,3.68715,4.53809,3.16808,1.20968,1.86337,2.92697,2.28959,1.27336,2.53531,1.55434,3.37672,3.54655,2.8303,1.87622,3.2003,1.59999,2.80667,1.70157,2.32426,97.0,101.0,2107.0,2748.5,0.04022
1728165003206,1728165497593,,1.0,1.67756,1.61627,5.88847,4.10817,1.25339,0.94778,2.49816,1.60884,2.2592,1.89532,4.49952,3.99546,3.74016,3.38424,4.47777,4.73079,2.84009,2.79739,2.8594,2.32483,142.5,91.5,2403.0,3263.5,0.17041
1728165003206,1728165498594,,1.0,1.82063,2.6122,5.44724,5.20073,1.29352,1.28425,2.34964,1.13826,3.21812,2.90272,4.67536,3.10883,3.60232,3.3285,6.02683,5.81896,4.35807,2.80805,4.93564,3.76079,138.5,110.5,5546.5,6310.0,0.09106
1728165003206,1728165499597,,1.0,1.31098,3.85006,5.02098,5.81066,1.11297,2.37951,1.95806,1.08917,3.09631,4.10533,4.67536,3.0017,3.89228,2.8991,6.3128,6.03287,3.20698,2.41073,5.68952,4.25403,88.0,89.0,2702.0,3542.0,0.01208
1728165003206,1728165500586,,1.0,0.66242,2.11337,2.01771,2.66558,0.31901,1.13589,1.07838,1.53233,1.11746,3.36027,3.47194,3.07968,3.50351,2.29029,2.542,1.98177,1.61242,2.15744,1.4405,1.26498,73.5,61.5,2028.5,2449.5,0.00989
1728165003206,1728165501582,,1.0,0.85615,0.82761,2.19524,2.33326,0.48292,0.60691,2.34158,1.94708,1.79384,1.9602,6.56753,3.62013,3.35878,2.2605,2.44952,2.19645,1.25825,1.6382,1.21145,1.3304,120.0,94.0,5218.0,6429.5,0.0257
1728165003206,1728165502595,,1.0,3.42359,2.76253,2.83137,1.23469,1.56003,1.34707,2.55526,2.35712,1.84629,1.96776,5.57262,3.24592,2.71592,2.15519,2.57448,3.07251,2.2084,0.83941,1.04716,1.30208,189.0,250.0,13847.0,14667.0,0.01166
1728165003206,1728165503583,,1.0,2.73079,2.74453,2.91351,1.33454,1.22777,0.98627,2.13707,2.29548,1.31801,1.54555,5.01317,3.0755,2.95834,2.36174,2.61071,3.26291,1.75749,1.50356,1.12134,1.33917,111.0,166.0,6776.0,7359.0,0.01947
1728165003206,1728165504596,,1.0,0.70502,0.76362,3.69379,3.27117,0.57552,0.38603,3.36052,3.61352,1.23592,1.31522,1.99048,3.70758,2.98926,1.65398,2.4656,3.14843,1.65103,1.68314,1.17975,1.31456,68.5,59.0,3942.0,4527.5,0.0271
1728165003206,1728165505582,,1.0,0.559,1.62503,2.58868,4.53358,0.69907,0.79986,3.10684,3.3215,0.9951,1.03828,1.79316,4.12279,2.53622,1.48461,3.44916,3.17853,1.66256,1.69446,1.20222,1.17418,75.0,84.0,4518.5,5148.0,0.01416
1728165003206,1728165506592,,1.0,0.82142,3.87347,5.39067,5.47552,0.76798,1.01944,3.11322,1.25208,0.9781,2.4818,1.76191,3.44294,2.78618,2.47803,3.21793,8.32168,1.88337,1.95628,1.23417,3.58715,108.0,112.0,3371.5,5176.0,0.02484
1728165003206,1728165507598,,1.0,3.04403,4.09191,6.20666,5.7682,0.70115,3.72761,3.21384,0.44436,2.73638,4.3449,1.8834,3.35629,4.0188,3.03914,3.00372,10.8783,2.41063,2.39621,1.29555,4.80964,128.0,129.0,3359.0,5304.0,0.01233
1728165003206,1728165508602,,1.0,3.38804,4.3255,11.54893,5.7682,0.93921,3.5023,8.32891,0.44436,3.52214,3.75123,7.20979,3.35629,3.05837,3.58375,4.24496,10.8783,1.88821,2.07577,1.82907,4.80964,83.0,125.5,1588.0,3191.5,0.00952
1728165003206,1728165509588,,1.0,2.74085,5.65834,12.12936,5.7682,1.01866,3.57878,9.61895,0.44436,3.02098,5.67517,9.88321,3.35629,2.6488,4.65439,4.70186,10.8783,1.85044,2.57012,2.00837,4.80964,92.0,206.5,1942.5,3956.5,0.00861
1728165003206,1728165510603,,1.0,2.39143,10.29697,4.15665,5.7682,0.88608,5.12655,3.45971,0.44436,2.0292,5.93989,6.33662,3.35629,2.7715,3.91298,3.82153,10.8783,2.20368,2.73812,1.80481,4.80964,99.5,217.5,2984.5,5124.0,0.02771
1728165003206,1728165511598,,1.0,2.02579,5.55829,4.15665,7.94075,0.97162,2.1594,3.45971,2.30936,2.1109,3.08881,6.33662,2.91086,2.98544,3.4447,3.82153,8.47574,2.37112,2.22338,1.80481,3.74588,110.5,112.5,1978.0,3074.0,0.03333
1728165003206,1728165512598,,1.0,4.67492,5.76091,4.15665,10.1133,1.38848,2.0348,3.45971,4.17436,2.52338,3.12441,6.33662,2.46544,3.48776,3.82546,3.82153,6.07317,1.90368,2.00524,1.80481,2.68211,614.0,18855.0,9285.5,13259.5,0.02759
1728165003206,1728165513594,,1.0,6.91997,8.15935,4.15665,10.1133,1.79757,2.43703,3.45971,4.17436,2.06712,2.75844,6.33662,2.46544,3.09079,3.49341,3.82153,6.07317,1.06533,2.10833,1.80481,2.68211,578.5,26121.0,9789.0,14246.0,0.01178
1728165003206,1728165514597,,1.0,3.65684,8.43041,5.63522,7.64337,1.70147,2.55792,3.46346,3.32967,2.10588,2.75208,4.53671,2.08428,3.47323,3.4003,4.07189,4.38591,2.64635,2.10229,1.78145,1.90458,114.5,759.5,2291.0,2645.5,0.01111
1728165003206,1728165515595,,1.0,2.28544,2.98643,6.08726,5.12744,1.31183,0.79949,2.73637,2.46246,2.22596,1.07152,3.43346,1.7029,3.7702,2.21222,4.68933,2.65664,2.92901,1.41033,1.96052,1.13066,232.0,2544.0,2473.5,3516.5,0.01538
1728165003206,1728165516602,,1.0,1.44987,2.2547,3.68489,4.85147,0.51004,0.55303,1.28646,2.37782,1.7313,1.00282,3.04163,1.70161,4.10516,2.21344,5.05628,2.63197,3.18935,1.28327,2.50885,1.15237,230.0,3079.5,2454.0,3428.5,0.01196
