SessionTime,TimeStamp,Averaging,Valid,log,Muse_Artifact,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729824894381,1729824903421,1,true,,,1.18105,4.345,0.98626,0.88616,0.50514,1.19366,0.99355,0.95563,1.24704,1.64638,1.63196,1.77734,0.87844,1.09018,1.40285,1.78682,0.2644,0.39545,0.4287,0.57818,19.0,33.0,74.0,47.0,1.007
1729824894381,1729824904422,1,true,,,0.93377,3.67392,3.39813,1.31835,0.7697,1.40288,2.13644,2.47993,1.7846,1.50062,1.89657,3.49921,0.93347,0.76421,1.36763,1.65025,0.21009,0.31729,0.44632,0.60238,13.0,28.0,44.0,30.0,1.008
1729824894381,1729824905422,1,true,,,0.71463,2.85069,4.20165,1.8108,0.79594,1.1888,1.79858,2.09199,1.28632,1.46697,1.8289,2.62023,0.5926,0.72029,0.84709,1.04684,0.20885,0.34933,0.32263,0.35298,13.0,47.0,33.0,43.0,1.007
1729824894381,1729824906422,1,true,,,0.65554,4.69764,1.43183,2.77064,0.42991,1.35254,1.01205,1.88986,0.69355,1.08196,1.68,1.51883,0.56101,0.70212,0.92517,0.96614,0.29494,0.44264,0.42808,0.42348,13.3,52.0,43.7,30.1,1.007
1729824894381,1729824907422,1,true,,,0.85182,5.54115,1.51461,1.64142,0.45204,1.12365,1.42518,2.2741,0.84147,1.2515,2.70676,2.05485,0.52776,0.74439,1.04321,0.94493,0.2971,0.54315,0.3789,0.39916,17.0,34.0,30.0,26.0,1.008
1729824894381,1729824908421,1,true,,,1.50768,3.71886,1.16429,1.10813,0.6695,0.95887,1.06606,1.42564,1.14675,1.46744,2.55388,3.93016,0.65295,1.03925,1.2471,1.00654,0.20522,0.42505,0.35879,0.34089,35.7,41.0,38.7,49.6,1.008
1729824894381,1729824909422,1,true,stating intention ,,3.06048,3.93233,1.20368,2.39585,1.32666,1.38778,0.87241,1.63144,2.02255,2.27342,2.98497,5.54575,0.6092,1.29763,1.17929,1.36578,0.21038,0.39482,0.39321,0.49585,79.0,72.0,1845.0,1615.0,1.008
1729824894381,1729824910422,1,true,,,6.66868,7.63801,1.57761,2.87587,3.13105,1.95555,1.03825,1.29393,2.84309,2.14758,2.28813,3.99236,0.70205,0.79776,1.00614,1.34375,0.30057,0.38861,0.43221,0.7031,19.0,61.0,43.0,52.0,1.008
1729824894381,1729824911422,1,true,,,3.30081,9.68545,1.47459,3.26032,1.57932,1.85597,1.12393,1.67128,1.31622,2.06529,0.62823,1.73468,0.75661,0.6921,1.4788,1.69262,0.3773,0.31206,0.42382,0.63238,40.0,92.0,1991.0,2130.0,1.008
1729824894381,1729824912422,1,true,,,3.12306,12.1364,1.45969,3.34649,1.57134,2.16187,1.13112,1.77007,1.17309,2.38128,0.55382,1.61421,0.62526,0.70502,1.56419,1.76015,0.45887,0.34338,0.42512,0.62411,122.0,307.0,7356.0,8226.0,1.008
1729824894381,1729824913422,1,true,,,11.81408,8.22659,1.45969,3.34649,3.58055,1.89365,1.13112,1.77007,2.88569,1.54131,0.55382,1.61421,0.76055,0.90744,1.56419,1.76015,0.56011,0.46624,0.42512,0.62411,24.0,47.0,558.0,544.0,1.008
1729824894381,1729824914421,1,true,,,7.43926,3.94194,1.83827,3.34649,2.76433,1.21913,1.25493,1.77007,2.59448,1.11122,0.77378,1.61421,0.66168,0.99848,1.47408,1.76015,0.41767,0.5697,0.42541,0.62411,15.0,42.0,38.0,32.5,1.008
1729824894381,1729824915422,1,true,,,0.95739,4.2772,3.03256,1.8981,0.80608,1.18416,1.58438,1.16662,1.21051,1.99797,3.68358,2.36663,0.65342,0.93543,1.33872,1.92624,0.29922,0.53618,0.42184,0.60842,46.0,59.0,56.0,63.0,1.007
1729824894381,1729824916423,1,true,,,2.88556,4.45072,2.40974,2.78388,1.81673,1.47959,1.87962,2.04776,2.31905,3.37614,3.85887,4.27081,1.16727,1.30635,2.48559,2.83844,0.38043,0.56338,0.77231,0.91612,24.0,28.0,101.0,106.0,1.007
1729824894381,1729824917422,1,true,,,2.23044,2.61006,5.82586,6.67421,1.23575,1.00348,3.01544,2.33319,2.01512,2.4594,5.73601,5.84117,0.97917,1.30146,3.15312,2.69805,0.39312,0.44644,0.82533,0.74895,24.0,40.0,73.0,43.0,1.008
1729824894381,1729824918422,1,true,,,0.90577,2.89634,4.08762,3.89655,0.99289,0.8568,3.57026,1.76604,1.73916,2.00609,6.12181,4.13095,0.63463,1.20667,1.86355,2.30107,0.30467,0.43406,0.65149,0.59372,12.0,27.0,43.0,48.0,1.007
1729824894381,1729824919422,1,true,,,0.52177,2.37105,1.90884,2.49764,0.80872,0.52797,2.57229,2.50611,1.39756,1.88808,4.64676,3.53566,0.58431,0.92869,1.02934,1.45536,0.34565,0.48265,0.54686,0.55082,23.3,32.7,62.6,80.1,1.007
1729824894381,1729824920422,1,true,,,1.53897,3.15116,3.3378,6.9536,0.52143,0.48703,1.47279,3.1421,1.00714,1.40864,2.90737,2.53694,0.70684,0.94816,1.06495,1.03476,0.28021,0.50842,0.44179,0.59731,32.6,43.3,64.2,73.2,1.008
1729824894381,1729824921422,1,true,,,3.08901,4.62924,5.98798,8.50883,0.82323,0.68686,1.44092,2.35386,1.41759,1.46043,3.10442,2.11787,0.77809,0.97047,1.74197,1.42709,0.25055,0.49394,0.50506,0.60844,15.0,26.0,75.0,99.0,1.008
1729824894381,1729824922423,1,true,,,1.96693,3.54421,5.30909,6.38131,0.73173,0.5188,2.04066,2.8121,1.10151,1.67201,3.00878,3.89762,0.55585,0.77275,2.57733,2.4246,0.21519,0.29724,0.65719,0.5788,26.0,42.0,39.0,38.0,1.007
1729824894381,1729824923422,1,true,,,1.69715,3.75284,3.74688,6.02698,0.85977,0.75675,2.35923,3.7139,1.2456,2.05442,3.34626,4.49604,0.61562,1.09605,2.46207,3.12759,0.1996,0.35336,0.66217,0.51283,25.0,74.0,93.0,116.0,1.007
1729824894381,1729824924422,1,true,,,3.18713,5.57738,8.20087,7.05456,1.02202,1.07034,4.09327,4.82325,2.49161,1.90073,9.44126,6.1947,0.93433,1.32657,3.48209,3.73431,0.37675,0.38555,0.71945,0.92929,72.0,42.0,195.0,151.0,1.008
1729824894381,1729824925422,1,true,,,6.24525,5.31974,15.85733,13.09031,1.59728,0.78638,4.02346,6.13479,2.90382,1.6257,11.94758,8.18898,0.90151,1.33533,3.37971,3.65687,0.43532,0.41028,0.8508,1.239,21.0,32.0,40.0,43.0,1.008
1729824894381,1729824926422,1,true,,,3.32958,3.45486,3.05274,2.51936,0.76236,0.91441,1.28766,1.81242,1.2569,1.73972,2.9792,1.80302,0.65867,1.18645,1.60096,1.71269,0.32712,0.36683,0.78821,0.74845,13.0,37.3,38.1,35.8,1.006
1729824894381,1729824927422,1,true,,,0.79424,4.05677,2.77364,2.99323,0.38196,0.8253,1.20168,1.30569,0.86354,1.35966,2.35359,1.78706,0.63413,0.91576,0.94463,1.32571,0.23185,0.31111,0.34924,0.38675,13.9,32.2,27.8,23.9,1.008
1729824894381,1729824928422,1,true,,,0.31564,2.85397,1.5145,1.64411,0.41921,0.59671,1.10393,0.86435,1.04124,1.26821,2.02964,2.43204,0.73163,0.95867,0.84664,1.01316,0.2228,0.34377,0.21726,0.33527,15.0,50.0,31.0,30.0,1.007
1729824894381,1729824929422,1,true,,,0.45292,4.46242,1.6432,1.34722,0.56862,0.76387,1.26267,0.85434,1.67367,2.39536,2.00632,3.57544,0.65053,1.03538,1.07394,1.19931,0.26231,0.54955,0.39092,0.45711,14.0,70.0,50.0,45.0,1.008
1729824894381,1729824930423,1,true,,,0.45917,7.16754,2.2924,1.6438,0.86678,0.83641,0.88718,0.85491,1.71949,2.15452,1.89942,4.63074,0.57108,0.8699,1.5925,1.81794,0.22078,0.46193,0.49373,0.6338,10.0,33.0,27.0,23.0,1.008
1729824894381,1729824931422,1,true,,,0.41219,4.29378,1.00219,1.2225,0.40973,0.88853,0.70426,0.59219,0.58229,1.21759,1.69809,1.71569,0.47585,0.85967,1.04026,1.22798,0.24102,0.44847,0.26328,0.43517,13.0,28.0,28.0,30.0,1.007
1729824894381,1729824932422,1,true,,,0.56003,3.6768,1.75404,1.93237,0.55369,0.60952,0.82035,0.7907,0.67789,1.22651,1.29927,1.67614,0.50726,0.80347,0.84688,1.25343,0.24548,0.4021,0.24865,0.57193,12.0,37.0,29.0,26.0,1.009
1729824894381,1729824933422,1,true,,,0.47412,4.24502,1.44431,1.91774,0.56052,0.59466,0.68005,0.95238,0.90076,1.09825,1.79184,1.90095,0.67447,0.70228,0.82438,1.0356,0.29339,0.50742,0.27546,0.41504,16.0,34.7,36.4,36.6,1.008
1729824894381,1729824934422,1,true,,,0.74557,3.61993,2.01693,2.32531,0.56632,0.85554,0.60783,0.99641,0.78973,0.84188,2.29372,2.25149,0.62481,0.91279,0.9891,0.95838,0.19012,0.4526,0.29312,0.44497,11.0,38.0,35.0,26.0,1.008
1729824894381,1729824935423,1,true,,,0.41149,3.69777,2.86504,2.09238,0.54532,0.78527,1.15398,0.67172,0.72728,0.71133,1.83963,2.02605,0.6033,1.07701,1.09194,0.90053,0.18267,0.34875,0.30577,0.49558,13.0,32.0,46.0,21.0,1.007
1729824894381,1729824936422,1,true,,,0.37052,3.35722,2.53256,1.15662,0.5439,0.73282,1.15968,0.74838,0.5824,0.97474,1.69539,1.99508,0.77373,1.04438,1.00353,1.07216,0.21924,0.27322,0.35536,0.46086,14.0,39.0,28.0,35.0,1.008
1729824894381,1729824937422,1,true,,,0.645,4.3716,1.10205,1.17166,0.37041,0.43984,0.76915,0.89613,0.5193,1.12101,2.08925,3.20959,0.82928,0.88838,0.81474,1.44991,0.21981,0.22089,0.37121,0.5027,11.0,34.0,26.0,27.0,1.007
1729824894381,1729824938422,1,true,,,0.51173,4.10582,1.3284,0.97221,0.44751,0.48901,0.80319,0.69107,0.50115,1.01246,1.86153,3.33327,0.64496,0.7458,0.51468,1.46724,0.27966,0.25031,0.35985,0.52188,9.0,27.0,31.0,35.0,1.007
1729824894381,1729824939422,1,true,,,0.24347,3.80627,1.77407,1.52721,0.36542,0.63681,0.99074,0.8279,0.80504,1.01249,3.26355,3.13285,0.51667,0.79539,0.63413,1.27427,0.28326,0.3642,0.37063,0.50022,14.0,51.5,37.5,28.5,1.007
1729824894381,1729824940423,1,true,,,0.30307,5.68382,2.36091,1.68857,0.63641,0.62767,0.74568,1.28532,1.28437,0.81611,2.79158,3.97796,0.51829,0.68949,1.00721,1.23854,0.25235,0.36176,0.36133,0.44131,11.9,48.6,30.9,43.0,1.006
1729824894381,1729824941422,1,true,,,0.31029,5.6119,2.07415,2.87813,0.4645,0.95475,0.46529,2.04202,1.04988,0.89444,1.02605,5.02597,0.5257,0.81971,1.08788,1.31814,0.27104,0.36859,0.27698,0.52154,14.0,38.5,963.0,899.6,1.008
1729824894381,1729824942422,1,true,,,0.56576,3.69845,2.61577,2.18132,0.35937,0.79923,0.45229,1.23717,0.80655,0.91191,0.64617,3.25574,0.46305,0.86433,1.09761,0.98202,0.28551,0.42504,0.26386,0.40412,14.0,4031.0,31.0,29.0,1.009
1729824894381,1729824943422,1,true,,,0.47977,1.98783,2.06134,0.99628,0.66655,0.46678,0.89977,0.98912,0.87153,0.68336,2.15655,2.27237,0.55165,0.57402,0.954,1.63313,0.1743,0.45729,0.15294,0.30152,13.0,1906.0,39.0,31.0,1.008
1729824894381,1729824944422,1,true,,,0.38627,2.02474,2.54577,1.44544,0.54011,0.38423,0.71717,1.17106,0.75907,0.55967,2.48622,1.87543,0.68379,0.55915,1.13243,1.7073,0.15972,0.38744,0.16237,0.354,12.0,42.0,38.0,30.0,1.008
1729824894381,1729824945421,1,true,,,0.78049,2.76249,3.15777,1.19928,0.4548,0.71952,1.01344,1.04462,1.05852,1.06289,2.17591,3.28859,0.52885,0.92568,1.01351,1.66403,0.19704,0.3278,0.32981,0.3695,17.0,21.7,35.5,24.5,1.007
1729824894381,1729824946422,1,true,,,1.1229,1.30491,2.0807,0.98619,0.39865,0.8568,1.14741,0.81956,1.17446,1.16834,1.90463,3.03704,0.46458,0.96396,1.50827,1.40673,0.2405,0.37291,0.36963,0.37047,18.0,16.0,38.0,45.0,1.007
1729824894381,1729824947421,1,true,,,1.4128,1.02096,2.8077,2.59938,0.52165,0.69899,0.72479,1.70726,1.0371,0.81743,2.42298,3.04649,0.53818,0.81862,1.02518,0.86706,0.3054,0.39478,0.3823,0.4588,15.3,30.7,44.4,36.8,1.008
1729824894381,1729824948422,1,true,,,1.30795,2.22885,3.17856,2.44023,0.62379,1.21588,0.92244,1.86458,0.96447,0.57859,2.99399,2.08296,0.55598,0.67403,0.9657,1.10367,0.32784,0.37963,0.4364,0.44237,13.0,26.0,32.0,34.0,1.008
1729824894381,1729824949423,1,true,,,0.54007,2.77504,1.65588,1.72715,0.42048,0.67475,0.94519,1.27365,1.02085,1.26363,2.57235,2.58535,0.61138,0.73468,0.76029,1.24429,0.28029,0.35675,0.35614,0.38678,12.0,29.0,31.0,28.0,1.008
1729824894381,1729824950422,1,true,,,0.57525,2.62361,1.59717,1.40488,0.44461,0.51303,0.78708,1.20929,1.32154,1.41439,2.13378,2.35803,0.5643,0.70782,0.89296,1.16826,0.25237,0.42451,0.23357,0.43979,13.0,23.0,31.0,28.0,1.008
1729824894381,1729824951422,1,true,,,0.44468,2.00009,2.05864,1.94742,0.37677,0.70205,0.6903,1.00141,1.46849,1.50668,2.4073,2.06148,0.63272,0.71834,1.09121,1.24718,0.28646,0.47211,0.27632,0.52077,11.9,26.8,43.9,49.5,1.008
1729824894381,1729824952422,1,true,,,0.30472,2.07057,2.34758,2.5429,0.29599,0.87811,1.26683,1.4713,0.89859,1.43097,5.53146,3.92247,0.61273,0.63725,1.33202,1.30173,0.28377,0.38206,0.3028,0.5359,13.0,27.0,42.0,30.0,1.008
1729824894381,1729824953422,1,true,,,0.37727,1.56128,2.86358,2.10712,0.45849,1.0697,1.7561,1.32987,1.20495,1.74711,4.72661,3.72846,0.67722,0.66905,1.13833,1.40456,0.28093,0.41434,0.44013,0.48799,13.5,20.0,131.0,51.5,1.008
1729824894381,1729824954422,1,true,,,0.45141,1.1163,5.14198,1.35994,0.69626,0.80809,3.33373,1.244,1.17612,1.67737,5.52281,4.55093,0.61393,1.05444,1.0548,1.92083,0.24358,0.37221,0.47651,0.76814,20.0,24.0,56.0,47.0,1.007
1729824894381,1729824955422,1,true,,,0.69973,1.15752,4.28351,2.66128,1.02958,0.81999,3.54324,1.94688,0.98173,1.76872,6.2306,3.68629,0.62061,1.10713,1.43671,1.89775,0.24724,0.43247,0.53537,0.7465,13.0,24.0,36.0,34.0,1.007
1729824894381,1729824956423,1,true,,,0.4258,1.34884,1.45838,1.73644,0.84324,0.94467,1.42679,1.40133,0.87537,2.12466,2.22556,2.07076,0.62503,0.72688,1.12492,0.9639,0.22073,0.33905,0.69888,0.64006,11.0,20.0,35.0,27.0,1.007
1729824894381,1729824957423,1,true,,,0.3569,0.99486,1.8406,1.10507,0.39368,0.84522,1.03913,1.23259,1.0275,1.13092,1.58942,2.09672,0.45593,0.64287,1.00401,0.86996,0.19977,0.39578,0.52107,0.65158,11.0,16.0,26.0,28.0,1.008
1729824894381,1729824958422,1,true,,,0.3783,0.69154,1.11022,1.40686,0.39972,0.8831,1.2852,1.47744,1.09554,1.10856,2.09243,2.27887,0.49297,0.78363,0.85002,0.9413,0.24164,0.52638,0.41185,0.43768,17.0,27.0,226.0,78.0,1.008
1729824894381,1729824959423,1,true,,,0.56094,0.81912,0.86696,3.39813,0.52774,0.92312,1.40356,2.45986,0.88306,1.35906,1.41654,1.76177,0.65568,1.00788,1.41124,1.58059,0.23594,0.50522,0.30088,0.6606,12.0,27.6,136.0,43.0,1.007
1729824894381,1729824960421,1,true,,,0.26491,1.18086,1.30416,3.95476,0.36138,1.19242,1.75142,2.14388,0.73043,1.83696,1.51785,1.7191,0.72865,1.15059,1.64847,1.78468,0.22868,0.44632,0.2984,0.65946,11.0,20.0,57.0,30.0,1.008
1729824894381,1729824961422,1,true,,,0.16314,0.85151,4.13523,1.98084,0.21233,0.98705,1.88157,1.12269,0.54717,1.60901,2.72835,1.78525,0.80783,1.01686,1.27136,1.60029,0.2471,0.46824,0.3927,0.48653,14.7,22.3,42.0,46.4,1.008
1729824894381,1729824962422,1,true,,,0.49995,1.08498,3.48763,2.94307,0.31351,0.57776,1.0844,1.82802,0.68234,1.20143,1.72974,2.20465,0.68778,0.82575,0.91738,1.38573,0.27531,0.47482,0.44872,0.41349,25.0,27.0,1708.0,2073.0,1.007
1729824894381,1729824963423,1,true,,,3.13184,2.39436,1.554,2.56265,1.35173,1.61607,0.71461,2.77364,1.30704,2.21656,0.75849,1.87223,0.51659,1.00201,0.75469,1.04843,0.33657,0.55783,0.45031,0.29975,133.0,117.0,91.0,210.0,1.008
1729824894381,1729824964422,1,true,,,12.70252,10.17958,4.1441,2.21146,3.70058,3.96552,4.74745,2.81346,3.38057,3.58641,6.60587,1.71759,0.78269,1.14009,2.35223,0.88863,0.29978,0.65895,1.04026,0.29103,37.0,57.0,64.0,117.0,1.007
1729824894381,1729824965422,1,true,,,7.90369,6.58415,3.77798,2.64417,2.3206,1.80252,4.02402,1.0986,2.94239,2.99096,6.29709,1.83679,0.79853,1.1266,1.7664,1.07793,0.33647,0.38084,0.7572,0.47655,19.1,17.1,58.1,41.2,1.009
1729824894381,1729824966422,1,true,,,3.54438,1.6517,4.33551,2.4265,1.0787,0.75675,3.11516,1.00633,1.60446,1.96657,5.34663,2.75556,0.68121,0.86866,1.74759,1.66694,0.35731,0.33867,0.5398,0.65598,75.0,25.5,85.5,53.5,1.008
1729824894381,1729824967422,1,true,,,5.42663,1.29927,4.68781,1.99972,1.85511,1.04518,2.71363,2.72226,1.96006,1.62319,4.98184,3.12119,0.73685,0.95929,1.4857,2.70844,0.32717,0.38974,0.68807,0.7431,20.0,26.0,41.5,40.5,1.008
1729824894381,1729824968422,1,true,,,3.34904,2.47144,2.43686,2.15516,1.14364,1.18886,1.29286,2.17967,2.07553,1.61194,5.38543,2.72709,0.66318,0.94667,1.36713,2.9964,0.28965,0.43594,0.68618,0.62669,95.0,232.0,12480.0,1578.0,1.018
1729824894381,1729824969422,1,true,,,8.60003,9.60329,2.43394,3.03459,3.16884,3.14007,1.73936,1.60591,2.90462,2.64935,6.51103,2.53029,0.84559,0.98667,2.07544,2.7249,0.40445,0.47385,0.89565,0.54148,174.0,178.0,3341.0,4099.0,1.007
1729824894381,1729824970422,1,true,,,13.39183,4.42527,3.07673,3.64167,3.84123,2.05206,2.09296,1.66426,3.95822,2.11427,6.49232,2.49442,2.32589,1.27982,2.48628,2.84453,0.84953,0.7395,0.94857,0.51367,141.0,33.0,526.0,321.0,1.01
1729824894381,1729824971423,1,true,,,14.34201,1.88895,3.07673,3.4458,4.68533,1.61254,2.09296,1.91412,4.8653,1.66594,6.49232,2.32734,1.84451,1.14338,2.48628,3.07553,0.6226,0.67646,0.94857,0.59664,69.0,43.0,92.0,60.0,1.007
1729824894381,1729824972422,1,true,,,8.23455,2.6471,5.75745,3.69369,2.68374,2.33803,3.45199,3.05964,2.75531,3.11473,3.15072,2.31766,0.97324,1.13399,1.32596,3.73018,0.26411,0.44542,0.59883,1.02982,22.3,36.0,68.5,153.0,1.008
1729824894381,1729824973422,1,true,,,3.51496,2.83668,4.08376,3.10699,1.426,2.27898,3.09393,1.50397,1.61053,3.14413,3.60944,2.2559,0.71504,1.0832,1.48166,1.87012,0.33528,0.36307,0.66264,0.66713,70.5,79.5,43.0,122.0,1.009
1729824894381,1729824974423,1,true,,,2.9183,4.59082,1.62439,8.34968,2.30022,1.9954,0.8461,3.49317,1.77464,3.93025,6.16027,6.36576,0.7219,1.37835,1.86767,1.97733,0.33051,0.57098,0.55063,0.60545,217.0,79.0,3921.0,2888.0,1.006
1729824894381,1729824975422,1,true,,,6.70579,13.02297,1.8791,17.59746,5.20128,3.62276,0.52625,9.04295,2.11339,4.55586,6.66132,7.69042,0.85273,1.45141,2.77978,3.16068,0.29423,0.58091,0.60616,0.7717,115.0,144.0,1241.0,329.0,1.009
1729824894381,1729824976423,1,true,,,18.33032,15.29114,1.89404,20.39154,4.29744,3.34226,0.51311,11.14012,4.31748,3.28194,6.59007,7.69042,1.93037,1.13365,3.00269,3.55386,0.36726,0.54236,0.6315,0.81937,267.0,86.0,6707.0,5060.0,1.007
1729824894381,1729824977422,1,true,begin session ,,20.83627,8.24442,1.89404,20.39154,5.60519,1.93188,0.51311,11.14012,3.80172,2.42969,6.59007,7.69042,1.78991,1.40314,3.00269,3.55386,0.28892,0.7344,0.6315,0.81937,45.0,61.0,338.0,675.0,1.006
1729824894381,1729824978422,1,true,,Blink Detected,3.60936,3.3165,1.89404,20.39154,0.9858,1.12052,0.51311,11.14012,2.27515,2.19958,6.59007,7.69042,0.91319,1.50508,3.00269,3.55386,0.36313,0.90429,0.6315,0.81937,44.0,57.0,1314.0,1449.0,1.009
1729824894381,1729824979426,1,true,,,3.61993,4.6877,1.89404,20.39154,1.95713,1.77288,0.51311,11.14012,2.95808,4.01634,6.59007,7.69042,0.89894,0.89499,3.00269,3.55386,0.30136,0.75499,0.6315,0.81937,83.3,100.6,576.2,665.7,1.008
1729824894381,1729824980422,1,true,,,7.14463,9.90513,2.46985,19.2899,3.01002,1.58012,0.72706,9.14261,2.46076,5.03188,6.63514,6.94289,1.18111,1.03107,3.27733,3.50292,0.51466,0.67185,0.77532,0.8353,20.6,37.4,106.8,119.1,1.008
1729824894381,1729824981423,1,true,,,2.91494,3.72212,5.56468,8.5369,1.41322,0.88202,2.45335,1.68384,1.9203,2.26324,6.81852,2.97256,0.91373,1.13802,3.31162,2.19619,0.47618,0.53068,1.41384,1.46356,34.0,21.0,147.0,176.0,1.003
1729824894381,1729824982422,1,true,,,1.76011,1.24813,4.61169,8.32549,1.34648,0.80882,2.12829,2.73886,1.01281,1.03143,2.41502,3.17095,1.03908,1.12515,1.72588,1.55787,0.7408,0.61647,1.09691,1.6493,66.0,43.0,1723.0,1671.0,1.006
1729824894381,1729824983422,1,true,,,2.33717,1.73301,4.24268,7.33415,1.87763,1.02414,1.43833,2.35825,1.18089,1.0325,1.5144,1.88118,1.71384,1.29324,1.40559,1.43847,1.17601,0.69724,0.97443,1.18528,19.0,22.0,37.0,33.0,1.008
1729824894381,1729824984422,1,true,,,0.57903,1.44531,2.38627,1.67463,0.72739,0.89265,0.55938,0.63614,1.0371,0.91626,1.4611,1.26558,1.17498,0.99033,1.32633,1.07478,0.72649,0.64509,0.80876,0.95592,21.4,29.7,33.3,34.3,1.006
1729824894381,1729824985422,1,true,,,0.53541,1.71985,1.64748,1.22253,0.78058,0.92568,0.65779,0.55201,1.35863,1.04879,1.49204,2.18852,0.68429,0.87165,1.17009,1.55067,0.37409,0.56998,0.55855,0.8196,11.0,25.0,24.0,27.0,1.008
1729824894381,1729824986422,1,true,,,0.33135,1.55772,1.32431,0.9017,0.4659,0.7131,0.80891,0.75356,1.15107,1.24314,1.58559,1.5861,0.57177,0.74406,1.12704,1.85229,0.35393,0.48256,0.45715,0.5503,11.3,18.6,31.0,26.0,1.008
1729824894381,1729824987422,1,true,,,0.3296,1.19994,1.69173,1.02085,0.21625,0.38008,0.83807,0.93375,0.69754,1.55174,1.6646,1.21143,0.67377,0.70404,0.926,1.26526,0.30191,0.42881,0.40006,0.44309,14.0,21.0,43.0,32.0,1.006
1729824894381,1729824988422,1,true,,Blink Detected,0.43787,1.16493,2.59651,2.74075,0.44466,0.5116,1.16222,1.22922,0.55303,2.04353,1.46413,1.24871,0.82209,0.66515,0.99529,1.21549,0.27085,0.37704,0.43928,0.44595,107.0,118.0,2637.0,1187.0,1.015
1729824894381,1729824989423,1,true,,,1.09741,1.54358,3.30088,6.00703,0.77441,0.66876,1.11168,1.55278,0.67457,2.23398,1.21199,1.14778,2.02899,0.72885,0.9896,1.39098,0.85365,0.39965,0.43546,0.38854,112.0,261.0,1619.0,9606.0,1.019
