SessionTime,TimeStamp,log,Averaging,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1728801189075,1728801217635,,1.0,1.8795,9.61239,0.90746,19.3575,1.04487,12.02628,9.2145,17.81844,1.76172,5.02419,11.73975,18.95733,0.94951,1.30936,12.88567,13.96361,0.41403,0.77272,13.23112,9.68305,33.0,241.0,2731.0,3122.5,0.08087
1728801189075,1728801218640,,1.0,1.77612,19.35138,0.90746,19.3575,1.51936,10.6116,9.2145,17.81844,1.37532,6.22953,11.73975,18.95733,1.04713,1.36097,12.88567,13.96361,0.38444,0.53057,13.23112,9.68305,39.5,273.5,43550.5,2214.0,0.12213
1728801189075,1728801219639,,1.0,2.78908,23.69465,0.90746,19.3575,1.95527,10.15331,9.2145,17.81844,2.4721,8.05713,11.73975,18.95733,1.05593,1.29781,12.88567,13.96361,0.35195,0.49865,13.23112,9.68305,54.0,687.0,42864.5,3534.0,0.13904
1728801189075,1728801220642,,1.0,3.22024,24.2892,0.90746,19.3575,2.0311,6.21978,9.2145,17.81844,2.37417,6.4073,11.73975,18.95733,0.66074,1.1744,12.88567,13.96361,0.46681,0.56181,13.23112,9.68305,30.0,433.5,1437.0,2976.0,0.03851
1728801189075,1728801221645,,1.0,2.05192,8.90999,0.90746,19.3575,1.00009,4.69368,9.2145,17.81844,1.46557,3.53446,11.73975,18.95733,0.57853,0.93866,12.88567,13.96361,0.39367,0.34301,13.23112,9.68305,43.5,155.5,907.5,1870.0,0.03662
1728801189075,1728801222640,,1.0,1.24042,12.15965,0.90746,19.55489,1.2297,5.1406,9.2145,16.20225,1.68242,3.83022,11.73975,16.71194,0.47094,0.80083,12.88567,10.8133,0.29528,0.31434,13.23112,7.16903,24.0,52.0,849.0,1870.5,0.04419
1728801189075,1728801223643,,1.0,2.55853,5.64214,0.90746,19.94968,1.0448,2.3002,9.2145,12.96988,1.84397,2.69717,11.73975,12.22116,0.47674,0.6574,12.88567,4.51268,0.29814,0.32721,13.23112,2.14099,59.0,153.0,992.5,2241.0,0.02838
1728801189075,1728801224644,,1.0,4.589,15.49948,0.90746,19.94968,1.95874,5.14044,9.2145,12.96988,2.03222,3.0083,11.73975,12.22116,0.50799,0.90698,12.88567,4.51268,0.3225,0.57829,13.23112,2.14099,44.0,173.5,1153.0,2988.0,0.0564
1728801189075,1728801225642,,1.0,2.81162,11.50072,0.90746,19.94968,1.0662,3.55468,9.2145,12.96988,1.32472,3.76028,11.73975,12.22116,0.43117,1.09675,12.88567,4.51268,0.2438,1.04403,13.23112,2.14099,61.0,107.5,1483.0,2503.5,0.0321
1728801189075,1728801226643,,1.0,7.26284,9.45056,0.90746,19.94968,2.75286,3.7862,9.2145,12.96988,1.62039,3.56162,11.73975,12.22116,0.61051,0.84886,12.88567,4.51268,0.32438,0.53004,13.23112,2.14099,110.5,111.0,1370.5,2291.5,0.04468
1728801189075,1728801227650,,1.0,6.35454,6.76734,0.90746,19.94968,3.34983,4.60245,9.2145,12.96988,1.84324,3.31733,11.73975,12.22116,0.70294,0.96596,12.88567,4.51268,0.29845,0.31745,13.23112,2.14099,57.0,93.5,1102.5,2168.5,0.03864
1728801189075,1728801228645,,1.0,4.62446,3.96928,0.90746,19.94968,1.2518,2.79182,9.2145,12.96988,1.54466,3.82669,11.73975,12.22116,0.70982,0.9471,12.88567,4.51268,0.26782,0.39188,13.23112,2.14099,58.5,49.0,1163.0,2150.5,0.03247
1728801189075,1728801229647,,1.0,4.13143,3.15083,6.86072,9.29919,1.35219,2.60193,9.24332,8.36551,1.57912,3.52868,10.53594,10.68364,0.58685,0.71797,10.52291,4.1351,0.22752,0.26225,9.95435,2.03794,28.5,153.0,455.5,1663.0,0.03418
1728801189075,1728801230649,,1.0,1.32686,12.90214,19.90368,8.20129,1.26677,4.6994,9.30095,8.31663,1.31236,4.18891,8.12832,10.3936,0.58763,1.04794,5.79739,4.20854,0.30122,0.23254,3.40082,2.19745,23.0,165.0,1000.0,2033.0,0.05792
1728801189075,1728801231648,,1.0,1.86172,6.83266,17.71763,10.00856,1.42029,3.4194,8.54015,10.21769,1.27571,3.64872,7.1248,10.18035,0.72222,1.00269,6.05739,4.50545,0.36173,0.4767,3.41944,2.62258,50.0,60.0,878.0,2307.0,0.02209
1728801189075,1728801232647,,1.0,4.39419,2.51906,17.71763,10.00856,1.63729,1.5658,8.54015,10.21769,1.17183,2.08772,7.1248,10.18035,0.75867,1.1106,6.05739,4.50545,0.21559,0.43132,3.41944,2.62258,46.0,45.5,589.5,2292.5,0.01996
1728801189075,1728801233649,,1.0,2.404,3.55684,17.71763,23.3325,1.09163,0.98886,8.54015,13.51047,0.82148,1.39153,7.1248,17.58234,0.57515,0.86927,6.05739,4.32641,0.19202,0.31348,3.41944,1.82628,19.0,45.5,520.0,1969.0,0.02454
1728801189075,1728801234644,,1.0,1.05738,2.39039,13.95851,15.19721,0.39904,1.21995,9.09199,10.97407,0.64548,1.78929,10.14691,13.11871,0.52098,0.90851,3.63879,4.50626,0.22784,0.46702,2.85552,2.02717,18.0,41.0,273.5,1823.0,0.02332
1728801189075,1728801235640,,1.0,1.34617,1.2239,8.06212,7.32334,0.32096,0.81463,3.80911,7.04901,0.80297,1.42041,7.79998,10.45187,0.57443,0.94793,3.07693,4.25343,0.20225,0.50545,2.46835,1.88394,18.5,33.0,253.0,1956.0,0.02142
1728801189075,1728801236645,,1.0,1.31275,1.30741,4.20647,5.90127,0.48646,0.52534,1.5978,4.12184,0.95897,1.52246,2.3907,9.09757,0.56183,0.90597,3.0155,2.86265,0.14056,0.46223,1.80512,1.30598,46.5,76.0,932.5,2035.5,0.04401
1728801189075,1728801237646,,1.0,3.14743,4.1952,4.12451,13.80057,1.4973,1.75132,2.29248,8.25632,1.62893,2.60367,2.78785,13.60776,0.82848,1.21073,3.3801,2.76886,0.24893,0.68502,1.84486,1.05462,48.0,81.5,953.5,2299.5,0.04065
1728801189075,1728801238649,,1.0,1.60023,4.33966,8.21603,14.27026,0.76547,1.49908,3.81506,8.51056,1.42435,2.03691,5.53035,13.60776,0.85538,1.21263,2.4713,2.78767,0.31169,0.76016,1.62791,1.04929,24.0,571.5,6445.0,8984.0,0.06189
1728801189075,1728801239645,,1.0,0.83321,3.88031,8.21603,14.27026,0.70879,1.4479,3.81506,8.51056,1.58448,1.66334,5.53035,13.60776,0.77702,1.22923,2.4713,2.78767,0.33649,0.88565,1.62791,1.04929,20.0,318.0,2370.0,5555.0,0.01453
1728801189075,1728801240653,,1.0,0.81955,0.67364,8.21603,14.27026,0.64504,1.50891,3.81506,8.51056,1.77361,1.04143,5.53035,13.60776,0.54572,1.05365,2.4713,2.78767,0.28765,0.69776,1.62791,1.04929,19.0,43.5,401.5,2144.0,0.01434
1728801189075,1728801241652,,1.0,0.96293,0.47525,9.85527,8.81728,0.57244,0.9186,6.60966,3.82466,1.75114,1.18277,6.60197,6.53959,0.60488,1.42949,3.63253,3.3347,0.26639,0.74952,1.57567,1.42583,29.0,38.0,290.5,2023.5,0.01434
1728801189075,1728801242653,,1.0,1.68953,2.29705,8.24568,5.27668,0.56272,0.7579,5.66057,1.88726,0.77525,1.19797,6.71027,5.2583,0.61466,1.18003,3.74945,3.53148,0.34042,0.35805,1.66297,1.71824,28.5,242.0,3569.0,4629.0,0.01477
1728801189075,1728801243651,,1.0,1.70156,4.21458,6.48591,4.31507,0.56816,1.66034,3.68729,1.10029,1.80058,1.51051,6.19468,4.81003,0.46243,0.8531,3.53086,3.74722,0.30694,0.28464,1.95164,1.72176,24.5,231.5,3035.5,4235.0,0.01807
1728801189075,1728801244650,,1.0,0.62016,4.47983,7.93023,11.52402,0.48384,2.40516,4.4981,4.83629,1.74651,3.17126,8.63356,10.05997,0.57033,0.75713,4.89407,3.05929,0.29552,0.35676,2.48974,2.28382,23.5,156.0,1804.0,3184.5,0.05078
1728801189075,1728801245654,,1.0,0.94804,12.08168,8.05084,12.50516,0.97029,4.74968,4.19572,4.96026,1.29745,4.56464,5.75242,10.05997,0.81884,1.72524,6.64432,3.31463,0.47277,0.94441,3.74126,2.68144,29.0,175.5,2093.5,3476.5,0.00671
1728801189075,1728801246657,,1.0,0.94599,8.96255,2.12368,1.74608,1.20142,2.34286,3.44247,1.75837,1.06444,3.12961,6.35979,4.2655,0.80539,1.67227,1.84457,3.08442,0.39862,0.87116,0.89581,1.20003,16.0,60.0,750.0,2381.5,0.00751
1728801189075,1728801247658,,1.0,0.44769,3.17346,2.67875,1.9066,0.53892,1.30428,3.23999,1.84797,0.87234,2.61782,6.38073,3.91534,0.51911,1.15328,1.89184,3.00308,0.26973,0.5206,0.83758,1.09652,16.0,82.5,1392.5,2797.0,0.02161
1728801189075,1728801248652,,1.0,0.54414,7.93151,3.13096,1.97869,0.55688,3.38515,2.75068,1.86261,0.6609,4.2259,4.20566,2.83715,0.41042,0.93875,1.9287,2.84613,0.26622,0.42871,0.72376,0.97948,16.0,111.0,861.0,2399.0,0.01477
1728801189075,1728801249657,,1.0,0.4989,8.46606,3.13096,1.97869,0.53634,3.38186,2.75068,1.86261,1.05674,4.19209,4.20566,2.83715,0.60482,0.87633,1.9287,2.84613,0.20605,0.3178,0.72376,0.97948,25.0,105.0,756.0,2411.0,0.00714
1728801189075,1728801250656,,1.0,1.2862,7.92867,3.13096,1.97869,0.98998,2.51954,2.75068,1.86261,1.6277,1.89506,4.20566,2.83715,0.64524,0.84908,1.9287,2.84613,0.21941,0.33832,0.72376,0.97948,24.5,98.0,754.5,2366.5,0.01172
1728801189075,1728801251651,,1.0,1.31987,3.2654,3.13096,1.97869,0.77267,1.98858,2.75068,1.86261,1.09304,2.59108,4.20566,2.83715,0.43246,0.70984,1.9287,2.84613,0.2815,0.37371,0.72376,0.97948,17.0,60.5,664.0,2212.0,0.02087
1728801189075,1728801252658,,1.0,0.73123,1.87088,3.12881,3.64817,0.58387,1.11566,2.65368,2.43351,0.78124,2.97867,4.61484,5.32726,0.46555,0.70974,1.20882,1.49595,0.3014,0.42105,0.98588,1.07578,13.0,37.0,225.0,1957.0,0.01617
1728801189075,1728801253657,,1.0,0.57675,1.52623,12.63739,10.70633,0.47303,0.5521,5.80445,5.683,0.93823,1.98213,9.9155,11.28153,0.56179,0.71731,2.04731,2.75874,0.27702,0.37223,1.02919,1.41642,17.0,37.0,316.0,2082.5,0.02155
1728801189075,1728801254658,,1.0,0.51778,1.30001,14.70433,11.4004,0.55389,1.16426,6.96954,7.29672,1.09702,1.44204,9.72156,11.44723,0.70734,0.82713,2.33293,2.88296,0.26078,0.42463,0.93111,1.33764,14.0,36.5,152.5,1823.0,0.01318
1728801189075,1728801255659,,1.0,0.23143,2.08218,0.65487,1.62058,0.3414,1.18989,1.13337,1.91594,0.84764,1.35188,1.68915,1.80386,0.60748,1.01957,1.60682,1.50159,0.29344,0.51665,0.75612,0.68846,18.0,349.0,3816.0,4705.0,0.01215
1728801189075,1728801256659,,1.0,0.80301,4.36042,0.89924,3.01796,0.62533,1.50283,1.0719,1.65481,1.10877,0.90504,0.92422,1.54936,0.72968,0.96659,1.87958,1.87326,0.33222,0.66823,0.41933,0.70103,27.0,362.5,3933.0,4795.5,0.0144
1728801189075,1728801257664,,1.0,1.02255,6.09003,0.90118,3.02628,1.01141,2.23771,1.07876,1.6593,1.7748,2.72956,0.92422,1.54737,0.7993,1.20328,1.88089,1.87977,0.60993,1.64199,0.41688,0.70297,29.5,94.5,1633.5,3023.0,0.0166
1728801189075,1728801258665,,1.0,0.79153,5.86307,1.36341,3.29384,0.96063,1.74812,1.07876,1.81484,1.5645,2.8078,1.27848,1.86193,0.60059,1.06025,1.83864,1.84411,0.57215,0.99084,0.41688,0.64287,15.0,49.5,377.0,2059.5,0.01361
1728801189075,1728801259663,,1.0,0.68824,1.0199,3.5602,3.18189,0.48179,0.83684,2.46061,1.90136,0.87562,1.15253,4.00597,4.0204,0.57994,1.03851,1.3394,1.85967,0.27556,0.9432,0.42961,0.54591,15.0,44.5,198.5,1952.5,0.0116
1728801189075,1728801260663,,1.0,0.68449,0.82164,2.69562,3.24643,0.69801,0.37891,2.38268,1.19069,1.20841,1.01937,5.6811,4.65204,0.5554,0.98039,1.28882,2.17323,0.27504,1.0077,0.46156,0.66348,22.0,43.0,181.5,1975.5,0.00781
1728801189075,1728801261663,,1.0,0.86395,0.94624,1.94327,2.17491,0.68751,0.63044,1.95787,1.47061,1.29448,1.43761,4.60861,5.53422,0.5287,1.16361,1.33014,2.2011,0.29286,0.79303,0.48636,0.69991,17.0,43.5,166.0,1947.5,0.01984
1728801189075,1728801262663,,1.0,0.35897,1.04219,1.7898,1.24713,0.38997,0.77297,1.85058,1.37342,0.52988,1.37436,3.68479,4.49441,0.57304,0.93651,0.93264,1.97918,0.27878,0.6785,0.44095,0.56502,12.0,35.0,166.0,1945.0,0.01123
1728801189075,1728801263669,,1.0,0.40915,0.70822,1.01577,1.58411,0.62279,0.46664,1.61266,1.48077,0.93157,1.05372,9.58177,9.65262,0.6989,0.97303,1.72056,1.46177,0.23651,0.63113,0.3822,0.71338,20.0,46.5,189.5,1952.0,0.01733
1728801189075,1728801264664,,1.0,1.11082,2.32543,1.56755,4.14732,0.76078,1.24048,2.20199,2.73542,1.25995,1.80197,10.92774,11.64944,0.8516,1.21222,1.97693,1.67638,0.19189,0.46721,0.3911,0.89664,22.0,60.0,185.5,1930.5,0.01233
1728801189075,1728801265665,,1.0,1.12375,2.6542,2.14426,3.93445,0.98899,1.50157,2.8185,3.38045,1.63861,1.72584,7.73857,10.28392,0.77476,1.04385,1.03105,2.04588,0.16876,0.45829,0.53606,1.01262,22.0,39.0,180.0,1940.0,0.00928
1728801189075,1728801266670,,1.0,0.55067,0.67304,1.27303,1.64293,0.72993,0.34548,2.04073,1.80973,1.65052,1.48622,4.50104,4.34619,0.58434,0.98313,0.98002,1.64774,0.1632,0.56486,0.73113,1.05639,13.5,32.5,162.0,1885.5,0.01636
1728801189075,1728801267663,,1.0,0.37045,0.43954,0.89686,1.96884,0.4851,0.39486,1.39065,1.14877,0.96609,1.4852,4.82123,3.8842,0.36408,0.86939,1.18162,1.10699,0.20216,0.55676,0.63571,0.75685,13.0,33.5,168.0,1894.0,0.00873
1728801189075,1728801268670,,1.0,0.71144,0.46952,2.00372,2.54827,0.47762,0.663,1.56108,2.95297,0.86359,1.40099,5.67465,4.63389,0.37061,0.64868,1.45348,1.21844,0.2833,0.54334,0.46781,0.73032,14.5,30.0,165.0,2104.5,0.00897
1728801189075,1728801269664,,1.0,0.67604,0.30999,1.99288,2.20653,0.42802,0.59993,2.25544,2.12476,0.97775,1.39532,6.31665,2.61964,0.45717,0.87322,1.39464,1.24485,0.27288,0.57564,0.4409,0.63803,11.0,29.0,166.0,2101.5,0.00854
1728801189075,1728801270664,,1.0,0.49172,0.30044,1.29986,0.94317,0.28834,0.45681,1.68348,1.00254,1.00323,1.1505,8.45282,7.1284,0.41246,0.81857,1.30909,2.02193,0.24568,0.48275,0.43444,0.60602,12.5,31.0,169.0,1835.0,0.00702
1728801189075,1728801271665,,1.0,0.38918,0.24808,1.184,0.99256,0.38407,0.53031,0.93315,0.97615,1.28448,1.19283,9.72549,11.61578,0.58266,0.98812,1.40036,2.36537,0.23921,0.71498,0.45015,0.72052,14.5,34.0,165.5,1839.0,0.01508
1728801189075,1728801272666,,1.0,0.49689,0.30781,0.51418,0.70095,0.50983,0.5206,1.85744,2.00535,1.40142,1.24867,7.84429,8.71771,0.67401,1.04184,1.35699,2.19472,0.25669,0.66875,0.41338,0.7689,16.0,37.0,160.5,1829.0,0.00903
1728801189075,1728801273666,,1.0,0.50636,0.94592,0.99094,0.93035,0.55762,0.85966,2.68789,1.78944,0.87671,1.74634,5.49422,6.26611,0.84283,0.91574,1.45349,1.94898,0.27844,0.46805,0.46108,0.8858,14.5,40.0,167.5,1919.0,0.0069
1728801189075,1728801274667,,1.0,0.42123,0.97432,1.29437,5.70856,0.51146,0.92191,3.12834,2.4137,0.56999,1.84568,5.17402,6.6763,0.57457,0.99439,1.27806,2.44081,0.20655,0.53552,0.50055,0.86671,12.0,34.5,161.0,1889.5,0.00977
1728801189075,1728801275670,,1.0,0.51946,1.01301,1.15818,4.09339,0.25222,0.42155,1.57174,1.38774,0.76054,0.92345,2.84703,4.04617,0.43973,1.08336,0.92473,1.66514,0.15554,0.70412,0.30351,0.69256,12.0,36.0,197.5,1849.5,0.0069
1728801189075,1728801276670,,1.0,0.96209,1.16241,6.98433,5.06317,0.48771,0.65733,4.30719,3.3893,0.73452,0.87014,6.94792,5.02598,0.4531,1.15134,1.44894,1.59994,0.19205,0.60452,0.45163,0.64617,21.5,42.0,256.5,1942.0,0.00586
1728801189075,1728801277673,,1.0,1.5831,0.91,8.66575,9.65324,0.78431,0.89092,5.10343,5.68336,0.68243,1.20768,7.13558,5.42268,0.43586,1.18599,1.51305,1.76744,0.1415,0.41999,0.42654,0.6389,13.5,38.5,145.5,1892.0,0.00513
1728801189075,1728801278668,,1.0,0.89941,1.16299,3.31629,6.28314,0.50569,0.61956,3.21348,3.72499,0.63671,1.49294,5.71823,5.50267,0.5037,1.00394,0.99693,1.25896,0.20997,0.52179,0.39328,0.81374,37.0,115.0,307.0,1895.0,0.01483
1728801189075,1728801279669,,1.0,2.754,4.59895,15.87362,9.11443,1.11011,1.29121,8.13631,3.67597,1.53725,1.22134,6.84268,5.25765,0.943,1.09372,1.75453,1.65804,0.50311,0.85829,0.9602,1.20472,65.0,252.5,274.5,2066.5,0.01184
1728801189075,1728801280672,,1.0,3.18503,8.37276,9.5826,9.03505,1.33989,2.10179,3.0292,1.83274,1.93699,0.95622,4.29117,2.32257,1.30605,1.51115,1.59978,1.80823,0.6881,1.25285,0.93852,1.63761,47.5,198.0,1024.0,2598.0,0.01654
1728801189075,1728801281670,,1.0,1.99124,4.85522,2.50775,9.03505,0.93918,2.08506,0.34671,1.83274,2.09448,1.88813,2.26467,2.32257,0.9628,1.51686,1.44039,1.80823,0.4681,0.8556,0.57569,1.63761,35.0,139.0,1775.0,2741.5,0.02576
1728801189075,1728801282666,,1.0,1.62063,7.32164,2.33977,9.03505,0.98623,4.0023,0.33492,1.83274,1.34243,2.97218,2.26467,2.32257,0.71007,1.50069,1.43768,1.80823,0.29021,0.95644,0.56786,1.63761,24.0,122.0,1858.0,2904.5,0.0127
1728801189075,1728801283667,,1.0,0.71475,7.67608,1.35777,4.28534,0.45624,2.85764,0.63489,1.29562,0.63235,1.76917,1.54836,2.06228,0.61507,1.52358,2.01899,1.66877,0.26988,1.23037,0.76118,1.21579,16.0,272.0,210.0,1757.5,0.01538
1728801189075,1728801284669,,1.0,0.64248,0.72118,1.26325,4.05466,0.54078,0.73786,0.68882,3.71044,0.60803,1.18344,1.5293,5.17438,0.70066,1.61748,2.05276,1.60491,0.32695,1.04401,0.82661,0.89812,15.0,160.0,206.0,1804.0,0.01416
1728801189075,1728801285669,,1.0,1.50896,1.96972,3.58273,4.09636,0.70434,1.99399,3.83207,2.85358,1.22839,2.35303,6.96976,4.61896,0.66479,1.23101,2.61705,1.90165,0.4097,0.9765,0.8935,1.027,62.0,129.0,229.5,1905.5,0.00989
